HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
WARNING: timeout at seq 270
WARNING: timeout at seq 276
Progress: 300/2000 (lost: 3)
Progress: 400/2000 (lost: 3)
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
WARNING: timeout at seq 882
Progress: 900/2000 (lost: 4)
WARNING: timeout at seq 902
Progress: 1000/2000 (lost: 5)
Progress: 1100/2000 (lost: 5)
Progress: 1200/2000 (lost: 5)
Progress: 1300/2000 (lost: 5)
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
Progress: 1900/2000 (lost: 5)
Progress: 2000/2000 (lost: 5)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    5 (0.250%)
RTL (us):
Mean:   2541.218    Std dev: 1011.529
Min:     270.864    Max:     9332.928
P50:    2455.296    P95:     3935.024
P99:    4944.432    P99.9:   7709.888
Throughput: 394 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4724880
2,3653696
3,6481776
4,3327184
5,2196400
6,1600384
7,5922208
8,5568720
9,4026112
10,2825840
11,4395984
12,4062080
13,4596496
14,3144960
15,1967312
16,3630576
17,1362544
18,2377120
19,450592
20,2179424
21,2971424
22,2049840
23,2187824
24,2412832
25,307312
26,1359920
27,2377600
28,2115392
29,344800
30,2493408
31,2807728
32,1932880
33,4070672
34,3188016
35,369632
36,3623392
37,1672576
38,3211280
39,1964048
40,2063120
41,2108912
42,1280784
43,1966208
44,2044736
45,3428000
46,1910272
47,2602944
48,2717648
49,2202240
50,3278640
51,1957248
52,2329136
53,3582992
54,1174576
55,2366912
56,1614080
57,3343312
58,450800
59,2955024
60,1572528
61,3756880
62,2151840
63,2188720
64,3458528
65,2754736
66,2043552
67,1886656
68,2071616
69,2271376
70,3088032
71,2237728
72,1901696
73,3531696
74,3387584
75,1979008
76,2524192
77,2317424
78,2106672
79,2266528
80,601008
81,3564112
82,3568144
83,2308592
84,1518112
85,600544
86,4221760
87,5343296
88,2316000
89,1187472
90,2300496
91,1648016
92,2478256
93,2819376
94,2267984
95,664256
96,2367440
97,2276592
98,1516336
99,2171776
100,477408
101,2161568
102,3497472
103,1932752
104,351920
105,2493888
106,3390448
107,2072512
108,439280
109,2382656
110,2131472
111,389744
112,1744544
113,2766448
114,3575968
115,1781968
116,2903360
117,2547328
118,2362208
119,3184928
120,2123808
121,2220384
122,2096208
123,1794416
124,1814112
125,2557168
126,1946624
127,3289760
128,368384
129,2018688
130,375520
