HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #18 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1658
Lost (no echo):      347 (17.350%)
RTL (us):
Mean: 3817.749    Std dev: 1032.941
Min:  2451.600    Max:     34031.536
P50:  3623.472    P95:     4857.920
P99:  6466.320    P99.9:   14798.400
IAJ (us):
Mean: 3184.210    Std dev: 647.220
Min:  1750.016    Max:     9205.120
P50:  3006.352    P95:     4310.592
P99:  5826.640    P99.9:   8746.320
===CSV_START===
index,rtl_ns,iaj_ns
0,3464864,2913008
1,3553600,3000608
2,3666528,3291216
3,3985520,2978480
4,3524336,2735552
5,3399680,3084512
6,3765712,2640304
7,3274048,3339424
8,3984416,4376736
9,4479360,3124832
10,3692496,2904336
11,3470320,2780336
12,3383360,4314256
13,4958320,4497328
14,5073088,2991072
15,3633872,3189952
16,3815552,2785360
17,3439248,3000192
18,3568576,2658784
19,3359696,3204192
20,3854048,2843888
21,3501472,2571584
22,3237632,3376352
23,3274912,2541312
24,3182656,4014880
25,4049712,2747792
26,3393008,2826528
27,3478496,2908624
28,3558400,3259808
29,3531456,2727296
30,3426544,3563024
31,4208176,3042368
32,3610896,2945280
33,3554000,3017872
34,3285360,2761392
35,3322672,3378656
36,4083440,2702112
37,3254496,2709632
38,3379872,3196656
39,3901600,2558896
40,3264800,3850896
41,4468400,2792880
42,3356912,2730512
43,3377600,2749392
44,3444992,3312272
45,3971952,2698288
46,3337792,8746320
47,9372944,8125120
48,8707792,4259984
49,4759056,3204656
50,3837968,2677936
51,3322352,3246800
52,3908768,3222640
53,3819312,2902432
54,3456512,2911792
55,3565664,2718336
56,3379152,3324800
57,3963344,2748624
58,3397392,3241984
59,3881488,3014944
60,3727648,3217152
61,3845552,2801056
62,3419696,2796640
63,3440320,3002144
64,3644144,3119552
65,3784944,2737152
66,3427904,2472160
67,3120528,3866880
68,3837088,2820800
69,3476640,3157088
70,3821168,3142992
71,3816368,2678928
72,3348832,3532800
73,4191280,2813600
74,3413632,2844928
75,3518096,2603952
76,3166192,3207792
77,3869968,3224912
78,3838928,2555952
79,3204976,3425488
80,4070640,2916256
81,3565264,2691552
82,3393264,3407056
83,4037088,2614912
84,3270832,3387680
85,4025600,2607440
86,3270064,3381296
87,4030016,2771920
88,3441168,3332848
89,3986848,2890720
90,3549936,3475712
91,4154880,2722688
92,3300832,2729808
93,3335120,3409840
94,4098960,2648768
95,3232432,3015952
96,3664304,2717840
97,3397280,3214208
98,3902288,2968368
99,3679104,2612112
100,3325568,2570912
101,3170464,3832160
102,3894208,2870464
103,3545648,3084800
104,3737792,3095024
105,3807392,2974272
106,3616752,2783056
107,3495424,3278048
108,3883984,2626336
109,3291568,3402800
110,4061520,2745600
111,3425488,3222528
112,3891904,2583184
113,3261120,3208544
114,3870224,3681696
115,4331168,3654656
116,4231856,3254048
117,3899664,2693808
118,3279312,3256736
119,3971616,2672592
120,3234704,3484336
121,4156848,2756608
122,3320240,2744224
123,3360480,3167056
124,3827264,3346016
125,3932336,3649328
126,4255088,2860784
127,3571024,3445216
128,3790112,4415136
129,4874352,3136992
130,3833264,2799824
131,3483120,3369088
132,4091200,2622512
133,3287536,2864880
134,3546416,2980160
135,3715200,3068016
136,3762896,3370672
137,4092560,2659456
138,3371392,3045744
139,3769360,2870064
140,3545312,3145600
141,3874000,3329760
142,4081312,3066784
143,3817936,2496096
144,3187568,3323264
145,4064496,2598336
146,3266096,3362544
147,4034640,3027696
148,3753952,2636784
149,3312656,3122864
150,3810336,2755600
151,3406784,2432224
152,3147984,9205120
153,2908960,3374448
154,4028480,2634416
155,3354208,3630640
156,4257136,2915264
157,3528368,2991328
158,3615200,2895072
159,3348848,2897728
160,3558640,3722496
161,4429664,8653152
162,34031536,3598832
163,9003776,3679856
164,4132192,3294496
165,3704048,2987296
166,4007424,2721856
167,3720832,3406496
168,3444080,4345840
169,4061456,2782336
170,4991296,3319664
171,3361872,2888224
172,3880528,3110256
173,3496032,2834640
174,3721424,2826912
175,3414848,3030128
176,3435040,3782720
177,3648144,2690368
178,4415376,2457792
179,3286704,3653456
180,3102864,2833152
181,4362912,2638704
182,3416144,3581584
183,3310816,2945248
184,4184816,2576736
185,3498944,2804320
186,3198432,3134496
187,3419328,2981728
188,3801040,3549984
189,3588976,2723808
190,4147408,3012880
191,3303904,2635936
192,3510192,3445728
193,3218112,2843584
194,3998688,2657792
195,3420144,3396640
196,3291232,2702800
197,4067760,4020912
198,3274960,3256896
199,4637088,3525936
200,3711712,3802752
201,4033696,3291440
202,3874288,2789680
203,3957296,2711168
204,3456128,3012416
205,3395040,3303072
206,3678752,3222096
207,3962272,2838352
208,3929488,2645664
209,3483456,3363024
210,3306368,2791552
211,4023552,3222240
212,3457664,2962192
213,3882704,2794736
214,3639872,2937680
215,3497072,2915520
216,3543552,3305616
217,3518128,3121408
218,3892912,2848368
219,3829856,2999216
220,3499168,3107488
221,3715680,3010448
222,3823120,2967776
223,3674864,3396064
224,3647504,2617792
225,4029408,2772832
226,3231728,2966832
227,3424160,3492320
228,3616384,3014992
229,4184608,2938624
230,3635504,2761408
231,3401104,3023872
232,3325024,3414048
233,3704960,3089056
234,4128576,2748256
235,3690320,2693552
236,3403984,2904240
237,3295280,2962160
238,3615696,3123680
239,3612304,3075824
240,3796672,2706560
241,3791616,2459808
242,3355280,3496080
243,3127296,3991856
244,3519904,3407488
245,4650128,3079008
246,4070128,3255328
247,3644736,2975568
248,3928000,2830896
249,3564064,3201952
250,3408528,3263456
251,3850016,3101264
252,3858640,2582544
253,3712416,2637744
254,3198608,3509712
255,3227040,2679808
256,4216720,3036112
257,3339888,2984352
258,3668864,3435968
259,3579728,2718928
260,3991120,2789264
261,3375008,3406128
262,3334576,3072912
263,4073840,2794496
264,3645840,3385840
265,3451168,2664224
266,3982944,3359440
267,3294224,2961232
268,3999616,2843552
269,3532576,2772416
270,3447712,2761984
271,3434368,3732272
272,3324416,2677104
273,4361840,2401504
274,3309424,3273728
275,3029120,3673408
276,3991072,2995344
277,4268016,2880624
278,3486560,2933744
279,3463648,2787984
280,3539472,3303152
281,3420912,2802288
282,3900480,2705088
283,3403504,3332912
284,3314352,4103664
285,3985376,3286096
286,4792992,7980512
287,3952080,3017216
288,7875472,3950368
289,3657840,3258128
290,4488864,5318976
291,3681552,4590608
292,5557024,3579296
293,5164256,4083968
294,4229168,4385824
295,4332304,3057520
296,4349632,2401936
297,3731312,2326672
298,2794912,3895248
299,2990384,3300880
300,3969456,5603344
301,3960784,4947904
302,5493072,4496640
303,5004880,5229184
304,4644688,4269200
305,11293920,6694512
306,4312768,4255168
307,3847680,5073136
308,7356464,4519520
309,4796304,4878224
310,5529152,2950288
311,5062864,2830032
312,5348016,3064032
313,3683760,1750016
314,3557824,4633472
315,3610608,4068112
316,2451600,3590992
317,5158384,2698272
318,4722208,2853600
319,4274368,3276320
320,3377520,2877536
321,3514784,2904496
322,3935088,2967808
323,3539968,2969520
324,3558016,3276288
325,3586400,3024192
326,3529856,2880672
327,3949808,2690912
328,3708240,3579472
329,3584016,2869520
330,3333120,2966176
331,4255408,2588352
332,3555632,2743392
333,3670864,3659904
334,3244144,3109952
335,3398704,3006688
336,4372160,2857968
337,3775840,2912112
338,3665536,2698912
339,3497984,3412288
340,3548064,2995376
341,3313872,2876480
342,4068160,3189520
343,3663488,2645904
344,3550512,3214384
345,3756432,3111584
346,3357088,2695312
347,3895728,3274864
348,3578496,2565872
349,3398864,3281600
350,3926944,2929136
351,3187952,2945040
352,3926528,2697712
353,3548304,3383680
354,3587600,2689616
355,3369728,3250288
356,4099600,2854832
357,3343888,3177584
358,3975952,2785216
359,3477200,3218384
360,3862608,2865120
361,3429072,2775824
362,3911872,3358272
