HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #24 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 3838.051    Std dev: 863.930
Min:  2531.680    Max:     20854.416
P50:  3646.496    P95:     4719.216
P99:  7355.168    P99.9:   15416.256
IAJ (us):
Mean: 3176.753    Std dev: 731.986
Min:  1855.040    Max:     12882.000
P50:  2993.968    P95:     4162.320
P99:  6497.568    P99.9:   10769.200
===CSV_START===
index,rtl_ns,iaj_ns
0,4507728,3007104
1,3646768,2865312
2,3450400,3120992
3,3791872,3449600
4,4111872,3108048
5,3835664,3059792
6,3612848,3098256
7,3694048,6492432
8,7004560,2902272
9,3522464,2865568
10,3499456,3048864
11,3710544,2615664
12,3312000,3399168
13,4119952,3563376
14,4272560,2544400
15,3146960,2653760
16,3347008,3235344
17,3927504,3651248
18,4336304,2827184
19,3354576,3031728
20,3541888,2832784
21,3453360,2768736
22,3331344,2752032
23,3430944,3132144
24,3844000,2567360
25,3269072,3281600
26,3988112,3056016
27,3780800,3635584
28,4301072,4131088
29,4627472,3979504
30,4077296,2941184
31,3624528,2702592
32,3385168,3522704
33,4203232,3850768
34,4463408,3417904
35,4124864,2777632
36,3442624,3538224
37,4243984,2673904
38,3368384,2733952
39,3410080,3138944
40,3819952,3167696
41,3829472,2735680
42,3424896,3772880
43,4452512,2974320
44,3519728,2656128
45,3246784,2861088
46,3569200,2688368
47,3366512,3359680
48,4050960,2810048
49,3439600,2617344
50,3282464,3212816
51,3939376,3159120
52,3857808,3573936
53,4234512,2596912
54,3241024,2511152
