HI_NET_PING_START run=13
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #13 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
RTL (us):
Mean: 3865.413    Std dev: 1154.293
Min:  2264.560    Max:     27711.184
P50:  3685.696    P95:     4764.656
P99:  8125.088    P99.9:   23752.176
IAJ (us):
Mean: 3167.009    Std dev: 764.206
Min:  1792.880    Max:     10811.920
P50:  3022.976    P95:     4073.296
P99:  7144.960    P99.9:   10568.704
===CSV_START===
index,rtl_ns,iaj_ns
0,5011808,4589856
1,4895152,4433632
2,5094944,3562016
3,4023584,6224304
4,6949024,3646048
5,4298064,6138832
6,6485424,3942336
7,4625840,2755968
8,3279152,2875568
9,3579088,2838128
10,3417072,3350304
11,3990784,3026864
12,3686208,2982512
13,3667904,2724688
14,3362000,2635312
15,3317328,3146464
16,3875936,3145216
17,3865184,3249568
18,3885728,2704608
19,3386640,3117584
20,3750448,2647840
21,3268096,3234816
22,3962768,2826064
23,3473376,3812288
24,4520016,2814928
25,3468128,2742512
26,3477904,3214688
27,3845472,3550832
28,4058608,3210608
29,3691040,5336480
30,5884304,3498000
31,3689552,3577552
32,4183648,2573840
33,3272944,2650768
34,3275408,3466240
35,4137312,2724656
36,3410272,3419696
37,4069952,2687856
38,3378784,3281424
39,3919744,2631712
40,3330192,4177056
41,4629968,3130880
42,3711696,2869520
43,3580080,3359472
44,3955584,3898224
45,4644160,3067488
46,3797344,3061552
47,3792448,2854176
48,3590336,2961968
49,3591600,3242768
50,3917728,2906880
51,3620304,3570512
52,4295840,3016160
53,3698272,2816528
54,3433680,2791936
55,3428240,2768000
56,3424672,3424464
57,4111312,2700912
58,3342656,2675088
59,3351920,3444768
60,4157472,2715744
61,3417920,3179104
62,3910592,7076416
63,7779280,2816384
64,3509024,3925920
65,4552560,3009824
66,3693008,3272976
67,4003392,4467792
68,5186608,4503856
69,5026176,2846784
70,3549664,2750608
71,3484544,4070080
72,4746928,4620784
73,5274080,2501248
74,3121568,2713632
75,3385232,3312880
76,3960496,2956384
77,3594288,2617200
78,3368192,2720384
79,3372144,3006784
80,3698848,4126656
81,4808416,2866768
82,3498544,2631552
83,3252368,2563120
84,3288624,2922816
85,3531200,3512128
86,4234736,3208032
87,3941728,2603568
88,3237088,2741296
89,3425232,3100272
90,3727136,3064976
91,3644048,2721936
92,3375936,3377824
93,4111040,2528160
94,3213696,2939136
95,3634048,3614320
96,4323616,2683696
97,3356816,2859504
98,3495504,3215840
99,3948416,2610928
100,3288672,3183664
101,3902928,3072240
102,3806000,3317584
103,4008288,2455376
104,3144640,3297424
105,4016368,3233104
106,3872528,2980096
107,3678496,2708160
108,3394672,3310736
109,3920176,2767264
110,3481792,2976400
111,3564656,2997840
112,3658800,3107552
113,3768112,2766224
114,3377792,3531152
115,4261376,2663600
116,3361424,3585920
117,4230096,3047280
118,3740240,2618752
119,3229440,2754400
120,3434928,3566272
121,4207776,2787024
122,3468464,2968432
123,3491680,2754192
124,3447440,2849248
125,3483552,3122608
126,3741248,2821120
127,3499120,3172288
128,3806736,2627264
129,3304160,3630336
130,4356416,3056048
131,3725120,2664656
132,3350608,2588576
133,3215968,3593376
134,4321856,2739760
135,3381696,2993552
136,3642448,3013008
137,3652944,3475696
138,4103392,2452976
139,3149312,3019264
140,3694160,3042048
141,3721024,3478176
142,4114480,2781632
143,3501456,2958064
144,3654704,3195184
145,3833712,2748960
146,3477616,2767152
147,3400240,3609408
148,4266608,2839312
149,3417104,3003776
150,3698880,2572736
151,3213392,3574016
152,4182336,2857552
153,3485696,2711472
154,3423760,2913072
155,3604960,3383504
156,3999712,3161680
157,3879696,2950832
158,3676928,2620832
159,3224160,2837200
160,3423504,2803888
161,3408384,3099120
162,3788560,3385952
163,4118000,2703408
164,3419760,3031152
165,3635888,3384240
166,3971504,2605952
167,3251408,2725088
168,3333072,3708336
169,4431456,3139520
170,3864896,2818976
171,3505504,2873488
172,3570400,3111344
173,3764688,2772608
174,3442752,2986480
175,3537840,3708064
176,4361408,3191712
177,3699632,3429408
178,3955280,3039744
179,3752352,3234704
180,3922256,4240128
181,4359808,2788224
182,3429008,3021392
183,3672384,2562800
184,3257120,3159312
185,3776464,3093456
186,3819328,2742544
187,3446848,3092704
188,3710960,2890928
189,3626192,3367216
190,4068544,2776832
191,3484288,2945472
192,3637728,3568144
193,4199776,2513728
194,3179776,3055792
195,3769232,2997136
196,3692096,2988736
197,3679872,2823264
198,3557936,3282000
199,3979696,2654112
200,3350688,2649952
201,3397808,3542032
202,3719888,2963376
203,3684640,3064624
204,3791472,3200512
205,3920880,2712928
206,3440832,3338656
207,3992000,2410320
208,3081616,2538448
209,3163328,3872816
210,3946768,2758592
211,3470800,3032192
212,3760128,2894656
213,3584400,2443440
214,3095712,3865744
215,3958752,2803504
216,3421536,2968608
217,3672912,2952064
218,3661152,3388848
219,4078208,2732672
220,3445040,3056816
221,3749376,3543632
222,4168176,2895072
223,3546240,2656864
224,3262848,3072976
225,3768592,2863600
226,3581872,2711616
227,3423472,2442240
228,3170032,3884768
229,3983200,3161840
230,3904144,2585472
231,3307904,2427792
232,3163728,4000112
233,4067952,2767968
234,3486576,3049840
235,3802640,2783888
236,3457792,3689424
237,4355360,2977168
238,3592688,2709216
239,3371840,2861616
240,3560416,3590064
241,4300688,3622624
242,4235584,3337440
243,4044064,2624464
244,3288704,3027872
245,3754736,2983120
246,3680768,3026352
247,3733088,3240384
248,3925344,3920064
249,4600208,2769808
250,3290064,2690032
251,3267600,2530272
252,3248448,3147888
253,3804240,2985888
254,3639344,3232864
255,3888352,2453888
256,3190800,2979792
257,3675184,3264448
258,3976128,3113104
259,3774768,2642336
260,3319664,3388608
261,4071872,2534240
262,3168448,3298672
263,4018128,3160064
264,3826224,2799888
265,3381856,3172000
266,3830800,2603104
267,3281936,3316672
268,4039024,3343264
269,3995200,2780880
270,3444640,2845824
271,3479520,3782016
272,4412480,2813088
273,3412512,2761680
274,3436016,2638448
275,3343472,3598784
276,4213392,2824752
277,3421872,2573888
278,3277856,4061440
279,4693808,3661824
280,4047888,4003216
281,4126240,2738896
282,3457152,3417280
283,4132752,2622064
284,3342688,3122160
285,3845968,3270080
286,3976992,2744016
287,3440112,2747584
288,3443024,3709312
289,4400800,2999968
290,3672336,3020064
291,3611200,2443760
292,3086176,2793568
293,3458720,3461232
294,4124048,2573680
295,3262704,3234528
296,3890864,3040320
297,3713056,2702416
298,3414016,3228560
299,3907984,2936848
300,3619424,3041392
301,3692176,3060368
302,3725328,2909504
303,3598464,3057872
304,3728560,2969008
305,3650800,3596512
306,4274096,2958480
307,3572112,3128928
