HI_NET_PING_START run=1
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #1 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3868.268    Std dev: 828.400
Min:  2425.600    Max:     16322.640
P50:  3629.696    P95:     5225.472
P99:  7585.568    P99.9:   13615.008
IAJ (us):
Mean: 3296.908    Std dev: 799.792
Min:  1949.008    Max:     12439.264
P50:  3041.488    P95:     4799.728
P99:  6794.016    P99.9:   11328.288
===CSV_START===
index,rtl_ns,iaj_ns
0,6433824,3743424
1,4178304,3279552
2,3855024,3638736
3,4193072,3008144
4,3541504,3059648
5,3548080,3149440
6,3504816,2657568
7,3264144,2841552
8,3471744,3243456
9,3725584,2792528
10,3402400,2611504
11,3244112,2990144
12,3595280,2966816
13,3532400,3821136
14,4395760,2944080
15,3423040,2781584
16,3365552,2918096
17,3544400,2678496
18,3289744,3009664
19,3571664,3242384
20,3827456,2806432
21,3468688,2993376
22,3594304,2847856
23,3326128,3694224
24,4263136,3026064
25,3585040,2794288
26,3356736,2772416
27,3349280,4089952
28,4720832,4522256
29,5123536,3067408
30,3656592,3298944
31,3835824,3366800
32,3972480,3534640
33,4236688,2842896
34,3458192,2994320
35,3584688,2761744
36,3323120,4176224
37,4843408,3454624
38,3944752,3364416
39,3982480,3698656
40,3597984,3093232
41,3690416,3005456
42,3567600,2839216
43,3480192,2922816
44,3547872,2986464
45,3622976,3061072
46,3703872,2960656
47,3539984,3030832
48,3622544,3750192
49,4425344,2810432
50,3371856,2724432
51,3305264,2670640
52,3334928,3112672
53,3660704,3235664
54,3926480,2897744
55,3560912,2828592
56,3475904,3265024
57,3935376,2620192
58,3311984,3499728
59,4130496,2758384
60,3443632,3614672
61,4277296,2898928
62,3468320,3037264
63,3631952,3712368
64,4233888,4104688
65,4764768,3583920
66,4010400,3114560
67,3787984,3743616
68,3748912,3236368
69,3924960,2978448
70,3643040,3137104
71,3745744,2832416
72,3482512,2793824
73,3433424,3051504
74,3682672,2940944
75,3538864,3455680
76,4041440,2786768
77,3450176,3345504
78,3964896,3066896
79,3570144,3000592
80,3509216,2812704
81,3438928,3276864
82,3787312,3586896
83,4118528,3786768
84,4395264,2911792
85,3514832,3151392
86,3793872,2862224
87,3392752,2931680
88,3462832,2964720
89,3582448,3156016
90,3754304,2965888
91,3639824,2890912
92,3570704,2719808
93,3354048,2912688
94,3489504,3821120
95,4423856,2767888
96,3329280,2796480
97,3413792,2818592
98,3398048,3020784
99,3592352,2860720
100,3410240,3855872
101,4409712,2880640
102,3407232,3199456
103,3623552,3806864
104,4273248,3837856
105,3886128,2832160
106,3474624,3044448
107,3695200,3074832
108,3617456,2963472
109,3610208,2958592
110,3546400,3223552
111,3810656,2686032
112,3341120,3025136
113,3662080,2933760
114,3615296,3104528
115,3651392,2999168
116,3615488,2998752
117,3523696,3301408
118,3978384,2792368
119,3444976,3017648
120,3616736,2847712
121,3477664,3478960
122,4014112,3042400
123,3537824,2757024
124,3304896,3070608
125,3750080,2958208
126,3554544,3036816
127,3681824,2989200
128,3659312,2728928
129,3354480,3488224
130,4120000,2693600
131,3315968,2908640
132,3553008,2915296
133,3551344,3032192
134,3615040,2719920
135,3316272,3519760
136,4101024,2709024
137,3388688,2976736
138,3581248,2968944
139,3586352,3347120
140,4023664,3106112
141,3755360,2950064
142,3623920,2788192
143,3457664,2817840
144,3470128,3354128
145,4043648,2913776
146,3526240,2855760
147,3487104,3164496
148,3743024,2758992
149,3390480,3431760
