HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #21 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
RTL (us):
Mean: 3931.577    Std dev: 988.944
Min:  2062.832    Max:     18851.904
P50:  3658.320    P95:     5361.392
P99:  7573.584    P99.9:   16226.608
IAJ (us):
Mean: 3290.105    Std dev: 842.153
Min:  1332.912    Max:     11377.872
P50:  3038.832    P95:     4817.696
P99:  6819.072    P99.9:   9418.320
===CSV_START===
index,rtl_ns,iaj_ns
0,6076736,4151088
1,3492272,3137360
2,3634544,2929296
3,3561376,2916384
4,3570080,2687968
5,3394032,2961008
6,3598544,3521584
7,4165216,3049904
8,3682032,3207232
9,3803424,3741376
10,4296320,3357408
11,3982640,2895248
12,3481776,2834720
13,3402912,3957472
14,4565280,3035024
15,3644048,3382384
16,3807664,3374416
17,3975888,4098768
18,4069168,2973440
19,3556864,3082416
20,3731600,2841392
21,3480512,2699936
22,3397248,3734896
23,4348560,2866704
24,3447872,2627056
25,3164720,2899104
26,3584496,4471600
27,5152704,5747488
28,6202784,7012288
29,7333632,4702256
30,5333728,4037040
31,4511472,5357696
32,6010544,4477808
33,4877264,6185728
34,6772032,3648752
35,4173584,3347040
36,3838080,1790224
37,2510448,1703968
38,2447024,1754752
39,2474736,4101584
40,4835760,2442128
41,3176704,2426144
42,3080432,2855888
43,3042656,3039776
44,3694448,2954144
45,2998464,2679904
46,3345904,2707360
47,3324816,3492160
48,3936304,2792960
49,2814672,2735296
50,3418400,3166272
51,3647328,2919168
52,3393856,2873888
53,3323504,2414256
54,2999120,5597056
55,6271632,3988032
56,4683104,4751536
57,5407584,6451120
58,6324128,3662112
59,4023232,3969552
60,3832336,4077104
61,4757008,3521472
62,4241104,3677136
63,4239472,1693824
64,2428048,4122176
65,4867824,2227984
66,2951792,3759936
67,4378768,2647040
68,3326560,2570080
69,3302032,3952544
70,4591216,3391424
71,3933616,4167456
72,4822432,2672368
73,3384688,3244576
74,3858032,2975024
75,3680912,2740960
76,3462368,3113696
77,3735408,2856784
78,3531200,3311184
79,3919840,2877488
80,3582096,3280832
81,3981872,2606624
82,3346224,3342944
83,4023424,2598384
84,3285328,3330928
85,4034000,2998992
86,3642096,2652480
87,3386592,3333440
88,3902800,3073424
89,3768080,2726864
90,3450720,2489424
91,3140880,3704112
92,3951040,2899744
93,3581728,2776336
94,3306928,3395456
95,3964928,2677632
96,3379248,3166992
97,3868112,3505024
98,4225312,2921056
99,3564848,2601760
100,3331632,3292944
101,3990080,2427088
102,3155840,3325136
103,3913152,2786000
104,3499648,2617904
105,3274640,4023904
106,4077760,2680432
107,3334432,2661552
108,3369520,3272192
109,3910608,2850976
110,3550080,3036016
111,3757728,3371008
112,4077904,2376448
113,3099616,3316384
114,3920672,2937744
115,3637136,2931328
116,3652032,2598112
117,3260000,3224736
118,3319616,3523008
119,4155424,3206336
120,3842560,2858752
121,3523664,2730816
122,3462352,2915088
123,3623312,3014240
124,3705360,2868160
125,3616944,3119616
126,3743856,3592800
127,4291792,2751872
128,3410240,3222544
129,3930144,2765952
130,3434400,2808592
131,3482608,3573936
132,4285680,2779488
133,3388800,2491440
134,3107760,3893296
135,4583488,3240304
136,3950768,3152976
137,3892480,3282224
138,4001328,3159200
139,3824912,3272800
140,3953440,2585792
141,3305424,3154304
142,3804320,3188336
143,3828448,2789136
144,3456336,2618720
145,3199632,3488976
146,4209072,2561248
147,3226528,3098240
148,3814880,3449728
149,4202368,2650848
150,3329696,2929456
151,3620384,3070368
152,3697584,3099152
153,3719600,3452368
154,4120592,2610448
155,3212608,2784528
156,3397536,3468848
157,4125856,2611616
158,3332656,3702016
159,4344064,2983536
160,3551600,2569312
161,3208128,2817872
162,3549472,3162128
163,3797184,2667040
164,3382368,4044560
165,4677632,2432304
166,3091072,2600192
167,3292144,2941600
168,3537024,3809888
169,4440016,2823840
170,3386288,2575136
171,3292368,2596976
172,3227696,3603472
173,4288320,2940976
174,3620016,2623776
175,3320864,3300768
176,3951040,2786832
177,3465936,2850896
178,3525440,3303408
179,4020624,2615312
180,3245024,3207136
181,3958624,2762496
182,3354704,3380480
183,4131920,2613072
184,3196960,3207936
185,3923648,3076064
186,3741472,3094496
187,3758320,3036016
188,3700016,3404512
189,3994160,2358304
190,3058512,3179248
191,3829920,3039840
192,3695824,2677008
193,3336352,3050192
194,3778944,3226176
195,3960896,3448960
196,4134704,2738144
197,3435296,2475008
198,3189648,3188096
199,3907040,3137168
200,3825904,3081312
201,3747312,3119648
202,3737632,2658704
203,3361584,3143872
204,3808624,2926144
205,3575744,2742384
206,3393408,3412032
207,4127200,2736096
208,3338608,3120960
209,3743856,2992832
210,3671504,2775376
211,3394272,3299936
212,4002304,3338144
213,3966272,2671600
214,3395664,2782704
215,3454288,3107312
216,3845520,3856528
217,4526560,2948576
218,3450160,2773408
219,3425616,2822688
220,3513904,2687376
221,3371472,2713232
222,3328896,3191264
223,3916784,3275616
224,3897280,2665136
225,3377328,3362064
226,3992512,2635072
227,3338048,3082288
228,3726224,3759360
229,4420048,2640336
230,3221296,2688080
231,3382960,3286128
232,3963072,2716608
233,3357120,3745440
234,4406848,3449344
235,4119696,3516624
236,4068128,3741152
237,3922320,2819056
238,3554864,3065008
239,3671744,2905920
240,3618208,2615184
241,3342272,3269152
242,3490896,2744864
243,3457136,3560752
244,3652128,2830944
245,3470112,3067296
246,3758656,3476384
247,4180896,2721392
