HI_NET_PING_START run=8
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #8 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
RTL (us):
Mean: 3824.633    Std dev: 1020.242
Min:  2516.288    Max:     19273.200
P50:  3656.768    P95:     4630.256
P99:  8021.296    P99.9:   17270.880
IAJ (us):
Mean: 3134.248    Std dev: 624.643
Min:  1948.192    Max:     8627.840
P50:  3008.496    P95:     4004.416
P99:  5905.296    P99.9:   8222.400
===CSV_START===
index,rtl_ns,iaj_ns
0,2979408,6521024
1,6314992,4302176
2,4082000,2925296
3,3565840,4194304
4,4895744,3717552
5,4332592,2997488
6,3555632,2695600
7,3294000,2525264
8,3092880,3095760
9,3746208,3227760
10,3856976,2816912
11,3419536,3143456
12,3718512,2890352
13,3467424,3416368
14,4001728,4432528
15,4996352,3889552
16,3896048,2836160
17,3531424,3164720
18,3819936,2781760
19,3387280,3311008
20,4010656,2597856
21,3259776,2516688
22,3180368,3871600
23,3855392,2731632
24,3376080,2823760
25,3491744,3443712
26,4084592,2725536
27,3380288,3445792
28,4151024,2978720
29,3565328,2798448
30,3389152,2623584
31,3274944,3747056
32,4390464,2609536
33,3194208,3068912
34,3777552,3764240
35,4298080,3003184
36,3671472,3704544
37,4278576,2712432
38,3324048,3024224
39,3632672,2788496
40,3300368,3347856
41,4012320,2659696
42,3274368,3015888
43,3677952,3124160
44,3794848,3048560
45,3671664,2747376
46,3308448,3168592
47,3885216,3353040
48,3972816,2682320
49,3340896,2871664
50,3437136,3447216
51,4114048,2713488
52,3380672,2990864
53,3532144,3321648
54,3905152,2824368
55,3438928,2594608
56,3166960,3061856
57,3770032,3128144
58,3802592,3103872
59,3761232,3102032
60,3668240,7043888
61,7659072,3020992
62,10551968,3519952
63,3620128,3702048
64,4097072,3032192
65,4415536,3764752
66,3720544,5922144
67,4466832,3578384
68,4763600,2646800
69,19273200,3604592
70,4290944,4028368
71,3308624,3974128
72,4226544,3662128
73,4709936,4297664
74,4052800,4174160
75,4358256,5595696
76,4888896,3424816
77,4783280,2577120
78,5432176,2456544
79,4161232,2601680
80,3274544,3129216
81,3196272,3100176
82,3271040,3339936
83,3857520,3348864
84,3792016,2716592
85,4061984,3173904
86,4006336,2565728
87,3337184,3262096
88,3804032,3173664
89,3208576,2654672
90,3983152,4506240
91,3757504,4328128
92,3291632,2774800
93,5232880,3607024
94,4953920,2573728
95,3477792,3131376
96,4338304,2725024
97,3176624,2491664
98,3828512,4138080
99,3438912,2513952
100,3198112,2337984
101,4217456,4012656
102,3172384,2582800
103,3082560,3032016
104,4156000,3566912
105,3211200,2756848
106,3772192,2792224
107,4244656,2681184
108,3341264,3301776
109,3448976,2799136
110,3357472,2923824
111,3977296,3328384
112,3539872,2641072
113,3631120,3204704
114,3995200,3378368
115,3338528,2604544
116,3810576,3243504
117,4010240,2718976
118,3248032,2929856
119,3987888,3300576
120,3402368,3220768
121,3655648,2581360
122,4040928,2725872
123,3965168,2497376
124,3227680,3636208
125,3386576,3094192
126,3183168,2431600
127,3814624,3454544
128,3803072,3185024
129,3159312,3757488
130,3605696,2800320
131,3869808,2972000
132,4464208,2751648
133,3442176,2632864
134,3611504,2856224
135,3325584,3253120
136,3240448,2769984
137,3579856,3275520
138,3926992,3078736
139,3469040,2632944
140,3958624,3119920
141,3780352,3061312
142,3351056,3042080
143,3815984,2837136
144,3786064,2980880
145,3771968,3074704
146,3557952,2904528
147,3652544,3190160
148,3753504,2810320
149,3631552,3057856
150,3928176,3319216
151,3504448,2621664
152,3775808,3316704
153,4047168,2563296
154,3276784,2609024
155,3994224,3689600
156,3314768,3104608
157,3281728,2886704
158,3852160,2649296
159,3779424,3388848
160,3621616,2694944
161,3321632,3602624
162,4028944,2752112
163,3403216,3132496
164,4167600,2478448
165,3332224,2537040
166,3847648,3719168
167,3164160,2903776
168,3278960,3541152
169,3828320,2640528
170,3616288,2789232
171,4225952,2573840
172,3285408,3712832
173,3528192,2986976
174,3322736,2617264
175,3945648,3736736
176,3694096,2796272
177,3280848,3297696
178,4340864,2826512
179,3369520,2591712
180,3993472,2849184
181,3470960,3233856
182,3207040,3068480
183,3500512,2571984
184,3905216,3288992
185,3786560,2829648
186,3285776,3244960
187,3815760,3090688
188,3482096,2866608
189,3949424,3014240
190,3790720,2709088
191,3550400,2339264
192,3720384,3196288
193,3459552,3529808
194,3029664,2971824
195,3403168,3369280
196,3607088,3434688
197,3630128,2639712
198,4066560,2654944
199,4175888,3105344
200,3246768,3130016
201,3311808,3427024
202,3823280,2535856
203,3829728,3413312
204,4169888,2519200
205,3177936,2933152
206,4110320,3447552
207,3200656,2526064
208,3617808,3312800
209,4143168,2633232
210,3164752,3258960
211,4009376,2912720
212,3318480,2964400
213,3968176,2749856
214,3636416,2471584
215,3674560,3910512
216,3475712,2691600
217,3137136,2457152
218,4001392,3743280
219,3434432,2776624
220,3113568,3063456
221,3833744,3033136
222,3517616,2974304
223,3746192,3377728
224,3717024,2611360
225,3634896,3126928
226,4042096,2741808
227,3316928,3457504
228,3823040,2997584
229,3487088,2632864
230,4124000,3021872
231,3723440,2972896
232,3331216,2652800
233,3657936,3347936
234,3666560,3320224
235,3331232,3077136
236,3410928,2628560
237,4007600,2574640
238,3813776,3766304
239,3352448,3001648
240,3311120,2724816
241,3911072,3376688
242,3719584,2653888
243,3439136,2441248
244,4037616,3322960
245,3358496,2561600
246,3165760,3758896
247,3446288,2758512
248,3291504,3063264
249,3825520,3600384
250,3416448,2513328
251,3621824,3230752
252,4303760,2704752
253,3144432,3239840
254,3937344,2602800
255,3410752,2478816
256,3964464,3556048
257,3345424,3424768
258,3160320,3076944
259,3616464,2848656
260,4096176,3012192
261,3778704,3067552
262,3562784,2827568
263,3752848,2874192
264,3752624,2894192
265,3541824,3210432
266,3497472,2957040
267,3612720,2865760
268,3872624,3365984
269,3650016,2823344
270,3465024,2879376
271,4013904,3376336
272,3524048,2638752
273,3568976,3100096
274,4055904,2838768
275,3306768,3161648
276,3788528,2987600
277,3502384,3039088
278,3905152,2705264
279,3729424,2682432
280,3754624,3766912
281,3421568,2756608
282,3394928,3072560
283,3783184,3305008
284,3466752,2362144
285,3762304,3370736
286,4051584,3073728
287,3069936,2868784
288,3902080,2968192
289,3792928,3269648
290,3622528,2768416
291,3605488,3140112
292,3987776,3010288
293,3436128,2983072
294,3846880,2632592
295,3743104,3277040
296,3685536,2894656
297,3367472,3522512
298,4013600,2698960
299,3604560,2951168
300,4256064,2796080
301,3326160,2962608
302,3659248,2536320
303,3484496,3649088
304,3621888,2813840
305,3253456,3005552
306,3884624,3643680
307,3497696,2635888
308,3637248,2675712
309,4375088,3506240
310,3207792,2693008
311,3359888,2899440
312,4158912,2848528
313,3404976,2446512
314,3608256,3944736
315,3549808,2868656
316,3182288,2742528
317,4154096,3192832
318,3567216,2799024
319,3459232,2372448
320,3927680,3227840
321,3415104,3763488
322,3116720,2588080
323,3961936,3064240
324,3877952,2986048
325,3266768,3321952
326,3682736,3020416
327,3708080,2814864
328,4004992,3058576
329,3757072,3062800
330,3525776,2739872
331,3736016,2444864
332,3739424,3689632
333,3455440,2840416
334,3109280,3172272
335,3739536,3153072
336,3546288,2739264
337,3852912,3159632
338,3838768,2844464
339,3422288,3004560
340,3847328,3007168
341,3493952,3562352
342,3626944,2913792
343,3680032,2684240
344,4264224,2971920
345,3500496,2985632
346,3370896,2849968
347,3621680,3208720
348,3694528,2780384
349,3495984,3287024
350,3890240,3018640
351,3477664,2632256
352,3953344,3297664
353,3730640,3352416
354,3366464,2524496
355,3991712,2473696
356,4058768,3996016
357,3167616,2929952
358,3224384,2786256
359,4189184,2827152
360,3576832,3206448
361,3350272,2751264
362,3560656,2943040
363,3912944,3311104
364,3485584,2667328
365,3600592,3243424
366,3983152,3226832
367,3420384,2685696
368,3949408,3061728
369,3936160,2748528
370,3383616,3090800
371,3770560,3125392
372,3500832,2924320
373,3816288,2862352
374,3855248,3304560
375,3578208,3092688
376,3565552,3198896
377,3971040,2711408
378,3785248,2649232
379,3896256,2670768
380,3358672,3441200
381,3363680,2876944
382,3376448,2491920
383,3461792,3457232
384,3564512,3359056
385,3166848,3180992
386,3518096,2945632
387,3974528,3297312
388,3861840,2509904
389,3671168,2789184
