HI_NET_PING_START run=11
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #11 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 3775.660    Std dev: 669.598
Min:  2412.848    Max:     16116.272
P50:  3640.160    P95:     4604.000
P99:  6235.808    P99.9:   12247.520
IAJ (us):
Mean: 3158.185    Std dev: 640.880
Min:  1862.992    Max:     8825.344
P50:  2999.840    P95:     4186.784
P99:  5938.160    P99.9:   8767.088
===CSV_START===
index,rtl_ns,iaj_ns
0,7342192,5623264
1,6177088,4137552
2,4804816,4268336
3,4978128,3942320
4,4390960,4717104
5,5273424,2932528
6,3642256,4357456
7,4997248,3344304
8,3849920,3140528
9,3885136,2704480
10,3252064,3221280
11,3936928,2726384
12,3310784,2873776
13,3454128,2913248
14,3473056,3462160
15,4097776,2645952
16,3291440,2764256
17,3258736,3247952
18,3923744,2942432
19,3403840,3535936
20,4139920,2777520
21,3436608,2748048
22,3359952,3508720
23,4036368,2739312
24,3318272,2686128
25,3287968,3418784
26,3991312,2899968
27,3498304,2743664
28,3368352,3551392
29,4099712,2407856
30,2945216,3399872
31,3992656,2582528
32,3255664,3428928
33,4016832,2681040
34,3305936,3698736
35,4268000,2932464
36,3544768,2974992
37,3524592,2730864
38,3391344,2567328
39,3164496,3395072
40,3983680,2782384
41,3447392,2608976
42,3202384,3375568
43,4040240,2778592
44,3349472,3500496
45,4148864,2388160
46,3014544,3680784
47,4355184,2614176
48,3207872,2909552
49,3498528,2865296
50,3403520,3150512
51,3776368,3124864
52,3639920,3132304
53,3711680,3050384
54,3616160,2626896
55,3280320,3289168
56,3906544,2624400
57,3287216,3155040
58,3794064,2932528
59,3458048,3441120
60,3994112,2488320
61,3131984,3274368
62,3920112,3238304
63,3816784,2853632
64,3330176,2690112
65,3308864,3633424
66,4224640,2653360
67,3178320,2841040
68,3494224,3768032
69,4372448,3860832
70,4445104,4427520
71,4405600,2663264
72,3268704,3015888
73,3652192,2701904
74,3371792,3251664
75,3958688,3671328
76,4336384,3351440
77,3990080,3370288
78,4024400,2949952
79,3474320,2840224
80,3398160,3278304
81,3873344,3701504
82,4351776,3488368
83,3986448,3401648
84,4077776,4423328
85,4334416,2555920
86,3226928,2877120
87,3437808,2713312
88,3431456,3307520
89,3963040,2958384
90,3628832,3240896
91,3945440,2697952
92,3342176,2938400
93,3596896,3701872
94,4374112,2551664
95,3194928,2749760
96,3414768,3814752
97,4496192,2640304
98,3273760,2687056
99,3260880,2673264
100,3370928,3406880
101,4072304,2959088
102,3620320,2840768
103,3539664,3206464
104,3882528,2955040
105,3600640,2983312
106,3686544,2976896
107,3648528,2862032
108,3568400,3128240
109,3798816,3561248
110,4258496,2737248
111,3401952,2915040
112,3501232,2780960
113,3418144,3086704
114,3468576,2940720
115,3590512,3412128
116,4117424,3373056
117,3931904,2197184
118,2951344,3714240
119,4273824,6109584
120,6767168,4162704
121,4849856,3118480
122,3831088,3478688
123,4137632,2715056
124,3310304,2913776
125,3500672,3002560
126,3640416,3657808
127,4278784,4953136
128,5544768,3400976
129,3983744,4981600
