HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #4 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        5 (0.250%)
RTL (us):
Mean: 3800.061    Std dev: 828.774
Min:  2434.192    Max:     20662.944
P50:  3636.592    P95:     4550.416
P99:  7374.240    P99.9:   16331.344
IAJ (us):
Mean: 3162.690    Std dev: 727.483
Min:  1808.544    Max:     16440.368
P50:  3001.904    P95:     4020.512
P99:  6372.416    P99.9:   10915.008
===CSV_START===
index,rtl_ns,iaj_ns
0,7639472,3146608
1,3516048,4417680
2,4917504,3181776
3,3663088,3276576
4,3771824,4438464
5,4809536,3507440
6,4145600,2906784
7,3537136,2757792
8,3415088,2786320
9,3398576,3540432
10,4160592,2994720
11,3586224,3118800
12,3710640,2962240
13,3455808,2834432
14,3397584,2916048
15,3564608,2829120
16,3530944,3179248
17,3817648,2661024
18,3359232,3510592
19,4166784,3030224
20,3644224,2719712
21,3357936,2826992
22,3513552,3254368
23,3948288,2804160
24,3458704,2820048
25,3460656,2579632
26,3225584,3764848
27,3693392,2789952
28,3483888,3291728
29,3981888,2881424
30,3548064,3000720
31,3701904,2703760
32,3394720,3369392
33,4004176,2918944
34,3534736,2748544
35,3437296,3266096
36,3911232,3612048
37,4313680,2718592
38,3326560,2770784
39,3315456,2579200
40,3227984,3456176
41,4101728,2990768
42,3635088,2893408
43,3542400,3083168
44,3768160,2749056
45,3404832,3179056
46,3819488,2744656
47,3433296,3127808
48,3785744,2803872
49,3433632,3892640
50,4522144,2738192
51,3344192,2780752
52,3275248,2935520
53,3507840,2678640
54,3319760,3858560
55,4491600,2699280
56,3299760,2784208
57,3327776,2919184
58,3571584,2734176
59,3422960,3458368
60,4113760,2960928
61,3608288,2976192
62,3556976,2596800
63,3237456,3393568
64,4049872,2711504
65,3372400,2884448
66,3567984,3338208
67,3966128,2821568
68,3523808,2767744
69,3410032,3446384
70,4040176,2668016
71,3305104,2941024
72,3563936,3774560
73,4407808,2825936
74,3410176,2787648
75,3354672,2791520
76,3408160,2821728
77,3460992,3597904
78,4217744,2742384
79,3330016,2801376
80,3474208,3853072
81,4492368,2918976
82,3541920,3432400
83,3956720,3407600
84,4022672,3119552
85,3670704,2661648
86,3244400,4041808
87,4677792,3375168
88,3884320,3332512
89,3895536,3698912
90,3664720,3441408
