HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #28 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
RTL (us):
Mean: 3887.062    Std dev: 1295.259
Min:  2302.000    Max:     30170.976
P50:  3637.296    P95:     4957.696
P99:  9209.424    P99.9:   24846.528
IAJ (us):
Mean: 3175.578    Std dev: 756.598
Min:  1747.984    Max:     10779.792
P50:  2987.120    P95:     4285.488
P99:  6673.728    P99.9:   9947.760
===CSV_START===
index,rtl_ns,iaj_ns
0,3327264,3479680
1,4077008,3798400
2,4359904,4205040
3,4828576,2897216
4,3554960,3187392
5,3890544,2853552
6,3554848,7508384
7,8202720,3332848
8,3979472,3301664
9,3949888,3245744
10,3951200,3001456
11,3566560,2802288
12,3349904,3884336
13,4554272,3013968
14,3500400,3503152
15,3954864,4437792
16,4973408,3134576
17,3804832,2761840
18,3392144,2717088
19,3364496,3307728
20,3946352,2702832
21,3395376,3304288
22,3938688,2718224
23,3420656,3275104
24,3937472,3337120
25,4035184,2689424
26,3307408,3045104
27,3753392,2841168
28,3534704,2876960
29,3539312,3259984
30,3970784,2564544
31,3274960,3682800
32,4252784,4566816
33,5168496,3231616
34,3779616,3321920
35,3794832,3142512
36,3707808,4762688
37,5197904,2769504
38,3370672,2800016
39,3389840,2809488
40,3453632,3202800
41,3857056,2852224
42,3517440,3789888
43,4438416,2767456
44,3405920,2737008
45,3299584,2695200
46,3338480,3314912
47,3981440,2992464
48,3642304,2670288
49,3378784,3410688
50,4020528,2882176
51,3536512,2698336
52,3410512,2535184
53,3192384,3895216
54,3881488,2763184
55,3326448,2958448
56,3594960,3214192
57,3849856,3377600
58,4041040,2787088
59,3352496,2824352
60,3481360,2684320
61,3335584,2961136
62,3620848,3316256
63,3980576,2659152
64,3356784,3247392
65,3882064,2980400
66,3637408,2966144
67,3605952,3708640
68,4335232,2639904
69,3238368,2862416
70,3480352,3003040
71,3656016,3159824
72,3786112,3434128
73,4081088,3416688
74,4062208,3435024
75,4088832,3068048
76,3694928,3288224
77,3781856,2995968
78,3528816,2578416
79,3206912,2763776
80,3366800,3744112
81,4379664,2706912
82,3327696,2609792
83,3172032,3251440
84,3864400,2915616
85,3556704,4150544
86,4759728,4017776
87,4702816,7317904
88,7980384,4566672
89,4622288,2833904
90,3538944,3871792
91,4564176,2722784
92,3346144,5131248
93,5028752,7696112
94,8417680,3094448
95,3704064,2869312
96,3623696,3409472
97,4007936,4201040
98,4902832,3505136
99,4028144,4026608
100,4723632,2829264
101,3550592,3581120
102,4244496,2793680
103,3445728,3014672
104,3635856,2805904
105,3468352,3147792
106,3823232,2918368
107,3610352,2879472
108,3582032,2803648
109,3492976,3376512
110,4097968,2751488
111,3460656,3295632
112,4024720,2539600
113,3268816,4035840
114,4674384,3235936
115,3932976,3485920
116,4197616,4282528
117,4984896,4285488
118,4819200,3223920
119,3922816,2798480
120,3508336,2996688
121,3686880,2805952
122,3485680,3468448
123,4126592,2804368
124,3536000,2897584
125,3611840,2972256
126,3637376,2948864
127,3605088,3140848
128,3859056,2816672
129,3531568,2786256
130,3466400,3297824
131,3966144,3317632
132,4015424,2644432
133,3349552,2882512
134,3503552,3026224
135,3668768,3181360
136,3831168,2783408
137,3472656,3278176
138,3962032,2833808
139,3553328,3094464
140,3803024,2827952
141,3523504,3161712
142,3852640,3108064
143,3801968,2647568
144,3340560,3198144
145,3806864,2853200
146,3571088,3279040
147,3949680,2854592
148,3575712,2901424
149,3549776,3235680
150,3858704,2906896
151,3637488,2706112
152,3396096,3427040
153,4103360,2750736
154,3457072,2958176
155,3612464,3259984
156,3910768,2887376
157,3596864,3038976
158,3689584,3129424
159,3833712,2937616
160,3580704,2728592
161,3389728,3016400
162,3641120,3150768
163,3828480,2864896
164,3570896,3344080
165,4059632,2737328
166,3410016,2835168
167,3482944,3208832
168,3892720,2990480
169,3665616,2791552
170,3456800,3057808
171,3684192,3339088
172,4015584,3484144
173,4193424,3789600
174,4437712,3371760
175,4044944,2898272
176,3603296,3226352
177,3786480,2792864
178,3492064,2800336
179,3513056,3139680
180,3806848,2890928
181,3557424,2673184
182,3337968,3513744
183,4222592,2657136
184,3265664,3916032
185,4647280,2847280
186,3321488,2929872
187,3531568,2767360
188,3388768,2673728
189,3391040,2825408
190,3413984,3768736
191,4440816,2864784
192,3526192,2751744
193,3346064,2649088
194,3238736,3436832
195,4096832,2525152
196,3198144,3788592
197,4454112,2831040
198,3498976,2602624
199,3263184,3781504
200,4480656,2891616
201,3405104,2901104
202,3534000,2873456
203,3477040,2710448
204,3366112,2923600
205,3559664,2765936
206,3433424,3147760
207,3842480,2832176
208,3527568,3564032
209,4236192,2643072
210,3354672,2864432
211,3523840,2754416
212,3391488,3142848
