HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #14 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     127
Lost (no echo):     1874 (93.700%)
RTL (us):
Mean: 3818.159    Std dev: 823.926
Min:  3116.912    Max:     10480.432
P50:  3684.304    P95:     4650.944
P99:  8046.544    P99.9:   10480.432
IAJ (us):
Mean: 3134.899    Std dev: 594.030
Min:  2449.616    Max:     7378.016
P50:  3034.032    P95:     4059.088
P99:  5502.880    P99.9:   7378.016
===CSV_START===
index,rtl_ns,iaj_ns
0,4296352,3259408
1,3853472,2725376
2,3313168,2938752
3,3567328,3158128
4,3740752,3272960
5,3866208,2527408
6,3185664,5502880
7,6174496,3991104
8,4650944,2995264
9,3660928,4703840
10,5322512,3684656
11,4217072,3627088
12,3451488,2985360
13,3645104,3352832
14,4014640,3046208
15,3684304,2842384
16,3487072,2905472
17,3576960,3602544
18,4213840,2886064
19,3490160,2727648
20,3262448,3229216
21,3881680,2599744
22,3220704,3115632
23,3792096,2892912
24,3594400,3176224
25,3837680,2644208
26,3294448,3307376
27,3976640,2958320
28,3660368,2590752
29,3285152,2521536
30,3116912,4080464
31,4132320,2449616
32,3165616,3332560
33,3946736,3262048
34,3960912,3028800
35,3672016,2744960
36,3386720,2775168
37,3455216,3285728
38,3991360,2862704
39,3516160,2750288
40,3363152,3211488
41,3866528,3185120
42,3849728,3189008
43,3856016,2840576
44,3506336,2736560
45,3394976,3190608
46,3902544,3034032
47,3739936,2979136
48,3591120,3422000
49,4063872,2853216
50,3441488,2704816
51,3321296,3039520
52,3675904,2763168
53,3413968,3370448
54,4085264,2530672
55,3244832,3251968
56,3877504,2727648
57,3433200,3158144
58,3800800,3174256
59,3835536,3066592
60,3763792,3009472
61,3674752,2993280
62,3661808,3004832
63,3672768,2574656
64,3240464,2555568
65,3211232,4059088
66,3961888,2778768
67,3414000,2814992
68,3453344,3164192
69,3812768,3019616
70,3680928,2634208
71,3303632,3337440
72,3970480,3034768
73,3704288,2678048
74,3346208,3328208
75,3977344,2597392
76,3252704,3252832
77,3907584,3098992
78,3800112,3368128
79,4072800,2707648
80,3329520,2471200
81,3118352,3536160
82,4134720,2922688
83,3589296,2820480
84,3480688,3164128
85,3826496,2731552
86,3433776,2873072
87,3532320,3380160
88,3995600,2843920
89,3539792,2985552
90,3643184,3241168
91,3896736,2896064
92,3531056,3000208
93,3706800,2994256
94,3700480,3083984
95,3784064,2836480
96,3503600,3667168
97,4320096,2526688
98,3191152,2605744
99,3266256,2535472
100,3208592,3438000
101,3466032,3318240
102,3939184,2723392
103,3429232,3375456
104,4008656,2908368
105,3565872,2836208
106,3446944,3225056
107,3931680,2912368
108,3535984,3168448
109,3835088,2711408
110,3322928,2817232
111,3464656,3221088
112,3893520,3094384
113,3748480,3297536
114,4002016,3306960
115,3915840,7378016
116,8046544,4138208
117,4822112,4546720
118,5045808,2581616
119,3328352,3965344
120,3968496,3386656
121,4035936,3389696
122,4012208,3485936
123,10480432,3432000
124,4150336,3303200
125,4091104,3122608
126,3977280,2821120
===CSV_END===
=========================================
HI_NET_PING_DONE run=14
