HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #12 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
RTL (us):
Mean: 3892.533    Std dev: 2077.368
Min:  2296.144    Max:     80462.576
P50:  3656.064    P95:     4617.568
P99:  8704.096    P99.9:   30675.824
IAJ (us):
Mean: 3163.810    Std dev: 724.066
Min:  1592.144    Max:     9805.744
P50:  3017.248    P95:     4034.512
P99:  6943.312    P99.9:   9598.768
===CSV_START===
index,rtl_ns,iaj_ns
0,3224592,2931984
1,3504768,2850016
2,3457696,3984240
3,4617568,3304112
4,3935296,3089824
5,3594944,3058448
6,3579120,2828912
7,3412224,3015472
8,3539488,3495072
9,4024608,2864672
10,3416864,3142208
11,3717840,2846864
12,3384896,2922816
13,3565392,3113024
14,3699728,3081696
15,3670432,2656352
16,3232064,2833184
17,3384800,2924816
18,3510528,3496688
19,4121072,2954720
20,3562400,2795072
21,3418224,2961552
22,3548400,3111840
23,3692912,2780832
24,3359280,5936736
25,6503296,2845440
26,3453232,2914096
27,3588880,2711088
28,3410208,4368416
29,4969248,3639504
30,4283824,2843872
31,3419552,2827248
32,3417696,3030080
33,3641120,2664992
34,3227136,5955584
35,6625296,2818992
36,3528256,2837920
37,3501600,3396480
38,4046944,2946784
39,3617008,2775616
40,3424992,3141440
41,3847824,2892320
42,3602048,3354240
43,4035696,2971984
44,3613152,2874016
45,3503904,2792240
46,3439184,3700656
47,4405776,2638512
48,3297936,2956224
49,3584560,2839200
50,3433776,2836016
51,3541328,3641088
52,4336304,2606256
53,3208048,2731280
54,3386208,3323104
55,4018352,2868848
56,3537536,3456544
57,4151344,2826864
58,3400624,2538528
59,3153008,3651312
60,4353616,2796944
61,3365040,2712608
62,3301488,3089120
63,3794160,2831136
64,3457120,3777920
65,4458256,2766512
66,3416624,2652560
67,3211376,2625248
68,3279680,3337392
69,3974976,2847648
70,3555664,3559024
71,4236400,2718976
72,3322080,2948256
73,3571680,2862704
74,3524688,2843840
75,3559216,3809008
76,4526096,3361680
77,3900496,2996352
78,3688560,3055216
79,3758080,3531872
80,4249792,2973040
81,3581264,3172960
82,3770528,2934112
83,3517136,2780368
84,3421856,2672496
85,3268112,3476192
86,4127984,2668432
87,3289584,3442128
88,4062448,2886624
89,3466800,2831056
90,3417328,2696976
91,3270128,4338928
92,5011712,3349888
93,3785536,3316368
94,4010576,3965904
95,3980384,2801440
96,3469760,3198032
97,3861344,2655968
98,3329200,2564768
99,3203632,3509200
100,3520176,3172528
101,3869776,3812000
102,4471488,3417760
103,4009600,3354688
104,3944048,2695280
105,3310368,3565344
106,4165808,2595280
107,3170624,3264832
108,3828480,2890992
109,3449296,3044320
110,3620832,2616064
111,3259152,3987440
112,4642080,2753760
113,3282960,2865232
114,3399072,2819072
115,3435408,2642144
116,3209168,3216448
117,3805312,2878112
118,3512816,2857136
119,3438384,3281552
120,3865040,3026560
121,3594608,2763344
122,3369856,2772096
123,3278768,3476448
124,4146960,4160976
125,4762176,7201168
126,7810272,4142656
127,4196480,2928848
128,3571056,2952080
129,3660480,2923184
130,3619536,2970880
131,3641744,2944816
132,3607312,2888320
133,3585840,3550304
134,4178880,2627264
135,3283920,4431632
136,5062480,6676992
137,6863184,5219264
138,5869424,5761536
139,4775744,7025168
140,6939088,6083872
141,4342368,4158608
142,4650032,3666848
143,4082208,4151328
144,4073632,2853456
145,3490096,2900704
146,3546816,3395152
147,4087760,2852656
148,3489232,3138992
149,3805824,2756944
150,3404880,2720848
151,3421440,3386192
152,4007536,2796208
153,3462320,2921312
154,3581584,3345456
155,4023504,2722672
156,3385408,3438000
157,4091520,2487904
158,3103040,2959744
159,3531200,3321792
160,3978848,2981040
161,3690064,2798784
162,3507072,2840400
163,3399376,2627024
164,3285392,3380800
165,3537152,3028016
166,3653648,3418832
167,4129056,2768176
168,3426432,2941984
169,3635216,2888528
170,3605504,2961136
171,3642688,3387568
172,4086464,2770064
173,3490416,2920288
174,3541648,3300272
175,4038528,3019376
176,3720448,2780544
177,3433120,3218688
178,3932832,2745200
179,3430144,3530848
180,4136304,2824096
181,3465568,3695248
182,4412912,3013392
183,3756224,3001152
184,3743488,3076944
185,3830128,3434976
186,4155248,2865168
187,3516560,4395552
188,5061856,4256160
189,4852640,2752752
190,3432592,3198416
191,3873840,3013328
192,3657024,3174400
193,3865376,2805664
194,3524224,2804880
195,3492656,2974608
196,3677888,3264080
197,3977024,3066080
198,3773424,2626656
199,3295104,3414048
200,4109552,2608160
