HI_NET_PING_START run=19
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #19 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:     706
Lost (no echo):     1299 (64.950%)
RTL (us):
Mean: 3813.282    Std dev: 969.020
Min:  2395.872    Max:     13954.528
P50:  3629.072    P95:     4501.360
P99:  8252.400    P99.9:   13954.528
IAJ (us):
Mean: 3138.419    Std dev: 817.339
Min:  1833.504    Max:     15602.064
P50:  2994.256    P95:     3854.720
P99:  6847.360    P99.9:   15602.064
===CSV_START===
index,rtl_ns,iaj_ns
0,3840256,3172752
1,3899376,4263344
2,4865984,3062064
3,3656464,3059216
4,3662800,3001552
5,3564688,2654576
6,3242352,3214448
7,3862912,2946688
8,3540624,3559984
9,4148720,2021088
10,2525408,3343632
11,3978928,3494960
12,4124400,2647168
13,3299632,2763376
14,3320064,3497072
15,4157984,2683312
16,3274080,3132432
17,3733056,3222832
18,3814336,2570416
19,3195328,3213904
20,3867072,2688448
21,3286880,3307840
22,3968944,2807920
23,3408096,3451920
24,4110016,2762096
25,3413216,2953984
26,3496688,3112528
27,3635760,2798368
28,3423856,2916528
29,3472400,3204896
30,3827008,6346240
31,6926416,3945952
32,4501360,2990816
33,3627072,4252576
34,4815296,4140896
35,4043472,2705952
36,3365056,3474464
37,4181088,2522128
38,3120112,3233520
39,3947296,2937696
40,3643088,2888192
41,3574144,3178736
42,3809312,3004080
43,3655296,2761584
44,3409776,3031920
45,3640416,3019328
46,3670944,3337920
47,3995024,2821728
48,3458848,3046512
49,3748176,2690512
50,3321168,3450832
51,4118272,2670176
52,3374672,3159296
53,3804080,2976480
54,3608192,2838512
55,3544160,3018432
56,3619728,3771456
57,4403728,2619520
58,3256272,2741296
59,3317168,3017584
60,3599232,2684688
61,3387920,3754464
62,4414400,2815216
63,3433200,2701168
64,3303296,3207456
65,3901648,2765488
66,3416608,3087920
67,3794352,2796896
68,3501632,3615168
69,4321232,2606096
70,3219120,3146896
71,3806496,2796592
72,3432640,3023216
73,3619536,2867824
74,3467904,3166480
75,3836992,2784704
76,3446656,2867840
77,3584080,3349712
78,4014112,3385488
79,4038752,2838352
80,3457472,2982272
81,3524608,2781376
82,3355904,2993616
83,3700480,2999536
84,3636096,2781904
85,3430624,3581904
86,4281216,2458992
87,3062016,3175968
88,3810544,3520896
89,4222000,2529536
90,3199600,2627808
91,3164336,3391728
92,4029136,2854720
93,3504208,2835520
94,3539696,3019072
95,3642160,3257920
96,3972720,2803504
97,3465360,2846992
98,3507056,2508224
99,3181488,3472208
100,3470688,3537232
101,4189632,2605088
102,3209648,2930848
103,3595280,3424864
104,4016400,2786416
105,3420544,2825632
106,3532944,3314368
107,4013952,2830368
108,3490992,3505696
109,4199088,2785296
110,3372736,2795232
111,3371808,2925584
112,3553248,3225664
113,3933072,2634464
114,3284592,3207968
115,3857056,2723984
116,3373376,3283840
117,3934464,2836592
118,3540768,3195824
119,3861504,2657072
120,3298432,3124624
121,3797456,3221984
122,3880768,2706368
123,3367776,3781184
124,4476880,2724432
125,3349552,2714640
126,3298544,2873936
127,3558720,2809952
128,3469616,3370368
129,4021344,2610992
130,3273392,3518144
131,4155856,2796032
132,3451824,2796352
133,3502576,3735520
134,4440864,2497808
135,3165984,2702784
136,3399472,3581952
137,4247856,2812368
138,3367808,3003248
139,3589312,2740400
140,3292432,2920784
141,3577216,3244000
142,3959264,3670384
143,4375712,2603952
144,3262112,2924096
145,3390480,2535984
146,3075072,3659376
147,4319728,2443872
148,3068768,3163792
149,3831072,2768704
150,3473520,3679552
151,4375712,2850992
152,3378640,2508480
153,3064416,3374976
154,4091312,3069072
155,3677888,2654288
156,3259216,3180240
157,3835376,3352320
158,4015232,2716752
159,3297664,2692864
160,3329344,3251888
161,3909328,3181216
162,3841520,2794224
163,3393024,2981840
164,3557248,2821712
165,3470000,2997184
166,3651968,3673888
167,4345888,2876352
168,3501680,2992080
169,3549184,3424672
170,3857584,3196304
171,3866448,3249952
172,3913648,3222640
173,3809088,3117760
174,3754848,2922928
175,3586864,2824432
176,3410400,2830848
177,3429040,3203312
178,3847344,2880864
179,3432800,3484880
180,4050480,2882000
181,3429456,2987520
182,3570704,2752832
183,3394128,2754448
184,3322176,3256992
185,3910160,2847792
186,3436256,2974896
187,3555168,3296192
188,3887088,2719504
189,3281408,3140048
190,3745344,2998272
191,3556432,2916384
192,3496288,3352064
193,3861200,2911008
194,3508144,2696800
195,3306592,3547968
196,4151552,2829232
197,3387248,2740528
198,3374176,2703072
199,3291472,2968560
200,10614288,2804640
201,3630976,3274880
202,3509152,3997040
203,3893088,4166032
204,4641328,4598704
205,4810736,2995248
206,5105568,3350144
207,3595040,15602064
208,4021728,3676512
209,4343792,7636368
210,4416320,6847360
211,13954528,7142416
212,7893232,2636768
213,7382640,3048496
214,7763040,3321008
215,3274544,3124752
216,3559232,3610256
217,3792160,2995744
218,3785008,2713392
219,4305808,3696192
220,3604896,3521568
221,3316416,5112656
222,4296624,3506144
223,4139888,3130752
224,5587968,3343712
225,4088848,2835120
226,3791696,2679856
227,4015728,3375904
228,3448176,3009040
229,3334256,2756144
230,4095120,3211552
231,3724720,2746400
232,3382032,3436368
233,3934816,2607552
234,3401168,2958368
235,4166384,3102032
236,3283872,3175248
237,3665120,2700752
238,3844048,3396512
239,3886832,2718224
240,3398368,2976480
241,4131600,3012672
242,3384688,3854720
243,3646432,2962416
244,3572720,3448272
245,4553744,3141808
246,3429360,3216816
247,4053504,3904064
248,3681040,2994256
249,3852608,3178240
250,4596624,2852656
251,3719312,2798208
252,3892880,3263840
253,3605728,2715936
254,3502256,3397712
255,3915056,2648352
256,3385360,3381680
257,3980208,2693712
258,3337536,2831072
259,4052128,3411536
260,3402784,3010160
261,3481408,2664928
262,4020880,3241600
263,3746624,3005664
264,3399648,2991008
265,3897472,2879248
266,3647664,3484112
267,3586816,2754096
268,3481104,2870912
269,4127792,3143664
270,3478016,2868512
271,3593840,2726912
272,3809952,3213760
273,3563328,3190752
274,3383152,2634256
275,3879120,3289424
276,3905648,2679952
277,3350704,3270640
278,3908912,3346944
279,3389760,2988160
280,3937696,2797328
281,4048112,2824752
282,3678976,2652560
283,3427392,3482992
284,3539792,2973888
285,3352400,3029632
286,4107792,2661104
287,3715248,3226736
288,3755904,3435632
289,3402432,2660896
290,3891808,2595184
291,4137248,3410992
292,3357520,2634608
293,3324224,3382336
294,4013248,2752512
295,3379552,2959392
296,3963632,3149664
297,3459216,3408224
298,3618224,2709968
299,3810912,3010128
300,4111136,2768064
301,3394624,2921296
302,3762064,3073712
303,3519968,2829840
304,3485568,2632896
305,3652144,3303488
306,3517248,2595280
307,3233424,3762848
308,3314112,2680224
309,3260192,2917408
310,3819440,2402672
311,3366064,3175952
312,3533632,3851296
313,3119888,2694048
314,3301936,3524784
315,4009680,2895184
316,3403984,2826208
317,4172496,2747488
318,3598496,3230480
319,3513520,2979664
320,3412640,2900608
321,3741184,3400848
322,3690960,2916512
323,3617792,2660992
324,4020960,3282224
325,3630256,2646320
326,3398624,2659232
327,3959280,3831520
328,3366976,2628320
329,3265648,2558320
330,3898032,3684192
331,3364432,2552640
332,3238096,3438192
333,3853440,2682976
334,3299504,3194624
335,4128752,3135664
336,3409584,2811728
337,3820544,3238336
338,3821296,2626784
339,3532288,3184352
340,3822464,2914032
341,3326976,2889696
342,3797008,3255648
343,3636048,2628624
344,3543664,3199520
345,3936512,3159120
346,3320560,2733040
347,3851136,3019328
348,3815840,3186416
349,3412768,2931040
350,3561200,3187312
351,3778752,2868272
352,3645536,3228544
353,3872704,2670672
354,3561264,2775600
355,3927936,2535280
356,3422208,3944304
357,3251152,3127632
358,3183488,2784064
359,3980224,3012416
360,3869168,2822224
361,3500512,2849888
362,3641632,3704176
363,3435296,2688896
364,3455024,2667440
365,4375360,3498432
366,3331472,2602800
367,3401920,3103808
368,3921824,3170336
369,3322192,2860848
370,3782976,3185904
371,3874512,2867648
372,3604528,2788944
373,3879648,3262800
374,3488384,2752752
375,3475072,3161872
376,3897424,3057344
377,3482176,2651792
378,3802832,2928144
379,3726384,3362048
380,3322576,2656992
381,3539264,2543952
382,4041792,4147408
383,3332736,3029728
384,3202480,2845040
385,4245296,2824896
386,3770928,2667360
387,3497536,3251008
388,3562560,3000432
389,3361424,3066576
390,3834176,2666272
391,3721888,3614960
392,3794400,2692592
393,3388528,2748880
394,4286192,3262992
395,3442544,2611056
396,3362096,2506192
397,3917808,3481488
398,3290896,2750256
399,3177904,3594784
400,3577952,2740912
401,3344096,3368544
402,3637936,2797440
403,3430368,2913120
404,3994576,3159264
405,3520208,3229776
406,3588656,2635328
407,3770592,3087616
408,3938400,3122176
409,3363936,2587232
410,3748512,2568208
411,3817888,3675648
412,3265616,3172256
413,3226720,3184560
414,3749712,2615184
415,3810064,2948816
416,3913712,3105152
417,3345760,3316976
418,3608528,2750064
419,3712448,2762976
420,3996352,3208896
421,3411248,2749088
422,3453248,3424448
423,3895392,2807040
424,3413248,3516720
425,4067232,2788976
426,3535184,2764048
427,4190544,3143248
428,3450432,2746912
429,3447152,2850864
430,3829344,3367440
431,3499824,3103312
432,3471936,2653536
433,4061712,3277936
434,3839232,2830128
435,3379552,3523584
436,3891856,2455888
437,3558048,3087824
438,4177696,2749648
439,3208224,3328496
440,3717056,2763456
441,3456928,3540448
442,3948944,2488544
443,3481232,2865040
444,4243072,3407440
445,3193936,2740016
446,3516192,3126384
447,4004688,3302576
448,3442496,2812496
449,3776480,2771888
450,3995216,2728112
451,3557280,2522064
452,3446992,3961200
453,3418720,2636928
454,3184320,3373600
455,4080576,2826240
456,3383440,2862768
457,3946448,3024016
458,3578560,3306864
459,3432128,2675680
460,3634528,2935328
461,3965280,3348512
462,3358816,2740464
463,3572608,3163520
464,4002752,3017072
465,3486032,2864752
466,3784896,3509584
467,3671216,2683616
468,3445024,2530256
469,4208352,3584384
470,3335360,2772144
471,3205120,3106832
472,4186512,2568224
473,3496880,3377552
474,3772656,2630112
475,3284896,3449296
476,4001472,3216384
477,3311888,2634592
478,3994608,2950960
479,3956880,3099312
480,3254976,2834800
481,3631616,3164880
482,3792880,2837072
483,3517392,3252368
484,3818976,2998512
485,3526640,2539472
486,3816144,2609760
487,3732704,3787120
488,3262560,2729856
489,3245680,3250960
490,3887568,2381328
491,3440336,3683904
492,3906304,2862032
493,3095648,3011584
494,3865984,3135616
495,3568416,2731744
496,3661536,3303264
497,3847984,2578176
498,3435488,3349472
499,3981264,3183984
500,3323808,2882480
501,3976368,2768016
502,3879344,3151696
503,3613424,3421616
504,3516736,2631808
505,3845136,3052032
506,4097808,3187360
507,3343600,2708400
508,3777024,2930368
509,3830080,2746432
510,3450800,3382480
511,3589456,3020496
512,3459808,2777760
513,4053904,3277344
514,3735488,2930688
515,3485216,3262400
516,3888240,3749136
517,3626640,3624832
518,3980912,2954224
519,4364256,2962896
520,4365744,2953824
521,3644032,2978704
522,3629072,3119984
523,3589472,3164144
524,3622304,3111824
525,3808896,2665872
526,3736496,2691184
527,3739264,3375696
528,3275984,2747232
529,3355872,3085472
530,4128848,3789184
531,3420192,2674032
532,3810368,2583392
533,4304336,3782080
534,3401968,2772272
535,3251728,2601072
536,4427184,2727408
537,3490544,3228736
538,3279504,2528944
539,3337216,3230960
540,3880224,3626848
541,3193072,2558272
542,3954640,2798416
543,4347296,3327856
544,3168016,2556320
545,3443584,3445616
546,4039824,2915680
547,3241008,2918464
548,4191168,3515056
549,3564464,2456032
550,3593104,3390336
551,4153008,2408448
552,3160928,3033536
553,4030144,2747280
554,3094848,3833024
555,3637968,2739424
556,3442528,3051616
557,4535136,2821552
558,3278720,3390768
559,3671200,2590576
560,3404352,2789200
561,4011376,3700336
562,3296400,2629616
563,3488208,2678272
564,4367072,3414832
565,3249056,2847600
566,3289008,3443552
567,4139392,2783520
568,3536592,2639328
569,4098496,3342624
570,3398464,2554064
571,3283120,2961408
572,4003216,3805280
573,3259984,2520112
574,3591232,2700672
575,4449680,3321744
576,3095104,2712272
577,3306464,3452224
578,4056048,2521248
579,3396720,2814640
580,4144512,3804640
581,3200224,2662480
582,3521104,2674464
583,4519504,3655120
584,3274464,2914192
585,3339728,2655616
586,4322192,3021040
587,3478560,2768224
588,3376432,3157664
589,3646928,3107712
590,3403552,3170416
591,3859312,2779680
592,3778192,2571744
593,3843728,3292768
594,3458176,3209456
595,3209168,3065872
596,4006000,2598480
597,3926560,3267552
598,3734464,2621088
599,3226368,3242336
600,4020144,3079168
601,3247440,2863344
602,3987008,3610304
603,3800640,9240816
604,3518688,3245456
605,4329136,2782416
606,9955328,4480976
607,3922736,6690656
608,3351440,7674208
609,11695616,2480624
610,5045856,3701312
611,7191536,4681216
612,8252400,3639872
613,3223632,5137664
614,4261232,2913520
615,5151936,6734912
616,13337296,3461920
617,3982160,5680464
618,5503472,4236256
619,3455456,3687120
620,7351456,3192848
621,4117504,3260096
622,6216336,2674096
623,4165280,3444768
624,4265888,2213264
625,3857696,3303680
626,3865072,4832496
627,3262304,4506608
628,4077408,2797952
629,2676560,2655632
630,3925616,2806656
631,5470480,3293152
632,4447008,2662512
633,3431664,3333056
634,3110368,3029296
635,3513968,2599088
636,3997712,3470128
637,3325808,5263632
638,3968720,3512352
639,3700640,3245616
640,3264592,4230272
641,4118080,2654448
642,5921088,3912784
643,3952816,3846128
644,3218704,2972656
645,4206832,2619152
646,3217952,3195376
647,4570304,2833392
648,4551696,2822160
649,3525488,3113664
650,3248720,3621408
651,3672144,2926832
652,3442976,1833504
653,3385584,2634432
654,3731680,2605024
655,4158704,3396400
656,3371024,2675632
657,2395872,2592304
658,3304688,3520336
659,3164464,3040976
660,4102880,2865056
661,3284304,2624000
662,3262272,3353664
663,4152000,3380832
664,3687440,4457952
665,3522384,4867760
666,3286512,2748640
667,4003968,3574704
668,4035344,2726400
669,5033552,3336736
670,4874752,2887856
671,3399680,2816416
672,4212176,3196368
673,3447152,2894256
674,4046336,2743776
675,3600368,2794752
676,3537872,2640000
677,3843152,3366864
678,3568544,2592912
679,3456240,3777408
680,3464112,3159440
681,3306272,3172048
682,3506272,2751296
683,3242448,2681232
684,3872560,3489376
685,3846640,2728832
686,3902672,3236208
687,3469200,2885952
688,3396752,2638512
689,4164928,2591520
690,3412800,3601616
691,3890032,3506240
692,3466864,3557072
693,3335664,2719920
694,3271376,3775232
695,3688096,2962432
696,4219632,2861504
697,12039808,3154240
698,4302688,9053424
699,3333280,3766336
700,4505072,3365248
701,3605280,2747872
702,3461152,3480368
703,3819312,2660624
704,9645088,2808816
705,4457472,3305664
===CSV_END===
=========================================
HI_NET_PING_DONE run=19
