HI_NET_PING_START run=22
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #22 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1502
Lost (no echo):      506 (25.300%)
RTL (us):
Mean: 3777.149    Std dev: 957.737
Min:  2788.240    Max:     18977.280
P50:  3623.872    P95:     4492.528
P99:  7567.920    P99.9:   18585.472
IAJ (us):
Mean: 3096.622    Std dev: 612.574
Min:  2167.040    Max:     8375.216
P50:  2984.976    P95:     3867.776
P99:  6560.400    P99.9:   8361.456
===CSV_START===
index,rtl_ns,iaj_ns
0,13664512,2808976
1,3451056,3688912
2,4381504,2773104
3,3105248,2470800
4,3179904,6906864
5,7649776,2957120
6,3637840,2167040
7,2912288,3978272
8,4611408,4008928
9,4750400,4993120
10,5535952,6804144
11,7525024,2845104
12,3562272,3127808
13,3761248,5017376
14,5758960,3311584
15,3971376,5629760
16,5911680,3630000
17,4342864,4469904
18,5120896,3003856
19,3159696,6619808
20,5399600,4931792
21,5423216,3427760
22,4064448,6238704
23,6439440,3474224
24,3996352,3049920
25,3760896,3704160
26,4421520,2977488
27,3573952,2840480
28,3429856,2976112
29,3591760,3730368
30,4324096,2672720
31,3267440,2886208
32,3540992,2822688
33,3495664,2855520
34,3491696,3888688
35,4574288,3824784
36,4254864,3075088
37,3812736,3905296
38,3964752,3000576
39,3726256,2717696
40,3413056,2934768
41,3566480,3142080
42,3839840,3351440
43,3994304,2795600
44,3487680,3059280
45,3721696,3123552
46,3841728,3012336
47,3759520,2477808
48,3200112,3454224
49,4138928,4196768
50,4878464,3538896
51,4288880,2939632
52,3576000,3010496
53,3540720,2711120
54,3392864,3614608
55,4291680,2817408
56,3383200,2539072
