HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #29 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       12 (0.600%)
RTL (us):
Mean: 3916.055    Std dev: 1145.976
Min:  2324.960    Max:     25855.888
P50:  3648.048    P95:     5191.568
P99:  8758.768    P99.9:   18717.504
IAJ (us):
Mean: 3246.255    Std dev: 785.405
Min:  1680.928    Max:     11731.872
P50:  3016.896    P95:     4588.768
P99:  6628.784    P99.9:   9293.776
===CSV_START===
index,rtl_ns,iaj_ns
0,9356912,3448928
1,3973040,5372368
2,5822384,3845888
3,4497696,2821840
4,3516496,2934464
5,3507920,3003600
6,3620448,4116784
7,4793424,3494928
8,4074912,4339088
9,4304384,2560240
10,3223344,2499616
11,3242592,3357744
12,3938960,2734880
13,3436832,3630352
14,4303424,2776048
15,3520416,2806144
16,3506208,3167984
17,3820960,3101808
18,3827856,2929552
19,3559616,2868992
20,3605520,4126560
21,4803200,3879952
22,4620352,3405168
23,4099280,3567536
24,4080000,4203152
25,4213600,4345200
26,5077680,3679968
27,4339504,2678624
28,3298528,2727552
29,3385904,2811216
30,3353616,3449488
31,4109312,4020352
32,4603632,4309648
33,4006864,2815728
34,3532112,2981760
35,3643040,3183888
36,3883616,2760544
37,3465088,3080992
38,3671248,2784096
39,3504144,3215344
40,3867264,2850240
41,3522016,3043952
42,3663872,3175408
43,3882160,2635488
44,3334224,2583264
45,3289680,3593648
46,3648176,3144352
47,3728736,2700864
48,3397184,2653648
49,3348576,3332992
50,3459024,3291360
51,3988400,2814992
52,3531616,3214032
53,3906768,3158176
54,3859328,2692240
55,3417488,3072112
56,3596240,2825584
57,3479472,3317792
58,3972016,2743712
59,3495600,3113200
60,3701040,2900768
61,3553072,3264240
62,3925616,3088496
63,3791280,2705664
64,3406480,2901664
65,3567792,3347808
66,4016464,2807088
67,3533584,2858448
68,3586928,3502512
69,4198336,2753376
70,3498800,2735664
71,3469696,2989968
72,3604016,3795760
73,4385232,3451648
74,4100080,3559168
75,4252352,2797984
76,3367536,3503248
77,4123040,2908288
78,3513664,2540336
79,3245648,4082000
80,4747136,2695424
81,3372496,2695776
82,3377888,2738464
83,3308176,3641696
84,4250480,3050048
85,3748880,3290912
86,3915632,4563840
87,5037280,2945328
88,3652768,2931616
89,3624848,2724992
90,3454976,3237280
91,3891280,3552032
92,4267200,2659568
93,3322736,2750816
94,3473056,3213472
95,3874896,2683264
96,3392704,2948816
97,3575168,2912624
98,3543840,3252432
99,3880832,2925520
100,3618624,3285840
101,4004080,2540352
102,3238656,2543072
103,3232336,3917360
104,4150576,2694352
105,3407744,2867776
106,3506144,2525024
107,3145072,3513280
108,3560608,3703856
109,4300048,2858720
110,3577904,2659232
111,3390064,3148288
112,3838720,2876368
113,3587984,2678112
114,3407776,3537696
115,4155008,2568816
116,3310080,3457920
117,4117728,2681184
118,3386400,3701696
119,4401872,3520416
120,4141616,3186496
121,3862576,3336544
122,4089824,2716416
