HICOM_PING_START run=18
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1229
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2040.272    Std dev: 789.778
Min:     282.976    Max:     8216.160
P50:    2012.896    P95:     3161.856
P99:    3887.120    P99.9:   8117.680
Throughput: 490 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,4066528
2,3537504
3,805456
4,3613808
5,2909920
6,3110240
7,2967440
8,2449936
9,1752624
10,3653360
11,2219440
12,2426240
13,1428480
14,2364816
15,3773072
16,3789936
17,3820464
18,4039360
19,4109536
20,3801136
21,3607296
22,528144
23,2722688
24,3548256
25,5161040
26,3110320
27,2380192
28,2228064
29,1539904
30,2115728
31,1794992
32,3321984
33,2315888
34,2443152
35,1429232
36,1957552
37,3240304
38,2301088
39,2032336
40,1431648
41,2077808
42,1675216
43,1930192
44,1459344
45,2163808
46,2130384
47,2144416
48,3246128
49,2426752
50,2171120
51,1663904
52,2066480
53,3736784
54,3367984
55,1571600
56,7987456
57,3313904
58,2343248
59,2346816
60,1904112
61,483904
62,2613744
63,2022688
64,1992176
65,2288128
66,1893648
67,3261312
68,3250048
69,2498304
70,2195152
71,2290864
72,1737248
73,2257136
74,2133552
75,3225152
76,710192
77,3254464
78,1744400
79,2216000
80,3151120
81,2514288
82,428448
83,2302656
84,2005184
85,2115920
86,1686160
87,1272272
88,1605200
89,400048
90,2826032
91,2709264
92,2006016
93,2695136
94,2222320
95,2175968
96,1611776
97,1777040
98,2178288
99,2338944
100,433936
101,2301824
102,1906416
103,1373024
104,2049344
105,2787088
106,2257776
107,1962240
108,442480
109,2820160
110,2115664
111,1843760
112,2266928
113,1955616
114,2410336
115,1576656
116,2120192
117,1229136
118,1506736
119,2600032
120,3115696
121,1715600
122,2031584
123,1524128
124,2712304
125,2281872
126,1820112
127,2355888
128,1813760
129,3555760
130,2672144
131,3151616
132,1945648
133,1358992
134,2051664
135,1766032
136,2020736
137,1456352
138,2010528
139,1380560
140,1849936
141,3254208
142,2452896
143,1864096
144,1305952
145,2207456
146,1315888
147,1726000
148,365248
149,1737536
150,2599872
151,2190016
152,2086064
153,2222528
154,400896
155,2966720
156,1951360
157,1636448
158,409136
159,2778944
160,2034720
161,1690880
162,1851344
163,1937984
164,1939312
165,1298448
166,1832096
167,3264784
168,349632
169,2906112
170,2154864
171,2248912
172,2886528
173,3875808
174,2493760
175,2145968
176,2555520
177,3024720
178,1928768
179,2715648
180,2218784
181,1831552
182,462160
183,1304128
184,1895808
185,2986832
186,2220368
187,462768
188,1954464
189,3019104
190,2598896
191,2024992
192,1810528
193,2130976
194,1703856
195,2044240
196,1835200
197,1556416
198,2033808
199,2849200
200,2387680
201,407648
202,1892688
203,1863216
204,2239024
205,1915120
206,2488944
207,2292672
208,2025552
209,2248208
210,2021456
211,3181024
212,3228656
213,2075616
214,2205408
215,1654432
216,2365872
217,481440
218,1659312
219,2950208
220,361152
221,1903152
222,1985440
223,2865792
224,2205584
225,1921392
226,528000
227,2680640
228,2520352
229,1924080
230,1412416
231,2362544
232,2908928
233,2432160
234,1899552
235,3036384
236,2475488
237,1985520
238,1168288
239,2160128
240,2907968
241,2382176
242,2077696
243,1293424
244,1790864
245,2155136
246,1969712
247,2823616
248,2671632
249,1994608
250,1539632
251,403344
252,1783920
253,1984016
254,2542528
255,3163088
256,2184144
257,3035504
258,2233920
259,2017920
260,2088848
261,3132224
262,2135776
263,2012896
264,2004000
265,1988560
266,428192
267,4208528
268,2289808
269,1424656
270,2089040
271,3050400
272,2386624
273,1879888
274,1354928
275,2154624
276,2976928
277,2430304
278,2332160
279,1880016
280,2668544
281,2969952
282,1868096
283,1472560
284,2102016
285,2758448
286,2674432
287,1983520
288,2720848
289,2450368
290,2389424
291,1975344
292,2193104
293,1704224
294,1443376
295,2085712
296,2966752
297,2211712
298,1838800
299,2055456
300,3134496
301,1950336
302,1514736
303,1710144
304,2720912
305,2437920
306,2124496
307,2637040
308,3115104
309,1996640
310,2670512
311,2478960
312,2081280
313,3059968
314,2314288
315,1574672
316,2866352
317,2089728
318,2143792
319,2329728
320,3708208
321,2188832
322,2020288
323,2058960
324,1890752
325,3435440
326,2965472
327,2314992
328,1745344
329,2142464
330,2128656
331,2897296
332,2584720
333,2105648
334,3233152
335,2614352
336,2741040
337,1922496
338,2799440
339,625424
340,2130480
341,927424
342,4688096
343,781872
344,633808
345,1241072
346,1848208
347,2419120
348,3179312
349,3872720
350,486064
351,2430000
352,1872704
353,495360
354,1371648
355,2225360
356,1504320
357,3397504
358,1813360
359,6284016
360,1805232
361,2404608
362,4882272
363,2291488
364,1651200
365,2793936
366,2130528
367,2049264
368,2101664
369,2071840
370,2352640
371,2354800
372,1530512
373,2569216
374,2175568
375,2724720
376,2581824
377,1999632
378,2478048
379,3254400
380,2021520
381,1656064
382,507616
383,1234688
384,2033120
385,2345408
386,2051360
387,1675456
388,2517344
389,1812000
390,1476144
391,1754288
392,2367808
393,1786064
394,2882064
395,2098608
396,1973600
397,2519952
398,2716320
399,1989488
400,2556048
401,1842432
402,2707712
403,2785424
404,1789232
405,2005984
406,1736400
407,3014768
408,2959056
409,2936272
410,2055648
411,2237568
412,1718528
413,1488208
414,1883120
415,518752
416,2887200
417,2335280
418,2129840
419,2693312
420,385424
421,1822720
422,1907888
423,2874128
424,2605104
425,2089136
426,3253424
427,2215280
428,1759616
429,2994176
430,2357024
431,1755584
432,3311440
433,2402816
434,1794960
435,1317568
436,1798480
437,2027520
438,1797296
439,2783696
440,2299888
441,1739648
442,2437504
443,1621008
444,2096288
445,1651360
446,372224
447,2052272
448,2406672
449,1852496
450,1541648
451,408672
452,3098880
453,2220992
454,1833632
455,398624
456,2851584
457,3511808
458,1728400
459,2876624
460,3025648
461,3143104
462,1681616
463,2390640
464,1746784
465,1880176
466,2084832
467,1454656
468,2119792
469,2507552
470,2533088
471,2145632
472,2642384
473,2229968
474,2062320
475,2510704
476,1662528
477,1354656
478,288304
