HICOM_PING_START run=1
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 403
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1226
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2131.788    Std dev: 852.135
Min:     323.024    Max:     18706.848
P50:    2122.528    P95:     3216.896
P99:    3613.008    P99.9:   8077.248
Throughput: 469 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,8077248
2,3395776
3,3530512
4,2447072
5,3161680
6,2227744
7,1921984
8,2706112
9,2724736
10,3352896
11,2400064
12,1970352
13,2830912
14,2754112
15,2417488
16,1948384
17,2908528
18,2272416
19,3129968
20,2064384
21,2649440
22,2520432
23,2073024
24,2979712
25,2591296
26,1745856
27,1326432
28,2126336
29,2937312
30,2490288
31,1971696
32,1648464
33,2856912
34,383984
35,1810960
36,3021120
37,2668080
38,1852816
39,2656656
40,2236368
41,1859520
42,2091904
43,1802576
44,3060288
45,2177072
46,1974912
47,2187632
48,1688096
49,1388256
50,1944176
51,1328928
52,1903520
53,2372080
54,463536
55,2842544
56,1810448
57,3263168
58,3122432
59,2171216
60,1906928
61,2220368
62,2192576
63,1939008
64,3637184
65,1966384
66,1920960
67,380704
68,3271424
69,2156624
70,1980704
71,2172112
72,2219072
73,3389376
74,2019552
75,1652720
76,2107664
77,1948288
78,2179184
79,1962112
80,371632
81,1719392
82,2370448
83,1944784
84,1954352
85,2166464
86,1929024
87,1216624
88,1891216
89,2280288
90,2052896
91,1829712
92,2091856
93,2016256
94,1729152
95,2140352
96,1266832
97,2201680
98,2816464
99,2072640
100,1820512
101,583472
102,2840976
103,1925744
104,1896880
105,2179440
106,1718208
107,421456
108,507296
109,2053840
110,2499056
111,2360896
112,481952
113,2056144
114,2206160
115,3412048
116,2128848
117,1724400
118,2032528
119,1736816
120,3045808
121,3720336
122,2658224
123,3056816
124,1819984
125,2142960
126,2084592
127,1312096
128,2223664
129,1867312
130,3181760
131,403616
132,2189776
133,1954992
134,2746224
135,2492624
136,1943920
137,2888032
138,3025776
139,2811872
140,2181200
141,1688496
142,1896000
143,3181232
144,2350544
145,2260816
146,492400
147,2100928
148,2848768
149,2190032
150,1881072
151,3012880
152,2235872
153,1733328
154,2180304
155,3212352
156,2265200
157,1306208
158,1942016
159,2734592
160,340976
161,2998176
162,2784048
163,2253744
164,1410032
165,1965968
166,3135984
167,2498480
168,3381424
169,2305440
170,2704464
171,3000512
172,2086192
173,2035040
174,3317184
175,2832864
176,2242016
177,505504
178,3426544
179,1698288
180,2152784
181,1859168
182,2923648
183,2203360
184,470880
185,3036656
186,2219808
187,2986496
188,2566384
189,3176320
190,2170720
191,2800848
192,488624
193,3034896
194,2516416
195,2063904
196,2083168
197,2516832
198,552720
199,3008240
200,1942256
201,2657168
202,2456400
203,1736896
204,2540240
205,3383072
206,2309168
207,1680944
208,1929280
209,3415904
210,2999632
211,2506832
212,1990656
213,2909952
214,2306544
215,2273072
216,2083984
217,2941056
218,4566896
219,1592832
220,2143664
221,3108800
222,2275232
223,1611776
224,3297632
225,2230368
226,1736064
227,2990928
228,2393632
229,1963824
230,2055312
231,2108016
232,1899104
233,573728
234,450448
235,1595984
236,3139872
237,2837472
238,432768
239,2515136
240,419760
241,3077776
242,1950112
243,1440288
244,2026480
245,2758608
246,2305792
247,521328
248,3030800
249,1989344
250,424352
251,2321040
252,2486528
253,477856
254,2255056
255,2255232
256,1628800
257,1870080
258,3261312
259,2298192
260,2011472
261,1336816
262,1831632
263,1399520
264,2182960
265,2889136
266,2609392
267,1738240
268,3565136
269,2265200
270,1989248
271,2090960
272,2801200
273,4014768
274,2870208
275,1772192
276,2855056
277,2789888
278,1972672
279,2060464
280,521088
281,2764784
282,2731056
283,2846880
284,1946528
285,524752
286,2598752
287,2341264
288,388048
289,3083328
290,1825600
291,529216
292,1981776
293,3534240
294,2812496
295,364320
296,2443136
297,542512
298,3241840
299,1806128
300,1281696
301,3153760
302,3422784
303,2463616
304,3087728
305,1991136
306,2282880
307,2307712
308,2039344
309,2204496
310,1764800
311,2538144
312,2488288
313,1749664
314,392304
315,3253056
316,3082496
317,2616864
318,1924112
319,1278512
320,1624128
321,449056
322,1483600
323,2053024
324,2741264
325,2655424
326,2010784
327,2748416
328,2376672
329,2010000
330,2699712
331,2644784
332,1904704
333,2626992
334,2813584
335,2076528
336,479408
337,1895376
338,1532688
339,419584
340,2649232
341,499840
342,1774928
343,1278816
344,1809344
345,486000
346,2190336
347,1450160
348,1937200
349,3112272
350,2241888
351,1955456
352,2555520
353,2813744
354,2050128
355,2730448
356,2563360
357,1835312
358,3003808
359,454160
360,2971792
361,2852128
362,2151856
363,1761840
364,2495504
365,1756720
366,1483888
367,1768496
368,3067856
369,2353856
370,1636432
371,2209120
372,2218864
373,2360288
374,2907984
375,2299984
376,1831232
377,2736272
378,2052320
379,2111584
380,2365520
381,3175376
382,1939888
383,2080208
384,1894384
385,2642064
386,2330192
387,2320960
388,2742544
389,4289984
390,2093920
391,2100192
392,1301232
393,2050336
394,2672960
395,2172400
396,2089280
397,3117808
398,408656
399,3014960
400,2643776
401,1942976
402,1470720
403,2508224
404,4904784
405,3869680
406,2348784
407,2174896
408,374208
409,18706848
410,4236448
411,2847696
412,3183520
413,2195136
414,2144480
415,3384816
416,431376
417,1481056
418,2323776
419,2201456
420,2739952
421,2581120
422,466736
423,3377216
424,1907152
425,1641648
426,2078112
427,2399040
428,1407424
429,2084800
430,3029264
431,2288416
432,2126800
433,470592
434,2041312
435,1401216
436,2105744
437,3030512
438,2458432
439,1750384
440,3125488
441,2834656
442,504432
443,2885888
444,374512
445,2774416
446,1956480
447,3295200
448,2190704
449,1896672
450,2248064
451,441648
452,2774368
453,3359904
454,2271616
455,3105216
456,2173520
457,2027680
458,1924080
459,2716656
460,2892112
461,1868080
462,2246368
463,3345648
464,1948752
465,2830720
466,446384
467,2485920
468,3057296
469,1826832
470,590656
471,1371792
472,2041328
473,1306384
474,383264
475,1715264
476,2047984
477,2784992
478,2898608
479,1764336
480,2278432
481,2995152
482,2044976
483,2170560
484,1794224
485,1417632
486,2279536
487,2070464
488,1980176
489,1982880
490,1715600
491,1831904
492,1359744
493,1948176
494,2131536
495,445136
496,2994528
497,2110192
498,3060112
499,649840
500,1986672
501,1687216
502,2142464
503,1638656
504,2156640
505,2088688
506,2780288
507,3113376
508,2083648
509,2125200
510,2396784
511,453248
512,2715840
513,2137744
514,2181792
515,2909264
516,2463760
517,1862736
518,1229776
519,413536
520,2932160
521,413584
522,1863840
523,1623488
524,2270016
525,2109712
526,2572704
527,2371904
528,2115744
529,1803392
530,1967392
531,1388464
532,354752
533,3092240
534,1835824
535,2557648
536,2847776
537,1827280
538,2246256
539,3394784
540,1828464
541,1446080
542,2087712
543,2923392
544,2812816
545,3239760
546,1936400
547,3032848
548,2192816
549,2118480
550,2958752
551,2472080
