HICOM_PING_START run=9
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
WARNING: timeout at seq 1496
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2001.184    Std dev: 815.216
Min:     264.544    Max:     10628.864
P50:    1974.944    P95:     3108.128
P99:    3931.392    P99.9:   8457.296
Throughput: 500 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6640256
2,389648
3,2797184
4,3421632
5,1888752
6,3156112
7,2509696
8,592512
9,794128
10,1373776
11,4694144
12,2785824
13,2277440
14,2074192
15,3126208
16,2011104
17,1349792
18,4788400
19,2676880
20,404640
21,3354480
22,351200
23,1886288
24,2001840
25,3401712
26,2462880
27,1931840
28,1387808
29,2089696
30,1974128
31,2076128
32,1766960
33,2497280
34,3783024
35,2586864
36,2209344
37,2767232
38,2522848
39,2222880
40,3076304
41,2308208
42,1851408
43,1579040
44,1931936
45,1353536
46,1949856
47,1707520
48,2175632
49,3089680
50,2616128
51,2926864
52,1998432
53,3064320
54,2384832
55,1674608
56,3025904
57,2217088
58,403696
59,1700064
60,1574704
61,2249552
62,1727104
63,2507856
64,1960816
65,2363680
66,1312496
67,2177568
68,1245536
69,2418752
70,1988240
71,2445136
72,3531744
73,2416112
74,1875152
75,2295440
76,2031040
77,1950736
78,3084560
79,2930064
80,2122384
81,1876720
82,2353456
83,2154208
84,1977984
85,438720
86,2714848
87,2220272
88,417824
89,3595728
90,1885776
91,3244832
92,2735216
93,2441408
94,1802688
95,657232
96,1953408
97,2822960
98,2921344
99,1696672
100,2181824
101,2399008
102,2449904
103,1828080
104,2453344
105,1975840
106,2676192
107,2030816
108,1793040
109,2265376
110,2267616
111,1288928
112,2125552
113,1481968
114,1926320
115,2799664
116,3048224
117,422496
118,2188752
119,2171296
120,1902864
121,1693616
122,1387632
123,427344
124,1992464
125,1989088
126,2422880
127,441808
128,2500896
129,1853152
130,2862816
131,2295280
132,2031392
133,2108736
134,376592
135,2254000
136,1794352
137,2552960
138,3383504
139,317424
140,3016672
141,1749808
142,2342640
143,2249584
144,2443248
145,3108128
146,2595232
147,3158736
148,2209680
149,2836784
150,2158496
151,2417952
152,3878160
153,2539536
154,2049152
155,2997824
156,2109808
157,387504
158,2081280
159,1362880
160,2225840
161,1594560
162,1864960
163,1541152
164,1823568
165,2760480
166,2321280
167,1624608
168,2502336
169,3077488
170,436032
171,3161792
172,2487168
173,2301648
174,3060080
175,2603408
176,1537552
177,2953456
178,3522768
179,2819504
180,1763440
181,3245280
182,2722880
183,3261472
184,423056
185,3092912
186,1980160
187,1445248
188,432944
189,3200336
190,349552
191,3332784
192,1383840
193,2382240
194,2011904
195,1634880
196,2785488
197,1894272
198,2171376
199,3066528
200,2176368
201,483136
202,2998240
203,1839568
204,1932880
205,1737072
206,2130800
207,349984
208,3696432
209,3051824
210,2032032
211,1345104
212,1926768
213,2724048
214,3111264
215,3031264
216,2423456
217,3931392
218,1966576
219,2444272
220,1903856
221,3343952
222,1393104
223,2175168
224,1973200
225,2660320
226,2856128
227,1815920
228,2759872
229,2580592
230,344544
231,1884000
232,3270288
233,1360960
234,1968768
235,2738224
236,2199232
237,1804160
238,2484848
239,1744960
240,2953616
241,4187008
242,1984240
243,1145360
244,3081808
245,4493296
246,2637504
247,3185024
248,3479856
249,3086048
250,3950752
251,3344288
252,3268800
253,1962352
254,1339408
255,1897568
256,2319120
257,1816400
258,2484880
259,2809040
260,1600576
261,341632
262,2634080
263,2145152
264,1571744
265,330848
266,2051424
267,357824
268,1762464
269,2593744
270,3349648
271,1655904
272,2514640
273,2105600
274,1645888
275,2279888
276,1778592
277,2039584
278,1645344
279,1946480
280,1682064
281,1949888
282,1873872
283,2208848
284,325680
285,2236912
286,325552
287,1721536
288,460944
289,2873056
290,2450464
291,1803744
292,3070880
293,2432864
294,400176
295,1790368
296,2819680
297,435680
298,2706704
299,2783216
300,4684800
301,1555392
302,1602464
303,1878928
304,6195632
305,1497648
306,1495408
307,2944016
308,731728
309,2602240
310,3619744
311,4968624
312,3747600
313,364256
314,5452720
315,1183248
316,1806384
317,7251824
318,323264
319,5523056
320,1711552
321,3671328
322,1641472
323,1910864
324,1879440
325,2066336
326,1696528
327,1657968
328,1994432
329,1768560
330,1707216
331,1865152
332,1652528
333,2378800
334,1583984
335,2813984
336,394144
337,2658416
338,1723472
339,1349808
340,1917968
341,2666224
342,3372432
343,1724832
344,2595392
345,2748176
346,1722000
347,365104
348,3107328
349,443216
350,1525440
351,1866816
352,2836480
353,1905648
354,1453728
355,2106672
356,1493808
357,2218208
358,2001888
359,1894208
360,1596128
361,3464720
362,2623056
363,1564480
364,309360
365,1218704
366,1815280
367,1853232
368,1678640
369,383584
370,2783184
371,2648352
372,1535696
373,364192
374,1497280
375,1821568
376,2219152
377,1773840
378,2853008
379,351440
380,1846064
381,368768
382,1458464
383,2642752
384,1635280
385,2573360
386,2247920
387,432480
388,3177488
389,1762288
390,1858144
391,393424
392,1666320
393,2611984
394,2623520
395,369728
396,1871408
397,1373888
398,1684240
399,2077840
400,1863136
401,2791040
402,2283792
403,1948448
404,1808480
405,1922560
406,2662304
407,2224400
408,1897664
409,1975792
410,1959504
411,1941968
412,1663120
413,2057392
414,1752944
415,2476768
416,3068240
417,2014128
418,2558320
419,1438896
420,1624608
421,2184608
422,2068464
423,1998464
424,1643088
425,2033872
426,1756704
427,2095376
428,326464
429,1846544
430,1898416
431,1975552
432,292544
433,1894080
434,1099776
435,394320
436,1459856
437,509392
438,414208
439,1715584
440,2828608
441,2149552
442,1895904
443,2184592
444,311568
445,1955008
446,1671936
447,2400624
448,1682176
449,510496
450,3394720
451,2900352
452,1983360
453,1719072
454,2053632
455,1740064
456,415056
457,2491472
458,1638800
459,415536
460,1748384
461,3718992
462,3363280
463,2117552
464,2279680
465,2634320
466,2471328
467,2142336
468,2792784
469,2623264
470,2046224
471,2694256
472,2525056
473,441472
474,1678064
475,1640608
476,1846304
477,2345088
478,1748048
479,1807744
480,1918304
481,1755808
482,2430736
483,1445776
484,2115712
485,1648960
486,2870880
487,1992032
488,1577568
489,2717472
490,1681184
491,2320576
492,1642496
493,1957168
494,1777888
495,2878400
496,2351568
497,1938256
498,2667408
499,2832928
500,1634752
501,2059584
502,1625936
503,2302832
504,1693328
505,2986320
506,2050416
507,1637664
508,2189232
509,1786912
510,1989088
511,1744880
512,1990704
513,1578256
514,1990304
515,1879520
516,523136
517,1546672
518,2852304
519,404224
520,2089264
521,1637088
522,1987360
523,1611968
524,2841472
525,1872688
526,2907680
527,2623760
528,2067824
529,2389856
530,2824928
531,2075200
532,1517696
533,1715712
534,1264432
535,1848464
536,2119024
537,1969296
538,1222464
539,1780544
540,1998912
541,1801328
542,590192
543,2382976
544,2011440
545,394144
546,1767696
547,1959920
548,1826960
549,1356448
550,1435456
551,1439248
552,1352912
553,1014480
554,10628864
555,415344
556,3030704
557,1521552
558,2227648
559,1595248
560,2062928
561,3523568
562,1787456
563,1933968
564,2229008
565,274352
566,1762976
567,1804320
568,1750352
569,2150912
570,1716976
571,2941088
572,4223856
573,2060672
574,411120
575,3078768
576,1769776
577,2370240
578,1920864
579,1856960
580,502048
581,2677152
582,2351536
583,312912
584,1999216
585,504640
586,2030000
587,2623232
588,2210464
589,1825280
590,2072992
591,1692880
