HICOM_PING_START run=20
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 15
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
WARNING: timeout at seq 1556
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2044.522    Std dev: 805.669
Min:     280.160    Max:     8561.008
P50:    2007.456    P95:     3294.496
P99:    4062.464    P99.9:   7897.072
Throughput: 489 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2420128
2,1985008
3,2749568
4,1712944
5,3399408
6,2389680
7,4686160
8,508864
9,4062464
10,5070352
11,2434656
12,1820048
13,1614736
14,2712880
15,3205264
16,2308544
17,3716576
18,5986336
19,4808848
20,2720144
21,1545760
22,2231552
23,5238800
24,3529296
25,3792416
26,3268896
27,3762992
28,1966480
29,2505744
30,2526464
31,2111296
32,327632
33,1695168
34,2578960
35,2958896
36,1842656
37,1965104
38,1871216
39,519696
40,2014576
41,2116544
42,365600
43,1946400
44,1779024
45,2470320
46,2151200
47,446704
48,1963152
49,2566112
50,2868272
51,1682944
52,1444496
53,2004368
54,464768
55,1674208
56,2404816
57,1838448
58,2154624
59,1873120
60,1226016
61,1927104
62,376256
63,358688
64,1955888
65,1813904
66,810576
67,3915360
68,2156176
69,1688528
70,2047584
71,1875440
72,3540368
73,399632
74,3318016
75,2112304
76,1691280
77,2228976
78,1860656
79,2735344
80,3565968
81,1619536
82,492592
83,1834224
84,2636656
85,1697920
86,2594336
87,2037472
88,2048624
89,1816864
90,1563536
91,2144576
92,1869088
93,1771824
94,1789408
95,2416000
96,289920
97,2257888
98,1642976
99,377712
100,3144560
101,2023392
102,1958688
103,1717840
104,2475936
105,1842016
106,1744736
107,2254704
108,1705488
109,2162448
110,1830384
111,2709232
112,2180736
113,1876272
114,2058416
115,1588288
116,2234368
117,1994064
118,1243248
119,344000
120,1846624
121,3023776
122,2207408
123,1994336
124,2272432
125,1864496
126,3109696
127,2281856
128,1687520
129,494176
130,1932976
131,2011456
132,1576784
133,2364480
134,1901616
135,2613136
136,2123216
137,349152
138,1686592
139,1943632
140,1824448
141,1943360
142,1820368
143,2204160
144,1871664
145,2686848
