HICOM_PING_START run=28
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 91
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 145
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
WARNING: timeout at seq 878
WARNING: timeout at seq 887
Progress: 900/2000 (lost: 4)
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
WARNING: timeout at seq 1684
WARNING: timeout at seq 1694
Progress: 1700/2000 (lost: 6)
Progress: 1800/2000 (lost: 6)
Progress: 1900/2000 (lost: 6)
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2184.850    Std dev: 947.934
Min:     306.912    Max:     21029.296
P50:    2142.400    P95:     3378.304
P99:    4132.880    P99.9:   6650.480
Throughput: 458 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2920784
2,2650832
3,4199072
4,3204000
5,2742880
6,523952
7,3179760
8,3963232
9,2554464
10,2598512
11,3851504
12,2401072
13,2842400
14,2610640
15,2150144
16,2103840
17,2298944
18,1577408
19,2017344
20,3158480
21,6650480
22,4236336
23,3009904
24,1759936
25,3375264
26,1547152
27,2183424
28,3342544
29,1844400
30,2229040
31,2612160
32,2110944
33,2141024
34,2177440
35,1523488
36,3444448
37,1975712
38,2962640
39,2532000
40,3453776
41,2353520
42,2182304
43,2935808
44,2710224
45,1405376
46,1385888
47,2140112
48,3064528
49,4371536
50,2999168
51,624624
52,1519216
53,1965520
54,1388064
55,2112400
56,1408000
57,2286624
58,1915456
59,2547392
60,374624
61,3112336
62,3089040
63,1880080
64,2737440
65,3102752
66,2134144
67,3259216
68,2169600
69,3736912
70,2004880
71,1937904
72,2034528
73,509584
74,2330112
75,1977520
76,2415408
77,2183344
78,1898224
79,2345488
80,2174144
81,1840560
82,2251136
83,1789968
84,2576080
85,3289008
86,2042960
87,1362832
88,2117872
89,1333712
90,426512
91,3219136
92,6372096
93,3190752
94,406880
95,1869856
96,3885744
97,21029296
98,2920736
99,2226352
100,1764432
101,3344192
102,1825408
103,2153472
104,1586512
105,3294880
106,423504
107,3161728
108,2161360
109,3111392
110,3442288
111,2112816
112,365616
113,3278784
114,3640384
115,2044896
116,2989648
117,2398192
118,680560
119,2596384
120,340000
121,3338976
122,2000016
123,1213760
124,2027760
125,1802320
126,1847312
127,1613712
128,346736
129,3394752
130,2155296
131,2040320
132,2597584
133,3297680
134,462896
135,2476080
136,2283648
137,1629664
138,1849488
139,1723680
140,1810160
141,2888784
142,3289424
143,2819904
144,2119824
145,2736416
146,429664
147,3283424
148,2021584
149,1470848
150,2126080
151,3073328
152,580720
153,1931776
154,3155728
155,486960
156,1708368
157,2040080
158,2921040
159,2565584
160,1728880
161,1284192
162,351872
163,2004736
164,2026640
165,3338208
166,2741648
167,3636016
168,1985648
169,2485072
170,1474032
171,2113680
172,1639904
173,348176
174,2961856
175,1687008
176,2318752
177,3680352
178,2240832
179,1834736
180,2573072
181,3454768
182,2142400
183,3168464
184,2044384
185,2078192
186,2100688
187,3140256
188,2530464
189,2256992
190,1911104
191,2738528
192,3604160
193,1649328
194,1237312
195,2265776
196,3042480
197,2360816
198,2002368
199,3432096
200,1889424
201,1523984
202,2257040
203,2266864
204,3020560
205,2383600
206,1681728
207,1474400
208,2031200
209,3193168
210,2563744
211,3157264
212,2160000
213,1406080
214,1833616
215,1377936
216,2143184
217,3529312
218,2992736
219,546912
220,1537152
221,2012688
222,1411056
223,2113920
224,3552640
225,3151296
226,2444672
227,2093792
228,3199616
229,2149472
230,3578128
231,1921104
232,1483376
233,393760
234,3007600
235,2378272
236,1592544
237,3535968
238,501120
239,3035744
240,1939712
241,2963728
242,2664640
243,2209232
244,1916064
245,1670896
246,1689648
247,2717584
248,3479872
249,402544
250,2320640
251,1784464
252,2166480
253,2219152
254,1993120
255,2001200
256,3295488
257,377248
258,3212320
259,2150400
260,3170336
261,3413120
262,556432
263,3454352
264,1515584
265,2016128
266,3449232
267,1534384
268,1877600
269,1763168
270,2283856
271,2303152
272,1524304
273,3584912
274,2319872
275,1936064
276,552656
277,2058000
278,3695904
279,1318304
280,2364816
281,2039696
282,2266672
283,2195248
284,2049424
285,1545360
286,2008816
287,1502688
288,2311744
289,2076064
290,2146864
291,1983520
292,557408
293,3245792
294,1706064
295,3022704
296,418640
297,2887888
298,3109984
299,2340624
300,306912
301,3001424
302,2044400
303,3034768
304,2829280
305,389776
306,3131008
307,370416
308,2960784
309,2187056
310,1956240
311,2641600
312,1676144
313,1660768
314,2117360
315,2169856
316,2114016
317,2106400
318,1958992
319,3054848
320,2653168
321,2282256
322,1708192
323,384144
324,2456992
325,1880640
326,2979104
327,3246464
328,3021536
329,1950672
330,2303680
331,1870752
332,1844160
333,2309920
334,404448
335,2554832
336,2042032
337,3014976
338,2084592
339,1985520
340,2247520
341,3244512
342,1951552
343,2541920
344,3106496
345,1872640
346,2868128
347,2052272
348,1984784
349,4132880
350,2590832
351,3301360
352,1851712
353,1853808
354,3177472
355,317712
356,3593024
357,2146464
358,2475344
359,1435296
360,2110608
361,1441184
362,1656304
363,3126976
364,2723552
365,2242960
366,1935040
367,466624
368,1299088
369,1598464
370,2754944
371,3170928
372,1796720
373,1528112
374,1923216
375,1252160
376,1786016
377,2260448
378,426688
379,3081376
380,1871904
381,1583760
382,1750016
383,3094224
384,2392064
385,1870800
386,2682352
387,434432
388,3795808
389,2453696
390,468816
391,3200528
392,2969536
393,452800
394,1881152
395,2586336
396,2405296
397,324656
398,3309600
399,3763184
400,2992464
401,1980448
402,1313744
403,2356176
404,3112448
405,2219664
406,391856
407,2840400
408,2259792
409,3031040
410,1941648
411,2540960
412,505840
413,2422064
414,1921472
415,3087792
416,407392
417,2127296
418,3402880
419,1680848
420,2969120
421,2112480
422,2004384
423,2395040
424,2010496
