HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 139
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
WARNING: timeout at seq 1034
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2003.173    Std dev: 769.605
Min:     262.256    Max:     11272.352
P50:    1957.504    P95:     3057.216
P99:    4050.608    P99.9:   9984.944
Throughput: 499 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2355072
2,6063232
3,4919824
4,293808
5,5457760
6,3956704
7,5561680
8,3231904
9,3195376
10,1242208
11,4031712
12,4050608
13,3490912
14,3127712
15,4080464
16,2770784
17,323376
18,4144944
19,3116352
20,1818560
21,2142272
22,2295040
23,1838480
24,304480
25,2687424
26,313696
27,2872944
28,1729664
29,3216160
30,455264
31,2703024
32,1977872
33,1824048
34,2186880
35,1687072
36,2238992
37,1811104
38,307792
39,2696368
40,1986320
41,1965312
42,2497536
43,1942304
44,2588864
45,2128640
46,2051296
47,2003904
48,1836416
49,2787504
50,1983536
51,1986960
52,2358640
53,1783088
54,1966704
55,1914768
56,2707792
57,2564096
58,1549664
59,2383728
60,359824
61,1764544
62,1353936
63,1918768
64,2699248
65,2083456
66,1760096
67,2134144
68,1753840
69,1877680
70,1872384
71,3226272
72,1987616
73,411712
74,1802976
75,1811376
76,1810544
77,1933808
78,1563472
79,614768
80,1342096
81,1874624
82,2820976
83,1974400
84,479424
85,1989456
86,2876080
87,2249808
88,1853408
89,1953168
90,1685456
91,2015696
92,1753040
93,2135280
94,1894064
95,2474000
96,1957504
97,1317616
98,1544016
99,2425312
100,1933712
101,1688304
102,2678160
103,2725968
