HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 209
WARNING: timeout at seq 218
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1060
WARNING: timeout at seq 1068
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
WARNING: timeout at seq 1914
WARNING: timeout at seq 1919
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2074.454    Std dev: 825.766
Min:     276.400    Max:     10162.960
P50:    2062.944    P95:     3206.384
P99:    3776.864    P99.9:   8512.816
Throughput: 482 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3231040
2,2820912
3,2455552
4,2466704
5,2238672
6,5848992
7,3022400
8,846512
9,3202336
10,3171440
11,1218752
12,1485392
13,4911424
14,2890432
15,2990080
16,2550144
17,2319232
18,1902752
19,618528
20,2718384
21,685040
22,2654624
23,3534288
24,2322960
25,2428992
26,2461920
27,2830320
28,2078144
29,3028016
30,2695552
31,3589616
32,2349056
33,2507504
34,2588960
35,1691552
36,448416
37,2549168
38,2183136
39,3230352
40,3474784
41,624544
42,3478864
43,1735728
44,509072
45,2544112
46,2460864
47,2355904
48,1721632
49,1903280
50,3009552
51,2262592
52,2188688
53,2200240
54,1507936
55,487136
56,2575600
57,2491264
58,3191072
59,3439408
60,2657920
61,3508160
62,2104704
63,1904016
64,576736
65,3213248
66,3281232
67,2675440
68,407296
69,2820048
70,2055488
71,3831984
72,1921248
73,2454352
74,3062336
75,529744
76,3319392
77,2390800
78,2243808
79,2532880
80,3167184
81,2253520
82,456080
83,2296720
84,509488
85,3401072
86,3641952
87,2245808
88,2092480
89,3518800
90,2571232
91,552576
92,2530800
93,3986544
94,3426992
95,3757552
96,2275600
97,3158656
98,2551664
99,1887936
100,2047088
101,2992992
102,2615232
103,2434656
104,3189440
105,3107584
106,2372160
107,364352
108,3142640
109,1965296
110,1519504
111,2300320
112,2670000
113,1924048
114,624736
115,2332608
116,3281296
117,3203360
118,3233776
119,2372064
120,2806016
121,2290480
122,3776864
123,2444128
124,3251296
125,2326336
126,520112
127,2449040
128,2358288
129,2559392
130,2184992
131,1458160
132,2264976
133,2361136
134,1498208
135,559760
136,3476528
137,3523152
138,444848
139,2586944
140,2511952
141,2319472
142,3161712
143,609264
144,2165552
145,496464
146,2522896
147,2412528
148,1650944
149,2229408
150,1975680
151,3206384
152,424928
153,1699136
154,3884528
155,2288432
156,816352
157,2286480
158,3702208
159,2462336
160,2609280
161,2380352
162,3249440
163,1617488
164,2405472
165,2267680
166,3429808
167,1694144
168,2342496
169,2322592
170,3603776
171,3039472
172,3405008
173,2778864
174,462496
175,2416192
176,3722912
177,2544672
178,2043472
179,3176064
180,623984
181,3251968
182,1783504
183,363904
184,3219232
185,2307536
186,2263104
187,1450400
188,438048
189,2773264
190,1975264
191,3013728
192,3196032
193,3107376
194,538400
195,2703056
196,2258688
197,2403872
198,1465440
199,2289008
200,524800
201,3249984
202,3176272
203,2093392
204,3372992
205,1647568
206,3548880
207,2338320
208,2006944
209,3020096
210,2331872
211,5898432
212,3712544
213,2332160
214,3960464
215,401696
216,4101808
217,3040304
218,3279088
219,1600608
220,2992560
221,2783664
222,1705120
223,1263088
224,1640176
225,2064832
226,1915840
227,3019472
228,2358608
229,1838944
230,505040
231,2541344
232,2426528
233,2271344
234,1298496
235,1679824
236,2159568
237,2011792
238,1233072
239,2000064
240,2031456
241,1877984
242,2598080
243,2723168
244,394464
245,3452528
246,1838400
247,2809440
248,3542528
249,2100864
250,1764368
251,2398160
252,1654720
253,479504
254,1469968
255,2214000
256,1316768
257,1987888
258,2435888
259,2394464
260,1898208
261,2534912
262,2045696
263,1953872
264,402000
265,1727392
266,2017184
267,3153312
268,2278848
269,1925920
270,1224864
271,1796144
272,2738176
273,2976128
274,2129456
275,2680848
276,2458224
277,2063696
278,2969008
279,2361808
280,1766320
281,2956864
282,2947824
283,1865856
284,2949744
285,2401840
286,360096
287,3013552
288,433440
289,1630176
290,2892128
291,2385008
292,353136
293,3972624
294,3006656
295,2199168
296,2952768
297,2335440
298,2109696
299,2254656
300,1968400
301,2951632
302,3629760
303,2882368
304,415248
305,2061264
306,1842352
307,3003152
308,2343344
309,2104928
310,2163264
311,1966064
312,2855552
313,655456
314,1297136
315,424496
316,2816688
317,1959248
318,2214672
319,2096432
320,2116512
321,3093712
322,2343920
323,2171728
324,3012944
325,1963008
326,425760
327,3154832
328,1752352
329,2403184
330,2932816
331,1893344
332,681984
333,1803648
334,2286640
335,1915712
336,1254128
337,1741488
338,2213008
339,1738336
340,2197472
341,1711632
342,1300640
343,2115968
344,3059104
345,367760
346,3152336
347,2345088
348,1897680
349,2839248
350,2318640
351,2124448
352,508096
353,2995744
354,2798512
355,2760656
356,1820624
357,1953952
358,1828432
359,2069200
360,1942640
361,1175184
362,1829232
363,1967600
364,2007008
365,1350032
366,1992944
367,1853712
368,1866784
369,1125152
370,1992416
371,365056
372,2887712
373,2423872
374,1953760
375,2895984
376,401904
377,2955280
378,2066144
379,1986032
380,605760
381,2168688
382,1896848
383,1703120
384,2516384
385,2918288
386,2296800
387,1149648
388,1586528
389,379104
390,2545072
391,2707728
392,1749312
393,2484624
394,1984352
395,2342544
396,417712
397,2372112
398,1870160
399,3442176
400,2300576
401,437136
402,1897504
403,1503216
404,2034544
405,1517728
406,1763600
407,1409248
408,1563072
409,2548160
410,394960
411,2927744
412,1908272
413,2585744
414,2756176
415,1931232
416,2316144
417,3080944
418,2095760
419,2032672
420,2079952
421,3052784
422,455920
423,404592
424,1717168
425,3071808
426,2009696
427,366608
428,1844720
429,3050848
430,1958048
431,1703632
432,383632
433,2762656
434,2200736
435,483536
436,1742576
437,2905872
438,2029008
439,2074480
440,2232128
441,1860208
442,2945712
443,2830768
444,1945264
445,2742736
446,2258400
447,2259808
448,2913168
449,2298464
450,1831136
451,2357712
452,1662544
453,1308112
454,1951104
455,1979664
456,1887248
457,1339152
458,1801584
459,420256
460,2618656
461,2020064
462,1995104
463,2189584
464,1879888
465,2965744
466,2311440
467,415968
468,1839936
469,1297984
470,2032576
471,2697968
472,2114272
473,1796752
474,2784960
475,1732016
476,1346768
477,1993232
478,1471216
479,1810240
480,1766368
481,2164976
482,1848576
483,1888656
484,1820400
485,2217088
486,429632
487,3102544
488,1765520
489,2089424
490,1628192
491,2979728
492,2649504
493,1947040
494,3035872
495,2275904
496,1825488
497,2897472
498,2704752
499,1949072
500,2146624
501,1768368
502,1312720
503,1946672
504,3411696
505,2573824
506,3099440
507,1969824
508,1999632
509,1879104
510,1220848
511,2062944
512,1952640
513,1819024
514,3166608
515,2285472
516,2103680
517,2561376
518,2487520
519,2043264
520,2940976
521,2284224
522,1901424
523,1887280
524,1957712
525,2847216
526,2391216
527,1779088
528,2048416
529,1748784
530,2383680
531,346512
532,2263216
533,1731040
534,478160
535,1530928
536,1907232
537,1208720
538,1899680
539,2638336
540,3568752
541,3204464
542,453728
543,1800320
544,2082128
545,2310400
546,359712
547,2376128
548,1983664
549,2760592
550,3640496
551,464768
552,2692976
553,1886032
554,1502384
555,1715408
556,1973936
557,1880992
558,1443680
559,1730560
560,2022016
561,1824672
562,3179520
563,2483840
564,1888976
565,1463552
566,2146448
567,1551392
568,459408
569,2412912
570,1715200
571,2413008
572,1906560
573,2875472
574,2192912
575,1960800
576,613424
577,1574432
578,2216656
579,1930880
580,2079936
581,1769536
582,3122480
583,2497632
584,2020048
585,2671616
586,2225952
587,2044448
588,1902112
589,1859488
590,1510576
591,1979648
592,1312288
593,1783392
594,2009376
595,1842848
596,2596112
597,2046528
598,1731152
599,1929824
600,1890800
601,1432528
602,2072688
603,1401600
604,2507552
605,1998416
606,2106304
607,385856
608,2301024
609,1863792
610,2638784
611,3276496
612,1929376
613,2817952
614,494352
615,2471664
616,1939776
617,2020544
618,2110320
619,1986416
620,2857984
621,2380256
622,1782288
623,1708624
624,2033232
625,3078800
626,2094992
627,1763200
628,2030704
629,1871440
630,3067744
631,461776
632,3124608
633,2076752
634,1951152
635,1494992
636,1827696
637,2953328
638,2239360
639,2119584
640,2153584
641,1960608
642,1943888
643,2403552
644,2138976
645,1678928
646,2194864
647,2072064
648,1403264
649,1802736
650,3325712
651,449840
652,1853168
653,2297632
654,1908208
655,431216
656,1338736
657,1859184
658,3206720
659,2583904
660,443568
661,2643088
662,1981728
663,2029088
664,1697472
665,2743504
666,2358336
667,2144896
668,2762912
669,3379872
670,2988336
671,384640
672,2185712
673,346976
674,1635232
675,2925984
676,2307424
677,2094208
678,2761232
679,2523296
680,2079104
681,2095056
682,1741600
683,1244704
684,2055232
685,1428288
686,2132976
687,1643360
688,2004960
689,1959552
690,2390416
691,1908336
692,2885440
693,430880
694,2908816
695,2123232
696,1903472
697,2358656
698,2080880
699,1774640
700,2264544
701,2097344
702,1519872
703,1729136
704,1996464
705,1890672
706,1263952
707,1747200
708,540096
709,2547232
710,2092752
711,2135296
712,2838784
713,3258560
714,3365424
715,1937872
716,2551792
717,418592
718,2975488
719,3401648
720,2903792
721,1949968
722,1711968
723,3307280
724,1659808
725,2250608
726,2231200
727,3005552
728,2310784
729,516208
730,2344480
731,1765856
732,2468528
733,1827520
734,2890848
735,2804800
736,2217296
737,1623632
738,2333168
739,1995360
740,3293568
741,505760
742,2793680
743,2196144
744,1935632
745,2382048
746,352560
747,2246048
748,1935776
749,4007728
750,2396912
751,1904128
752,1578272
753,2201168
754,493776
755,2108592
756,1897792
757,2267008
758,369328
759,2370272
760,1773648
761,2773488
762,1800416
763,1334144
764,1662560
765,1884144
766,2036816
767,2010256
768,1871520
769,1785872
770,2415760
771,1824368
772,2977648
773,2909104
774,1705760
775,1319504
776,1629136
777,644096
778,1859760
779,2320608
780,1747328
781,3102688
782,376896
783,2623456
784,2922224
785,1866480
786,2953728
787,2351136
788,1945824
789,1944032
790,1870864
791,3122560
792,374320
793,1647152
794,2290048
795,2069264
796,454800
797,3015632
798,2406768
799,2378000
800,421872
801,2119552
802,1498592
803,2527776
804,2112704
805,10162960
806,1861984
807,3080080
808,2199712
809,1893344
810,2556144
811,2187696
812,1858096
813,2244000
814,1682016
815,1806800
816,2012912
817,2702960
818,2528672
819,2020496
820,2919792
821,2989632
822,369408
823,2054432
824,2325584
825,3139440
826,2744144
827,2087984
828,3121360
829,2149568
830,1877488
831,1888768
832,641552
833,1917312
834,2364416
835,2100160
836,1864208
837,424912
838,2600048
839,2608656
840,1967696
841,2897872
842,390208
843,2216720
844,2104256
845,1909408
846,2301856
847,2220208
848,1932608
849,2245680
850,2014848
851,3291152
852,3212656
853,2558704
854,2371872
855,2120192
856,2396464
857,1763024
858,1355968
859,2021712
860,1490336
861,2144288
862,3132288
863,2376560
864,1973200
865,2206176
866,408992
867,1549744
868,2447424
869,2220448
870,3115152
871,685152
872,1590656
873,3474576
874,1936576
875,1538656
876,1813104
877,464560
878,1979376
879,462368
880,2652288
881,2707952
882,3108416
883,2080816
884,2091488
885,342064
886,2832576
887,2023584
888,1820016
889,1773072
890,1755184
891,350272
892,2226112
893,321856
894,2072800
895,1288688
896,2269168
897,1172000
898,1680640
899,2886672
900,1865888
901,1845856
902,498064
903,2799584
904,3363568
905,2856912
906,1968464
907,3122656
908,421312
909,2025872
910,1618624
911,3046384
912,2805376
913,1684832
914,1456080
915,2201728
916,2929680
917,356928
918,3057136
919,484016
920,3126608
921,2315504
922,2188896
923,1264320
924,1625632
925,435072
926,1374336
927,1994064
928,1341040
929,1950720
930,3038464
931,2193776
932,1733664
933,2332032
934,1835248
935,1380528
936,1961456
937,1498896
938,1993456
939,2633664
940,2378656
941,1945472
942,2418800
943,1544240
944,1749056
945,2056688
946,1430240
947,1581824
948,2131888
949,384736
950,2956848
951,2089360
952,1367472
953,2061360
954,2912688
955,2390976
956,2308800
957,2769216
958,2045136
959,1587056
960,2455184
961,1746592
962,2150400
963,329648
964,3081504
965,1847888
966,1508400
967,1742272
968,2718304
969,2261712
970,1585600
971,2185024
972,2009088
973,2303536
974,1679392
975,1460464
976,1948672
977,2775008
978,2120880
979,1884320
980,408176
981,1479792
982,1902544
983,3039824
984,389872
985,3031936
986,3391680
987,1682672
988,1687360
989,2092416
990,1994720
991,480992
992,2449760
993,2180624
994,1874160
995,2020016
996,1784336
997,2361504
998,1916912
999,2917600
1000,2451216
1001,1966736
1002,1527152
1003,1777072
1004,2107120
1005,2026048
1006,1476320
1007,2160736
1008,2932272
1009,396752
1010,1185792
1011,1791056
1012,1985920
1013,1755440
1014,2782592
1015,2433648
1016,2056800
1017,2033968
1018,1959152
1019,2846992
1020,2204912
1021,1710288
1022,1876576
1023,1581664
1024,389856
1025,1392048
1026,1962752
1027,3011952
1028,2423072
1029,1800576
1030,1686416
1031,1936256
1032,2894688
1033,2231616
1034,1808544
1035,2103936
1036,1922720
1037,3125952
1038,2386096
1039,1758752
1040,2665856
1041,2847168
1042,369104
1043,1620176
1044,422976
1045,1664176
1046,2461264
1047,1850304
1048,2912848
1049,2435888
1050,1833040
