HICOM_PING_START run=5
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
WARNING: timeout at seq 108
WARNING: timeout at seq 112
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
WARNING: timeout at seq 967
WARNING: timeout at seq 974
Progress: 1000/2000 (lost: 4)
Progress: 1100/2000 (lost: 4)
Progress: 1200/2000 (lost: 4)
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
WARNING: timeout at seq 1867
WARNING: timeout at seq 1875
Progress: 1900/2000 (lost: 6)
Progress: 2000/2000 (lost: 6)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
Mean:   2011.515    Std dev: 772.899
Min:     272.768    Max:     7779.216
P50:    2005.184    P95:     3056.656
P99:    3833.520    P99.9:   7023.008
Throughput: 497 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3562560
2,2079648
3,3595040
4,1962160
5,2282768
6,2018784
7,2153648
8,2606208
9,2099552
10,2076832
11,2165792
12,280960
13,2975408
14,822176
15,3234320
16,3489040
17,2670288
18,3868944
19,2556672
20,2673472
21,1989696
22,3333520
23,2654352
24,3240048
25,2087072
26,2024400
27,2209376
28,5068560
29,2019776
30,1928128
31,418800
32,2468704
33,1955504
34,2263280
35,1984368
36,2567264
37,480496
38,2331664
39,1884256
40,2938576
41,419808
42,2125776
43,1693888
44,3206272
45,3166336
46,2430064
47,1944720
48,3017792
49,2139568
50,2335072
51,528112
52,1984304
53,2128544
54,2349840
55,3160416
56,1841040
57,3733440
58,2811920
59,2843408
60,2094528
61,1830528
62,1839152
63,2889120
64,387344
65,2146832
66,1612240
67,1627488
68,305408
69,1896752
70,1697504
71,2596576
72,1929216
73,3090768
74,2287632
75,1927840
76,2913744
77,2132464
78,4199040
79,1763120
80,2175968
81,1689392
82,2800048
83,2716752
84,2188848
85,1762336
86,2147248
87,1986240
88,2732288
89,3308544
90,341568
91,2857568
92,2005792
93,3110896
94,2253456
95,1741232
96,2001488
97,1717584
98,1355616
99,2015616
100,2911056
101,2389952
102,1751184
103,1516128
104,1981072
105,1223072
106,1843824
107,461840
108,1368752
109,7779216
110,2145408
111,4270960
112,2170496
113,2048848
114,3026528
115,2499584
116,2014272
117,2764592
118,2152368
119,2066288
120,405632
121,1277424
122,1743552
123,2665520
124,3002496
125,1814064
126,2490560
127,307360
128,2971952
129,1771296
130,2583952
131,2884464
132,1713904
133,2067936
134,1994880
135,1066000
136,1950432
137,2086304
138,2005184
139,2800240
140,2168544
141,1770768
142,2249936
143,2079824
144,2655824
145,2323440
146,1973168
147,2003824
148,1601712
149,2581920
150,4022208
151,2347136
152,2068928
153,2277520
154,404416
155,2579088
156,1793232
157,2656320
158,3458672
159,1869872
160,2755888
161,2509392
162,1936336
163,3022976
164,2680496
165,2043040
166,2744720
167,2632160
168,1981872
169,1514048
170,1666096
171,2068688
172,2183520
173,1831344
174,2110512
175,1512256
176,2149104
177,2007296
178,1210064
179,1670160
180,2027904
181,400192
182,2027776
183,1791728
184,2369328
185,1918880
186,2178080
187,1602128
188,2166784
189,2020000
190,2983520
191,2317776
192,1832112
193,2850560
194,347888
195,2692704
196,397888
197,2110896
198,1946656
199,1965856
200,2158512
201,2957632
202,2159776
203,1730624
204,1718208
205,1701376
206,2988816
207,2180384
208,1820096
209,1940720
210,1902272
211,2090608
212,2140608
213,1517824
214,1978960
215,2844192
216,2485680
217,1978000
218,1472016
219,1675808
220,2702784
221,1760640
222,2096480
223,2843024
224,2211584
225,2080192
226,2741120
227,2210896
228,2067552
229,2249600
230,378896
231,2989488
232,1740592
233,3032688
234,1981536
235,1592576
236,2485680
237,1808080
238,2399072
239,2025152
240,1600720
241,2204448
242,1925168
243,2306608
244,373840
245,2078816
246,1928768
247,2502240
248,1841712
249,2928768
250,2332624
251,1838720
252,2977584
253,380720
254,3041984
255,327456
256,2362720
257,1829104
258,1354640
259,2666800
260,1827072
261,2243776
262,1946208
263,1523456
264,393184
265,2723424
266,412896
267,1749232
268,2850704
269,2227920
270,1762352
271,2043632
272,1717232
273,2365872
274,2940400
275,1776656
276,413408
277,2913552
278,2106688
279,1749792
280,400496
281,2794144
282,3210448
283,3340416
284,1776304
285,2947040
286,390640
287,2485648
288,1929680
289,1832832
290,2334512
291,1884848
292,2685328
293,2077584
294,334704
295,1768848
296,2770720
297,2721168
298,1989888
299,3355584
300,1964064
301,1830512
302,2252288
303,3390256
304,1853952
305,2267520
306,1846816
307,3052016
308,2479840
309,1798688
310,1874992
311,1740976
312,2142832
313,1943968
314,2567168
315,3768496
316,2702288
317,1834320
318,3259680
319,2496640
320,1481920
321,2773936
322,2766992
323,1680784
324,2720304
325,2671936
326,1820816
327,2246176
328,350624
329,2176448
330,337504
331,1662416
332,2800032
333,2288432
334,1705744
335,2620416
336,2049600
337,2874304
338,2348240
339,1944352
340,1249472
341,1848576
342,2445136
343,1957824
344,1907312
345,2191056
346,1872384
347,2725536
348,2237552
349,1790160
350,2215696
351,2114112
352,2865376
353,2406368
354,2293040
355,3002080
356,2219552
357,1844832
358,2545376
359,2921312
360,1837520
361,2405312
362,1717600
363,1221552
364,1769088
365,2195392
366,1654064
367,2299824
368,1757824
369,2505760
370,2282336
371,1904016
372,2459632
373,1727808
374,2783120
375,2241120
376,1752848
377,414960
378,1186624
379,1805760
380,2804352
381,2278544
382,1781744
383,428560
384,2388544
385,1668640
386,1894944
387,3772208
388,2454624
389,1735648
390,2725088
391,2027568
392,1797056
393,479168
394,3023232
395,2478448
396,1780960
397,1834432
398,1928288
399,1458864
400,2280576
401,427632
402,2128048
403,3305744
404,3021072
405,2538688
406,1985312
407,2674592
408,414608
409,2241328
410,381312
411,2979216
412,1755152
413,2041648
414,399504
415,3166048
416,1763328
417,2865328
418,1992992
419,313200
420,1835680
421,1872688
422,1921152
423,2728192
424,2839088
425,3034640
426,1986128
427,510832
428,2641888
429,2174816
430,438608
431,1675648
432,2758784
433,382384
434,2303120
435,1898128
436,3027072
437,3635504
438,3722256
439,344704
440,2767056
441,2823232
442,1815536
443,2365104
444,381728
445,2606832
446,1800128
447,2718512
448,2912416
449,1920720
450,1804768
451,1680736
452,2403104
453,403344
454,2580000
455,2626288
456,402864
457,1715632
458,2635920
459,2611040
460,1835952
461,2273648
462,280496
463,2601152
464,1871008
465,2447840
466,1963584
467,2450896
468,2181024
469,2141328
470,2534416
471,1937776
472,2264208
473,2095520
474,1729024
475,2906816
476,2134000
477,1598368
478,2468112
479,1692032
480,1760832
481,1595520
482,2562576
483,1784640
484,1449760
485,350480
486,1818048
487,1638864
488,2592176
489,1756272
490,2671520
491,2604160
492,398912
493,2061808
494,1877952
495,2331904
496,1785840
497,2525888
498,2822128
499,526784
500,1757280
501,2669744
502,3833520
503,2269424
504,1946560
505,338544
506,2856480
507,2608160
508,1726112
509,2335392
510,432416
511,2309200
512,1888752
513,2341808
514,1785760
515,1338736
516,2384048
517,2100464
518,1790208
519,2770800
520,2673504
521,1748704
522,1470512
523,2052592
524,2772672
525,2790112
526,1827712
527,2347808
528,2824720
529,1932000
530,2695520
531,411680
532,2128256
533,2010192
534,2146304
535,1704784
536,1978912
537,1767200
538,3002928
539,1847040
540,1906800
541,2186208
542,1722528
543,2689488
544,448688
545,2689536
546,1910896
547,1578064
548,1866576
549,1370368
550,2010000
551,1992608
552,2095488
553,2684208
554,2455584
555,2763904
556,1775216
557,2481424
558,1751936
559,2812448
560,1975824
561,2105168
562,433184
563,1289680
564,1688592
565,2303840
566,324912
567,1751744
568,1668912
569,2152000
570,1913456
571,2220128
572,1687520
573,2044080
574,1803696
575,3129120
576,2078944
577,1667008
578,2891296
579,2931648
580,1594592
581,519440
582,2650048
583,2416080
584,1717920
585,366368
586,2818032
587,2146688
588,1796176
589,2520112
590,1809440
591,1608720
592,2243424
593,1794480
594,2372496
595,1904192
596,2935568
597,2356304
598,1827344
599,2442992
600,1975616
601,1779264
602,2435168
603,1857728
604,2413904
605,2077696
606,2055568
607,2171968
608,2017168
609,2591840
610,2237328
611,1853312
612,2206672
613,1715984
614,2242480
615,362304
616,1672048
617,1676496
618,2418864
619,1582864
620,2046336
621,398256
622,2900128
623,580480
624,1990992
625,494592
626,1886240
627,2628976
628,2092832
629,374768
630,1528912
631,475024
632,1853408
633,3862032
634,2077088
635,1867920
636,570848
637,2894976
638,2070640
639,1868304
640,505984
641,425216
642,2038400
643,2671664
644,2226016
645,1791696
646,2156544
647,2080416
648,1382368
649,1810656
650,2075392
651,1863760
652,1300592
653,1736928
654,2376224
655,2037072
656,2497456
657,2319536
658,2122144
659,3033392
660,2602320
661,1692080
662,2707600
663,2532720
664,1700048
665,1775184
666,1869632
667,2138592
668,1562480
669,1796880
670,318688
671,3217056
672,362464
673,1754624
674,1846128
675,2160528
676,1831312
677,1712480
678,1818432
679,1824944
680,1760208
681,2001696
682,1575776
683,2333616
684,1846176
685,2676752
686,2444464
687,1700992
688,2333920
689,2945168
690,1899728
691,2224928
692,2024976
693,1357088
694,1844304
695,2364992
696,1662720
697,1333424
698,1697120
699,2607792
