HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 466
WARNING: timeout at seq 477
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1295
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2161.117    Std dev: 838.102
Min:     342.224    Max:     10629.152
P50:    2153.248    P95:     3353.216
P99:    3878.592    P99.9:   6854.000
Throughput: 463 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5193664
2,3617792
3,2208688
4,1144144
5,1961760
6,1110288
7,1733680
8,3895408
9,4282176
10,585424
11,3588368
12,590992
13,3874848
14,4143632
15,709168
16,561504
17,1718512
18,588000
19,2690944
20,3576528
21,663520
22,3004432
23,609936
24,2615296
25,617648
26,2838608
27,681552
28,2577680
29,3466592
30,2335520
31,3555408
32,3769328
33,3127856
34,1651776
35,3991024
36,659440
37,646208
38,1572096
39,3581088
40,3896288
41,2181088
42,2803312
43,2366256
44,2606240
45,3734432
46,3830784
47,4319408
48,3835840
49,3476784
50,491824
51,3315136
52,503568
53,3280464
54,2799312
55,3262992
56,2346864
57,2188704
58,3502400
59,1848800
60,3821376
61,521840
62,2733440
63,3645376
64,2203424
65,2256784
66,3312816
67,1766288
68,2172192
69,2159824
70,1637856
71,3323792
72,602752
73,594256
74,2829056
75,2823504
76,2271280
77,1633872
78,3533040
79,3643104
80,2251120
81,2286400
82,2354176
83,3603280
84,1762784
85,2065664
86,585440
87,690944
88,2710080
89,630832
90,2883040
91,636752
92,3101136
93,3723136
94,3408192
95,4141248
96,3485728
97,619296
98,3001232
99,632320
100,578912
101,2936816
102,689328
103,2742704
104,2167712
105,2762512
106,2365184
107,3376496
108,3190416
109,628064
110,594944
111,595312
112,2776784
113,560432
114,2944016
115,2932480
116,2327040
117,2626464
118,3939280
119,2326208
120,2627520
121,2317728
122,3616528
123,1790016
124,3735984
125,2362352
126,2302544
127,1685152
128,3574096
129,666016
130,2679312
131,3393248
132,2166000
133,1570192
134,590528
135,2818736
136,2369648
137,2504672
138,2147984
139,2424608
140,3272592
141,1554896
142,2229040
143,616656
144,911728
145,3878592
146,3437648
147,756432
148,2347504
149,3452016
150,1787152
151,3554192
152,549344
153,2720720
154,2328176
155,2337472
156,2158544
157,1679008
158,3615904
159,2372288
160,2397056
161,1408832
162,2370960
163,2565840
164,2503408
165,2446400
166,3407184
167,1420544
168,2383072
169,2270176
170,1730064
171,580784
172,2967056
173,494656
174,2968624
175,3332528
176,2354432
177,2431136
178,2314400
179,1567168
180,497216
181,2599504
182,2495376
183,3460848
184,6854000
185,2501344
186,1832624
187,1396480
188,1977216
189,1449696
190,2217040
191,3140464
192,2245152
193,532848
194,2952560
195,2203504
196,1922432
197,2265296
198,3220320
199,2118160
200,2863024
201,2873552
202,2609616
203,3208384
204,2357344
205,1598848
206,1862992
207,1471632
208,2082144
209,2925616
210,2508688
211,1796480
212,3180976
213,3208256
214,2704224
215,2049424
216,486512
217,1930416
218,1974240
219,2621920
220,3029440
221,1835920
222,2361600
223,470800
224,2410032
225,447312
226,1972400
227,1977536
228,2378416
229,3033344
230,1934864
231,2675328
232,455088
233,2468704
234,1947760
235,2847632
236,2346688
237,1767552
238,1990336
239,2038592
240,1373360
