HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 0
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
WARNING: timeout at seq 295
Progress: 300/2000 (lost: 2)
WARNING: timeout at seq 368
WARNING: timeout at seq 373
WARNING: timeout at seq 374
Progress: 400/2000 (lost: 5)
Progress: 500/2000 (lost: 5)
WARNING: timeout at seq 530
WARNING: timeout at seq 554
Progress: 600/2000 (lost: 7)
WARNING: timeout at seq 656
WARNING: timeout at seq 662
WARNING: timeout at seq 671
WARNING: timeout at seq 681
WARNING: timeout at seq 682
WARNING: timeout at seq 696
WARNING: timeout at seq 697
Progress: 700/2000 (lost: 14)
WARNING: timeout at seq 717
WARNING: timeout at seq 721
WARNING: timeout at seq 722
WARNING: timeout at seq 757
WARNING: timeout at seq 798
WARNING: timeout at seq 799
Progress: 800/2000 (lost: 20)
WARNING: timeout at seq 803
WARNING: timeout at seq 811
WARNING: timeout at seq 817
WARNING: timeout at seq 841
WARNING: timeout at seq 853
Progress: 900/2000 (lost: 25)
WARNING: timeout at seq 900
WARNING: timeout at seq 916
WARNING: timeout at seq 922
WARNING: timeout at seq 928
Progress: 1000/2000 (lost: 29)
Progress: 1100/2000 (lost: 29)
Progress: 1200/2000 (lost: 29)
Progress: 1300/2000 (lost: 29)
Progress: 1400/2000 (lost: 29)
Progress: 1500/2000 (lost: 29)
Progress: 1600/2000 (lost: 29)
Progress: 1700/2000 (lost: 29)
Progress: 1800/2000 (lost: 29)
Progress: 1900/2000 (lost: 29)
Progress: 2000/2000 (lost: 29)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    29 (1.450%)
RTL (us):
Mean:   2280.237    Std dev: 1295.440
Min:     266.128    Max:     15371.632
P50:    2018.192    P95:     4609.744
P99:    7253.920    P99.9:   12515.488
Throughput: 439 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5940752
2,6554512
3,4004144
4,1225952
5,1735312
6,5004272
7,5606752
8,4465616
9,3561824
10,4358688
11,2242320
12,301152
13,3669632
14,2073056
15,1442368
16,1691232
17,2582480
18,2506768
19,1712080
20,2462960
21,1808320
22,470336
23,2126896
24,2373456
25,1734144
26,2868656
27,2285280
28,1685952
29,2858208
30,3247456
31,377808
32,2097568
33,2166288
34,1998496
35,1919344
36,368016
37,467856
38,1633584
39,2721200
40,1938288
41,1891536
42,2623408
43,1594832
44,459056
45,1842528
46,3144128
47,2227904
48,294144
49,1824256
50,3957744
51,2489216
52,2392512
53,2353888
54,4050976
55,1845984
56,3169632
57,2664224
58,1869136
59,2982256
60,2252528
61,2102400
62,1814592
63,1713184
64,1447904
65,358032
66,1708432
67,1302720
68,1625104
69,2217872
70,2304976
71,1256096
72,1884400
73,384816
74,281216
75,1832016
76,1911200
77,1686064
78,1990272
79,1919008
80,2868288
81,1995888
82,1466080
83,2256960
84,1739664
85,3783824
86,3136544
87,2750720
88,2130224
89,1873104
90,1769664
91,2217008
92,1769504
93,2820384
94,2395136
95,1894992
96,2180368
97,358576
98,2639888
99,1583536
100,2640448
101,519712
102,1901600
103,2567104
104,3489904
105,3587744
106,3015472
107,2009408
108,2077392
109,1679616
110,2411792
111,2681920
112,459312
113,1595072
114,2002432
115,1875248
116,2544368
117,2471232
118,1755888
119,2113328
120,1757408
121,2906848
122,2972128
123,1827104
124,2382928
125,1793856
126,2112816
127,2454784
128,1931264
129,1234960
130,1731392
131,2431056
132,1708720
133,1569616
134,2088464
135,3220432
136,2953200
137,3149776
138,1797472
139,2821136
140,2160000
141,1968880
142,1874096
143,1695776
144,2424368
145,1887616
146,1790784
147,2078960
148,356832
149,2021360
150,1748368
151,3588000
152,2988832
153,1928032
154,2597056
155,1810672
156,1569840
157,3256720
158,1714368
159,2525952
160,2505328
161,1869088
162,2234336
163,1575984
164,2197152
165,333184
166,1530960
167,1738512
168,2489952
169,1962560
170,2637248
171,2059856
172,365168
173,2124512
174,2552384
175,2069072
176,1816240
177,2398016
178,1691808
179,1928144
180,1932960
181,2451808
182,2950704
183,1822464
184,2233376
185,1592624
186,2801056
187,2245296
188,1650272
189,2433600
190,1570928
191,1979472
192,1855584
193,3058400
194,1992480
195,2011760
196,1856080
197,1928528
198,2500592
199,319040
200,3306224
201,2962240
202,1962800
203,3133248
204,2175280
205,1729232
206,1965392
207,1754288
208,2469088
209,401280
210,2308832
211,1774336
212,2264928
213,1853168
214,2523456
215,2806560
216,1844496
217,442240
218,1740144
219,1953952
220,2111824
221,1991056
222,1750000
223,2515520
224,3008080
225,1917664
226,2042416
227,1697584
228,3009312
229,306720
230,2319520
231,338704
232,2602960
233,1891328
234,2547968
235,434560
236,2215968
237,1778688
238,2472704
239,1673280
240,1903392
241,1932448
242,2990064
243,1947600
244,1793376
245,435984
246,1884896
247,1805280
248,1722800
249,358848
250,3021312
251,1585040
252,3331616
253,3319776
254,3018976
255,1831744
256,2625104
257,2754672
258,1677040
259,2067296
260,1658432
261,2346352
262,1521888
263,2317632
264,1865232
265,1518368
266,2049232
267,2938144
268,2160768
269,1922576
270,623136
271,1779920
272,2117824
273,1963360
274,2863392
275,2432624
276,2033312
277,2797392
278,2371040
279,1612160
280,2077024
281,1847488
282,1920704
283,1842976
284,2547296
285,2654288
286,1938128
287,1961072
288,1636016
289,2427808
290,2997648
291,1772992
292,2406912
293,1817424
294,1207296
295,1908624
296,1763584
297,408336
298,1776528
299,2219440
300,1849168
301,2015952
302,8689248
303,310336
304,3223168
305,2316240
306,1806288
307,2025472
308,366112
309,1672048
310,2017904
311,1710448
312,358288
313,1813744
314,2035264
315,1548800
316,1846400
317,1770352
318,1863248
319,1804608
320,388352
321,2472096
322,3558688
323,1513152
324,2539904
325,2344000
326,1691216
327,2305328
328,9392864
329,1978960
330,3614224
331,3815728
332,820912
333,4868496
334,3341808
335,521920
336,3108096
337,3209024
338,3975056
339,4034752
340,1145248
341,3047072
342,3824624
343,1001904
344,5506240
345,4925680
346,701424
347,6492144
348,440480
349,3000016
350,2780560
351,4077392
352,2673552
353,3548256
354,1337200
355,513152
356,4339984
357,4084256
358,3622416
359,2156944
360,2449520
361,400352
362,1939664
363,550128
364,3448640
365,2359648
366,2781776
367,12515488
368,8749840
369,6397440
370,3974080
371,2200560
372,4027808
373,4133424
374,1696176
375,3533520
376,2024576
377,5961664
378,2014352
379,3364736
380,5177616
381,2511856
382,1707008
383,2711232
384,1835440
385,1663760
386,3091072
387,3965024
388,2805168
389,412928
390,1838624
391,3146448
392,289056
393,2691248
394,2649728
395,1938512
396,1896368
397,1347648
398,1624928
399,2414784
400,1874720
401,2853200
402,1808880
403,2065616
404,2476896
405,1913200
406,2468192
407,2661216
408,1840976
409,2957568
410,2742928
411,1804416
412,2292880
413,1780208
414,2832768
415,2492912
416,2177968
417,1882480
418,361424
419,3180144
420,1957136
421,2753392
422,4735120
423,1746256
424,1626880
425,1887552
426,1763312
427,3723344
428,3229168
429,2777168
430,1758592
431,5175568
432,2076096
433,1624352
434,2137120
435,1674624
436,3980832
437,1670880
438,2424080
439,3215232
440,6186768
441,4303152
442,5184816
443,3765856
444,1437648
445,3454016
446,1858432
447,1707872
448,2209024
449,2320592
450,2850272
451,4120640
452,1975984
453,1600944
454,3763920
455,2206096
456,3761168
457,1794816
458,2083920
459,3728704
460,3507136
461,2580160
462,2541072
463,2115632
464,3074080
465,1532256
466,2677632
467,3003168
468,5544112
469,2746064
470,1592272
471,2003136
472,1485648
473,1837168
474,1554816
475,4721632
476,4172048
477,4005168
478,297168
479,3614720
480,1452096
481,3338336
482,2399056
483,1820096
484,2099584
485,3168944
486,1746032
487,1885632
488,1688880
489,3591920
490,2581632
491,1520384
492,3477104
493,3179760
494,3351904
495,1647792
496,3970432
497,4085552
498,3161248
499,1512944
500,3218336
501,1535552
502,2919680
503,3048208
504,4645712
505,1752608
506,2939200
507,2499312
508,2030432
509,4623312
510,6037824
511,5382720
512,2305456
513,2954672
514,490096
515,3728592
516,1936896
517,5318336
518,376864
519,2634432
520,3006864
521,3626432
522,3943840
523,3009792
524,833504
525,1926816
526,1718576
527,2775936
528,5902384
529,1722880
530,2465648
531,1851136
532,1772656
533,1709536
534,2549984
535,4215168
536,2480720
537,1728944
538,307888
539,2565664
540,1624880
541,2036384
542,1983376
543,1507392
544,2178400
545,2173456
546,2571440
547,2233696
548,2000720
549,2007168
550,2961680
551,2607904
552,3628816
553,1369824
554,2432240
555,4207840
556,4270848
557,2150912
558,3855792
559,978720
560,7955552
561,1784336
562,5943152
563,3901024
564,7144880
