HICOM_PING_START run=16
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 40
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
WARNING: timeout at seq 857
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1268
WARNING: timeout at seq 1274
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   1990.684    Std dev: 862.962
Min:     271.040    Max:     9361.648
P50:    1981.536    P95:     3131.312
P99:    4214.240    P99.9:   8991.792
Throughput: 502 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1899952
2,1880848
3,2774816
4,2478592
5,2988208
6,2273760
7,2995280
8,2154368
9,1931456
10,1404448
11,1965920
12,2443184
13,1617648
14,2330096
15,2074816
16,1908448
17,2563264
18,1703616
19,2323392
20,1999776
21,2464480
22,1410416
23,1706368
24,573776
25,2082272
26,3542464
27,550512
28,340224
29,2540544
30,2247584
31,2768560
32,1934080
33,552816
34,2024640
35,2727888
36,2080320
37,2002880
38,2099776
39,1780672
40,2033504
41,3484864
42,1919184
43,2698400
44,2049648
45,1804080
46,8212288
47,2987632
48,3552736
49,2346848
50,1871648
51,432208
52,3390640
53,3694608
54,2488976
55,1651392
56,2857936
57,2120224
58,1851584
59,2177504
60,1747872
61,3046672
62,2530160
63,1994208
64,1302752
65,1957024
66,2334016
67,1942320
68,2496512
69,2663200
70,1709696
71,1962064
72,339360
73,2179440
74,1861632
75,2518528
76,1808352
77,488672
78,1723536
79,3620560
80,2323584
81,1961840
82,2618864
83,2202096
84,1991136
85,418400
86,1363328
87,1729344
88,2255728
89,1708976
90,3487696
91,2226144
92,1992192
93,1292400
94,1965952
95,2828528
96,2202224
97,2035616
98,2145792
99,1936464
100,2652240
101,434896
102,1800576
103,1346992
104,2132800
105,2587136
106,2652608
107,1768864
108,3103072
109,2424592
110,2246016
111,3029248
112,2023872
113,1980320
114,2786064
115,2512912
116,1665120
117,2996448
118,3002032
119,2119440
120,1771184
121,2084880
122,1820096
123,2792400
124,2668960
125,1974336
126,2856064
127,2399664
128,2039424
129,2183264
130,2224064
131,1943184
132,2261984
133,319536
134,2238944
135,1918784
136,2486096
137,1790176
138,2917280
139,1905008
140,1735168
141,412976
142,1601936
143,1686288
144,2392336
145,1683536
146,1164544
147,2035472
148,2975184
149,2682176
150,1917136
151,2821008
152,520640
153,1738784
154,1686512
155,1261664
156,1804352
157,1976144
158,1746224
159,2087968
160,1908416
161,1319376
162,1675744
163,384464
164,2829584
165,1921280
166,1815712
167,2454560
168,1886064
169,1946432
170,1814752
171,2697488
172,2265136
173,391472
174,2086928
175,2685232
176,2778992
177,1928160
178,2407744
179,2075184
180,2057648
181,2356128
182,1671200
183,2017264
184,2041216
185,3034960
186,2651568
187,2006016
188,1985136
189,2066688
190,1679440
191,2405344
192,397264
193,2135840
194,1720528
195,387584
196,2846384
197,2269952
198,2022960
199,1777024
200,1747872
201,1320288
202,1809296
203,2349840
204,1851840
205,1365136
206,2008272
207,2899344
208,2760416
209,1662912
210,1783056
211,1907680
212,2619632
213,3582592
214,387200
215,2309536
216,1790000
217,446624
218,2842576
219,1985440
220,1966832
221,2152448
222,2073808
223,533360
224,1758432
225,2863184
226,2174224
227,400896
228,1693312
229,463376
230,1737536
231,2677104
232,345520
233,2408224
234,1898960
235,1555248
236,2183200
237,2667184
238,384112
239,2344400
240,3049392
241,1842144
242,556544
243,1879600
244,463328
245,1215296
246,1733792
247,2480768
248,1599264
249,2879088
250,2615328
251,461808
252,2957584
253,1800368
254,2115520
255,389840
256,2729040
257,1739552
258,2256080
259,3446432
260,2000496
261,2601552
262,2388288
263,1568336
264,2171152
265,1880976
266,2164544
267,1755520
268,2537136
269,2826464
270,1719600
271,443152
272,391168
273,1958752
274,2819712
275,2563632
276,1925216
277,2282256
278,1746400
279,2887360
280,2315392
281,1915280
282,1278256
283,1803424
284,2459280
285,1894816
286,2616992
287,2030368
288,1831984
289,2183328
290,1821376
291,2028672
292,1835760
293,2836384
294,1998256
295,1752624
296,2648512
297,2133904
298,1959296
299,2166736
300,448432
301,4011424
302,2435696
303,1810432
304,2591520
305,2260224
306,1900272
307,2172544
308,1803712
309,3007920
310,2176688
311,1771424
312,336960
313,2371968
314,2007168
315,1947984
316,2577904
317,3199536
318,2366416
319,1738720
320,2478032
321,1805872
322,1455104
323,2077584
324,2533264
325,2948624
326,1897328
327,1369728
328,1668000
329,2583568
330,3116192
331,312880
332,1786976
333,1326544
334,326224
335,2009920
336,398336
337,1888880
338,1854944
339,497968
340,2282816
341,2581568
342,1943888
343,413056
344,475792
345,1657536
346,515424
347,2013568
348,618944
349,2838672
350,2054576
351,1713472
352,2129584
353,1747280
354,2057168
355,2057824
356,2535792
357,3380752
358,2647664
359,1775408
360,2192016
361,1765536
362,2537968
363,1873440
364,2019392
365,2044272
366,1844192
367,2637104
368,8991792
369,1812272
370,3574160
371,410208
372,2881936
373,4209728
374,3176768
375,4004192
376,5411232
377,2694896
378,2328304
379,2370672
380,9361648
381,8606816
382,2824912
383,1774784
384,2414064
385,1888832
386,1267008
387,1996464
388,1169696
389,1711760
390,2124368
391,1576656
392,1927984
393,1939760
394,2061840
395,1533728
396,2017600
397,2028368
398,1818272
399,2030704
400,2891392
401,1829248
402,1814112
403,1473568
404,2313952
405,339232
406,2997344
407,349040
408,3171792
409,298928
410,1763632
411,1239376
412,1722608
413,2110064
414,2093056
415,1862944
416,405792
417,1549616
418,1961632
419,2651936
420,2259712
421,1825184
422,373120
423,2318480
424,1935584
425,1658192
426,2424624
427,1838160
428,1889968
429,2098336
430,2546640
431,2383760
432,1917552
433,2139360
434,1942672
435,1211184
436,1771392
437,2232144
438,1635168
439,2551440
440,2938032
441,1957888
442,3877824
443,464880
444,1914160
445,1999504
446,1777568
447,1882800
448,1876464
449,2925824
450,2152944
451,1847520
452,477840
453,3231872
454,381744
455,2864976
456,2213968
457,2223120
458,408768
459,2161792
460,336928
461,1902784
462,2372144
463,537600
464,2086480
465,1621744
466,1979376
467,1998656
468,466208
469,1379488
470,1561392
471,389104
472,1227712
473,1740144
474,1991088
475,1967648
476,2741440
477,1979488
478,1677920
479,2279168
480,1762320
481,2553376
482,1778032
483,1339344
484,1764304
485,2265424
486,1560896
487,2663968
488,2655920
489,1750256
490,3529040
491,2132336
492,1618832
493,368928
494,2152176
495,1468128
496,2604112
497,1798112
498,1817168
499,422224
500,1788224
501,2348272
502,1945120
503,2812160
