========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 15s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 300
  Deadline misses: 0 (0.000%)

Execution Time (μs):
  Mean: 11.296
  Min: 7.728
  Max: 185.344
  50th percentile: 8.624
  95th percentile: 19.392
  99th percentile: 64.896
  99.9th percentile: 185.344

Jitter (μs):
  Mean: 1251.142
  Min: 998.032
  Max: 3590.752

Response Time (μs):
  Mean: 1262.438
  Min: 1006.240
  Max: 3604.832
  50th percentile: 1130.912
  95th percentile: 1698.672
  99th percentile: 3068.176
  99.9th percentile: 3604.832

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051359,185.344,1359.264,1544.608,0
2,0.101537,13.248,1536.688,1549.936,0
3,0.151059,8.448,1058.528,1066.976,0
4,0.201085,8.832,1084.768,1093.600,0
5,0.251375,8.928,1375.424,1384.352,0
6,0.301108,8.624,1108.480,1117.104,0
7,0.351029,8.224,1029.008,1037.232,0
8,0.401057,8.480,1056.544,1065.024,0
9,0.451028,7.920,1027.552,1035.472,0
10,0.501352,7.744,1351.552,1359.296,0
11,0.551095,8.480,1094.976,1103.456,0
12,0.601371,8.432,1370.624,1379.056,0
13,0.651095,8.624,1094.672,1103.296,0
14,0.701527,8.592,1526.576,1535.168,0
15,0.751218,8.896,1217.680,1226.576,0
16,0.801686,13.184,1686.480,1699.664,0
17,0.853093,10.384,3092.768,3103.152,0
18,0.901688,10.352,1688.320,1698.672,0
19,0.952513,10.688,2513.408,2524.096,0
20,1.001531,9.712,1530.960,1540.672,0
21,1.051510,8.608,1509.808,1518.416,0
22,1.101354,9.056,1354.400,1363.456,0
23,1.151058,8.160,1058.288,1066.448,0
24,1.201096,9.040,1095.888,1104.928,0
25,1.251451,8.832,1451.328,1460.160,0
26,1.303036,19.984,3036.368,3056.352,0
27,1.352151,57.152,2150.720,2207.872,0
28,1.401220,9.424,1219.552,1228.976,0
29,1.451101,8.688,1100.960,1109.648,0
30,1.501118,9.264,1118.112,1127.376,0
31,1.551073,10.592,1072.768,1083.360,0
32,1.601274,9.040,1273.616,1282.656,0
33,1.651025,8.112,1025.344,1033.456,0
34,1.701487,12.448,1486.544,1498.992,0
35,1.751466,53.744,1465.872,1519.616,0
36,1.801086,8.288,1086.464,1094.752,0
37,1.851253,9.472,1252.768,1262.240,0
38,1.901329,8.592,1329.216,1337.808,0
39,1.951073,8.448,1073.136,1081.584,0
40,2.001071,8.816,1071.280,1080.096,0
41,2.051671,8.896,1670.848,1679.744,0
42,2.101092,9.200,1092.032,1101.232,0
43,2.151354,8.400,1354.368,1362.768,0
44,2.201069,8.528,1069.344,1077.872,0
45,2.251083,9.888,1082.768,1092.656,0
46,2.301067,8.160,1067.456,1075.616,0
47,2.351283,37.360,1283.152,1320.512,0
48,2.401081,9.088,1081.312,1090.400,0
49,2.451048,8.384,1048.336,1056.720,0
50,2.501114,8.544,1114.208,1122.752,0
51,2.551042,8.064,1041.584,1049.648,0
52,2.601064,8.272,1063.952,1072.224,0
53,2.651074,8.352,1073.536,1081.888,0
54,2.701067,8.448,1066.512,1074.960,0
55,2.751204,8.368,1203.840,1212.208,0
56,2.801107,9.568,1107.408,1116.976,0
57,2.851260,10.608,1259.840,1270.448,0
58,2.901285,41.296,1284.992,1326.288,0
59,2.951055,8.480,1054.560,1063.040,0
60,3.001057,8.496,1057.136,1065.632,0
61,3.051064,8.320,1064.064,1072.384,0
62,3.101076,9.104,1075.632,1084.736,0
63,3.151418,8.784,1418.352,1427.136,0
64,3.201082,7.936,1081.776,1089.712,0
65,3.251122,9.104,1122.112,1131.216,0
66,3.301085,7.968,1085.184,1093.152,0
67,3.351465,8.720,1465.104,1473.824,0
68,3.401049,8.224,1048.848,1057.072,0
69,3.451349,8.528,1349.472,1358.000,0
70,3.501425,9.088,1424.688,1433.776,0
71,3.551331,8.448,1331.376,1339.824,0
72,3.601313,8.944,1313.248,1322.192,0
73,3.651037,8.480,1036.912,1045.392,0
74,3.701050,8.384,1050.000,1058.384,0
75,3.751035,8.320,1034.848,1043.168,0
76,3.801054,7.888,1053.856,1061.744,0
77,3.851037,8.560,1036.656,1045.216,0
78,3.901050,8.432,1050.208,1058.640,0
79,3.951099,19.392,1098.720,1118.112,0
80,4.001075,8.848,1075.312,1084.160,0
81,4.051367,8.736,1367.312,1376.048,0
82,4.101054,8.496,1053.968,1062.464,0
83,4.151553,8.624,1552.880,1561.504,0
84,4.201443,7.904,1442.832,1450.736,0
85,4.251245,9.184,1245.360,1254.544,0
86,4.301095,8.608,1095.136,1103.744,0
87,4.351729,8.848,1728.848,1737.696,0
88,4.401079,8.288,1078.736,1087.024,0
89,4.451438,9.024,1438.272,1447.296,0
90,4.501363,8.384,1362.528,1370.912,0
