========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     891
Lost (no echo):     1114 (55.700%)
Elapsed:           9.928 s
RTL (us):
  Mean: 5761.730    Std dev: 966.019
  Min:  3876.688    Max:     15085.056
  P50:  5548.640    P95:     7185.296
  P99:  8344.672    P99.9:   15085.056
IAJ (us):
  Mean: 4745.445    Std dev: 786.766
  Min:  2899.248    Max:     8699.744
  P50:  4570.976    P95:     6161.840
  P99:  6893.920    P99.9:   8699.744
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,477342036288,477347372912,5336624,5357952
1,477347592688,477353730864,6138176,4206864
2,477353909680,477358937728,5028048,3953584
3,477358951712,477363891312,4939600,6893920
4,477363905824,477371785232,7879408,6621680
5,477371799728,477379406912,7607184,5699216
6,477379422864,477386106128,6683264,4520704
7,477386121008,477391626832,5505824,5729520
8,477391661968,477398356352,6694384,6443760
9,477398371488,477405800112,7428624,4646544
10,477405814560,477411446656,5632096,5383328
11,477411482032,477417829984,6347952,4106480
12,477417844192,477422936464,5092272,5431584
13,477422951392,477429368048,6416656,4476288
14,477429390464,477434844336,5453872,5234128
15,477434877104,477441078464,6201360,4953920
16,477441093344,477447032384,5939040,6219392
17,477447048432,477454251776,7203344,7009072
18,477454266544,477462260848,7994304,7301216
19,477462275792,477470562064,8286272,7359184
20,477470576576,477478921248,8344672,6520272
21,477478936624,477486441520,7504896,6843840
22,477486455776,477494285360,7829584,6241760
23,477494345360,477501527120,7181760,4295776
24,477501580464,477506822896,5242432,5618512
25,477506838048,477513441408,6603360,4497136
26,477513455232,477518938544,5483312,5767744
27,477518953600,477525706288,6752688,4693376
28,477525748944,477531399664,5650720,5756864
29,477531438208,477538156528,6718320,3979776
30,477538235408,477543136304,4900896,5110928
31,477543186624,477555374240,12187616,3965968
32,477555460080,477561485168,6025088,4210192
33,477561498848,477566451136,4952288,5415504
34,477566508816,477571661328,5152512,3777776
35,477571674768,477578076832,6402064,3549408
36,477578090608,477582854608,4764000,5116976
37,477582914992,477587404016,4489024,4425664
38,477587417920,477593520992,6103072,3603776
39,477593542768,477598946656,5403888,4845920
40,477598960336,477603550432,4590096,3716512
41,477603585136,477609396352,5811216,3496224
42,477609411232,477614112864,4701632,3379472
43,477614126160,477618609088,4482928,3477008
44,477618624048,477622988560,4364512,4490096
45,477623041408,477627465568,4424160,3712784
46,477627547712,477632955664,5407952,4264096
47,477632969040,477637668448,4699408,3514976
48,477637718144,477642932544,5214400,3351648
49,477642945776,477647447520,4501744,3935936
50,477647462960,477651799168,4336208,4161840
51,477651812624,477656735104,4922480,3731216
52,477656748480,477661896944,5148464,3425440
53,477661912416,477666628160,4715744,3261904
54,477666641472,477671053600,4412128,2899248
55,477671071968,477675315504,4243536,3090336
56,477675338064,477679214752,3876688,4533888
57,477679229776,477683305088,4075312,3596496
58,477683372176,477688838976,5466800,3767424
59,477688852448,477693435472,4583024,3218768
60,477693448864,477698202896,4754032,3375376
61,477698216688,477702421664,4204976,3297552
62,477702435216,477706797040,4361824,3532816
63,477706810592,477711094592,4284000,3125152
64,477711108160,477715627408,4519248,4331856
65,477715641120,477719752560,4111440,3814560
66,477719765984,477725084416,5318432,3335264
67,477725097680,477729898976,4801296,3384352
68,477729915344,477734234240,4318896,3311840
69,477734247696,477738618592,4370896,3515456
70,477738632032,477742930432,4298400,3201408
71,477742943856,477747445888,4502032,4716592
72,477747459552,477751647296,4187744,3777792
73,477751660976,477757363888,5702912,7778192
74,477757394128,477762141680,4747552,5796192
75,477762199808,477770919872,8720064,3825600
76,477770933488,477777716064,6782576,4196496
77,477777729712,477782541664,4811952,5200768
78,477782555184,477787738160,5182976,3907568
79,477787759168,477793938928,6179760,5241664
80,477793952240,477798846496,4894256,4478896
81,477798859680,477805088160,6228480,4237040
82,477805102864,477810567056,5464192,5141280
83,477810580480,477815804096,5223616,4830752
84,477815817376,477821945376,6128000,5281264
85,477821958864,477827776128,5817264,4217744
86,477827789600,477834057392,6267792,5841728
87,477834071056,477839275136,5204080,4520320
88,477839288608,477846116864,6828256,4419472
89,477846130192,477851637184,5506992,4891088
90,477851650544,477857056656,5406112,5120608
91,477857070080,477862947744,5877664,4560336
92,477862961120,477869068352,6107232,5440608
93,477869082208,477874628688,5546480,4381584
94,477874642144,477881069296,6427152,4041792
95,477881082944,477886450880,5367936,4889328
96,477886464576,477891492672,5028096,4078912
97,477891549136,477897382000,5832864,4182112
98,477897395600,477902460912,5065312,4763120
99,477902474224,477907643024,5168800,4235408
100,477907663360,477913406144,5742784,5413952
101,477913419664,477918641552,5221888,4362000
102,477918654944,477925055504,6400560,4054864
103,477925069376,477930417504,5348128,5070144
104,477930430976,477935472368,5041392,3882336
105,477935485744,477941542512,6056768,3972320
106,477941556304,477946424848,4868544,5256736
107,477946438272,477951397168,4958896,3836144
108,477951421232,477957653904,6232672,4246576
109,477957667632,477962490048,4822416,4994640
110,477962560944,477967736624,5175680,4489664
111,477967751408,477973731264,5979856,5502704
112,477973744800,477979220928,5476128,4721648
113,477979234784,477985723632,6488848,5476192
114,477985737040,477991445280,5708240,3967760
115,477991458720,477997921472,6462752,6002256
116,477997934992,478002889232,4954240,5063184
117,478002906528,478009891488,6984960,5027520
118,478009914816,478015954672,6039856,3970160
119,478015967952,478021982192,6014240,4965376
120,478022034464,478026952352,4917888,4420896
