========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     970
Lost (no echo):     1038 (51.900%)
Elapsed:           9.892 s
RTL (us):
  Mean: 5904.929    Std dev: 1226.374
  Min:  4044.016    Max:     24905.536
  P50:  5717.136    P95:     7248.576
  P99:  8583.568    P99.9:   24905.536
IAJ (us):
  Mean: 4856.369    Std dev: 794.164
  Min:  3059.952    Max:     7893.168
  P50:  4728.240    P95:     6227.936
  P99:  6854.896    P99.9:   7893.168
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,238949338512,238955319936,5981424,6101648
1,238955584400,238962421584,6837184,3951440
2,238962649616,238967373024,4723408,5386352
3,238967470896,238973759376,6288480,3884464
4,238973774336,238978643840,4869504,4069376
5,238978660320,238983713216,5052896,4413584
6,238983728640,238989126800,5398160,3962640
7,238989141744,238994089440,4947696,3371504
8,238994104096,238998460944,4356848,4383296
9,238998544576,239003844240,5299664,5881360
10,239003886896,239010725600,6838704,3973712
11,239010741456,239015699312,4957856,4445168
12,239015729504,239021144480,5414976,4762960
13,239021190304,239026907440,5717136,5202864
14,239026923584,239033110304,6186720,4816672
15,239033129808,239038926976,5797168,3158912
16,239038942368,239043085888,4143520,3414656
17,239043101328,239047500544,4399216,5873664
18,239047515872,239054374208,6858336,4103120
19,239054493968,239059477328,4983360,5788944
20,239059492864,239066266272,6773408,4054128
21,239066281104,239071320400,5039296,5762528
22,239071335312,239078082928,6747616,7600032
23,239078099392,239086682960,8583568,5734144
24,239086739952,239093417104,6677152,7121824
25,239093432224,239101538928,8106704,4449072
26,239101588368,239106988000,5399632,5699088
27,239107044848,239113687088,6642240,4683184
28,239113703568,239119370272,5666704,6102992
29,239119386528,239126473264,7086736,6032656
30,239126489328,239133505920,7016592,6267168
31,239133524368,239140773088,7248720,4964848
32,239140789760,239146737936,5948176,6060576
33,239146754352,239153798512,7044160,4855920
34,239153814752,239159654432,5839680,6602832
35,239159715728,239167257264,7541536,5832720
36,239167273008,239174089984,6816976,4747232
37,239174105984,239179837216,5731232,5883232
38,239179853200,239186720448,6867248,6540304
39,239186737200,239194260752,7523552,6525792
40,239194276880,239201786544,7509664,4601808
41,239201803152,239207388352,5585200,6426832
42,239207496272,239214815184,7318912,6226448
43,239214831664,239222041632,7209968,4409856
44,239222073056,239227451488,5378432,5691168
45,239227572352,239234142656,6570304,6324896
46,239234158816,239241467552,7308736,4510224
47,239241483728,239246977776,5494048,5391472
48,239247003552,239253369248,6365696,4238992
49,239253393280,239258608240,5214960,5453328
50,239258623616,239265061568,6437952,5146640
51,239265077936,239271208208,6130272,5915696
52,239271223504,239278123904,6900400,6526688
53,239278140208,239285650592,7510384,4788640
54,239285667296,239291439232,5771936,6120352
55,239291454640,239298559584,7104944,4360112
56,239298575776,239303919696,5343920,6462848
57,239303935488,239311382544,7447056,5655008
58,239311409632,239318037552,6627920,4561984
59,239318081136,239323599536,5518400,5736512
60,239323614752,239330336048,6721296,7048032
61,239330351728,239338384080,8032352,6640736
62,239338400032,239346024816,7624784,6064064
63,239346043344,239353088880,7045536,5197472
64,239353104672,239359286352,6181680,6065488
65,239359302720,239366351840,7049120,6234944
66,239366399920,239373586784,7186864,4820800
67,239373603280,239379407584,5804304,6848528
68,239379494592,239387256112,7761520,6167792
69,239387272176,239394423904,7151728,6175536
