========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1732
Lost (no echo):      283 (14.150%)
Elapsed:           12.413 s
RTL (us):
  Mean: 6484.628    Std dev: 1246.347
  Min:  4038.368    Max:     29085.440
  P50:  6370.720    P95:     8003.408
  P99:  9587.872    P99.9:   21188.992
IAJ (us):
  Mean: 5442.219    Std dev: 905.622
  Min:  3053.408    Max:     8784.656
  P50:  5385.280    P95:     6980.736
  P99:  7662.592    P99.9:   8757.728
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,746037205984,746046418352,9212368,7338352
1,746046593728,746054756704,8162976,6066832
2,746054883072,746061823536,6940464,5097328
3,746061839248,746067920864,6081616,6726992
4,746067964816,746075647856,7683040,6067824
5,746075663840,746082715680,7051840,7739872
6,746082732352,746091455552,8723200,6116752
7,746091469920,746098572304,7102384,4400368
8,746098586992,746103972672,5385680,6332160
9,746103987536,746111304832,7317296,6283808
10,746111364464,746118588640,7224176,5708304
11,746118603360,746125296944,6693584,4414816
12,746125379712,746130711760,5332048,5302672
13,746130725248,746137014432,6289184,4343104
14,746137028048,746142357536,5329488,3853696
15,746142375840,746147211232,4835392,3770096
16,746147269536,746151981328,4711792,5321824
17,746151995408,746158303152,6307744,3931328
18,746158351840,746163234480,4882640,5158144
19,746163256352,746169392624,6136272,4708960
20,746169406976,746175101584,5694608,6297728
21,746175115776,746182399312,7283536,3914128
22,746182415104,746187313440,4898336,5833264
23,746187367488,746194146704,6779216,4054080
24,746194198560,746199200784,5002224,4867072
25,746199214832,746205067856,5853024,4226048
26,746205081024,746210293904,5212880,5467952
27,746210348976,746216761856,6412880,4963328
28,746216776128,746222725184,5949056,3811808
29,746222738592,746227536992,4798400,5610224
30,746227579072,746234147216,6568144,4694720
31,746234200784,746239841936,5641152,5453584
32,746239858384,746246295520,6437136,4146816
33,746246354640,746251442336,5087696,4780112
34,746251455488,746257222448,5766960,4579536
35,746257235760,746262801984,5566224,5274128
36,746262815248,746269076112,6260864,4570320
37,746269089936,746274646432,5556496,4179184
38,746274660016,746279825616,5165600,5545104
39,746279838592,746286370720,6532128,4403008
40,746286387968,746291773728,5385760,5134864
41,746291788160,746297908592,6120432,4484192
42,746297921696,746303392784,5471088,4699536
43,746303406848,746309092320,5685472,5265136
44,746309106240,746315357456,6251216,5028096
45,746315379936,746321385552,6005616,4538496
46,746321401696,746326924048,5522352,4803056
47,746326938032,746332727104,5789072,4523760
48,746332740272,746338250864,5510592,4108640
49,746338307408,746343359504,5052096,4913728
50,746343387088,746349273232,5886144,4834976
51,746349287440,746355108208,5820768,5101328
52,746355121824,746361209536,6087712,4264528
53,746361223072,746366474064,5250992,3823392
54,746366488640,746371297456,4808816,5334928
55,746371312384,746377632384,6320000,5166240
56,746377646624,746383798624,6152000,5461744
57,746383812368,746390260368,6448000,3950656
58,746390273664,746395211024,4937360,4770288
59,746395234128,746400981312,5747184,4324736
60,746400995504,746406306048,5310544,3945072
61,746406360752,746411251120,4890368,3692592
62,746411274512,746415943712,4669200,5230688
63,746415958256,746422174400,6216144,4051664
64,746422188384,746427226064,5037680,3938800
65,746427238848,746432164864,4926016,5078512
66,746432978736,746438243376,5264640,3713712
67,746438256912,746442957088,4700176,4858368
68,746442970128,746448815456,5845328,4149536
69,746448829680,746453964992,5135312,4691248
70,746453978048,746459656240,5678192,4837552
71,746459669728,746465493792,5824064,5292256
72,746465563776,746471786048,6222272,4623632
73,746471799088,746477409680,5610592,5020768
74,746477423328,746483430448,6007120,4940624
75,746483444816,746489371072,5926256,4431392
76,746489409760,746494802464,5392704,5329136
77,746494816672,746501131600,6314928,4516416
78,746501145968,746506648016,5502048,3716368
79,746506661424,746511364384,4702960,4384416
80,746511379600,746516748800,5369200,5052576
81,746516763344,746522801376,6038032,5045696
82,746522815504,746528847072,6031568,5501296
83,746528884528,746535348368,6463840,5763200
84,746535371056,746542111568,6740512,4614976
85,746542126112,746547726544,5600432,5380416
86,746547740000,746554106960,6366960,4420032
