========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1615
Lost (no echo):      399 (19.950%)
Elapsed:           12.799 s
RTL (us):
  Mean: 6870.818    Std dev: 930.187
  Min:  4847.392    Max:     14825.088
  P50:  6837.744    P95:     8203.840
  P99:  9613.568    P99.9:   14123.904
IAJ (us):
  Mean: 5849.816    Std dev: 776.815
  Min:  3861.712    Max:     8892.256
  P50:  5855.136    P95:     7134.832
  P99:  7871.696    P99.9:   8665.888
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,290052056624,290059000528,6943904,5826368
1,290059183632,290065826896,6643264,6037360
2,290066009920,290072864256,6854336,5524064
3,290072913008,290079388320,6475312,5440496
4,290079404352,290085828816,6424464,5101344
5,290085843296,290091930160,6086864,5855136
6,290091943296,290098785296,6842000,6136464
7,290098798704,290105921760,7123056,5979072
8,290105936208,290112900832,6964624,5862064
9,290112941904,290119762896,6820992,6454160
10,290119776240,290127217056,7440816,5736944
11,290127230608,290133954000,6723392,5887248
12,290133968464,290140841248,6872784,5865760
13,290140854528,290147707008,6852480,6017168
14,290147721008,290154724176,7003168,6407136
15,290154737648,290162131312,7393664,6281552
16,290162144752,290169412864,7268112,4565376
17,290169427216,290174978240,5551024,6130064
18,290174991760,290182108304,7116544,4814464
19,290182122576,290187922768,5800192,5854000
20,290187936288,290194776768,6840480,7048368
21,290194789712,290202825136,8035424,6346320
22,290202839520,290210171456,7331936,5689776
23,290210218272,290216861232,6642960,5672192
24,290216910496,290223533424,6622928,5698992
25,290223547232,290230232416,6685184,6426368
26,290230246464,290237658784,7412320,4995696
27,290237672688,290243654480,5981792,5340496
28,290243707616,290249994976,6287360,4572016
29,290250050704,290255566992,5516288,5530944
30,290255581520,290262097936,6516416,5833936
31,290262111824,290268931872,6820048,5435616
32,290268946176,290275367488,6421312,5227296
33,290275381440,290281594784,6213344,4535920
34,290281608528,290287130704,5522176,5678800
35,290287186976,290293809504,6622528,4904176
36,290293823008,290299713680,5890672,4888032
37,290299729328,290305601712,5872384,5140944
38,290305615152,290311742656,6127504,5022688
39,290311755152,290317765344,6010192,4624448
40,290317777840,290323389792,5611952,5136128
41,290323403120,290329525920,6122800,4213392
42,290329540656,290334739312,5198656,6010864
43,290334752912,290341750176,6997264,6032000
44,290341763056,290348782176,7019120,4654832
45,290348796240,290354437008,5640768,4337232
46,290354450016,290359774240,5324224,4642064
47,290359788320,290365416304,5627984,5052704
48,290365430320,290371469008,6038688,5179936
49,290371496880,290377648944,6152064,5169520
50,290377662688,290383818464,6155776,5715600
51,290383831840,290390534064,6702224,5183760
52,290390546848,290396717824,6170976,3941664
53,290396730720,290401659488,4928768,4561024
54,290401715456,290407220512,5505056,5284880
55,290407233552,290413505392,6271840,5114448
56,290413545152,290419619840,6074688,5126784
57,290419633856,290425746624,6112768,5007872
58,290425760336,290431754496,5994160,5708464
59,290431767376,290438462960,6695584,5836176
60,290438543584,290445299136,6755552,5060864
61,290445327152,290451360000,6032848,5310096
62,290451374400,290457670096,6295696,4725120
63,290457721344,290463395216,5673872,5016480
64,290463408048,290469411696,6003648,4804800
65,290469424240,290475216496,5792256,5267408
66,290475232176,290481483904,6251728,4858816
67,290481505888,290487342720,5836832,5467888
68,290487378752,290493810608,6431856,4597552
69,290493824800,290499408160,5583360,5394784
70,290499422304,290505802944,6380640,4815056
71,290505815664,290511618000,5802336,5222176
72,290511632032,290517840176,6208144,4527312
73,290517854416,290523367488,5513072,5288592
74,290523380432,290529656080,6275648,4530800
75,290529668880,290535186880,5518000,5193344
76,290535201264,290541380224,6178960,4403024
77,290541393264,290546783248,5389984,5956160
78,290546797024,290553739408,6942384,5035408
79,290553752656,290559774816,6022160,4645008
80,290559788912,290565419824,5630912,4550576
81,290565433920,290570970400,5536480,5791808
