========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1451
Lost (no echo):      557 (27.850%)
Elapsed:           11.564 s
RTL (us):
  Mean: 6335.585    Std dev: 1022.120
  Min:  4042.336    Max:     14480.640
  P50:  6228.832    P95:     8014.160
  P99:  9151.952    P99.9:   13173.888
IAJ (us):
  Mean: 5334.188    Std dev: 939.430
  Min:  3058.896    Max:     8986.544
  P50:  5257.648    P95:     7002.000
  P99:  7610.976    P99.9:   8975.216
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,688981485296,688989275856,7790560,6916032
1,688989479312,688997191888,7712576,6914880
2,688997440960,689005106768,7665808,7355120
3,689005124672,689013461888,8337216,7297520
4,689013478544,689021759408,8280864,7302960
5,689021776384,689030062368,8285984,8168352
6,689030078768,689039230720,9151952,6783648
7,689039248176,689049951136,10702960,7190928
8,689050033568,689057734784,7701216,6991040
9,689057752272,689065925712,8173440,7332784
10,689065943008,689073916752,7973744,6726992
11,689073935888,689082249536,8313648,7226384
12,689082267168,689089976528,7709360,7583040
13,689089993280,689098202912,8209632,7220448
14,689098220560,689106785952,8565392,7575184
15,689106801888,689115006400,8204512,6890784
16,689115067408,689123581584,8514176,7138560
17,689123598608,689131472368,7873760,6616848
18,689131538384,689139610928,8072544,8986544
19,689139627840,689147227776,7599936,7206640
20,689147244464,689157214320,9969856,7164528
21,689157232400,689165420960,8188560,7038736
22,689165438480,689173585488,8147008,6951472
23,689173603248,689181624224,8020976,7813776
24,689181640848,689189575696,7934848,8032992
25,689189592832,689198389472,8796640,6584576
26,689198406592,689207422464,9015872,6566432
27,689207445440,689215007040,7561600,6792080
28,689215023920,689222573472,7549552,6427248
29,689222590544,689230365552,7775008,8863632
30,689230468528,689237792800,7324272,6918384
31,689237809488,689247656432,9846944,7047360
32,689247673296,689255574816,7901520,7316928
33,689255591872,689263622176,8030304,7048736
34,689263641168,689271939104,8297936,8047728
35,689271957136,689279987840,8030704,6887312
36,689280005328,689289035568,9030240,6940720
37,689289073040,689296922880,7849840,7570432
38,689296940016,689304863600,7923584,6921488
39,689304913184,689313434032,8520848,6700256
40,689313453216,689321355520,7902304,7019120
41,689321373152,689329055776,7682624,6780688
42,689329073024,689337074896,8001872,7304848
43,689337091792,689344855584,7763792,5797200
44,689344910560,689353160432,8249872,7958128
45,689353178048,689359957632,6779584,7877744
46,689359975600,689368915760,8940160,6603040
47,689368933376,689377793504,8860128,6897888
48,689377810768,689385396544,7585776,6829312
49,689385413872,689393294432,7880560,7437648
50,689393329184,689401123744,7794560,8975216
51,689401141616,689409561392,8419776,7201136
52,689409578384,689419536608,9958224,6337200
53,689419554176,689427737744,8183568,6782144
54,689427754864,689442235504,14480640,5549520
55,689442252624,689449572704,7320080,6652000
56,689449590720,689457354848,7764128,8538144
57,689457376352,689463904368,6528016,6091424
58,689463921936,689471556368,7634432,6445600
59,689471586128,689481094512,9508384,6932544
60,689481145728,689488185936,7040208,6617952
61,689488844992,689495631536,6786544,6634704
62,689495648544,689503564080,7915536,6230960
63,689503581968,689511182032,7600064,6805824
64,689511200208,689518816736,7616528,6528112
65,689518833888,689526047696,7213808,7033632
66,689526064384,689533853520,7789136,6939680
67,689533900112,689541381632,7481520,4931776
68,689541401104,689549415264,8014160,7239392
69,689549432160,689557354944,7922784,5890000
70,689557373904,689563286720,5912816,6414000
71,689563360896,689571526112,8165216,6099888
72,689571543936,689578416112,6872176,7085904
73,689578432720,689585830112,7397392,5737568
74,689585846464,689592930000,7083536,6204624
75,689592947808,689601015904,8068096,6448960
76,689601033488,689607753472,6719984,5871824
77,689607769536,689614958096,7188560,5636960
78,689614974576,689622407056,7432480,6556656
79,689622424256,689629278880,6854624,5439216
80,689629295328,689635915840,6620512,5986848
81,689635933280,689643472496,7539216,5558944
82,689643489120,689649911712,6422592,6399680
83,689649927760,689656898560,6970800,6737008
84,689656914976,689663457504,6542528,6067616
85,689663474048,689670857184,7383136,6091184
86,689670910848,689678594192,7683344,5330992
87,689678610848,689685661808,7050960,7194560
88,689685723104,689692752992,7029888,5650144
