========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
Elapsed:           11.461 s
RTL (us):
  Mean: 5697.358    Std dev: 991.295
  Min:  3923.136    Max:     17098.464
  P50:  5500.016    P95:     7051.504
  P99:  8261.488    P99.9:   15957.072
IAJ (us):
  Mean: 4680.373    Std dev: 796.839
  Min:  2939.264    Max:     8486.208
  P50:  4519.280    P95:     6022.880
  P99:  6644.272    P99.9:   8445.616
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,861294896896,861303421296,8524400,5034256
1,861303643872,861309455552,5811680,4250208
2,861309598144,861314705760,5107616,3535472
3,861314721408,861319241232,4519824,5560160
4,861319256640,861325801392,6544752,3831360
5,861325816208,861330632752,4816544,3122064
6,861330647904,861334754816,4106912,4087696
7,861334783472,861339842512,5059040,5329040
8,861339896864,861346171552,6274688,4074896
9,861346205456,861351246448,5040992,5969552
10,861351261952,861358216000,6954048,3584416
11,861358231248,861362800416,4569168,3422512
12,861362822640,861367222928,4400288,3572112
13,861367237648,861371795040,4557392,4816112
14,861371853024,861377611152,5758128,4235792
15,861377626192,861382846944,5220752,3647952
16,861382902464,861387494896,4592432,5224496
17,861387544400,861393719392,6174992,4099152
18,861393737584,861398818544,5080960,6644272
19,861398833824,861406462816,7628992,3586896
20,861406478224,861411049712,4571488,5687168
21,861411064624,861423657200,12592576,4441760
22,861423712896,861430344368,6631472,6789856
23,861430359840,861435786128,5426288,5263216
24,861435801600,861443575984,7774384,4827216
25,861443591888,861449839200,6247312,5597984
26,861449895024,861455666416,5771392,4461808
27,861455717936,861462264400,6546464,5738448
28,861462279024,861467726208,5447184,3917072
29,861467741648,861474464656,6723008,3453024
30,861474479232,861479381728,4902496,5016912
31,861479398048,861483834752,4436704,4067472
32,861483858976,861489851664,5992688,3810480
33,861489909408,861494919136,5009728,4883184
34,861494933856,861499729616,4795760,4062224
35,861499745824,861505612800,5866976,3814400
36,861505627408,861510675024,5047616,5824144
37,861510690096,861515489424,4799328,3534400
38,861515505008,861522313568,6808560,4053664
39,861522329984,861526847968,4517984,4700928
40,861526906160,861531901632,4995472,4185856
41,861531917840,861537602560,5684720,3467616
42,861537617200,861542788416,5171216,3103952
43,861542803920,861547256032,4452112,5080480
44,861547271280,861551359984,4088704,4345792
45,861551422352,861557440464,6018112,3618768
46,861557455632,861562786256,5330624,5337552
47,861562800848,861567405024,4604176,4373568
48,861567456096,861573742576,6286480,3876320
49,861573757616,861579116144,5358528,5297008
50,861579131184,861583992464,4861280,4163248
51,861584007568,861590289472,6281904,5016352
52,861590304816,861595452720,5147904,4490352
53,861595596944,861601469072,5872128,5264272
54,861601484112,861606959424,5475312,4266112
55,861606976800,861613223696,6246896,4089616
56,861613239936,861618489808,5249872,4376384
57,861618575760,861623579424,5003664,4241184
58,861623595344,861628955808,5360464,3397504
59,861628971328,861634196992,5225664,3618800
60,861634211232,861638594496,4383264,3544304
61,861638608704,861643213296,4604592,4381616
62,861643228272,861647757600,4529328,3837344
63,861647772624,861653139216,5366592,3652208
64,861653153440,861657976560,4823120,3622560
65,861657990896,861662628768,4637872,3357200
66,861662642784,861667251328,4608544,4776416
67,861667266880,861671608528,4341648,3891600
68,861671622624,861677384944,5762320,3479328
69,861677399424,861682276544,4877120,3512864
70,861682290896,861686755872,4464976,3554896
71,861686771520,861691268736,4497216,4660656
72,861691282752,861695823632,4540880,3883136
73,861695837952,861701484288,5646336,3620528
74,861701498784,861706367424,4868640,3361808
75,861706381920,861710987952,4606032,3403200
76,861711002368,861715349760,4347392,4617424
77,861715365760,861719752960,4387200,4512672
78,861719768352,861725370384,5602032,3530720
79,861725387424,861730883056,5495632,4513808
80,861730908752,861735413776,4505024,3966096
81,861735516832,861740927584,5410752,3749408
82,861740942624,861745893680,4951056,3319040
83,861745919728,861750643088,4723360,3793680
84,861750657680,861754962128,4304448,5516800
85,861754976880,861759755808,4778928,4059952
86,861759771104,861766272608,6501504,5072064
87,861766287104,861771332560,5045456,4194032
