========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     479
Lost (no echo):     1525 (76.250%)
Elapsed:           8.592 s
RTL (us):
  Mean: 5685.003    Std dev: 1102.755
  Min:  3718.640    Max:     15216.224
  P50:  5496.352    P95:     7087.696
  P99:  8120.000    P99.9:   15216.224
IAJ (us):
  Mean: 4651.321    Std dev: 851.404
  Min:  2768.464    Max:     7136.048
  P50:  4499.888    P95:     6010.592
  P99:  6619.568    P99.9:   7136.048
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,583161962688,583175878672,13915984,5852176
1,583177151568,583182730848,5579280,5184736
2,583182897040,583188915584,6018544,4648576
3,583188932208,583194564160,5631952,3886480
4,583194615376,583199450640,4835264,5275696
5,583199466560,583205726336,6259776,3992624
6,583205741904,583210718960,4977056,3806224
7,583210735376,583215525184,4789808,6378848
8,583215540672,583222904032,7363360,6864416
9,583222956736,583230768448,7811712,3917392
10,583230792528,583235685840,4893312,4831904
11,583235709696,583241517744,5808048,4401600
12,583241533392,583246919344,5385952,5812832
13,583246942704,583253732176,6789472,4086000
14,583253749120,583258818176,5069056,5995536
15,583258835440,583265813712,6978272,4973456
16,583265829424,583271787168,5957744,5772176
17,583271803232,583278559344,6756112,3839120
18,583278575136,583283398464,4823328,6700496
19,583283468928,583291098960,7630032,5679376
20,583291120784,583297778336,6657552,4428288
21,583297793744,583303206624,5412880,6619568
22,583303232224,583310826192,7593968,4068848
23,583310842960,583315895040,5052080,5319280
24,583315912304,583322214320,6302016,4179632
25,583322231072,583327393952,5162880,5977328
26,583327410896,583334371280,6960384,4163584
27,583334386640,583339534864,5148224,5030112
28,583339552992,583345564976,6011984,4336592
29,583345581184,583350901568,5320384,6190096
30,583350919296,583358091664,7172368,4124048
31,583358108288,583363215712,5107424,5552240
32,583363232528,583369767952,6535424,3826720
33,583369784512,583374594672,4810160,3858656
34,583374610704,583379453328,4842624,5748432
35,583379478176,583386201760,6723584,3984336
36,583386219648,583391186096,4966448,5446832
37,583391203056,583397632928,6429872,4328000
38,583397649552,583402960928,5311376,5487984
39,583403000864,583409448912,6448048,3943520
40,583409529936,583414392432,4862496,3550096
41,583414407504,583418942528,4535024,5846592
42,583418958368,583425789120,6830752,3938064
43,583425804896,583430727184,4922288,3821136
44,583430742992,583435548320,4805328,4994160
45,583435564016,583441542480,5978464,4051216
46,583441592016,583446593696,5001680,3905024
47,583446610160,583451498720,4888560,6291536
48,583451514752,583458790256,7275504,5984064
49,583458806208,583465774320,6968112,4264304
50,583465791152,583471038624,5247472,5604432
51,583471055120,583477643056,6587936,4188192
52,583477658416,583482831248,5172832,3839552
53,583482867552,583487670800,4803248,6752032
54,583487686912,583495422832,7735920,5631728
55,583495472848,583502054560,6581712,3665344
56,583502090256,583506719904,4629648,3324912
