========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1074
Lost (no echo):      932 (46.600%)
Elapsed:           9.296 s
RTL (us):
  Mean: 5224.460    Std dev: 1076.587
  Min:  3512.480    Max:     19478.960
  P50:  4986.144    P95:     6867.888
  P99:  8235.616    P99.9:   14555.888
IAJ (us):
  Mean: 4207.949    Std dev: 858.352
  Min:  2527.552    Max:     8421.344
  P50:  4001.264    P95:     5854.480
  P99:  6732.544    P99.9:   8143.280
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,663229226496,663235951472,6724976,5979744
1,663236171488,663242931216,6759728,6645952
2,663243075216,663250577168,7501952,5838224
3,663250593440,663257415392,6821952,4961104
4,663257431456,663263376496,5945040,5404320
5,663263392624,663269780816,6388192,5127056
6,663269797056,663281770448,11973392,5828784
7,663281822896,663287897504,6074608,6010224
8,663287913248,663294726288,6813040,4972384
9,663294741328,663301736512,6995184,4802768
10,663301752880,663307708896,5956016,4643888
11,663307724592,663313511664,5787072,5778256
12,663313527088,663319155552,5628464,7032400
13,663319172784,663325933808,6761024,4070928
14,663325949056,663333966208,8017152,6841680
15,663333981744,663339037136,5055392,6602560
16,663339053424,663346878816,7825392,6367328
17,663346918896,663354481376,7562480,4509664
18,663354497232,663361848704,7351472,6190144
19,663361892128,663367358368,5466240,6520096
20,663367441696,663374548512,7106816,4708608
21,663374564400,663382068608,7504208,5370560
22,663382086832,663387777216,5690384,5972096
23,663387792256,663394147776,6355520,4705792
24,663394175920,663401119872,6943952,6249184
25,663401136432,663406825664,5689232,4349392
26,663406841296,663414074848,7233552,4699760
27,663414089744,663419424240,5334496,4459584
28,663419439552,663425124000,5684448,6157104
29,663425140784,663430583584,5442800,4074784
30,663430599760,663437740688,7140928,6124320
31,663437767696,663442815472,5047776,4348704
32,663442830112,663449939792,7109680,6084448
33,663449954960,663455288496,5333536,5392032
34,663455313072,663462372944,7059872,4493248
35,663462388928,663468764976,6376048,6646960
36,663468781728,663474258224,5476496,4398000
37,663474273840,663481905184,7631344,5849200
38,663481920768,663487303184,5382416,7253232
39,663487325232,663494152384,6827152,5614800
40,663494170000,663502405616,8235616,4730192
41,663502421968,663509020416,6598448,5288432
42,663509044208,663514750608,5706400,5474320
43,663514767600,663521039040,6271440,5075136
44,663521063568,663527513360,6449792,4024672
45,663527529136,663533588496,6059360,6546768
46,663533604864,663538613168,5008304,4601712
47,663538627696,663546159936,7532240,5325728
48,663546178560,663551761648,5583088,4780000
49,663551776848,663558087376,6310528,5377408
50,663558103904,663563867376,5763472,4469136
51,663563891504,663570244784,6353280,5188624
52,663570259920,663575713920,5454000,4086032
53,663575730560,663581902544,6171984,5890208
54,663581917088,663586988576,5071488,3667024
55,663587044720,663593878784,6834064,5437936
56,663593895776,663598545808,4650032,4505216
57,663598615536,663604983744,6368208,3872288
58,663604997824,663610488960,5491136,5298272
59,663610503920,663615361248,4857328,4512608
60,663615410080,663627930272,12520192,4112816
61,663627947344,663638887360,10940016,4847696
62,663638904208,663658383168,19478960,4503184
63,663658401216,663664681440,6280224,4508736
64,663664700112,663670194048,5493936,5254608
65,663670210048,663675306864,5096816,5505168
66,663675322448,663681154560,5832112,4670496
67,663681209776,663686657744,5447968,4445696
68,663686716240,663692166480,5450240,5228288
69,663692902656,663698421088,5518432,4324304
70,663698435760,663704926256,6490496,5710432
71,663704942112,663710596752,5654640,4076400
72,663710611664,663716042448,5430784,5675632
73,663716838864,663722270736,5431872,3663776
74,663722285472,663727595040,5309568,3893088
75,663727611680,663734305472,6693792,4305968
76,663734320464,663739381872,5061408,4653680
77,663739397680,663746057504,6659824,5342016
78,663746074448,663750721280,4646832,5048768
79,663750738336,663755614368,4876032,3798320
80,663755629744,663760920336,5290592,6145968
81,663760934528,663766574016,5639488,5313328
82,663766588256,663772916032,6327776,4540064
83,663772930704,663778964800,6034096,4284832
84,663778981408,663783763120,4781712,5522912
85,663783776992,663790909088,7132096,4013296
86,663790924288,663797222416,6298128,4616656
87,663797239360,663802762480,5523120,4046560
88,663802778976,663808047312,5268336,3880032
89,663808672560,663814570224,5897664,3709648
90,663814584832,663819583520,4998688,5011264
91,663819598784,663825200176,5601392,3912208
92,663825213968,663830246736,5032768,3158720
93,663830260208,663835126768,4866560,3254944
94,663835143776,663839836416,4692640,2645296
95,663839879824,663845847680,5967856,3175776
96,663845902096,663850759888,4857792,4784288
97,663850774480,663854918608,4144128,3618896
98,663854932048,663859173552,4241504,4121392
99,663859188176,663862818848,3630672,3476416
100,663862833472,663866994624,4161152,3284240
101,663867079104,663872778912,5699808,3509264
102,663872794624,663877397808,4603184,4639904
103,663877412720,663882519200,5106480,4000944
104,663882561440,663886995616,4434176,3306960
105,663887049776,663891279856,4230080,3536000
106,663891294288,663895789120,4494832,2728576
107,663895804656,663901429024,5624368,3140848
108,663901443872,663906429968,4986096,3711392
109,663906444816,663910736928,4292112,5072064
110,663910752752,663915272928,4520176,3844160
111,663915289184,663919001504,3712320,3147200
112,663919056128,663923142352,4086224,3538800
113,663923204304,663927853744,4649440,4967920
114,663927876496,663933925808,6049312,3753808
115,663933940720,663938769968,4829248,3332352
116,663938783440,663942917168,4133728,3400320
117,663942935200,663947455968,4520768,3912560
118,663947470352,663953423888,5953536,4397344
119,663953438528,663958177696,4739168,4080896
120,663958203104,663962510048,4306944,3312112
121,663962524816,663966910368,4385552,3132400
122,663966924928,663971822928,4898000,3530624
123,663971837312,663977220272,5382960,3042032
124,663977234688,663982301168,5066480,3621536
125,663982315696,663986613280,4297584,4247872
126,663986628112,663990745680,4117568,4010576
127,663990761968,663995276304,4514336,3641008
128,663995290752,663999318336,4027584,3548160
129,663999333232,664003939872,4606640,4663952
130,664003954672,664009187744,5233072,3911328
131,664009215280,664014198320,4983040,3800768
132,664014212736,664018839328,4626592,3363472
133,664018854128,664023387488,4533360,3604896
134,664023402144,664029051440,5649296,4678672
135,664029070912,664033962768,4891856,3858112
136,664033977728,664038763536,4785808,3535712
137,664038778752,664043127008,4348256,3382960
138,664043142320,664047731904,4589584,3540992
139,664047747408,664053410576,5663168,4674624
140,664053425904,664058268688,4842784,3897056
141,664058283232,664062804400,4521168,3465824
142,664062820496,664067187360,4366864,3552992
143,664067203456,664071728352,4524896,3420496
144,664071745264,664077402976,5657712,4895856
145,664077418304,664082300032,4881728,3825168
146,664082380912,664086765856,4384944,3393856
147,664086781376,664091318848,4537472,3355936
148,664091351712,664095739344,4387632,3544368
149,664095755776,664101635200,5879424,5175040
150,664101650192,664106460368,4810176,3776768
151,664106515152,664110854224,4339072,3573616
152,664110878880,664115210160,4331280,3565344
153,664115225840,664119754528,4528688,4865376
154,664119773152,664125929568,6156416,4066656
155,664125944128,664130706336,4762208,3578080
156,664130722064,664135279952,4557888,5244464
157,664135383840,664139845296,4461456,4233312
158,664139902256,664145710672,5808416,3660432
159,664145728416,664150777328,5048912,3359936
160,664150793312,664155355408,4562096,4864096
161,664155412800,664161599872,6187072,4102208
162,664161615392,664166833184,5217792,3972640
