========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1130
Lost (no echo):      875 (43.750%)
Elapsed:           9.175 s
RTL (us):
  Mean: 5347.044    Std dev: 1067.895
  Min:  3511.536    Max:     18704.928
  P50:  5179.248    P95:     7020.480
  P99:  8074.336    P99.9:   14605.888
IAJ (us):
  Mean: 4332.963    Std dev: 872.397
  Min:  2526.512    Max:     7539.568
  P50:  4199.040    P95:     5970.640
  P99:  6736.848    P99.9:   7510.048
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,557357321664,557363359456,6037792,7104416
1,557363708832,557371463872,7755040,6744656
2,557371697168,557379208528,7511360,6238480
3,557379263840,557386447008,7183168,5754208
4,557386463840,557393201216,6737376,7116432
5,557393217760,557401317648,8099888,4907216
6,557401333312,557407224864,5891552,7510048
7,557407289968,557415734912,8444944,6543440
8,557415752128,557423278352,7526224,6295632
9,557423295824,557430573984,7278160,6041024
10,557430590352,557437615008,7024656,4437008
11,557437631824,557443052016,5420192,5675280
12,557443068192,557449727296,6659104,4094576
13,557449743632,557454821872,5078240,6269488
14,557454838048,557462091360,7253312,4640864
15,557462107888,557467732224,5624336,6239904
16,557467748896,557474972128,7223232,7244752
17,557474990864,557483216880,8226016,6851968
18,557483233408,557491068848,7835440,5344208
19,557491085424,557497413056,6327632,4304208
20,557497429648,557502717264,5287616,6224416
21,557502736064,557509941680,7205616,6262272
22,557509958368,557517203952,7245584,5154272
23,557517221536,557523358224,6136688,5399728
24,557523374464,557529757952,6383488,4195840
25,557529774544,557534953792,5179248,5680912
26,557534970208,557541634704,6664496,4223920
27,557541649376,557546858624,5209248,6061504
28,557546893504,557553920128,7026624,5003504
29,557553936144,557559923632,5987488,7090400
30,557559939696,557568014032,8074336,6815616
31,557568031680,557575829648,7797968,5742256
32,557575885440,557582571904,6686464,6381120
33,557582587024,557589953024,7366000,6683680
34,557590013136,557597636704,7623568,4799712
35,557597691840,557603436416,5744576,5593248
36,557603453104,557610029664,6576560,4676928
37,557610045744,557615706592,5660848,6645728
38,557615721728,557623352320,7630592,5779104
39,557623436432,557630131424,6694992,4676544
40,557630146576,557635807968,5661392,5390784
41,557635824048,557642198752,6374704,3768128
42,557642215568,557646966880,4751312,3801264
43,557646984112,557651768144,4784032,5270096
44,557651783904,557658038240,6254336,3885152
45,557658055920,557662923392,4867472,3790048
46,557662939664,557667713440,4773776,5130032
47,557667730976,557673843472,6112496,4063520
48,557673902848,557678906992,5004144,3486304
49,557678925136,557683393296,4468160,5056224
50,557683408976,557689449520,6040544,4201024
51,557689464448,557694650544,5186096,3404128
52,557694666992,557699054672,4387680,3186352
53,557699080976,557703241024,4160048,3508272
54,557703256416,557707749296,4492880,4469968
55,557707765504,557713219264,5453760,3851056
56,557713233680,557718070320,4836640,3653088
57,557718086128,557722723408,4637280,3235040
58,557722739232,557726958448,4219216,3976432
59,557726972944,557731934880,4961936,4715040
60,557731949952,557737649920,5699968,4106944
61,557737664816,557742756864,5092048,3452272
62,557742772384,557747209136,4436752,3569408
63,557747223936,557751778544,4554608,5268176
64,557751792992,557758046720,6253728,3671712
65,557758062720,557762718432,4655712,4008320
66,557762736464,557767726752,4990288,4937728
67,557767748832,557773664480,5915648,4235488
68,557773720128,557778899968,5179840,3556352
69,557778915008,557783456320,4541312,5319616
70,557783500944,557789775936,6274992,4620112
71,557789790512,557795396048,5605536,6521616
72,557795410432,557802917664,7507232,3795856
73,557802933104,557807713520,4780416,4936640
74,557807727600,557813650160,5922560,3645552
75,557813666112,557818295712,4629600,3307136
76,557818380832,557822602848,4222016,3977616
77,557822618080,557827580464,4962384,4709408
78,557827596192,557833289872,5693680,4073104
79,557833366096,557838362976,4996880,3520144
80,557838377392,557842883120,4505728,3502256
81,557842901568,557847385376,4483808,4472640
82,557847401504,557852858016,5456512,4432032
83,557852912160,557858290048,5377888,3827536
84,557858362816,557863117584,4754768,3636992
85,557863133184,557867754576,4621392,4394752
86,557867770400,557873149328,5378928,3940720
87,557873164352,557878090048,4925696,3604176
88,557878105776,557882694224,4588448,3417456
89,557882708992,557887111680,4402688,3496480
90,557887126160,557891608160,4482000,4758912
91,557891623360,557897367072,5743712,4063312
92,557897383136,557902430384,5047248,3455936
93,557902445920,557906886320,4440400,3824192
94,557906927984,557911710512,4782528,4208800
95,557911727664,557916919312,5191648,4661488
96,557916933568,557922580800,5647232,3419328
97,557922594672,557927000128,4405456,3583088
98,557927053136,557931583216,4530080,3037584
99,557931598416,557935620800,4022384,4955280
100,557935636000,557941576080,5940080,3849392
101,557941591520,557946425472,4833952,3412048
102,557946439648,557950837520,4397872,3743792
103,557950851888,557955581312,4729424,3228608
104,557955595840,557959809920,4214080,4589296
105,557959823904,557965399216,5575312,3817760
106,557965414016,557970216976,4802960,3822992
107,557970233792,557975039968,4806176,3549904
108,557975059584,557979589872,4530288,3367088
109,557979604480,557983956960,4352480,4134896
110,557983976064,557989091856,5115792,4136800
111,557989106512,557994228656,5122144,3476384
112,557994243856,557998705040,4461184,3016576
113,557998721312,558002721616,4000304,3521584
114,558002737424,558007243200,4505776,3505712
115,558007280848,558011748912,4468064,4339248
116,558011765056,558017088160,5323104,4308336
117,558017103184,558022396496,5293312,3684304
118,558022412080,558027080800,4668720,3236112
119,558027097264,558031316912,4219648,3335888
120,558031342992,558035652800,4309808,4740416
121,558035704912,558041393216,5688304,4241584
122,558041408000,558046634800,5226800,3445232
123,558046649824,558051080032,4430208,3614064
124,558051122320,558055694096,4571776,5111408
125,558055728368,558061805504,6077136,3995520
126,558061820768,558066801024,4980256,3771008
127,558066816544,558071572032,4755488,4509520
128,558071588880,558077081552,5492672,3746464
129,558077096544,558081828016,4731472,3933696
130,558081843584,558086761712,4918128,3463440
131,558086776816,558091225152,4448336,3114288
132,558091250224,558095339440,4089216,2915184
133,558095354128,558099254624,3900496,3524304
134,558099268944,558103778928,4509984,4126896
135,558103792976,558108905824,5112848,3828576
136,558108920224,558113734400,4814176,4351888
137,558113748432,558119086288,5337856,2985776
138,558119101664,558123072064,3970400,3504576
