========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     503
Lost (no echo):     1500 (75.000%)
Elapsed:           9.058 s
RTL (us):
  Mean: 5788.735    Std dev: 980.308
  Min:  4320.656    Max:     14936.016
  P50:  5598.032    P95:     7076.496
  P99:  8869.536    P99.9:   14936.016
IAJ (us):
  Mean: 4770.378    Std dev: 790.015
  Min:  3337.120    Max:     8241.968
  P50:  4616.640    P95:     6108.832
  P99:  7529.552    P99.9:   8241.968
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,128057144736,128063901760,6757024,6379344
1,128064771136,128071281104,6509968,5238704
2,128071436624,128077519808,6083184,5259408
3,128077562368,128083779216,6216848,6146720
4,128083793392,128090925936,7132544,6637808
5,128090941088,128098563744,7622656,6643008
6,128098579248,128106206752,7627504,6999664
7,128106222336,128114206416,7984080,7017520
8,128114221968,128122223936,8001968,6888832
9,128122239152,128130112768,7873616,6456560
10,128130128448,128137569328,7440880,4350064
11,128137583808,128149818832,12235024,5471744
12,128149876816,128155168896,5292080,4395760
13,128155184496,128161640640,6456144,5750608
14,128161656416,128167036400,5379984,3944880
15,128167076544,128173787008,6710464,6550512
16,128173801152,128178731888,4930736,4308432
17,128178746912,128186282400,7535488,4910544
18,128186363984,128191590832,5226848,4412800
19,128191605616,128197501376,5895760,6141488
20,128197515984,128202914176,5398192,4446576
21,128202928768,128210055664,7126896,5437952
22,128210073024,128215502240,5429216,4133952
23,128215517008,128221940192,6423184,5976432
24,128221954832,128227074144,5119312,4326272
25,128227099088,128234050576,6951488,5459040
26,128234065568,128239376848,5311280,4457536
27,128239391392,128245835888,6444496,5967520
28,128245850128,128251293424,5443296,6151648
29,128251383920,128258260944,6877024,4128704
30,128258276032,128265412592,7136560,6404176
31,128265426960,128270541296,5114336,4131808
32,128270555600,128277945472,7389872,7529552
33,128277959984,128283077280,5117296,5788176
34,128283213584,128291606832,8393248,6253200
35,128291622288,128298395008,6772720,5094976
36,128298750448,128305648208,6897760,5265280
37,128305662144,128311743184,6081040,4920896
38,128311758576,128318008464,6249888,5925552
39,128318023840,128323929360,5905520,5736912
40,128323944464,128330854912,6910448,5153648
41,128330911936,128337591824,6679888,5702016
42,128337606464,128343745472,6139008,6337920
43,128343759552,128350447488,6687936,4416368
44,128350483120,128357785408,7302288,5566624
45,128357800544,128363201776,5401232,4157536
46,128363216848,128369768400,6551552,6025424
47,128369782560,128374925936,5143376,3871712
48,128374940512,128381951360,7010848,5721664
49,128381965296,128386823072,4857776,4581536
50,128386837600,128393544736,6707136,4959440
51,128393559376,128399126272,5566896,4523408
52,128399141392,128405085712,5944320,4214480
53,128405100768,128410609120,5508352,5870752
54,128410622752,128415823600,5200848,5470928
55,128415838208,128422694352,6856144,4759472
56,128422749536,128429165280,6415744,5199184
57,128429182384,128434924752,5742368,4527600
58,128434938544,128441123936,6185392,4332992
59,128441173616,128446651536,5477920,5573232
60,128446666064,128451984528,5318464,5589856
61,128452055424,128458557760,6502336,4522704
62,128458600256,128465147616,6547360,5362496
63,128465162432,128470670320,5507888,4927968
64,128470684864,128477032816,6347952,6091136
65,128477046848,128482960784,5913936,4284416
66,128482975424,128490051920,7076496,5249136
67,128490066720,128495336336,5269616,3938048
68,128495351136,128501585472,6234336,5633424
69,128501609456,128506523520,4914064,4418624
70,128506537536,128513156944,6619408,5795712
71,128513195152,128518575568,5380416,4615008
72,128518590512,128525371280,6780768,5086032
73,128525384912,128530986288,5601376,4378496
74,128531001344,128537072320,6070976,4169904
75,128537086112,128542450816,5364704,4377872
76,128542486752,128547620720,5133968,4680832
77,128547634368,128552998592,5364224,5251984
78,128553054032,128558679424,5625392,4826336
79,128558694352,128564931408,6237056,3948928
80,128564961872,128570757744,5795872,4850336
81,128570772384,128575706672,4934288,4495104
82,128575721136,128581557008,5835872,5733312
83,128581570880,128587052112,5481232,4229952
84,128587066672,128593785424,6718752,4986656
85,128593800304,128599015376,5215072,4638944
86,128599049088,128605002032,5952944,3958656
87,128605016912,128610640976,5624064,4771072
88,128610654768,128615599632,4944864,4451424
89,128615614016,128621370704,5756688,5955552
90,128621385760,128626822128,5436368,4141136
91,128626837760,128633777680,6939920,5458256
92,128633793376,128638918816,5125440,4134576
93,128638933952,128645377072,6443120,5397248
94,128645391328,128650511648,5120320,4594416
95,128650525904,128656908896,6382992,6150672
96,128656924912,128662503312,5578400,4135632
97,128662517648,128669653984,7136336,5305600
98,128669667936,128674789616,5121680,4680128
99,128674803936,128681095216,6291280,5775168
100,128681109408,128686775344,5665936,4280336
101,128686789472,128693550512,6761040,5202288
102,128693564688,128698830848,5266160,4215504
103,128698845056,128705033136,6188080,3854656
104,128705054304,128710248640,5194336,5602832
105,128710262528,128715103296,4840768,4123888
106,128715117120,128721706128,6589008,5262752
107,128721720720,128726830016,5109296,4607648
108,128726844224,128733092768,6248544,5063120
109,128733107760,128738700416,5592656,4745680
110,128738713904,128744763536,6049632,4459760
111,128744778176,128750509216,5731040,5445888
112,128750522864,128755968976,5446112,4259840
113,128755983456,128762414864,6431408,4934736
114,128762429616,128767674704,5245088,4494672
115,128767689600,128773609440,5919840,5017936
116,128773626176,128779104112,5477936,4091952
117,128779117616,128785122048,6004432,4330656
118,128785135808,128790214000,5078192,4638512
119,128790228352,128795544656,5316304,4543952
120,128795592160,128801183168,5591008,3944560
121,128801197824,128806727120,5529296,4955664
122,128806740656,128811671680,4931024,4019424
123,128811718768,128817627344,5908576,5415216
124,128817641696,128822646768,5005072,4988688
125,128822661280,128829061984,6400704,5674144
126,128829075632,128835050672,5975040,4250096
127,128835065744,128841724816,6659072,5311440
128,128841739632,128846974912,5235280,4334720
129,128846988384,128853286352,6297968,5515152
130,128853311312,128858621072,5309760,4420272
131,128858635392,128865136224,6500832,4406240
132,128865150992,128870556496,5405504,5208352
133,128870606320,128875962736,5356416,3992848
134,128875977264,128882171088,6193824,6062384
135,128882191008,128887163936,4972928,6984560
136,128887181232,128894226320,7045088,4608704
137,128894241024,128902210880,7969856,5805904
138,128902226336,128907819584,5593248,5426080
139,128907835024,128914625488,6790464,5211056
140,128914641424,128921051568,6410144,7545232
141,128921066336,128927262624,6196288,6249808
142,128927278928,128935807856,8528928,5158384
143,128935823792,128943057664,7233872,4572432
144,128943073152,128949216048,6142896,6574880
145,128949231520,128954788480,5556960,7883776
146,128954803456,128962363360,7559904,5473696
147,128962377600,128971247136,8869536,4240864
148,128971261920,128977720832,6458912,3841824
149,128977734544,128982961696,5227152,5380400
