========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       28 (1.400%)
Elapsed:           13.769 s
RTL (us):
  Mean: 6854.062    Std dev: 1146.335
  Min:  4705.072    Max:     20433.104
  P50:  6708.256    P95:     8652.592
  P99:  10759.184    P99.9:   16269.424
IAJ (us):
  Mean: 5808.258    Std dev: 929.875
  Min:  3720.768    Max:     8989.184
  P50:  5723.584    P95:     7457.872
  P99:  8478.816    P99.9:   8919.584
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,177406067904,177414202688,8134784,5143328
1,177414361904,177425865280,11503376,6931216
2,177425980976,177432008608,6027632,5991328
3,177432922864,177439939824,7016960,6255888
4,177439963664,177446931152,6967488,4803024
5,177446954176,177454187040,7232864,6358048
6,177454254176,177459990064,5735888,6614224
7,177460005200,177467348112,7342912,6554544
8,177467363200,177474962336,7599136,5807040
9,177474976592,177482516880,7540288,4886448
10,177482531392,177489323920,6792528,5818640
11,177489387680,177495210368,5822688,4928608
12,177495224672,177502029008,6804336,6943392
13,177502044288,177507957616,5913328,6171280
14,177507971840,177515901008,7929168,7342336
15,177515914768,177523072288,7157520,6253584
16,177523087184,177531414624,8327440,7358160
17,177531429280,177538668208,7238928,5601952
18,177538683328,177549834688,11151360,5454304
19,177549851232,177558192848,8341616,5260528
20,177558210112,177564794800,6584688,4603008
21,177564886592,177571249104,6362512,6602528
22,177571263472,177577509632,6246160,6118576
23,177577525056,177583112640,5587584,4639296
24,177583133104,177590715168,7582064,5868064
25,177590729280,177597833744,7104464,3931536
26,177597847408,177603473040,5625632,5967552
27,177603489568,177610341104,6851536,4255552
28,177610356928,177615272640,4915712,5752704
29,177615286288,177622240192,6953904,4497088
30,177622253552,177627495744,5242192,5502848
31,177627509632,177634248448,6738816,4323280
32,177634261952,177639745536,5483584,6353840
33,177639758480,177646248384,6489904,4877424
34,177646262240,177651571664,5309424,6231248
35,177651594352,177658925504,7331152,5517840
36,177658942592,177673604928,14662336,6648288
37,177673620128,177679482352,5862224,5158384
38,177679498416,177686713600,7215184,5416320
39,177686727072,177693231440,6504368,6778016
40,177693245408,177700879728,7634320,7308192
41,177700914656,177707038112,6123456,4601440
42,177707091248,177713454432,6363184,5435872
43,177713468288,177721232448,7764160,4934224
44,177721246336,177729540640,8294304,5836848
45,177729554896,177735142080,5587184,6999664
46,177735156240,177741577952,6421712,4569648
47,177741591536,177747512176,5920640,5452784
48,177747527264,177754349024,6821760,5274944
49,177754362576,177762348688,7986112,5859664
50,177762362304,177767918336,5556032,6123584
51,177767976768,177774371120,6394352,4209264
52,177774385920,177780646064,6260144,5553264
53,177780702224,177787505728,6803504,3984304
54,177787519904,177794629312,7109408,4881856
55,177794643088,177799838576,5195488,4914016
56,177799853072,177806391840,6538768,5651840
57,177806405088,177811376144,4971056,4796576
58,177811400624,177817258000,5857376,5261424
59,177817310288,177823172016,5861728,4567424
60,177823194880,177829823856,6628976,5145472
61,177829839152,177835620432,5781280,5431936
62,177835633888,177841881856,6247968,5577872
63,177841896176,177847449280,5553104,8283008
64,177847486144,177853594752,6108608,6102656
65,177853608080,177860026688,6418608,5610272
66,177860041888,177866604560,6562672,4784320
67,177866618000,177875887568,9269568,6050400
68,177875902320,177882990224,7087904,5610096
69,177883004784,177889600496,6595712,6851840
70,177889614320,177895384816,5770496,5472032
71,177895398528,177902435216,7036688,5505984
72,177902449104,177909045312,6596208,4189152
