========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     284
Lost (no echo):     1718 (85.900%)
Elapsed:           8.997 s
RTL (us):
  Mean: 6815.604    Std dev: 1178.396
  Min:  4748.992    Max:     15924.944
  P50:  6679.008    P95:     8526.400
  P99:  9948.208    P99.9:   15924.944
IAJ (us):
  Mean: 5784.600    Std dev: 938.020
  Min:  3762.912    Max:     8980.544
  P50:  5727.472    P95:     7431.088
  P99:  8672.496    P99.9:   8980.544
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,903255182080,903262042272,6860192,5916592
1,903262280528,903268958864,6678336,8271088
2,903269193488,903278229952,9036464,6795200
3,903278245584,903286025152,7779568,5067232
4,903286039856,903292092384,6052528,5973344
5,903292106784,903299065728,6958944,6558224
6,903299080704,903306623952,7543248,4483872
7,903306638544,903312107824,5469280,5660208
8,903312824656,903318768032,5943376,4198832
9,903318781616,903323966864,5185248,5113904
10,903323997872,903330080768,6082896,6839184
11,903330144768,903337919952,7775184,6087744
12,903337933184,903345007696,7074512,6010528
13,903345021744,903352018224,6996480,4724976
14,903352040368,903357743200,5702832,6707248
15,903357757200,903365450448,7693248,5158912
16,903365495296,903371609360,6114064,5310400
17,903371623232,903377919760,6296528,6090224
18,903377933632,903385009984,7076352,6002336
19,903385037872,903392012320,6974448,5442976
20,903392137264,903398455296,6318032,6344576
21,903398509008,903405799872,7290864,4504464
22,903405817232,903411304336,5487104,7207056
23,903411322672,903419511392,8188720,5572208
24,903419526976,903426083600,6556624,5948752
25,903426153712,903433032352,6878640,7244144
26,903433049136,903441276496,8227360,5280080
27,903441290496,903447556576,6266080,5854976
28,903447570176,903454411552,6841376,4447616
29,903454432896,903459859168,5426272,6071600
30,903459881808,903466930768,7048960,5369984
31,903466944432,903473300752,6356320,4758048
32,903473314320,903479058800,5744480,5552720
33,903479072544,903485611520,6538976,6491376
34,903485625312,903493102896,7477584,4694464
35,903493116784,903498797360,5680576,6227152
36,903498810368,903506024512,7214144,5066816
37,903506041344,903512091328,6049984,8270688
38,903512105136,903521362016,9256880,5202672
39,903521376320,903527564688,6188368,6881072
40,903527578496,903535445760,7867264,6766352
41,903535459184,903543212112,7752928,5023984
42,903543225904,903549236096,6010192,7539072
43,903549248768,903557775168,8526400,5238416
44,903557789536,903564013584,6224048,6836784
45,903564027152,903571850368,7823216,6097696
46,903571871424,903578948064,7076640,5145424
47,903579004112,903585093488,6089376,5786528
48,903585115568,903591880016,6764448,6621904
49,903591895568,903599501920,7606352,7070560
50,903599527664,903607572480,8044816,6287280
51,903607586224,903614859760,7273536,5311360
52,903614874032,903621171120,6297088,4990288
53,903621191712,903627161408,5969696,6037552
54,903627202288,903634198960,6996672,5586624
55,903634230480,903640785584,6555104,5114096
56,903640799792,903646899680,6099888,5765616
57,903646913600,903653665296,6751696,6265904
58,903653717424,903660931200,7213776,7050144
59,903660944848,903668981344,8036496,5625920
60,903668994384,903675607264,6612880,6129648
61,903675620928,903682736912,7115984,6894016
62,903682750656,903690630928,7880272,5337760
63,903690646896,903696968688,6321792,5444320
64,903697028256,903703413008,6384752,6245888
65,903703427856,903710658896,7231040,5454800
66,903710681216,903717113696,6432480,7613680
