========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     201
Lost (no echo):     1800 (90.000%)
Elapsed:           9.421 s
RTL (us):
  Mean: 6298.828    Std dev: 1143.959
  Min:  4575.904    Max:     16344.224
  P50:  6248.368    P95:     8008.400
  P99:  8851.952    P99.9:   16344.224
IAJ (us):
  Mean: 5273.644    Std dev: 904.011
  Min:  3604.576    Max:     7930.064
  P50:  5261.440    P95:     7021.376
  P99:  7873.104    P99.9:   7930.064
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,295298380816,295305782320,7401504,4454288
1,295305979440,295311236608,5257168,6153056
2,295311363296,295318389664,7026368,4581456
3,295318403344,295323971120,5567776,5015040
4,295323989360,295329986160,5996800,4766928
5,295330029568,295335753088,5723520,6871136
6,295335766272,295343624224,7857952,6373168
7,295343637904,295350997392,7359488,5501376
8,295351058144,295357498768,6440624,4359552
9,295357512288,295362858320,5346032,6457344
10,295362871392,295370315664,7444272,7930064
11,295370328480,295379245728,8917248,6056768
12,295379259200,295386302496,7043296,4291264
13,295386317248,295391593760,5276512,5284720
14,295391606752,295397878480,6271728,4920512
15,295397892064,295403798992,5906928,5882496
16,295403874064,295410681488,6807424,5900896
17,295410696608,295417582384,6885776,4259872
18,295417595184,295422842256,5247072,5357664
19,295422855504,295429199920,6344416,4377744
20,295429213936,295434577664,5363728,5477280
21,295434590240,295441054944,6464704,5387264
22,295441068224,295447442208,6373984,4989264
23,295447455712,295453431472,5975760,4900896
24,295453444608,295459332368,5887760,6645840
25,295459345472,295466978208,7632736,7441056
26,295467004464,295475419264,8414800,5216544
27,295475432704,295481635808,6203104,7703664
28,295481649072,295490339472,8690400,3915760
29,295490352624,295495255232,4902608,4995120
30,295495268432,295501250352,5981920,5145600
31,295501301712,295507395952,6094240,5278704
32,295507408976,295513674656,6265680,4579920
33,295513695936,295519254576,5558640,5602704
34,295519305136,295525857280,6552144,4104400
35,295525871136,295530961680,5090544,5787312
36,295530982160,295537748992,6766832,3651408
37,295537761840,295542400400,4638560,3840784
38,295542413504,295547241184,4827680,4649696
39,295547253632,295552890880,5637248,4808976
40,295552903424,295558699856,5796432,5573520
41,295558742896,295565273376,6530480,5657280
42,295565287664,295571930656,6642992,5049760
43,295571943680,295577980416,6036736,4520208
44,295577993328,295583500624,5507296,7349312
45,295583514736,295591849936,8335200,5589040
46,295591863696,295598438976,6575280,4589632
47,295598452320,295604028608,5576288,5408432
48,295604041552,295610437040,6395488,4304096
49,295610450208,295615741136,5290928,5557536
50,295615754048,295622298672,6544624,6018896
51,295622323120,295629317568,6994448,4703216
52,295629332128,295635020784,5688656,6839696
53,295635035008,295642860480,7825472,6766464
54,295642873520,295650626944,7753424,3926800
55,295650640512,295655553744,4913232,4902032
56,295655584112,295661455776,5871664,4091040
57,295661492400,295666546816,5054416,4303680
58,295666559872,295671850496,5290624,5595136
59,295671863360,295678445632,6582272,4007616
60,295678458624,295683453248,4994624,5174464
61,295683466384,295689627712,6161328,4586976
62,295689640624,295695214688,5574064,5358256
63,295695228448,295701572944,6344496,4817488
64,295701585856,295707390432,5804576,5293168
65,295707402816,295713683600,6280784,4598432
66,295713696496,295719282032,5585536,5379040
67,295719303696,295725661072,6357376,3880416
68,295725676592,295730541488,4864896,5333328
69,295730554160,295736874816,6320656,5791168
70,295736888240,295743665984,6777744,5401344
71,295743680432,295750067328,6386896,6286672
72,295750080176,295757354000,7273824,4168736
73,295757367872,295762522736,5154864,3885552
74,295762535472,295767408288,4872816,5077920
75,295767422672,295773486208,6063536,5527312
76,295773499072,295780013520,6514448,5062256
77,295780052720,295786075776,6023056,4690112
78,295786088672,295791765888,5677216,5806032
79,295791778288,295798571920,6793632,5508208
80,295798584768,295805080128,6495360,5381248
81,295805187008,295811461376,6274368,4425280
82,295811474416,295816886656,5412240,4526448
83,295816899392,295822413104,5513712,5874944
84,295822425728,295829288048,6862320,4264720
85,295829302080,295834552768,5250688,5832816
86,295834565584,295841385584,6820000,4358928
87,295841398464,295846744512,5346048,5739504
88,295846756992,295853484016,6727024,5395184
89,295853507248,295859879200,6371952,6745264
90,295859891904,295867624464,7732560,5447664
91,295867638432,295874072128,6433696,5660544
92,295874162880,295880732672,6569792,7873104
93,295880753824,295889605776,8851952,6928832
94,295889618816,295897534608,7915792,7041024
95,295897547792,295905575632,8027840,4739744
96,295905589488,295911315376,5725888,5145792
97,295911329424,295917461168,6131744,4151040
98,295917519024,295922612208,5093184,5538976
99,295922625104,295929151184,6526080,4549792
100,295929163808,295934700976,5537168,5171072
101,295934713840,295940872048,6158208,5517536
102,295940884976,295947389584,6504608,3665600
103,295947402576,295952055184,4652608,5448400
104,295952826800,295958503584,5676784,5915952
105,295958516448,295965419536,6903088,5072752
106,295965432112,295971492288,6060176,6039248
107,295971505760,295978531536,7025776,4421056
108,295978544592,295983952592,5408000,4946640
109,295983966992,295989899232,5932240,3604576
110,295989927904,295994503808,4575904,4399968
111,295994516960,295999903776,5386816,6960768
112,295999916384,296007864544,7948160,5890464
113,296007877824,296014755008,6877184,5789728
114,296014768064,296021544736,6776672,5344960
115,296021558528,296027889696,6331168,7021376
116,296027902672,296035911072,8008400,5408544
117,296035970240,296042319616,6349376,5569920
118,296042333664,296048889536,6555872,4971248
119,296048902448,296054860784,5958336,5816400
120,296054873840,296061677184,6803344,4682816
121,296061692256,296067360000,5667744,4894528
