========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1093
Lost (no echo):      939 (46.950%)
Elapsed:           11.291 s
RTL (us):
  Mean: 6572.143    Std dev: 1469.721
  Min:  3781.984    Max:     14963.648
  P50:  6331.584    P95:     8989.024
  P99:  12007.136    P99.9:   14289.408
IAJ (us):
  Mean: 5453.068    Std dev: 1193.009
  Min:  2794.656    Max:     9057.312
  P50:  5298.848    P95:     7483.648
  P99:  8349.168    P99.9:   9014.240
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1010449354208,1010457520736,8166528,4040224
1,1010457680688,1010462560960,4880272,4173664
2,1010462695840,1010467734624,5038784,5066464
3,1010467747200,1010473801088,6053888,3840272
4,1010473813840,1010478641360,4827520,5342176
5,1010478655056,1010484983536,6328480,4503552
6,1010484996496,1010490487088,5490592,7379696
7,1010491051392,1010498866784,7815392,7997440
8,1010498879120,1010507864224,8985104,8854320
9,1010507930144,1010517718544,9788400,4541664
10,1010517731664,1010523260208,5528544,5818432
11,1010523274560,1010530078640,6804080,5982816
12,1010530091712,1010537061456,6969744,5450784
13,1010537203520,1010543512240,6308720,5015680
14,1010543525072,1010549527920,6002848,4166512
15,1010549540384,1010554694432,5154048,5171296
16,1010554708320,1010560865728,6157408,4835056
17,1010560898240,1010566700784,5802544,4092896
18,1010566714384,1010571793680,5079296,5758624
19,1010571807360,1010578552304,6744944,3954352
20,1010578564912,1010583506656,4941744,4986560
21,1010583519072,1010589493216,5974144,4910848
22,1010589508352,1010595404064,5895712,5954080
23,1010595416384,1010602358144,6941760,3963696
24,1010602371744,1010607321840,4950096,4663344
25,1010607336384,1010612985184,5648800,4268304
26,1010613091984,1010618253488,5161504,3772800
27,1010618308960,1010623026288,4717328,5495184
28,1010623039024,1010629521472,6482448,4776656
29,1010629536080,1010635298128,5762048,2794656
30,1010635310800,1010639092784,3781984,5123408
31,1010639106672,1010645216192,6109520,4148624
32,1010645229136,1010650364816,5135680,3607392
33,1010650379408,1010654972208,4592800,3882464
34,1010654984832,1010659854672,4869840,6407824
35,1010659867280,1010667262496,7395216,5853904
36,1010667276112,1010674116400,6840288,6160400
37,1010674129472,1010681276800,7147328,4560928
38,1010681326000,1010686837728,5511728,3855760
39,1010686850560,1010691693488,4842928,6275920
40,1010691706128,1010698969408,7263280,5819568
41,1010698982864,1010705788976,6806112,3801344
42,1010705844800,1010710590320,4745520,3627584
43,1010710602848,1010715217904,4615056,4683232
44,1010715230400,1010720901136,5670736,4901216
45,1010720946256,1010726802352,5856096,3601712
46,1010726816560,1010731404064,4587504,4494048
47,1010731416704,1010736898112,5481408,4077104
48,1010736910688,1010741975216,5064528,3285296
49,1010741987968,1010746260512,4272544,3609392
50,1010746272992,1010750869904,4596912,6404816
51,1010750882640,1010758274720,7392080,3679792
52,1010758287776,1010762954512,4666736,5213200
53,1010762996928,1010769167712,6170784,4820496
54,1010769180896,1010774988208,5807312,6194608
55,1010775000944,1010782182816,7181872,4202528
56,1010782198544,1010787385344,5186800,3467984
57,1010787397360,1010791853328,4455968,4840544
58,1010791865456,1010797693872,5828416,3896464
59,1010797707840,1010802590336,4882496,5372560
60,1010802602720,1010808962896,6360176,4998480
61,1010808977312,1010814961376,5984064,5453328
62,1010814975168,1010821414704,6439536,4147840
63,1010821427280,1010826562544,5135264,4162016
64,1010826576384,1010831724560,5148176,5228048
65,1010831738016,1010837952608,6214592,4376592
66,1010837965216,1010843329200,5363984,5768384
67,1010843341824,1010850097584,6755760,3437632
68,1010850110112,1010854535216,4425104,3736096
69,1010854547552,1010859271312,4723760,5474816
70,1010859283616,1010865746128,6462512,4640416
71,1010865759088,1010871386544,5627456,5376880
72,1010871398768,1010877763424,6364656,4287952
73,1010877775920,1010883051376,5275456,4885312
74,1010883063872,1010888936688,5872816,4433328
75,1010888949664,1010894370016,5420352,3533712
76,1010894384432,1010898903728,4519296,5533520
77,1010898916048,1010905437248,6521200,3996416
78,1010905450512,1010910433664,4983152,3931952
79,1010910446304,1010915365616,4919312,4367136
80,1010915378688,1010920732752,5354064,4666128
81,1010920746736,1010926398880,5652144,3759696
82,1010926411824,1010931158576,4746752,5151776
83,1010931226672,1010937310352,6083680,4468688
84,1010937355024,1010942779040,5424016,3650944
85,1010942791952,1010947429984,4638032,5360128
86,1010947442784,1010953790112,6347328,3953728
87,1010953803296,1010958743840,4940544,6721264
88,1010958756576,1010966465104,7708528,4412752
89,1010966514880,1010971877856,5362976,6995280
90,1010971891440,1010979873136,7981696,5831440
91,1010979885856,1010986704576,6818720,3913856
92,1010986717376,1010991618432,4901056,4439520
93,1010991631312,1010997057952,5426640,4166752
94,1010997070864,1011002224704,5153840,3808288
95,1011002237440,1011007032992,4795552,5848608
96,1011007045696,1011013881600,6835904,3983936
97,1011013894592,1011018865536,4970944,5032864
98,1011018878656,1011024898400,6019744,3897600
99,1011024911184,1011029796000,4884816,4179792
100,1011029811248,1011034975792,5164544,4970480
101,1011034988576,1011040946272,5957696,4306048
102,1011040960384,1011046252320,5291936,5581872
103,1011046265104,1011052834192,6569088,4152384
104,1011052846976,1011057986576,5139600,4127760
105,1011057998656,1011063114336,5115680,5386512
106,1011063126832,1011069500848,6374016,3918864
107,1011069513488,1011074419712,4906224,4538592
108,1011074432352,1011079958304,5525952,4981392
109,1011079970848,1011085939696,5968848,4500656
110,1011085953184,1011091440352,5487168,6450112
111,1011091453088,1011098890464,7437376,5400656
112,1011098904032,1011105291120,6387088,4480128
113,1011105305248,1011110771248,5466000,3637424
114,1011110834240,1011115408672,4574432,5438672
115,1011115422256,1011121847344,6425088,4601024
116,1011121859792,1011127448368,5588576,5064816
117,1011127496000,1011133513184,6017184,4840192
118,1011133527808,1011139353376,5825568,5862736
119,1011139366960,1011146216112,6849152,4136224
120,1011146228576,1011151352336,5123760,4429024
121,1011151364496,1011156781360,5416864,4928640
122,1011156794656,1011162710000,5915344,6178864
123,1011162722064,1011169888864,7166800,4633744
124,1011169901104,1011175522608,5621504,4570288
125,1011175535744,1011181092896,5557152,4313376
126,1011181112256,1011186406272,5294016,3430384
127,1011186418784,1011190836656,4417872,3145888
128,1011190849248,1011194982544,4133296,2951664
129,1011194995312,1011198934208,3938896,5942256
130,1011198946992,1011205876464,6929472,3655072
131,1011205889728,1011210531536,4641808,3432960
132,1011210545328,1011214964496,4419168,5261776
133,1011214977104,1011221226272,6249168,4498832
134,1011221241920,1011226725104,5483184,3624480
135,1011226738016,1011231349584,4611568,3456944
136,1011231361632,1011235806528,4444896,5144656
137,1011235818736,1011241951184,6132448,3783408
138,1011241963664,1011246734592,4770928,3243312
139,1011246746592,1011250977904,4231312,5612816
140,1011250990032,1011257590720,6600688,4182672
141,1011257603504,1011262773392,5169888,4095552
142,1011262820880,1011267868944,5048064,4820864
143,1011267880816,1011273689808,5808992,4652560
144,1011273702256,1011279342368,5640112,3632592
145,1011279354928,1011283974960,4620032,5170432
146,1011283987280,1011290145392,6158112,4332928
147,1011290186896,1011295478320,5291424,3334336
148,1011295490768,1011299812656,4321888,5020128
149,1011299825024,1011305832784,6007760,3639456
150,1011305845120,1011310472240,4627120,5735840
151,1011310487072,1011317208080,6721008,5020992
152,1011317220368,1011323229072,6008704,3705104
153,1011323241184,1011327934176,4692992,5341728
154,1011327946624,1011334275904,6329280,3887552
155,1011334323360,1011339163456,4840096,5169264
156,1011339197872,1011345332720,6134848,4387664
157,1011345345456,1011350720384,5374928,3643264
158,1011350734064,1011355363648,4629584,4341936
159,1011355376048,1011360705584,5329536,4039792
160,1011360718240,1011365745376,5027136,4990912
161,1011365757984,1011371736288,5978304,4102880
162,1011371748464,1011376839168,5090704,4413552
163,1011376851808,1011382252720,5400912,3289824
164,1011382265328,1011386542544,4277216,5286896
165,1011386554672,1011392829440,6274768,3915232
166,1011392844352,1011397744672,4900320,3852880
167,1011397757328,1011402597552,4840224,3831248
168,1011402609728,1011407428800,4819072,6059568
169,1011407441616,1011414488368,7046752,4266000
170,1011414502368,1011419754368,5252000,5486608
171,1011419812896,1011426240976,6428080,3767024
172,1011426253520,1011431008000,4754480,3707296
173,1011431020288,1011435715296,4695008,6036832
174,1011435727648,1011442752128,7024480,3681920
175,1011442817360,1011447434048,4616688,5422528
176,1011447481536,1011453856576,6375040,7241536
177,1011453869232,1011462098112,8228880,5971584
178,1011462110608,1011473000240,10889632,6440496
179,1011473131824,1011479971824,6840000,4863808
180,1011479984656,1011487412320,7427664,5579216
181,1011487425152,1011493276128,5850976,5265744
182,1011493325872,1011499855344,6529472,4759744
183,1011499868272,1011506121088,6252816,5100464
184,1011506133680,1011511880832,5747152,4735520
185,1011511933600,1011517981296,6047696,4206992
186,1011517996160,1011523716816,5720656,5172272
187,1011523729904,1011528923808,5193904,5447696
188,1011528937392,1011535096080,6158688,4252560
189,1011535109104,1011541543776,6434672,6049024
190,1011541556672,1011546796336,5239664,3406192
191,1011546809008,1011553845360,7036352,3656896
192,1011553858192,1011558251552,4393360,6105664
193,1011558263952,1011562908448,4644496,4009744
194,1011562964288,1011570014112,7049824,5983520
195,1011570026896,1011575023856,4996960,4398176
196,1011575036000,1011582007376,6971376,4516448
197,1011582019936,1011587405552,5385616,4378192
198,1011587418128,1011592922000,5503872,4032624
199,1011592936032,1011598300192,5364160,5005360
200,1011598314576,1011603332816,5018240,4447904
201,1011603346912,1011609338176,5991264,3692352
202,1011609357664,1011614786080,5428416,5245408
203,1011614832000,1011619478432,4646432,3896976
204,1011619491296,1011625723840,6232544,4444832
205,1011625736160,1011630620816,4884656,5465536
206,1011630634496,1011636065648,5431152,5568032
207,1011636079888,1011642531184,6451296,7996816
208,1011642545072,1011649099216,6554144,6144608
209,1011649113456,1011658096032,8982576,5765728
210,1011658110288,1011665240640,7130352,6409936
211,1011665254416,1011672006368,6751952,5964288
212,1011672818656,1011679416304,6597648,5610976
213,1011679429936,1011686380592,6950656,4181920
214,1011686395328,1011692991568,6596240,4786576
215,1011693005920,1011698173488,5167568,5771472
216,1011698194848,1011703960064,5765216,6078544
217,1011703973648,1011710731536,6757888,7273168
218,1011710744816,1011717810080,7065264,4578448
219,1011717826080,1011726083248,8257168,5153520
220,1011726097040,1011731661696,5564656,7412000
221,1011731675488,1011737815216,6139728,6016880
222,1011737829600,1011746227216,8397616,8489008
223,1011746242272,1011753244096,7001824,7693104
224,1011753259072,1011762733104,9474032,7118560
225,1011762748176,1011771426208,8678032,7199888
226,1011771441360,1011779544768,8103408,8133040
227,1011779559680,1011787744656,8184976,7183952
228,1011787759520,1011796877696,9118176,4852240
229,1011796893184,1011805061648,8168464,6365120
230,1011805077280,1011810913888,5836608,7082976
231,1011810928864,1011818279008,7350144,4637888
232,1011818292832,1011826361984,8069152,6628896
233,1011826376000,1011831999872,5623872,5921024
234,1011832086240,1011839628768,7542528,5693936
235,1011839688128,1011846549792,6861664,5171872
236,1011846563456,1011853243728,6680272,4812544
237,1011853264864,1011859415600,6150736,4471296
238,1011859429600,1011865228144,5798544,5816656
239,1011865241632,1011870699440,5457808,5010080
240,1011870712624,1011877516096,6803472,5820528
241,1011877530096,1011883526176,5996080,5474864
242,1011883539328,1011890346704,6807376,4506384
243,1011890360272,1011896821568,6461296,5911072
244,1011896834928,1011902327952,5493024,4620336
245,1011902341376,1011909239024,6897648,6369440
246,1011909252736,1011914859360,5606624,6383696
247,1011914872896,1011922228800,7355904,4264784
248,1011922242368,1011929612496,7370128,6101280
249,1011929656544,1011934877280,5220736,4289808
250,1011934926272,1011941978560,7052288,5588048
251,1011941992000,1011947268368,5276368,7572320
252,1011947318720,1011953856416,6537696,6702192
253,1011953870256,1011962428736,8558480,6105952
254,1011962521760,1011970130928,7609168,5577696
255,1011970187024,1011977236880,7049856,6007344
256,1011977251056,1011983814576,6563520,5559408
257,1011983828608,1011990821920,6993312,4824832
258,1011990835232,1011997381328,6546096,6214704
259,1011997394640,1012003206160,5811520,3901680
260,1012003220224,1012010420864,7200640,6009904
261,1012010483072,1012015322544,4839472,4542000
262,1012015336672,1012022332448,6995776,5555392
263,1012022346192,1012027874448,5528256,3931072
264,1012027922160,1012034429840,6507680,5154160
265,1012034494320,1012039360912,4866592,4712048
266,1012039374096,1012045515072,6140976,5535488
267,1012045529648,1012051227120,5697472,4918736
268,1012051240352,1012062283232,11042880,6820592
269,1012062328272,1012068818720,6490448,5404336
270,1012068832816,1012074737456,5904640,6784960
271,1012074798000,1012082558048,7760048,6083888
