========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1693
Lost (no echo):      343 (17.150%)
Elapsed:           12.620 s
RTL (us):
  Mean: 6566.513    Std dev: 1612.265
  Min:  3697.488    Max:     25229.008
  P50:  6372.448    P95:     8610.752
  P99:  11695.072    P99.9:   24657.456
IAJ (us):
  Mean: 5451.662    Std dev: 1100.151
  Min:  2711.440    Max:     8963.424
  P50:  5370.160    P95:     7352.208
  P99:  8267.824    P99.9:   8712.560
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,598857492544,598862454992,4962448,2923328
1,598862617072,598866378320,3761248,6594704
2,598866512656,598873973024,7460368,3562160
3,598873987072,598878535184,4548112,4310720
4,598878549296,598883845904,5296608,5158768
5,598883860192,598890004672,6144480,6471008
6,598890018000,598897475680,7457680,4623520
7,598897537056,598903099200,5562144,3685552
8,598903114448,598907784752,4670304,8367712
9,598907799136,598917152464,9353328,4499504
10,598917167056,598922651968,5484912,5767200
11,598922702816,598929419168,6716352,4889584
12,598929432592,598935308752,5876160,6675920
13,598935332704,598942984672,7651968,4099152
14,598942998656,598948083824,5085168,4995296
15,598948097600,598954079120,5981520,4177216
16,598954093184,598959256336,5163152,7273760
17,598959269712,598967530096,8260384,5914304
18,598967543856,598974444400,6900544,3949504
19,598974467328,598979393904,4926576,5605184
20,598979408320,598985999088,6590768,3754768
21,598986013024,598990753856,4740832,7031600
22,598990768128,598998785456,8017328,5401520
23,598998799648,599005186976,6387328,7162912
24,599005201056,599013349888,8148832,6747984
25,599013364080,599021097872,7733792,5049232
26,599021111952,599027147104,6035152,5638224
27,599027160848,599046993120,19832272,3983904
28,599047043184,599053631344,6588160,4383168
29,599053645808,599058615248,4969440,5879440
30,599058628432,599063998416,5369984,5555232
31,599064012160,599070877856,6865696,4278560
32,599070891952,599077433088,6541136,3154016
33,599077447200,599082711648,5264448,4228240
34,599082724592,599086865664,4141072,4970448
35,599086882864,599092093904,5211040,4205216
36,599092107040,599098064352,5957312,5765856
37,599098078432,599103269568,5191136,3766688
38,599103282992,599110035424,6752432,3586544
39,599110049392,599114802112,4752720,4703120
40,599114853856,599119388656,4534800,3557312
41,599119401968,599125091776,5689808,4042496
42,599125104976,599129649088,4544112,3589664
43,599129663264,599134691584,5028320,5468432
44,599134714576,599139281248,4566672,4590720
45,599139318416,599145749680,6431264,4513776
46,599145764096,599151340400,5576304,4387184
47,599151353328,599156854176,5500848,3902736
48,599156868480,599162241360,5372880,5705008
49,599162255376,599167144096,4888720,4554432
50,599167319648,599173849104,6529456,4599712
51,599173864544,599190402208,16537664,6310704
52,599190416000,599195956640,5540640,4992992
53,599195978432,599201556352,5577920,3406688
54,599201570528,599208867056,7296528,6505696
55,599208884144,599214860048,5975904,3722992
56,599214874416,599219266736,4392320,5853360
57,599219287968,599226772432,7484464,4226240
58,599226785728,599231495424,4709696,5193648
59,599231515984,599238348784,6832800,4803488
60,599238364528,599243575024,5210496,5610944
61,599243588448,599249768672,6180224,4239104
62,599249781808,599255572160,5790352,4017024
63,599255585344,599262183104,6597760,4754960
64,599262197792,599273749584,11551792,4177840
65,599273763680,599278988688,5225008,5135776
66,599279003776,599284005712,5001936,4354848
67,599284019040,599289760672,5741632,4449008
68,599289774784,599294938512,5163728,4978352
69,599294953104,599301074288,6121184,3872480
70,599301087920,599306429136,5341216,3600016
71,599306442576,599311878144,5435568,4885136
72,599311894688,599317856496,5961808,4661344
73,599317882672,599322728976,4846304,4204960
74,599322772944,599327328992,4556048,5132752
75,599327366384,599333214128,5847744,3638592
76,599333235760,599338875472,5639712,2711440
77,599338889488,599344080432,5190944,3050448
78,599344094832,599350213184,6118352,3196688
79,599350227280,599354851776,4624496,3435696
