========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       32 (1.600%)
Elapsed:           13.617 s
RTL (us):
  Mean: 6780.054    Std dev: 1276.265
  Min:  4357.984    Max:     19774.608
  P50:  6588.208    P95:     8539.744
  P99:  11226.864    P99.9:   18758.688
IAJ (us):
  Mean: 5708.842    Std dev: 975.680
  Min:  3372.336    Max:     9068.992
  P50:  5587.280    P95:     7330.320
  P99:  8427.376    P99.9:   8983.472
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1204437222416,1204444903472,7681056,5936272
1,1204445082624,1204451839744,6757120,7028128
2,1204452022288,1204459867872,7845584,8712368
3,1204459903728,1204469580240,9676512,5341344
4,1204469595456,1204475921584,6326128,6559840
5,1204475936448,1204483481424,7544976,4772752
6,1204483497824,1204489254176,5756352,4559824
7,1204489268560,1204494814000,5545440,4138496
8,1204494874752,1204499952496,5077744,6291776
9,1204500019104,1204507244272,7225168,5213216
10,1204507257952,1204513457488,6199536,5143776
11,1204513529008,1204519601264,6072256,5342608
12,1204519616144,1204525943872,6327728,4908736
13,1204526034064,1204531852608,5818544,5693760
14,1204531872800,1204538546368,6673568,4013408
15,1204538560064,1204543559776,4999712,4755216
16,1204543573232,1204549314992,5741760,4395136
17,1204549331856,1204554710128,5378272,3763696
18,1204554723904,1204559473824,4749920,5774512
19,1204559489216,1204566248336,6759120,4753408
20,1204566261840,1204572001744,5739904,5370848
21,1204572024848,1204578372592,6347744,6839008
22,1204578387360,1204586211600,7824240,4205392
23,1204586226256,1204591416992,5190736,5790848
24,1204591431552,1204598207840,6776288,4716096
25,1204598229456,1204603923936,5694480,5542448
26,1204603937568,1204610466384,6528816,4435648
27,1204610479792,1204615902032,5422240,5364368
28,1204615915504,1204622266400,6350896,4107664
29,1204622328000,1204627374064,5046064,5822976
30,1204627387056,1204634197040,6809984,3926416
31,1204634219872,1204639123456,4903584,5952816
32,1204639189776,1204646076272,6886496,4862560
33,1204646090752,1204651938832,5848080,6298672
34,1204651953408,1204659237504,7284096,4592624
35,1204659251024,1204664830128,5579104,4933104
36,1204664844480,1204670763232,5918752,5833968
37,1204670777344,1204677597200,6819856,6440320
38,1204677611664,1204685037520,7425856,4279840
39,1204685052192,1204690317360,5265168,4333360
40,1204690331824,1204695650720,5318896,5351440
41,1204695664960,1204702002160,6337200,6146112
42,1204702019472,1204709148272,7128800,5116304
43,1204709217984,1204715264576,6046592,6140928
44,1204715308192,1204722405504,7097312,5758896
45,1204722419024,1204729164400,6745376,5237584
46,1204729221232,1204735401984,6180752,5697856
47,1204735415264,1204742099840,6684576,4527184
48,1204742114928,1204747627024,5512096,5255552
49,1204747640464,1204753882576,6242112,6343552
50,1204753897024,1204761226128,7329104,4686144
51,1204761239440,1204766912272,5672832,5217760
52,1204766925888,1204773130032,6204144,5380768
53,1204773149200,1204779510800,6361600,4355360
54,1204779525264,1204790162320,10637056,4376080
55,1204790229808,1204795517680,5287872,4800496
56,1204795531264,1204800893760,5362496,3853152
57,1204800907184,1204806694256,5787072,6412880
58,1204806708320,1204811547408,4839088,5021472
59,1204811560864,1204818960288,7399424,5558544
60,1204818975120,1204824981760,6006640,5463744
61,1204824996064,1204831540304,6544240,4251984
62,1204831554912,1204838004048,6449136,5605264
63,1204838047024,1204843256032,5209008,4549392
64,1204843274144,1204849861296,6587152,5124704
65,1204849893648,1204855410688,5517040,4851152
66,1204855424176,1204861535392,6111216,5504672
67,1204861549264,1204867386544,5837280,6277232
68,1204867400464,1204873891216,6490752,5578560
69,1204873906176,1204881168448,7262272,4394864
70,1204881195840,1204887747008,6551168,4255712
71,1204887760208,1204893141872,5381664,3996688
72,1204893156912,1204898397584,5240672,5793664
73,1204898412224,1204903394272,4982048,4219536
74,1204903410400,1204910187936,6777536,5442016
75,1204910211552,1204915407472,5195920,4721296
76,1204915424320,1204921849488,6425168,5447824
77,1204921864960,1204927570784,5705824,4479488
78,1204927585008,1204934018608,6433600,6955680
79,1204934032080,1204939498096,5466016,5719008
80,1204939524096,1204947453776,7929680,4433968
81,1204947477712,1204954172784,6695072,5037584
82,1204954198336,1204959606752,5408416,4665232
83,1204959630928,1204965644336,6013408,4869360
84,1204965658560,1204971309568,5651008,5567168
85,1204971326768,1204977178928,5852160,5029680
86,1204977203264,1204983746096,6542832,4596480
87,1204983760224,1204989775776,6015552,4993872
