========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       46 (2.300%)
Elapsed:           13.013 s
RTL (us):
  Mean: 6477.114    Std dev: 1487.422
  Min:  3085.296    Max:     16947.504
  P50:  6343.216    P95:     8833.104
  P99:  11863.888    P99.9:   16370.608
IAJ (us):
  Mean: 5377.067    Std dev: 1228.646
  Min:  2099.408    Max:     9406.144
  P50:  5331.520    P95:     7467.056
  P99:  8359.744    P99.9:   8842.496
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,444005050160,444011471616,6421456,5269456
1,444011650320,444017741072,6090752,4698960
2,444017870336,444023440032,5569696,5445392
3,444023454768,444029885424,6430656,3994480
4,444029898528,444034879904,4981376,5111760
5,444034892832,444040991664,6098832,5853696
6,444041006704,444047845360,6838656,5804992
7,444047859904,444054650352,6790448,6537760
8,444054696720,444062188112,7491392,5776432
9,444062201280,444068964544,6763264,7466128
10,444068981440,444077430672,8449232,7168736
11,444077444112,444085599408,8155296,4438544
12,444085614240,444091037952,5423712,5489232
13,444091053104,444097527184,6474080,5082832
14,444097540928,444103610016,6069088,6089104
15,444103624784,444110699120,7074336,6626896
16,444110714272,444118326016,7611744,7552256
17,444118344880,444126878272,8533392,6520832
18,444126892544,444134399104,7506560,7387584
19,444134413504,444142786688,8373184,6508976
20,444142842880,444150295664,7452784,7323472
21,444150320384,444158619136,8298752,5832560
22,444158632384,444165451696,6819312,4156240
23,444165513440,444170607936,5094496,5770256
24,444170621024,444177378192,6757168,5521648
25,444177392336,444183899840,6507504,6772240
26,444183913200,444191672080,7758880,6044736
27,444191685760,444198716816,7031056,5622016
28,444198732608,444205338832,6606224,4537552
29,444205352208,444210876384,5524176,6417392
30,444210891264,444218293776,7402512,6998912
31,444218312224,444226292688,7980464,8410080
32,444226313200,444235702768,9389568,5424032
33,444235722912,444242126800,6403888,6108512
34,444242142080,444249235312,7093232,4201072
35,444249248688,444254436384,5187696,7177008
36,444254449376,444262613392,8164016,6898128
37,444262628592,444270511520,7882928,5739168
38,444270524896,444277250688,6725792,4526016
39,444277263520,444282776704,5513184,5360464
40,444282790672,444289137168,6346496,4536864
41,444289150592,444294674032,5523440,4362000
42,444294687456,444300036032,5348576,5482400
43,444300049280,444306518432,6469152,5693824
44,444306530992,444313212256,6681264,4034496
45,444313226016,444318246752,5020736,6204784
46,444318259632,444325451536,7191904,4172400
47,444325538192,444330623936,5085744,6598496
48,444330636880,444338222432,7585552,6606704
49,444338235648,444345829136,7593488,6591968
50,444345844512,444353421104,7576592,8124048
51,444353434320,444362545152,9110832,5921568
52,444362558464,444369466720,6908256,4180688
53,444369550224,444374647408,5097184,5944672
54,444374700416,444381592080,6891664,5117216
55,444381605280,444387709296,6104016,5817296
56,444387723232,444394526592,6803360,6437232
57,444394539776,444401963824,7424048,6827184
58,444401978016,444409791008,7812992,6516304
59,444409832064,444417307312,7475248,4442688
60,444417324208,444422750000,5425792,5805280
61,444422764768,444429555280,6790512,4220752
62,444429568160,444434776032,5207872,6769136
63,444434819568,444442545168,7725600,5699392
64,444442558688,444449244560,6685872,4750512
65,444449259232,444454995072,5735840,6158064
66,444455008096,444462153136,7145040,6748112
67,444462731360,444469901248,7169888,4285248
68,444469914160,444475186496,5272336,5753344
69,444475222272,444481939840,6717568,4436720
70,444481991408,444487376560,5385152,5593072
71,444487389584,444493969632,6580048,6614496
72,444493994768,444501584128,7589360,4946032
73,444501598080,444507530160,5932080,5793200
74,444507544192,444514323360,6779168,5518304
75,444514337440,444520841664,6504224,4715328
76,444520862960,444526556992,5694032,5298208
77,444526570144,444532855200,6285056,5487424
78,444532868896,444539342624,6473728,6232400
79,444539356832,444546575024,7218192,6291632
80,444546589008,444553866656,7277648,4542896
81,444553897024,444559409552,5512528,4595264
82,444559422656,444565004816,5582160,4607984
83,444565018336,444570612800,5594464,5232336
84,444570626800,444576845136,6218336,5250272
85,444576860752,444583095408,6234656,6268976
86,444583223568,444590364384,7140816,5520880
87,444590378432,444596885264,6506832,4626672
88,444596900032,444602511936,5611904,6779872
89,444602525984,444610291808,7765824,6152448
90,444610315632,444617444256,7128624,5083184
91,444617474128,444623527440,6053312,5189952
92,444623540656,444629717392,6176736,4994640
93,444629730704,444635712032,5981328,4736288
94,444635724688,444641448320,5723632,4862016
95,444641496288,444647310336,5814048,6479216
96,444647324176,444654789552,7465376,5925216
97,444654802832,444661714768,6911936,4050000
98,444661730320,444666764768,5034448,5082368
99,444666819520,444672847136,6027616,4034608
100,444672867904,444677881744,5013840,8182288
101,444677895840,444687064032,9168192,5314784
102,444687077984,444693378816,6300832,4176992
103,444693392768,444698555808,5163040,6081024
104,444698568880,444705636832,7067952,6341408
105,444705650160,444712978240,7328080,5359056
106,444712992016,444719337296,6345280,4799680
107,444719351360,444725136976,5785616,4441776
108,444725184768,444730578752,5393984,5414160
109,444730591856,444736992912,6401056,5651520
110,444737006400,444743644432,6638032,4975904
111,444743691248,444749620336,5929088,5225120
112,444749634704,444755845456,6210752,5467776
113,444755858576,444762313232,6454656,4605024
114,444762328608,444767918256,5589648,5284784
115,444767931344,444774203040,6271696,6530448
116,444774217568,444781733488,7515920,4564528
117,444781747024,444787298016,5550992,5628624
118,444787311552,444793926640,6615088,7275792
119,444793939904,444802202432,8262528,6908256
120,444802215776,444810110688,7894912,6410800
121,444810164592,444817521488,7356896,4325264
122,444817534944,444822846752,5311808,5699904
123,444822859872,444829546656,6686784,4065904
124,444829560640,444834612560,5051920,6085728
125,444834626480,444841698288,7071808,4250112
126,444841711472,444846948400,5236928,6607312
127,444846997024,444854555712,7558688,4216736
128,444854568864,444859772448,5203584,4977632
129,444859826752,444865750080,5923328,3741904
130,444865764048,444870491984,4727936,3875968
131,444870506336,444875367952,4861616,5034048
132,444875382048,444881402000,6019952,7097280
133,444881415088,444889499280,8084192,5364848
134,444889514640,444895864128,6349488,5350160
135,444895877120,444902214288,6337168,4544384
136,444902229168,444907758672,5529504,7144528
137,444907771648,444915903200,8131552,6097680
138,444915917328,444923000880,7083552,5702256
139,444923014880,444929703136,6688256,3905728
140,444929716272,444934608864,4892592,3751264
141,444934622048,444939360128,4738080,5422160
142,444939375744,444945782288,6406544,3740128
143,444945824368,444950522416,4698048,6183184
144,444950535504,444957705600,7170096,6674752
145,444957748288,444965380352,7632064,4333552
146,444965394576,444970713904,5319328,7016288
147,444970726960,444978730192,8003232,5683648
148,444978743168,444985413840,6670672,4624128
149,444985428128,444991037968,5609840,5420688
150,444991081040,444997458656,6377616,4439120
151,444997506336,445002897776,5391440,5457488
152,445002910928,445009355264,6444336,4101552
153,445009369392,445014456816,5087424,5885024
154,445014528080,445021341840,6813760,7209392
155,445021354976,445029551232,8196256,4757888
156,445029565312,445035309120,5743808,6613664
157,445035323536,445042922784,7599248,6018528
158,445042936144,445049941312,7005168,4668976
159,445049993616,445055610288,5616672,5603968
160,445055623888,445062214256,6590368,6469808
161,445062228288,445069684064,7455776,3984896
