========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       27 (1.350%)
Elapsed:           13.990 s
RTL (us):
  Mean: 6966.403    Std dev: 1133.314
  Min:  4400.720    Max:     15859.824
  P50:  6851.248    P95:     8751.008
  P99:  10461.392    P99.9:   15730.304
IAJ (us):
  Mean: 5921.779    Std dev: 936.520
  Min:  3415.376    Max:     8955.600
  P50:  5862.880    P95:     7547.056
  P99:  8428.192    P99.9:   8939.264
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,93475957376,93485844960,9887584,6593152
1,93486099744,93493438112,7338368,5373088
2,93493625552,93499811200,6185648,5254944
3,93499824272,93506066144,6241872,4147872
4,93506086640,93511214016,5127376,4640880
5,93511267216,93516854896,5587680,5392496
6,93516867264,93523247392,6380128,4978896
7,93523260432,93529226288,5965856,5281920
8,93529238960,93535508208,6269248,5458080
9,93535520992,93541966288,6445296,4449312
10,93541978832,93547415600,5436768,5429568
11,93547428160,93553845168,6417008,4747216
12,93553857952,93559592384,5734432,5394368
13,93559605552,93565986752,6381200,4623952
14,93565999616,93571610704,5611088,4937072
15,93571623232,93577547776,5924544,4567296
16,93577560576,93583115072,5554496,5682256
17,93583127504,93589797328,6669824,4896992
18,93589810272,93605670096,15859824,8955600
19,93605721936,93611567088,5845152,5397536
20,93611580880,93621522688,9941808,4548528
21,93621537808,93627920224,6382416,6908160
22,93627941488,93638472832,10531344,6736672
23,93638489920,93644021360,5531440,7193520
24,93644034752,93651929520,7894768,5654480
25,93651943792,93659666192,7722400,4068432
26,93659679920,93667859712,8179792,5969008
27,93667875056,93674514192,6639136,5671648
28,93674528944,93679582624,5053680,5086336
29,93679602048,93686551632,6949584,7264832
30,93686566032,93693223280,6657248,5959984
31,93693237536,93699309616,6072080,6337680
32,93699322496,93707574448,8251952,4948656
33,93707587200,93714534432,6947232,6094016
34,93714548304,93721872112,7323808,7104112
35,93721886272,93727820768,5934496,4092992
36,93727836224,93734914784,7078560,5750864
37,93734929728,93743018896,8089168,5702032
