========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     338
Lost (no echo):     1667 (83.350%)
Elapsed:           9.109 s
RTL (us):
  Mean: 6678.463    Std dev: 1230.260
  Min:  4623.936    Max:     18226.704
  P50:  6463.984    P95:     8154.336
  P99:  12118.192    P99.9:   18226.704
IAJ (us):
  Mean: 5594.960    Std dev: 801.433
  Min:  3636.752    Max:     8855.872
  P50:  5446.304    P95:     7048.528
  P99:  7934.912    P99.9:   8855.872
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,563071511120,563078037488,6526368,4996320
1,563078343408,563084033808,5690400,7010912
2,563084859008,563092044720,7185712,6962032
3,563092057808,563100006752,7948944,6215424
4,563100027424,563107222176,7194752,5634704
5,563107235120,563113856880,6621760,6173584
6,563113870064,563121030464,7160400,5250624
7,563121043216,563127281088,6237872,4913456
8,563127294160,563133194544,5900384,5084144
9,563133207392,563139278688,6071296,8855872
10,563139292480,563149134560,9842080,4908832
11,563149172192,563155043392,5871200,6410912
12,563155056944,563162454304,7397360,5416256
13,563162509360,563168870560,6361200,4690016
14,563168883440,563174560576,5677136,5311120
15,563174573712,563180871696,6297984,4907824
16,563180886128,563186779520,5893392,6256656
17,563186792592,563194036176,7243584,5966640
18,563194049904,563201002816,6952912,4901984
19,563201023232,563206904800,5881568,6217904
20,563206917552,563214122704,7205152,8593680
21,563214183408,563223716384,9532976,6046992
22,563223730992,563230763376,7032384,6171568
23,563230802848,563237934944,7132096,6122608
24,563237997408,563245057552,7060144,5255728
25,563245071488,563251313280,6241792,5153184
26,563251326128,563257466464,6140336,4278144
27,563257480560,563262744608,5264048,5678384
28,563262757456,563269422992,6665536,6762096
29,563269436176,563277185088,7748912,4760320
30,563277201552,563282945408,5743856,5687904
31,563283006624,563289633312,6626688,4697936
32,563289646480,563295331248,5684768,5167968
33,563295344528,563301499216,6154688,5397552
34,563301512880,563307896768,6383888,6744000
35,563307910336,563315640768,7730432,5533488
36,563315683200,563322174256,6491056,6064224
37,563322189456,563329238480,7049024,5086768
38,563329252704,563335325248,6072544,6422096
39,563335338336,563342747344,7409008,6429456
40,563342760544,563350176800,7416256,6695088
41,563350193264,563357871888,7678624,4180816
42,563357885808,563363052704,5166896,5742336
43,563363065824,563369795040,6729216,5259232
44,563369826432,563376054272,6227840,6296944
45,563376103200,563383351216,7248016,5440304
46,563383365648,563389791520,6425872,6579472
47,563389805760,563397370992,7565232,6353872
48,563397385424,563404724864,7339440,5085328
49,563404738176,563410810192,6072016,6459648
50,563410822912,563418269840,7446928,5538352
51,563418318480,563424808192,6489712,5357328
52,563424820576,563431165520,6344944,5636080
53,563431178176,563446310480,15132304,5042704
54,563446356560,563452946560,6590000,5413200
55,563452959232,563458989264,6030032,5128912
56,563459001984,563465402464,6400480,7280336
57,563465415088,563471531376,6116288,6505008
58,563471544352,563479811712,8267360,5491840
59,563479824080,563487316720,7492640,4765264
60,563487329248,563493808560,6479312,5284720
61,563493823552,563499573824,5750272,4088912
62,563499586320,563505858544,6272224,5644048
63,563505870720,563510947456,5076736,4744576
64,563510959648,563517591504,6631856,5383344
65,563517604064,563523336080,5732016,5162144
66,563523348192,563529719424,6371232,5541184
67,563529731648,563535881568,6149920,5359312
68,563535895056,563542422752,6527696,4315872
69,563542435152,563548782064,6346912,4698992
70,563548815616,563554097936,5282320,6264656
71,563554109904,563559796928,5687024,5144000
72,563559809856,563567061584,7251728,4780736
73,563567080720,563573205584,6124864,5567696
74,563573217760,563578986320,5768560,4875264
75,563578998512,563585554016,6555504,5266144
76,563585573136,563591429280,5856144,4794544
77,563591475104,563597695424,6220320,5487056
78,563597707760,563603489968,5782208,4336816
79,563603509824,563609977024,6467200,6108064
80,563609989536,563615313840,5324304,6204384
81,563615328528,563622421904,7093376,6094240
82,563622441936,563629626288,7184352,4989888
83,563629684560,563636720528,7035968,6129520
84,563636733312,563642710416,5977104,4855328
85,563642722704,563649839936,7117232,5689712
86,563649974512,563655695264,5720752,4306144
87,563655708032,563662384976,6676944,5727728
88,563662397344,563667691120,5293776,6423712
89,563667709408,563674418848,6709440,5097504
90,563674431168,563681842560,7411392,5333024
91,563681854912,563687940064,6085152,7934912
92,563687952272,563694273088,6320816,5757520
93,563694343312,563703208000,8864688,4526224
94,563703221744,563709965520,6743776,6064592
95,563709978656,563715491744,5513088,5157392
96,563715504368,563722556336,7051968,5416672
97,563722568560,563728713728,6145168,5201552
98,563728728736,563735130400,6401664,4665792
99,563735208512,563741331952,6123440,5419216
100,563741344352,563746997744,5653392,4919872
101,563747070336,563753416960,6346624,5803280
102,563753429104,563759336832,5907728,4460864
103,563759349264,563766140112,6790848,5094000
104,563766191632,563771600976,5409344,4563360
105,563771613040,563777694976,6081936,5172928
106,563777707120,563783258336,5551216,5095440
107,563783307664,563789431264,6123600,5581504
108,563789483776,563795526704,6042928,3636752
109,563795538896,563802108208,6569312,7473680
110,563802121024,563806744960,4623936,6289584
111,563806797072,563815218640,8421568,5922000
112,563815230848,563822508224,7277376,4695872
113,563822520416,563829430224,6909808,7230352
114,563829477424,563835126096,5648672,5849552
115,563835138256,563843356448,8218192,5908144
116,563843368688,563850206000,6837312,7048528
117,563850218608,563857114144,6895536,5410432
118,563857126464,563865162672,8036208,4787552
119,563865179872,563871573104,6393232,5013040
120,563871585472,563877360656,5775184,5339040
121,563877372912,563883373696,6000784,6005904
122,563883386016,563889712736,6326720,4758816
123,563889724992,563896718640,6993648,5382544
124,563896731008,563902477456,5746448,5515984
125,563902498112,563908860000,6361888,5195008
126,563908872432,563915375984,6503552,6530880
127,563915388896,563921570992,6182096,4730720
128,563921583632,563929101872,7518240,6571376
129,563929114368,563934832592,5718224,5854016
130,563934844976,563942403968,7558992,5345952
131,563942416720,563949257984,6841264,5366448
132,563949270416,563955603936,6333520,4455968
133,563955616992,563961970384,6353392,5154288
134,563961983008,563967426352,5443344,4518896
135,563967478720,563973580640,6101920,7118448
136,563973592944,563979099536,5506592,5503744
137,563979111744,563987217984,8106240,5062720
138,563987230800,563993721728,6490928,6057920
139,563993734224,563999784448,6050224,6152736
140,563999798336,564006842368,7044032,4597136
141,564006854992,564013995104,7140112,7168384
142,564014007888,564019592240,5584352,5864656
143,564019605376,564029829104,10223728,7155552
144,564029843152,564037997488,8154336,6428960
145,564038011344,564044862144,6850800,5897824
146,564044875648,564063102352,18226704,5245184
147,564063116576,564071257904,8141328,6545488
148,564071307152,564078686864,7379712,5358048
149,564078700432,564085584688,6884256,6447472
150,564085597600,564091829872,6232272,4978928
151,564091842976,564099375360,7532384,5567888
152,564099388064,564105733408,6345344,4495312
153,564105746448,564113180880,7434432,5123200
154,564113193376,564119159808,5966432,5084880
155,564119173184,564125727696,6554512,4863104
156,564125740160,564131223008,5482848,5087584
157,564131235872,564137346208,6110336,5227696
158,564137358704,564143431088,6072384,6954704
159,564143500960,564149294192,5793232,4640896
160,564149349040,564155381776,6032736,4899104
161,564155393776,564161609472,6215696,5017264
162,564161622256,564169564176,7941920,5291696
163,564169576624,564175205072,5628448,4815152
164,564175218016,564181104176,5886160,5763776
165,564181116544,564187121440,6004896,4594400
166,564187133600,564193413136,6279536,5203136
167,564193425296,564199228288,5802992,6009888
168,564199240752,564205992064,6751312,4599968
169,564206004608,564211586464,5581856,5849504
170,564211598816,564217789600,6190784,5355200
171,564217802096,564224799488,6997392,6008080
172,564224818064,564230399456,5581392,6098192
173,564230412336,564237248960,6836624,6151184
174,564237261904,564243604160,6342256,5516256
175,564243616928,564250612240,6995312,4694224
176,564250637392,564257710432,7073040,7064048
177,564257742288,564264861616,7119328,5082608
178,564264874336,564271377872,6503536,4872704
179,564271390112,564277072096,5681984,5452544
180,564277091792,564285136144,8044352,5321984
181,564285212096,564291218752,6006656,4754992
182,564291231248,564297091456,5860208,5736736
183,564297103856,564303544000,6440144,4504848
184,564303556560,564309865984,6309424,5993744
185,564309902800,564315620976,5718176,6649120
186,564315697744,564322357712,6659968,5905840
187,564322370128,564327862560,5492432,5097168
188,564327874800,564334856304,6981504,5911536
