========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1438
Lost (no echo):      581 (29.050%)
Elapsed:           12.168 s
RTL (us):
  Mean: 6795.621    Std dev: 1032.645
  Min:  4706.288    Max:     16449.824
  P50:  6634.256    P95:     8479.488
  P99:  10269.632    P99.9:   14347.008
IAJ (us):
  Mean: 5759.138    Std dev: 879.533
  Min:  3720.752    Max:     9010.912
  P50:  5647.600    P95:     7324.368
  P99:  8364.656    P99.9:   8838.240
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,403120882272,403129995680,9113408,7031328
1,403130164784,403138027008,7862224,6292800
2,403138223936,403145319808,7095872,8286784
3,403145334208,403154606592,9272384,5734160
4,403154624240,403161340752,6716512,6753664
5,403161354736,403169094416,7739680,5216576
6,403169108144,403175310992,6202848,6112448
7,403175325264,403182423440,7098176,5893104
8,403182446208,403189316544,6870336,4701440
9,403189330096,403195017984,5687888,5036064
10,403195032864,403201054048,6021184,5170128
11,403201074864,403207224176,6149312,5403424
12,403207236896,403213627600,6390704,4375568
13,403213641488,403219003168,5361680,5826272
14,403219017424,403225829440,6812016,4518288
15,403225858240,403231347728,5489488,5717056
16,403231387184,403238064784,6677600,6105792
17,403238078176,403245170576,7092400,7193696
18,403245192880,403253364272,8171392,5282224
19,403253377632,403259646496,6268864,6998800
20,403259734640,403267645296,7910656,5382400
21,403267685408,403274027696,6342288,4983600
22,403274041232,403280011296,5970064,6889024
23,403280024192,403287900320,7876128,7817648
24,403287913088,403296717968,8804880,4876800
25,403296731696,403302594768,5863072,7418352
26,403302608080,403311013120,8405040,5327200
27,403311026656,403317340320,6313664,5580752
28,403317353376,403323921072,6567696,6723344
29,403323934544,403331644416,7709872,6100464
30,403331680912,403338744880,7063968,6671504
31,403338757808,403346416384,7658576,7787376
32,403346454080,403355203760,8749680,6014192
33,403355238928,403362217952,6979024,5925664
34,403362231184,403369143616,6912432,5108800
35,403369160576,403375252416,6091840,5659744
36,403375285024,403381912160,6627136,4931696
37,403381925408,403387843856,5918448,7010864
38,403387863584,403395854720,7991136,5601744
39,403395869040,403402456464,6587424,6350432
40,403402469936,403409806896,7336960,4859264
41,403409820928,403415666160,5845232,5894624
42,403415742496,403422560784,6818288,7492544
43,403422573840,403431053328,8479488,5799312
44,403431066176,403437852640,6786464,5998656
45,403437866096,403444851296,6985200,5066608
46,403444865408,403450917904,6052496,5149984
47,403450930752,403457067888,6137136,5139280
48,403457081008,403463207168,6126160,5415280
49,403463219392,403469622448,6403056,4957792
50,403469688592,403475580240,5891648,5561600
51,403475593216,403482141840,6548624,6436128
52,403482159808,403489577968,7418160,4678256
53,403489591472,403495256224,5664752,7084272
54,403495291840,403503340496,8048656,5698944
55,403503355296,403510039440,6684144,5828176
