HICOM_PING_START run=21
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 410
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
WARNING: timeout at seq 1210
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2809.616    Std dev: 1196.498
Min:     283.888    Max:     18567.952
P50:    2882.608    P95:     4254.064
P99:    5413.840    P99.9:   8408.848
Throughput: 356 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,591072
2,4176640
3,3168336
4,400592
5,3031376
6,3150224
7,3900144
8,4634608
9,2718448
10,3609408
11,3726864
12,2896288
13,4139168
14,428784
15,2754864
16,5702352
17,1887712
18,3905152
19,651792
20,2790304
21,3191200
22,3741232
23,3335776
24,2340688
25,3479840
26,645232
27,2657264
28,4425872
29,2667776
30,447152
31,3144112
32,3671008
33,3687488
34,2901024
35,2378704
36,1628176
37,3563392
38,3962640
39,2984464
40,2678688
41,8084800
42,2285664
43,2384640
44,2980096
45,2844736
46,704576
47,2982336
48,3445184
49,1035184
50,3436096
51,535680
52,3519296
53,1703744
54,457616
55,2543280
56,2225392
57,1362416
58,2326800
59,3744720
60,4004288
61,4224736
62,3113728
63,3924976
64,4534800
65,2419296
66,607984
67,2568496
68,4103600
69,2361312
70,4129216
71,4119664
72,3276544
73,4151280
74,5761104
75,2372336
76,2633376
77,5407216
78,3368224
79,2492976
80,2405744
81,4113168
82,2387104
83,2296800
84,1624640
85,3038208
86,2480336
87,3981424
88,2707728
89,2677840
90,2718480
91,2706112
92,4365488
93,3892816
94,3534192
95,4085792
96,4114304
97,2789680
98,4142848
99,4079920
100,2660928
101,3050176
102,3741248
103,2987520
104,3946816
105,680496
106,2848912
107,4235664
108,3177856
109,725520
110,2942832
111,643440
112,3343600
113,2989648
114,686912
115,3868736
116,2495728
117,3834640
118,717968
119,2741440
120,833024
121,4043280
122,2426512
123,601264
124,3622816
125,3937872
126,1717552
127,3786016
128,477200
129,2749312
130,3337408
131,666736
132,3753360
133,3297680
134,4002128
135,3652656
136,3180624
137,3155120
138,2583264
139,2830480
140,3563920
141,2464064
142,6033040
143,2813264
144,3957504
145,4763056
146,2938048
147,2939408
148,548608
149,3538624
150,537696
151,2825616
152,3729760
153,3630208
154,3852944
155,3017264
156,3893648
157,615552
158,2847904
159,3541248
