HICOM_PING_START run=29
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 85
Progress: 100/2000 (lost: 1)
Progress: 200/2000 (lost: 1)
Progress: 300/2000 (lost: 1)
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2634.783    Std dev: 1087.912
Min:     294.048    Max:     12369.776
P50:    2555.040    P95:     4145.120
P99:    5508.848    P99.9:   9167.728
Throughput: 380 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3742144
2,2598656
3,3828304
4,1655024
5,360752
6,2307040
7,673152
8,4082736
9,3088160
10,2258640
11,1813712
12,1776288
13,3026976
14,2016752
15,2438304
16,2392704
17,1172944
18,1807600
19,428704
20,2377488
21,1502976
22,1772128
23,3149520
24,637120
25,2939056
26,2095136
27,2427504
28,1431440
29,1849472
30,1666752
31,2119696
32,3001136
33,6159168
34,2244624
35,1959536
36,1426000
37,2437616
38,2527248
39,1793328
40,3352112
41,1859376
42,2148560
43,3433760
44,2081344
45,3412192
46,2768512
47,2271776
48,2273376
49,2220032
50,3286688
51,2195920
52,3613952
53,1675680
54,2203312
55,2175488
56,2302240
57,3544688
58,2000976
59,2010832
60,2700624
61,2302320
62,1604528
63,2250224
64,3303936
65,2277264
66,3224064
67,2134288
68,7145184
69,3335392
70,3946832
71,2770640
72,3353200
73,2162736
74,2703936
75,4438032
76,1992240
77,3424928
78,1867520
79,1549808
80,511152
81,3171920
82,2330192
83,3773872
84,3689520
85,3119824
86,2386816
87,7898944
88,461856
89,2663280
90,2865088
91,2347136
92,407888
93,2752320
94,2855680
95,3400656
96,2268000
97,1328608
98,2384736
99,2263344
100,2190000
101,762944
102,2011920
103,1131664
104,2266560
105,1445712
106,1964144
107,3026720
108,2217392
109,3153072
110,2244720
111,2000992
112,2011408
113,2553760
114,3004496
115,2058912
116,2108112
117,1384640
118,2212192
119,1515120
120,3507664
121,2065280
122,3940272
123,3700512
124,3281792
125,2266112
126,2899328
127,2364032
128,1922416
129,2252944
130,2047328
131,2764816
132,369232
133,6092112
134,2600832
135,649584
136,2197632
137,2170704
138,2095696
139,450752
140,4220544
141,2696272
142,2957936
143,2015920
144,2323184
