HICOM_PING_START run=11
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 803
WARNING: timeout at seq 811
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2817.151    Std dev: 1141.766
Min:     349.984    Max:     8964.144
P50:    2904.288    P95:     4172.928
P99:    5348.528    P99.9:   7856.720
Throughput: 355 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,716080
2,3003104
3,3338592
4,2982128
5,959920
6,695616
7,4138576
8,3118928
9,2317568
10,4288736
11,3895808
12,3578800
13,4173840
14,3155120
15,3141536
16,3941040
17,4099888
18,2552784
19,3733088
20,4363968
21,3061232
22,687376
23,2553248
24,2587056
25,4706192
26,3409120
27,622528
28,2859008
29,2796096
30,690624
31,2642144
32,4221712
33,3341776
34,3195232
35,4244624
36,3395552
37,429696
38,3380128
39,4096768
40,577216
41,2842176
42,905952
43,1669696
44,4040304
45,4806256
46,3270864
47,2846192
48,592896
49,3446976
50,603680
51,1599120
52,3885552
53,3921472
54,441872
55,2805088
56,609760
57,2909056
58,643376
59,3311312
60,2873312
61,3955440
62,5348528
63,1776384
64,3997824
65,3913776
66,3837648
67,3599776
68,577296
69,3440496
70,2858544
71,683760
72,4475824
73,4456768
74,3695824
75,4017264
76,2917712
77,4141408
78,3891568
79,654224
80,1807840
81,3966944
82,3462544
83,4299872
84,3542432
85,4595312
86,2871184
87,3337168
88,714960
89,3086896
90,3534176
91,3740128
92,4221392
93,486048
94,2730896
95,479360
96,3101280
97,3754816
98,3282544
99,4109744
100,3006768
101,3912560
102,3866896
103,3664864
104,576096
105,3677392
106,4138784
107,3434112
108,2222912
109,3472816
110,4026016
111,3408496
112,441008
113,3505664
114,495520
115,2978864
116,643536
117,4074912
118,1606496
119,4599680
120,2951808
121,690320
122,4091664
123,3418080
124,3995040
125,4374112
126,3121920
127,8964144
128,2086112
129,5120032
130,4117744
131,6613056
132,3440336
133,2128720
134,2846208
135,2644400
136,3986992
137,1154448
138,2143040
139,1106224
140,2180448
141,2572160
142,2912048
143,2200784
144,1107984
145,1640688
146,1744768
147,1892960
148,2071840
149,3228352
150,2050304
151,2440864
152,2555920
153,378144
154,2093696
155,1522192
156,3270736
157,2438128
158,1388160
159,3737472
160,3789104
161,4307584
162,2853696
163,2811600
164,461312
165,1894480
166,1192576
167,1977536
168,2052768
169,1806288
170,2616160
171,4771776
172,5481968
173,3914304
174,682368
175,2606144
176,3652048
177,806256
178,3824288
179,5887104
180,4171856
181,3829552
182,562528
183,2874192
184,607328
185,2835712
186,3482128
187,719200
188,2739344
189,748448
190,2757584
191,3105264
192,2460064
193,3652592
194,3925744
195,3923392
196,3596176
197,3555568
198,4121536
199,803216
200,716864
201,3310720
202,3029312
203,3969968
204,3419456
205,3703712
206,4648112
207,2497104
208,2439056
209,2579632
210,2882576
211,2459056
212,3406656
213,3822976
214,1683136
215,3483440
216,4003936
217,3739312
218,655936
219,2204448
220,3720240
221,3773504
222,4152176
223,3559600
224,667632
225,4005536
226,1894928
227,3717232
228,3748544
229,3802080
230,2823824
231,4169696
232,3751872
233,4278384
234,3707840
235,482576
236,4029232
237,2606944
238,2772752
239,3544880
240,2741072
241,3676240
242,3275152
243,4135392
244,2893056
245,4344672
246,2283680
247,4104528
248,3792688
249,599328
250,2739760
251,3211296
252,3454464
253,612368
254,3720192
255,2859552
256,3087152
257,672240
258,3152288
259,4048096
260,2940768
261,2746256
262,4993632
263,3986128
264,607552
265,2980176
266,3371872
267,2427088
268,2266368
269,2417760
270,1468656
271,3882368
272,3532064
273,2569072
274,3857472
275,3807824
276,4206848
277,3756448
278,7034592
279,5220912
280,4326144
281,1607408
282,3400640
283,2015680
284,2133712
285,3243456
286,2455856
287,349984
288,2132224
289,2131312
290,2445920
291,1800176
292,2421056
293,2248640
294,2087456
295,2482944
296,2937072
297,2404480
298,1998448
299,2297392
300,1818800
301,3820768
302,2062720
303,2175424
304,2248544
305,1472912
306,1770368
307,2916704
308,3134016
309,3062400
310,1935296
311,3298560
312,2337616
313,2447136
314,3033408
315,2822592
316,2326496
317,1957376
318,2961712
319,3486128
320,2928896
321,640544
322,4216880
323,4052672
324,3358960
325,3630240
326,2261680
327,2429104
328,4057616
329,3565120
330,3652608
331,1984896
332,2245024
333,2268016
334,2488752
335,2953744
336,2363152
337,2233568
338,2904288
339,2065392
340,2482912
341,1780048
342,2325328
343,2296224
344,3144032
345,451232
346,2268256
347,2608608
348,2473984
349,2308496
350,1254416
351,2169088
352,3641248
353,3335328
354,2210464
355,1949056
356,1533760
357,2314688
358,3507088
359,2951424
360,2237504
361,2625424
362,2351232
363,2374320
364,2986592
365,2539712
366,3238672
367,1941520
368,2109072
369,2674688
370,2426336
371,2536768
372,2098944
373,1911792
374,2366080
375,2491440
376,2794416
377,2561440
378,2179808
379,1486000
380,2082208
381,2776288
382,2513792
383,2168016
384,1347296
385,2334784
386,1916480
387,2186704
388,2550016
389,2826032
390,2380272
391,2138336
392,2554960
393,1232688
394,2545776
395,2973856
396,2133344
397,2488864
398,2742480
399,2231504
400,2267184
401,3220496
402,2692768
403,3038800
404,2341920
405,1335616
406,2029232
407,3273552
408,1999856
409,2166480
410,4980128
411,6530176
412,3662992
413,5226976
414,2069040
415,2599632
416,2116544
417,4328384
418,2205696
419,3177104
420,2484736
421,4946912
422,545888
423,2847600
424,3955312
425,2003648
426,3653872
427,5408928
428,4051632
429,2599696
430,1951744
431,2702224
432,2514464
433,6654784
434,1384288
435,3096240
436,3740720
437,1893536
438,2832672
439,3068800
440,4311904
441,2176304
442,2143920
443,2435312
444,3861200
445,538528
446,2282448
447,2316128
448,1334704
449,2254512
450,2039264
451,2672816
452,3073136
453,2375360
454,1225120
455,2207632
456,4881120
457,1944656
458,2225872
459,3119360
460,415648
461,2005472
462,3299872
463,3684464
464,2296080
