HICOM_PING_START run=2
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 305
Progress: 400/2000 (lost: 1)
WARNING: timeout at seq 478
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2888.040    Std dev: 1308.682
Min:     358.832    Max:     12637.456
P50:    3041.616    P95:     4535.008
P99:    7321.680    P99.9:   11463.472
Throughput: 346 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7140464
2,2912832
3,3512848
4,412912
5,2337360
6,2405616
7,2571312
8,5768912
9,553248
10,4435072
11,4095904
12,2074128
13,1647456
14,3425632
15,720864
16,3151984
17,2176688
18,3319904
19,4147088
20,1409424
21,3755680
22,4089968
23,8683824
24,952704
25,4057136
26,7455568
27,8241440
28,4031536
29,3571088
30,3675984
31,952928
32,3912448
33,824640
34,978912
35,867216
36,854960
37,4715008
38,3043520
39,4802624
40,3007216
41,1064192
42,3825216
43,3874640
44,3530144
45,782912
46,3759264
47,4298608
48,5934256
49,3284944
50,3967456
51,817248
52,3089168
53,4872864
54,3649552
55,3903520
56,4284512
57,3985904
58,4605584
59,2870320
60,2991584
61,3399984
62,3590512
63,4300416
64,3489952
65,3398304
66,3622208
67,621200
68,3885200
69,3815904
70,2965792
71,2936096
72,3943568
73,3036784
74,709088
75,3201536
76,3354064
77,1050080
78,1748928
79,3720688
80,873344
81,4096416
82,6295088
83,3866656
84,3518368
85,3433664
86,3432576
87,584928
88,3886800
89,2002016
90,719264
91,3123056
92,3271936
93,4217072
94,4464976
95,5696208
96,732528
97,4033936
98,6392320
99,4293488
100,891984
101,823184
102,2916768
103,2932256
104,4164336
105,3251072
106,4296736
107,4109408
108,3846720
109,3192032
110,722432
111,2129408
112,3684528
113,3236240
114,686624
115,2906784
116,3106816
117,4128320
118,657264
119,6700288
120,3963360
121,3160144
122,4014960
123,3668000
124,3297584
125,3804656
126,843136
127,2871792
128,3109008
129,4133568
130,624864
131,1643520
132,4407984
133,754208
134,4367264
135,2196800
136,936416
137,1881728
138,691792
139,2995024
140,907264
