HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 231
WARNING: timeout at seq 236
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
WARNING: timeout at seq 847
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2546.337    Std dev: 1006.900
Min:     268.000    Max:     6076.976
P50:    2518.448    P95:     4005.728
P99:    4808.048    P99.9:   5889.488
Throughput: 393 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,5768384
2,2478864
3,807968
4,2371120
5,2320736
6,930896
7,2859728
8,2277664
9,2783056
10,3406208
11,2841760
12,1980736
13,4303936
14,3294784
15,3499536
16,2031008
17,2278640
18,376000
19,3267872
20,2090320
21,2148896
22,2063248
23,1420976
24,3097360
25,534464
26,2118688
27,489520
28,2917360
29,2274464
30,3094272
31,2065968
32,2483056
33,452560
34,2125744
35,1514912
36,3110416
37,2099312
38,2292544
39,3047280
40,1976272
41,3205840
42,2558608
43,3477520
44,2014112
45,2160912
46,2099520
47,498560
48,1606304
49,3082816
50,2345632
51,1654000
52,3466704
53,2033968
54,1978688
55,2971312
56,2386896
57,2161680
58,1283152
59,3533312
60,2127808
61,1329376
62,1736176
63,4139200
64,2377824
65,3359808
66,2342400
67,2811200
68,2323056
69,1686544
70,1910096
71,1994704
72,1892496
73,2001920
74,347248
75,2280976
76,2824240
77,422144
78,1860016
79,2223680
80,2081712
81,2262096
82,2021040
83,2427040
84,3679552
85,1619152
86,2555024
87,2325184
88,3062704
89,2534336
90,3403920
91,2490096
92,1233296
93,3638144
94,2178480
95,1476832
96,2065744
97,3518496
98,2461360
99,3662832
100,3521632
101,3654784
102,4216464
103,2360624
104,4012944
105,1451696
106,2145504
107,2378416
108,1352016
109,2196944
110,3121920
111,2460672
112,3096976
113,4231808
114,2065344
115,1796624
116,2247200
117,3450448
118,2290720
119,1349264
120,2371088
121,3284304
122,433584
123,1440208
124,1992384
125,2449344
126,624944
127,2280912
128,4056576
129,3204848
130,2250624
131,2087184
132,2400224
133,2034128
134,2371456
135,3017088
136,376576
137,3391008
138,4253312
139,3729856
140,3710416
141,3611904
142,2442336
143,3220656
144,2291616
145,2182528
146,3474912
147,2085472
148,3710432
149,1734816
150,3185264
151,2413776
152,3580288
153,3994416
154,5655632
155,1742320
156,3025056
157,2647632
158,2696768
159,4270160
160,415376
161,3321216
162,738192
163,2962736
164,3862704
165,3282864
166,668288
167,3310720
168,2976848
169,3994928
170,2808128
171,4181136
172,3686752
173,4013024
174,3682400
175,3609936
176,4007584
177,497728
178,2889328
179,3290576
180,3375296
181,2793824
182,2402784
183,2509232
184,533536
185,3615776
186,2238576
187,4019664
188,3729248
189,3648896
190,4085552
191,564160
192,2775280
193,3767552
194,3408352
195,3489232
196,459872
197,2694336
198,3825216
199,639232
200,2824992
201,570416
202,3405248
203,1978144
204,3507248
205,522944
206,2677872
207,2469056
208,2830256
209,2572304
210,2337584
211,2463904
212,2479280
213,1902192
214,3703120
215,3814832
216,3443616
217,3050560
218,2848848
219,3583888
220,2384032
221,3722512
222,3960768
223,3742560
224,3615808
225,2525104
226,2128336
227,3719056
228,2006064
229,3226416
230,544560
231,3532368
232,3084800
233,4074224
234,2780672
235,4756384
236,3131616
237,2988320
238,2671264
239,2576704
240,899040
241,743536
242,2787488
243,2522112
244,2812176
245,3916480
246,498032
247,3155616
248,3640528
249,3492656
250,3510704
251,2164736
252,1742880
253,3758528
254,2902512
255,2553472
256,1883488
257,2857568
258,2688144
259,4037712
260,3243968
261,2266800
262,4286976
263,4174432
264,678112
265,2749376
266,2712800
267,2677312
268,1809872
269,3458352
270,3738384
271,3639824
272,3656112
273,854640
274,3578368
275,2509616
276,3522144
277,3117440
278,2287856
279,1616736
280,4818848
281,2763776
282,3778848
283,3857920
284,3666848
285,3579744
286,2954416
287,2613680
288,3879056
289,2431312
290,3639920
291,3731488
292,3868960
293,2708640
294,3669184
295,2497984
296,5385568
297,601344
298,2599264
299,3871424
300,2985856
301,2673152
302,1580336
303,3958464
304,789040
305,2785344
306,3686864
307,604144
308,4767056
309,1575392
310,4234112
311,570976
312,2625600
313,3022032
314,4224368
315,2572896
316,2998352
317,2657088
318,519792
319,2868160
320,2302320
321,622240
322,3373904
323,2207264
324,3965104
325,3888368
326,3829008
327,576832
328,2774928
329,709200
330,2741872
331,5001120
332,2689104
333,3819872
334,496048
335,2411680
336,3372704
337,2294224
338,1740064
339,3862416
340,3611520
341,3976544
342,2957760
343,2498864
344,2283584
345,3871696
346,2052608
347,3012608
348,2672128
349,421456
350,2182640
351,2514272
352,3455264
353,4150064
354,1578288
355,2239984
356,2554768
357,3943888
358,2311216
359,1570176
360,2135136
361,2461408
362,1854080
363,3249040
364,2423712
365,2292032
366,3535904
367,4296256
368,2227664
369,3154816
370,2595312
371,3792240
372,2710368
373,2607168
374,1705408
375,1984464
376,1585920
377,3881904
378,3156992
379,2600528
380,2059008
381,3318400
382,2205984
383,2453040
384,2492240
385,1485008
386,2400432
387,2241728
388,4008048
389,2817232
390,4081872
391,2570864
392,522720
393,2758000
394,3336112
395,3797568
396,2568880
397,2030160
398,3324656
399,4166688
400,4204048
401,4514704
402,2433040
403,2339408
404,3420912
405,3538976
406,561744
407,2511216
408,1443312
409,3905168
410,478576
411,3198608
412,2832864
413,2744944
414,3911248
415,4485408
416,3393776
417,4626560
418,1088624
419,2318384
420,3406096
421,1647920
422,2396048
423,2737872
424,3728752
425,3892608
426,2099024
427,1533824
428,4131408
429,3549920
430,3848928
431,614848
432,2789696
433,3793280
434,3925040
435,562864
436,2978016
437,3652944
438,3887824
439,3673216
440,4290480
441,3108944
442,3501104
