HICOM_PING_START run=4
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 320
Progress: 400/2000 (lost: 1)
Progress: 500/2000 (lost: 1)
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
WARNING: timeout at seq 995
Progress: 1000/2000 (lost: 2)
WARNING: timeout at seq 1006
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2709.544    Std dev: 1090.290
Min:     340.688    Max:     13070.160
P50:    2730.880    P95:     4124.832
P99:    5057.952    P99.9:   7802.304
Throughput: 369 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2761632
2,3499504
3,2459216
4,5316672
5,3949616
6,518768
7,2604528
8,2372096
9,3405648
10,4371424
11,3117280
12,4254784
13,4055648
14,3292608
15,3442944
16,3888496
17,920272
18,3838624
19,4204656
20,2799104
21,2447744
22,2676320
23,2694720
24,2869440
25,3672864
26,3560416
27,898224
28,3147904
29,490336
30,2681376
31,532576
32,2472800
33,2176112
34,3686208
35,3010528
36,3908240
37,3535728
38,3785280
39,2261472
40,3757792
41,569760
42,3051168
43,675664
44,2574240
45,3254528
46,3528064
47,790240
48,3627328
49,3473696
50,2672272
51,557248
52,2685008
53,4175952
54,3233744
55,4437904
56,3540176
57,632896
58,4238736
59,2193616
60,3095392
61,3954288
62,608320
63,2907392
64,574224
65,2176560
66,814400
67,2933792
68,3865584
69,2855136
70,2535472
71,5492992
72,648032
73,2758704
74,3646256
75,3696304
76,2299376
77,1948736
78,2990752
79,2792528
80,2089680
81,3220320
82,3119824
83,2383664
84,2246176
85,3139728
86,1959024
87,1905392
88,2085312
89,2227584
90,2497024
91,3175120
92,4124832
93,3616608
94,2661648
95,435296
96,2606512
97,3155280
98,2587392
99,2921472
100,2005760
101,665760
102,2596096
103,3553200
104,2483936
105,578256
106,2124432
107,2547296
108,2994864
109,516752
110,2962368
111,457840
112,3111280
113,2700288
114,3320640
115,3483440
116,1866992
117,3057728
118,2427760
119,2005024
120,3074416
121,2101616
122,2237168
123,1304272
124,2437008
125,3288752
126,3240224
127,398096
128,3225296
129,2647344
130,2012144
131,1953680
132,2369248
133,3229520
134,2367168
135,2699984
136,2896176
137,2003648
138,2306064
139,2721568
140,2498944
141,3172912
