========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 881, got 880)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    18 (0.900%)
RTL (us):
  Mean:   2348.755    Std dev: 1140.954
  Min:      99.696    Max:     9880.912
  P50:    1937.072    P95:     4478.000
  P99:    6693.632    P99.9:   9128.800
Throughput: 426 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2678976
2,1927952
3,1410528
4,2340640
5,1536160
6,2760400
7,1376352
8,2114864
9,1488576
10,2924720
11,1521648
12,1513296
13,2179280
14,1564960
15,6641568
16,3453728
17,6242032
18,2014336
19,1980832
20,4143152
21,1527392
22,9880912
23,1716848
24,7624432
25,2746768
26,1758816
27,5979808
28,3746208
29,4650288
30,1674832
31,1957040
32,5554048
33,1926816
34,1848992
35,6034608
36,1428192
37,1932912
38,4559840
39,1602496
40,6346784
41,2000752
42,2322992
43,3689952
44,2012688
45,3965728
46,2277968
47,3479456
48,2276704
49,2050160
50,1762704
51,2152192
52,3904144
53,1652816
54,2362944
55,8320480
56,1777600
57,2269408
58,3289936
59,4484960
60,1622256
61,2088160
62,1692832
63,2166176
64,4550864
65,1723552
66,2176928
67,7935104
68,99696
69,1659872
70,6638416
71,1691664
72,2774736
73,2565120
74,4470240
75,9017296
76,2171776
77,1232688
78,1373136
79,1877904
80,3593216
81,3822256
82,8404224
83,4981424
84,3369360
85,1832752
86,2026384
87,4508288
88,2812848
89,4908480
90,1885760
91,3096496
92,6390128
93,1794144
94,2510912
95,3832224
96,1653984
97,6429696
98,2010672
99,6548720
100,1789664
101,5698496
102,2206336
103,1252064
104,4445904
105,3433696
106,5593024
107,4707472
108,6505616
109,1988896
110,2812528
111,5186320
112,1254832
113,4608032
114,4215744
115,3979216
116,3961712
117,3669744
118,2004832
119,3241120
120,3517056
121,2892704
122,4736352
123,3861328
124,1880928
125,2075664
126,3760000
127,1771984
128,2228128
129,1741216
130,2741824
131,1860800
132,5791776
133,4012640
134,1809920
135,2377792
136,1870032
137,2858768
138,2633824
139,1780032
140,2585552
141,1760624
142,2029088
143,6090320
144,2205120
145,1871248
146,3551856
147,2278800
148,1825280
149,2167328
150,1899552
151,2043872
152,2055376
153,2871600
154,2905680
155,1910720
156,2755184
157,3591104
158,2202928
159,6020032
160,1667984
161,6300864
162,3828912
163,1867184
164,1123856
165,4638112
166,7958752
167,4016928
168,1763264
169,1929104
170,2005760
171,6014912
172,8973872
173,7321184
174,1780192
175,3175904
176,2910688
177,3858240
178,1643088
179,1911664
180,8938288
181,2356304
182,1836144
183,6693632
184,3560784
185,1722752
186,2135264
187,8310352
188,1596864
189,2024496
190,2077728
191,1746608
192,1624656
193,2952304
194,1699520
195,5994992
196,1637872
197,1796480
198,1802496
199,1608320
200,2715216
201,1535664
202,6525792
203,1994304
204,3542416
205,4491680
206,1601968
207,1743008
208,4567280
209,2210736
210,6057760
211,3691472
212,1519824
213,1881856
214,1845824
215,7083344
216,1636352
217,1683712
218,1701216
219,2632048
220,1667472
221,7095488
222,2918400
223,3656960
224,1828352
225,6198048
226,8201808
227,4176672
228,3635520
229,2025616
230,2324064
231,1828832
232,2053168
233,2008944
234,1237776
235,1662000
236,3203584
237,1927616
238,2899376
239,3521168
240,3459792
241,2109536
242,3139904
243,2099232
244,2299968
245,2554192
246,3235248
247,4406400
248,2091936
249,3185392
250,2539584
251,2144368
252,2096832
253,4004992
254,3217984
255,4582048
256,1807808
257,2170992
258,1775600
259,2093408
260,2103504
261,2199488
262,1916016
263,2029760
264,4084896
265,1825184
266,2109312
267,3177104
268,1735664
269,2566976
270,1783984
271,1719696
272,1486320
273,3126160
274,1354416
275,2238176
276,1568304
277,2391664
278,1610544
279,2138304
280,2304272
281,1979056
282,1660576
283,2317808
284,1556608
285,2239280
286,2737152
287,1904736
288,1443120
289,1779920
290,1439872
291,1570096
292,5451408
293,3749152
294,1635056
295,2482032
296,4040976
297,1682336
298,2529136
299,1726032
300,1865744
301,1636144
302,2342080
303,1479920
304,2475200
305,4228960
306,1486240
307,2184448
308,1325504
309,1495968
310,5467808
311,1737568
312,2117760
313,1549200
314,2599008
315,1669824
316,1868368
317,1543904
318,2527168
319,1742336
320,2413664
321,1614128
322,2254544
323,2776688
324,5885760
325,3447904
326,1872976
327,1937072
328,1995296
329,1810784
330,1673360
331,2655488
332,1571392
333,2384384
334,1636096
335,2340464
336,4720832
337,1881344
338,1714416
339,1875056
340,2306608
341,1614768
342,1808272
343,1613040
344,2480000
345,1772784
346,1856784
347,1509856
348,2761936
349,1546352
350,3051328
351,1448016
