========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
WARNING: seq mismatch (expected 1002, got 1001)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    9 (0.450%)
RTL (us):
  Mean:   2327.818    Std dev: 1004.912
  Min:      42.864    Max:     9936.656
  P50:    1976.800    P95:     4280.096
  P99:    6006.736    P99.9:   8927.120
Throughput: 430 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,7355008
2,1799936
3,3998000
4,3566576
5,1484688
6,1497472
7,1589920
8,1400784
9,3658688
10,3731360
11,3608944
12,1635888
13,2480032
14,1390304
15,2006816
16,2280624
17,1697312
18,1526688
19,3412080
20,2523168
21,1499072
22,1505728
23,3379296
24,3040592
25,1500480
26,952048
27,1485968
28,3364256
29,1603840
30,1582640
31,1409232
32,1473008
33,1830288
34,3294592
35,1382688
36,1450768
37,1129072
38,4037232
39,1586304
40,4772784
41,1708624
42,1719328
43,2203824
44,1508928
45,1848976
46,1521136
47,2538352
48,1649952
49,2250928
50,4005136
51,1724192
52,3309792
53,1760240
54,3113168
55,2388816
56,1452352
57,2519824
58,3781120
59,1625968
60,2139232
61,4211632
62,1469216
63,3501232
64,3116144
65,1586400
66,2413904
67,4248880
68,1567632
69,2137776
70,1588496
71,8679792
72,1675216
73,1680128
74,6343392
75,1527824
76,2582624
77,3730784
78,5322880
79,2615312
80,5002064
81,4096384
82,4280096
83,4208608
84,4469616
85,3728368
86,3186816
87,3932800
88,1645200
89,1806784
90,3019392
91,6472240
92,3732880
93,3112240
94,4098416
95,1638896
96,2000704
97,4350624
98,1772768
99,2479232
100,1773392
101,1760912
102,1871504
103,2575472
104,2355056
105,2206512
106,1446272
107,1957312
108,1568224
109,2390336
110,1521952
111,1991344
112,1526352
113,2719408
114,1267040
115,3542448
116,1637392
117,3057024
118,2320320
119,1434976
120,2569552
121,1676464
122,2328080
123,1393920
124,2491072
125,1551552
126,3320512
127,3235200
128,2320688
129,1993728
130,3380384
131,4939584
132,1405824
133,1816912
134,1921088
135,1577424
136,2536592
137,1970272
138,1826960
139,2545248
140,3598672
141,1528720
142,3271680
143,3297664
144,2535840
145,1646512
146,4121312
147,3401328
148,1534016
149,2592448
150,1673904
151,2537520
152,1245056
153,3284688
154,3494160
155,1603280
156,2253296
157,1968176
158,6006736
159,1631888
160,2305632
161,5656288
162,2609648
163,3801584
164,1430880
165,2684448
166,3816512
167,1634400
168,4807024
169,1782272
170,1587536
171,2555760
172,1481472
173,1878160
174,54224
175,2635520
176,1610640
177,1542768
178,2234096
179,1547040
180,2154880
181,1628784
182,2480096
183,1448352
184,1474608
185,2343920
186,1325392
187,1858352
188,1644944
189,1743280
190,1329648
191,2735264
192,4755040
193,3612688
194,4198240
195,2390880
196,4998896
197,3191200
198,4035248
199,2404768
200,1716720
201,1580032
202,1865376
203,1518240
204,3284768
205,3674000
206,4021168
207,3985392
208,2280144
209,1916528
210,1637584
211,1788000
212,1395744
213,1452672
214,2491568
215,3004208
216,2472416
217,1142832
218,1472464
219,3616512
220,1827200
221,2782560
222,3167920
223,1835392
224,1433744
225,3873824
226,1628208
227,5659120
228,1612816
229,1712144
230,2795664
231,1817264
232,3837072
233,1636544
234,1926976
235,2809136
236,1111664
237,1546112
238,1453552
239,6921104
240,2243296
241,1739920
242,3045344
243,1586688
244,1967296
245,3503280
246,2161344
247,1818944
248,2537904
249,1663600
250,1394624
251,1641312
252,3671872
253,1860288
254,2665312
255,5117504
256,2586352
257,1445488
258,2344656
259,1677008
260,2220064
261,1673088
262,2158800
263,1367344
264,1374128
265,1968480
266,3490992
267,3904512
268,2316592
269,1652624
270,1554144
271,2614144
272,2536800
273,2047696
274,1471888
275,1782752
276,1725728
277,2546160
278,1539264
279,2331968
280,3842560
281,1630080
282,2558176
283,4619152
284,1581856
285,1678528
286,1580080
287,2209248
288,1646464
289,2403376
290,106160
291,3705120
292,1802672
293,2489456
294,1500432
295,2432912
296,1382976
297,2427728
298,5181648
299,1536400
300,3498368
301,1773904
302,1410000
303,2530912
304,1757296
305,2867744
306,1380800
307,1751712
308,1416176
309,1473392
310,2463536
311,1357600
312,1648304
313,2572160
314,2544480
315,2472304
316,1404000
317,2570080
318,1566592
319,2650960
320,2375792
321,2098064
322,3267040
323,2249760
324,1684576
325,1677168
326,2320336
327,2394976
328,1732176
329,1783408
330,2656096
331,2130096
332,1834592
333,1594032
334,1745680
335,1649904
336,2582976
337,4372672
338,1645344
339,1957760
340,1541456
341,2474032
342,1606336
343,2382160
344,1650656
345,2690928
346,1732208
347,1835696
348,1629856
349,2506560
350,3720512
351,1680496
352,2876048
353,1546032
354,1812496
355,1763664
356,2484672
357,1656000
358,2600336
359,1496896
360,2264224
361,1422848
362,2378528
363,1605392
364,2451296
365,5837744
366,1909040
367,2934672
368,1306224
369,1744976
370,2280080
371,1611552
372,2256896
373,2427600
374,1808464
375,1530672
376,2456848
377,3581232
378,5094160
379,1808912
380,2350032
381,3869024
382,3631488
383,3659984
384,2444624
385,1230432
386,2799520
387,2804128
388,2482432
389,1480640
390,2483888
391,4799696
392,1760496
393,1729328
394,3349648
395,2518112
396,2964608
397,1494848
398,1067232
399,1489408
400,3516768
401,1639168
402,1794080
403,3549392
404,2855584
405,2242128
406,2924592
407,2637648
408,1816784
409,1650480
410,1899072
411,1549152
412,2368736
413,2509856
414,1735040
415,1386800
416,2457344
417,2515456
418,2112432
419,4389200
420,1477888
421,1666848
422,3798944
423,2471120
424,1650576
425,4768144
426,1586528
427,1858112
428,1609712
429,2241504
430,1606640
431,1652992
432,1689808
433,1508176
434,2232192
435,2598224
436,1554704
437,2600368
438,1382976
439,1427744
440,1749152
441,3579968
442,2425360
443,2832256
444,1487968
445,3601168
446,1613888
447,1692736
448,2319776
449,2725648
450,2451600
451,1510880
452,2424656
453,2508144
454,4725536
455,1762032
456,3473792
457,2750560
458,1531072
459,1725600
460,1517184
461,2610992
462,1583648
463,2423264
464,4276320
465,1455248
466,2809632
467,1464352
468,1908784
469,1596464
470,2344304
471,1745376
472,2342544
473,1591008
474,2410448
475,4278368
476,4269424
477,3866880
478,3498848
479,1871456
480,2204256
481,1558048
482,2603088
483,1611136
484,2311824
485,1445712
486,2201536
487,2840752
488,1722656
489,1710640
490,2386912
491,3535392
492,1969616
493,1976816
494,1470176
495,2293440
496,6195232
497,1872000
498,1797408
499,2412304
500,3796848
501,7462416
502,1703280
503,1569664
504,2787056
505,3129696
506,1740096
507,1975712
508,1593552
509,1945088
510,2434656
511,1817024
512,3941056
513,3543840
514,5332128
515,3110272
516,1460848
517,2353664
518,2469408
519,1883696
520,1662992
521,1856368
522,2293888
523,1691152
524,1553024
525,2413536
526,1634480
527,2511152
528,1598976
529,2507104
530,1597120
531,1931696
532,1717824
533,2440784
534,1682336
535,3122912
536,1340304
537,1768080
538,1751168
539,2676240
540,1479872
541,2313680
542,2547488
543,2453520
544,2829712
545,1602864
546,2607872
547,3695664
548,4190016
549,2574208
550,2647136
551,2637472
552,2166976
553,2102160
554,3326128
555,1391920
556,3377472
557,3551856
558,4687568
559,1471040
560,2347616
561,2181936
562,2381632
563,1557664
564,1189168
565,1469200
566,2570176
567,1757808
568,2543616
569,1489408
570,2285600
571,1611824
572,2757696
573,1750816
574,1951728
575,4062256
576,3542544
577,1530240
578,2682736
579,1691904
580,2345568
581,1833984
582,2770560
583,4315824
584,3303568
585,9936656
586,2739152
587,1600224
588,1691456
589,1678576
590,2004288
591,1645360
592,2412976
593,1644256
594,2286384
595,1464496
596,2694608
597,1697856
598,2055840
599,1529280
600,2706416
601,4210400
