========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1075, got 1074)
351,1831232
352,1404912
353,1583824
354,2400208
355,2816224
356,3532192
357,1536736
358,2728864
359,3998016
360,4266480
361,3575424
362,1698576
363,2615152
364,1642752
365,2144624
366,1662544
367,2728128
368,1576160
369,2259040
370,1592736
371,1952656
372,1804160
373,2623344
374,1716448
375,2319152
376,1685280
377,1730288
378,4074160
379,1595536
380,2472432
381,1340544
382,2549136
383,4350144
384,4152752
385,1663728
386,2005632
387,1526768
388,2306176
389,1403344
390,2632592
391,4421376
392,1476016
393,2649552
394,1626448
395,1964112
396,3963904
397,1722560
398,6536064
399,1558384
400,1812704
401,1571520
402,1550128
403,2601952
404,3165424
405,1600336
406,2171968
407,1500528
408,2227936
409,1568528
410,1933312
411,1780656
412,3118736
413,1336240
414,1985744
415,1679856
416,2518768
417,1724816
418,1815264
419,1613520
420,2535840
421,1668816
422,2573200
423,1553616
424,2402992
425,1623504
426,2961600
427,1395776
428,1720208
429,1640208
430,2630352
431,1636976
432,1787792
433,4380576
434,1661872
435,2243712
436,1646080
437,2418352
438,1620816
439,2483184
440,4422080
441,1884720
442,1859744
443,1611984
444,1952400
445,1835968
446,2091808
447,1497728
448,87280
449,2525872
450,4090224
451,1664688
452,2260320
453,1728768
454,2412736
455,3520048
456,1512464
457,2546160
458,1423248
459,2605392
460,1326320
461,2826064
462,1754544
463,1961440
464,1451120
465,1543248
466,2399472
467,1906064
468,3312192
469,1836704
470,1783456
471,1564384
472,2792848
473,2277392
474,1921264
475,2364608
476,3941376
477,2830448
478,4691040
479,1535536
480,1697728
481,1712208
482,2267776
483,1509120
484,2443120
485,4053424
486,4323296
487,1499616
488,2549024
489,1566304
490,2090736
491,1759904
492,2844256
493,1582080
494,1700192
495,1682912
496,2793392
497,1505328
498,1866640
499,1462080
500,1474016
501,4751312
502,1612896
503,1578880
504,2984656
505,2105328
506,1621520
507,1289520
508,2398176
509,1482496
510,1764208
511,1466096
512,3482992
513,2420272
514,1785856
515,2359568
516,2604432
517,1746384
518,1459408
519,2655888
520,1990000
521,1688256
522,1306528
523,1272560
524,5573888
525,1577504
526,2204064
527,1539872
528,2309872
529,1587136
530,2384512
531,1642496
532,2298880
533,1715344
534,2578608
535,1925152
536,1764432
537,1689184
538,2364688
539,1689760
540,2370304
541,1616912
542,2430176
543,3726240
544,1487440
545,3117760
546,3110608
547,1487648
548,2538288
549,1901616
550,2316224
551,1682000
552,6589744
553,1651856
554,1807168
555,1429328
556,1624000
557,2938208
558,2400224
559,1597424
560,2293952
561,5910464
562,2567504
563,1792592
564,1866080
565,1492560
566,2681312
567,4239008
568,3520032
569,8134928
570,1594656
571,1769712
572,1496944
573,86240
574,2422720
575,1532752
576,2340432
577,1335904
578,1724320
579,3885888
580,1581376
581,1570304
582,6361568
583,1592544
584,2238816
585,1634464
586,2348768
587,1505936
588,2402128
589,1762784
590,6396144
591,1518976
592,2353328
593,1570240
594,2426288
595,1536880
596,2193088
597,1386624
598,1576016
599,3247408
600,1746000
601,1467024
602,1503248
603,2519904
604,1408336
605,5499792
606,1517312
607,2272560
608,1879392
609,1832992
610,4063520
611,1811808
612,2399200
613,1678992
614,2320704
615,1563216
616,2307696
617,1525056
618,2531184
619,1715728
620,2386688
621,3979184
622,1528896
623,2630784
624,3837904
625,1851552
626,1839216
627,1710480
628,2230592
629,4915696
630,1877552
631,2087744
632,1816640
633,1643664
634,1636176
635,2455616
636,1557152
637,1789712
638,1582624
639,2430368
640,1473840
641,2519248
642,1429104
643,1595520
644,2923072
645,2265616
646,1357216
647,2460896
648,1361808
649,1537680
650,5782928
651,1442736
652,1564496
653,1772368
654,2453904
655,1763264
656,2371568
657,1501888
658,2009296
659,3999744
660,1787024
661,2203200
662,1576368
663,2513872
664,4148784
665,1566800
666,2466368
667,1482784
668,2007888
669,1359952
670,2796816
671,1398704
672,1424800
673,3554528
674,2061088
675,1431040
676,2646784
677,1465888
678,1580784
679,1841280
680,8479232
681,2023472
682,1463280
683,1481424
684,2213984
685,1480336
686,1471696
687,1536160
688,1675696
689,2590112
690,3672480
691,3532784
692,4460448
693,1442544
694,2263728
695,1598848
696,3027936
697,1368256
698,1808432
699,1705120
700,2455904
701,4382272
702,1543648
703,2629488
704,1499296
705,1985072
706,1574624
707,2193456
708,1374752
709,2924880
710,4074304
711,1695280
712,1606304
713,1659392
714,2630880
715,1874992
716,2609008
717,1825440
718,1735968
719,1426896
720,2812032
721,1552640
722,2405952
723,1488256
724,2323664
725,1510176
726,2460864
727,1862128
728,2271296
729,1699696
730,1730656
731,1587808
732,2977440
733,2521408
734,1598080
735,1943312
736,1491664
737,2259632
738,1732224
739,2590608
740,1524720
741,1862656
742,1535296
743,2428896
744,1619424
745,2733488
746,1626256
747,2626288
748,1540576
749,1664560
750,1494336
751,1532416
752,2431424
753,3022080
754,1535344
755,2209680
756,1525200
757,2731264
758,1604176
759,2589744
760,1390272
761,2422560
762,1837200
763,1953808
764,1861984
765,2415920
766,1516880
767,2081408
768,1678256
769,2293712
770,1625168
771,2220288
772,1323824
773,1565120
774,1052160
775,1582288
776,3128960
777,4097952
778,1444992
779,1678272
780,1480608
781,1441344
782,2265200
783,1371792
784,1834880
785,1593792
786,1990672
787,1326992
788,1583632
789,2349904
790,1521280
791,5544560
792,1600000
793,2125168
794,1677984
795,2189264
796,1728080
797,2493968
798,1570256
799,2619072
800,1611984
801,1824336
802,1322976
803,1626528
804,2373296
805,1423600
806,1558528
807,1654768
808,2502960
809,1509056
810,1951024
811,4067152
812,1583120
813,2295216
814,1519584
815,2713664
816,1438112
817,2205952
818,1716192
819,2386496
820,2049872
821,2802960
822,1632272
823,1883792
824,1756240
825,1636672
826,1416256
827,4265056
828,2286848
829,1695216
830,2477408
831,4383584
832,1540576
833,2256624
834,1649408
835,2550656
836,1690416
837,1777280
838,1903568
839,2097424
840,1525120
841,1289600
842,2283936
843,1421056
844,1970288
845,3844944
846,1920496
847,1733520
848,1821888
849,2808272
850,1476080
851,1728272
852,1565664
853,2616752
854,1576368
855,2538064
856,1596656
857,1974096
858,1450112
859,1608048
860,2306640
861,1633024
862,2389344
863,3407984
864,1464448
865,1583408
866,1371120
867,1595872
868,1726560
869,1546080
870,2014144
871,1516144
872,2468144
873,4588848
874,1564592
875,1809984
876,1528400
877,2381952
878,2772416
879,1523184
880,3836256
881,1653904
882,2130800
883,1570016
884,2404032
885,1392064
886,2867680
887,1488560
888,2416912
889,1654800
890,2938384
891,1928528
892,1546784
893,1748400
894,1791808
895,1432176
896,2861680
897,1491568
898,2093840
899,1398192
900,1539520
901,1727136
902,4005248
903,1955872
904,2156736
905,1617488
906,1796016
907,1681456
908,2442688
909,1688032
910,2202160
911,1879920
912,1782960
913,1756144
914,2548688
915,2558880
916,1892656
917,2082528
918,1683248
919,7972752
920,1782448
921,1901184
922,1556240
923,2607872
924,1679248
925,2126784
926,1553392
927,2825648
928,1428048
929,2096768
930,1488816
931,2505056
932,1665008
933,2576752
934,1725488
935,2644784
936,1738560
937,1821728
938,4112544
939,1546592
940,1877440
941,1746976
942,2458464
943,1581248
944,3035808
945,1787392
946,1771296
947,1565616
948,2350128
949,3904016
950,1552800
951,2386720
952,1543904
953,2432032
954,1604736
955,2263264
956,1582224
957,4353072
958,1800000
959,4598304
960,1377536
961,2332416
962,1876000
963,1715136
964,1528944
965,2978192
966,1571520
967,1891536
968,1546128
969,1559472
970,5579280
971,1474064
972,2057008
973,1552752
974,2409920
975,1759824
976,2311600
977,4197728
978,1871760
979,2013264
980,1915424
981,1948480
982,1823088
983,2620976
984,1722496
985,1704048
986,2304320
987,1710144
988,1560288
989,6724016
990,1742320
991,1888192
992,1677440
993,1346832
994,2709664
995,2214512
996,1722208
997,2437696
998,4507952
999,1477520
1000,1719712
1001,1601920
1002,2341168
1003,1732144
1004,3665648
1005,1897376
1006,1772512
1007,6670880
1008,1890064
1009,2029632
1010,5795344
1011,2209312
1012,3230272
1013,2066144
1014,2014400
1015,2619984
1016,7779472
1017,2221568
1018,1595792
1019,1606944
1020,2440704
1021,2013264
1022,2122576
1023,1625040
1024,1990176
1025,1521632
1026,2720192
1027,108192
1028,3505152
1029,1852720
1030,2675808
1031,1685056
1032,1920288
1033,1815056
1034,2568192
1035,1727856
1036,1664336
1037,1928944
1038,2375152
1039,1602384
1040,6345936
1041,3650832
1042,1803552
1043,2357152
1044,1674896
1045,2361904
1046,1751504
1047,1957536
1048,1781264
1049,2634976
1050,4014448
1051,1531680
1052,2011488
1053,1731664
1054,2442688
1055,4035056
1056,1683344
1057,2391152
1058,1627168
1059,2367904
1060,1837472
1061,2099504
1062,8087136
1063,1809344
1064,1961392
1065,1729552
1066,2854016
1067,1815680
1068,2135728
1069,1697264
1070,1861408
1071,3858560
1072,1893936
1073,2049648
1074,2048480
1075,1686400
1076,1440208
1077,2764496
1078,4533360
1079,1430464
1080,1683856
1081,1967008
1082,2724304
1083,3572384
1084,1614672
1085,2646768
1086,4070272
1087,1739952
1088,1749152
1089,1583936
1090,2478304
1091,1682336
1092,4202336
1093,1913696
1094,1777200
1095,2399232
1096,1598656
1097,2661200
1098,1761408
1099,5942304
1100,1717120
1101,2058000
1102,1935360
1103,2526496
1104,1674448
1105,1767056
1106,1825872
1107,2539488
1108,1787968
1109,2076608
1110,4352288
1111,1698944
1112,1762016
1113,1775648
1114,2400240
1115,1632112
1116,2501888
1117,1569648
1118,2526544
1119,1608208
1120,2014048
1121,1641632
1122,2416976
1123,1568800
1124,2246912
1125,2857552
1126,1089088
1127,4136528
1128,1754864
1129,1863248
1130,1931040
1131,2347200
1132,1620448
1133,2758128
1134,3453840
1135,1801664
1136,2547024
1137,1650832
1138,2446000
1139,1638512
1140,1729856
1141,1639744
1142,2373632
1143,1654880
1144,2295632
1145,4632864
1146,1683280
1147,1926896
1148,1664496
1149,2435824
1150,1751456
1151,2577616
1152,1605888
1153,1833728
1154,1581824
1155,2497360
1156,1604320
1157,2245136
1158,1703024
1159,2136592
1160,1418000
1161,2686032
1162,1718592
1163,2431072
1164,1894496
1165,2029952
1166,4213824
1167,1780928
1168,1746688
1169,1849712
1170,2438432
1171,3408048
1172,1722032
1173,2566800
1174,1722560
1175,2153680
1176,1857856
1177,2406560
1178,1738128
1179,1955888
1180,1559072
1181,2307984
1182,1804336
1183,2293440
1184,1663952
1185,2482864
1186,1609440
1187,2397856
1188,1596240
1189,2774784
1190,1639136
1191,2079216
1192,1604896
1193,1979824
1194,1709680
1195,2369648
1196,1728624
1197,2399696
1198,1474896
1199,2391664
1200,1907840
1201,1862704
1202,1794704
1203,2849600
1204,3959456
1205,1743728
1206,1868448
1207,1780400
1208,1733488
1209,1972096
1210,1964448
1211,1499392
1212,3039120
1213,1828448
1214,1733056
1215,4582320
1216,1583888
1217,1699024
1218,1478656
1219,1516336
1220,2775088
1221,2274224
1222,4460096
1223,1822864
1224,1869056
1225,1707488
1226,2380352
1227,1699680
1228,2683888
1229,1515872
1230,1908336
1231,1602816
1232,2445888
1233,1659456
1234,2510928
1235,1576688
1236,2162176
1237,1650656
1238,2243248
1239,1514720
1240,2363568
1241,4577920
1242,1481472
1243,2110560
1244,1565488
1245,2369488
1246,3991248
1247,1571616
1248,2401984
1249,1559680
1250,2449792
1251,1537280
1252,2420128
1253,1626256
1254,2500400
1255,1501808
1256,2523216
1257,1549888
1258,2091616
1259,1670848
1260,1969728
1261,1451312
1262,1575520
1263,2258976
1264,1869488
1265,1853184
1266,2443088
1267,1632624
1268,2176560
1269,1488400
1270,2898144
1271,1736064
1272,2233184
1273,1794544
1274,2042640
1275,1476336
1276,2547216
1277,1637776
1278,2235216
1279,4220480
1280,1707648
1281,1911456
1282,1487296
1283,2617184
1284,1639232
1285,2374048
1286,1702848
1287,2479312
1288,1745232
1289,1847568
1290,1728880
1291,2301632
1292,1606464
1293,2473088
1294,1840432
1295,2023808
1296,1613328
1297,2912832
1298,1662640
1299,2126496
1300,1676544
1301,1871920
1302,1748272
1303,2678128
1304,4000112
1305,1762416
1306,2010528
1307,1721680
1308,1801040
1309,1499360
1310,2988128
1311,1914544
1312,1644224
1313,1705456
1314,2332224
1315,4248480
1316,1634112
1317,2430896
1318,1681168
1319,2065040
1320,3703328
1321,1771952
1322,2702496
1323,4247424
1324,4186912
1325,2935312
1326,4283872
1327,4533120
1328,3619488
1329,4350096
1330,1472352
1331,1852336
1332,1662832
1333,2539776
1334,1657168
1335,2511024
1336,1764400
1337,1920784
1338,1780688
1339,3986416
1340,2601088
1341,1665760
1342,1803456
1343,4341488
1344,4134416
1345,1491312
1346,1932656
1347,1609552
1348,2417440
1349,1565504
1350,2627920
1351,4073584
1352,1754112
1353,2455232
1354,1670096
1355,1790416
1356,2107952
1357,1885488
1358,4722288
1359,1685344
1360,1803936
1361,1550704
1362,2190992
1363,1282064
1364,1478368
1365,2331616
1366,1478576
1367,1748304
1368,1476352
1369,1933392
1370,1421408
1371,1495984
1372,1846768
1373,1646736
1374,2514672
1375,1326192
1376,1627504
1377,2771984
1378,1882736
1379,1379200
1380,2616496
1381,4204992
1382,1855056
1383,1930304
1384,1517232
1385,1808480
1386,1401200
1387,1665936
1388,2823344
1389,2244880
1390,1711376
1391,2494608
1392,1554464
1393,2259136
1394,4822528
1395,4161120
1396,1654976
1397,1795696
1398,1605312
1399,1859744
1400,1528640
1401,1357760
1402,5359200
1403,1584400
1404,2432928
1405,3710704
1406,1584624
1407,2386048
1408,2905472
1409,1739904
1410,2986368
1411,1504624
1412,3109264
1413,1550032
1414,1924496
1415,3258976
1416,3976928
1417,1982816
1418,2231056
1419,1575024
1420,2278000
1421,4241664
1422,1485584
1423,2476496
1424,1488128
1425,2348128
1426,4328944
1427,4023616
1428,1368432
1429,2240256
1430,1492112
1431,2289280
1432,4760160
1433,1455120
1434,1662864
1435,1501008
1436,1605088
1437,5230400
1438,1612464
1439,2339760
1440,1684560
1441,1801952
1442,1490320
1443,1630720
1444,1665456
1445,1589168
1446,2438560
1447,2834064
1448,5666208
1449,1576640
1450,1812624
1451,1684832
1452,2567024
1453,4526256
1454,1517408
1455,2188544
1456,3815792
1457,3977008
1458,1812592
1459,1752576
1460,1594528
1461,2420496
1462,2122688
1463,1980224
1464,1648432
1465,2515104
1466,1734704
1467,2178752
1468,1758560
1469,2542000
1470,1396208
1471,2402672
1472,1849584
1473,1682752
1474,1474304
1475,1488320
1476,2477392
1477,3118368
1478,1546176
1479,1917824
1480,1305472
1481,1587520
1482,5537872
1483,1553232
1484,2519664
1485,1503424
1486,1702560
1487,1626080
1488,2473632
1489,1538880
1490,2791440
1491,1524544
1492,2223744
1493,1617072
1494,2362576
1495,4418320
1496,1663520
1497,1695616
1498,1390896
1499,1422880
1500,1699680
1501,1458240
1502,2276176
1503,1588128
1504,2201952
1505,1661488
1506,2560720
1507,1599776
1508,3100048
1509,1358800
1510,1700656
1511,1677600
1512,2344784
1513,1765232
1514,2281104
1515,1550400
1516,2189216
1517,1501232
1518,2674960
1519,2553536
1520,1912480
1521,3584448
1522,1492176
1523,2363648
1524,2521488
1525,1863600
1526,1562544
1527,2658432
1528,1571472
1529,1826416
1530,1627312
1531,2750192
1532,3574080
1533,1634608
1534,3062272
1535,1387856
1536,1714352
1537,1674960
1538,2441520
1539,1512096
1540,2508368
1541,1222240
1542,1456016
1543,1723872
1544,1409504
1545,2392880
1546,3820304
1547,1605552
1548,2994608
1549,1367424
1550,1999808
1551,1434720
1552,2454752
1553,1671296
1554,2722208
1555,1489648
1556,2670736
1557,1376704
1558,2406816
1559,1479936
1560,2391936
1561,1588944
1562,2741712
1563,1769968
1564,1711392
1565,1685072
1566,2306976
1567,1551264
1568,2678784
1569,1664400
1570,1739968
1571,1449584
1572,1594224
1573,993392
1574,1359264
1575,1580720
1576,2796144
1577,2649440
1578,1539648
1579,2172384
1580,1547808
1581,2176464
1582,1768560
1583,1471568
1584,2330208
1585,1754800
1586,2024784
1587,1709984
1588,2627904
1589,1667232
1590,1825456
1591,1529872
1592,2567584
1593,1702272
1594,2574864
1595,2319248
1596,1777216
1597,1543984
1598,1948912
1599,1594560
1600,2501808
1601,1559712
1602,3088080
1603,1843792
1604,1650640
1605,1809072
1606,1773344
1607,1409072
1608,1535808
1609,2306048
1610,2816800
1611,4546912
1612,1763840
1613,1651408
1614,1550464
1615,2888912
1616,2429808
1617,5473792
1618,3586256
1619,1843008
1620,2498480
1621,2053248
1622,1807456
1623,1858768
1624,1731248
1625,1629952
1626,2956720
1627,3848128
1628,1528208
1629,2428576
1630,1536656
1631,2420144
1632,1747120
1633,1808000
1634,1790880
1635,2606096
1636,1606720
1637,2268592
1638,1913264
1639,2674400
1640,3275072
1641,1670256
1642,2408976
1643,1704688
1644,2400768
1645,1583280
1646,2242592
1647,1547552
1648,2482880
1649,3980544
1650,1689840
1651,2625968
1652,1600688
1653,1795168
1654,1533296
1655,2407280
1656,4114880
1657,1499760
1658,2679568
1659,1609504
1660,2326288
1661,1667088
1662,2474336
1663,1578272
1664,3707408
1665,2502000
1666,1603184
1667,2373152
1668,4327904
1669,1475888
1670,2272832
1671,1887568
1672,1973648
1673,1765296
1674,2264272
1675,1691824
1676,2384128
1677,1569216
1678,3366528
1679,3337744
1680,1576240
1681,1803312
1682,1600112
1683,2376016
1684,1628272
1685,2548784
1686,1601168
1687,2373024
1688,1568432
1689,2460720
1690,1673616
1691,2534688
1692,1950304
1693,1889408
1694,1470144
1695,2398992
1696,1537824
1697,2376176
1698,4712960
1699,1439552
1700,1821808
1701,2779984
1702,2468384
1703,1494896
1704,3198864
1705,2093232
1706,1545328
1707,2357072
1708,1634368
1709,2391472
1710,1596368
1711,2342528
1712,1677248
1713,2396816
1714,1662704
1715,2301888
1716,1567872
1717,3087280
1718,1612992
1719,1676704
1720,1661248
1721,2477760
1722,1512048
1723,2609808
1724,1397312
1725,2317904
1726,3980160
1727,1558960
1728,2352288
1729,2150000
1730,1797968
1731,2210256
1732,2416528
1733,3000560
1734,1498464
1735,1560032
1736,2442240
1737,1492736
1738,1469264
1739,1482720
1740,2130832
1741,1338448
1742,1562208
1743,2785952
1744,2391664
1745,4486176
1746,1491552
1747,2287312
1748,1594624
1749,2331728
1750,1553232
1751,2248576
1752,1562640
1753,2244400
1754,1502464
1755,2428320
1756,1483664
1757,2660016
1758,4227936
1759,1494112
1760,2265056
1761,1565568
1762,2287808
1763,1879200
1764,2246304
1765,2211808
1766,1665952
1767,1567120
1768,2526800
1769,1643568
1770,2479184
1771,1412640
1772,2184048
1773,5550224
1774,2378352
1775,1446464
1776,3278976
1777,3199008
1778,1715712
1779,2422592
1780,1386016
1781,2405312
1782,2376544
1783,1765376
1784,1672528
1785,2131680
1786,1627040
1787,2329104
1788,1643792
1789,1443504
1790,1486992
1791,4738800
1792,1708688
1793,1506352
1794,1437232
1795,1734800
1796,1507184
1797,2348112
1798,2448816
1799,2856880
1800,2494240
1801,1497568
1802,2427408
1803,1567392
1804,3235200
1805,4465648
1806,1450176
1807,2394256
1808,1525008
1809,1074864
1810,1901520
1811,2285408
1812,1552928
1813,3440880
1814,4924304
1815,2213648
1816,2627200
1817,1920384
1818,3555712
1819,3618736
1820,1743200
1821,2302400
1822,1621552
1823,2285632
1824,1631024
1825,2261216
1826,2379984
1827,1800768
1828,1542144
1829,2342832
1830,1574688
1831,2152384
1832,1483536
1833,1390608
1834,1658352
1835,2510224
1836,1508528
1837,2092848
1838,1651424
1839,1581440
1840,3395120
1841,3908240
1842,3862432
1843,3184352
1844,1585392
1845,2363536
1846,2258608
1847,1579664
1848,1752192
1849,2492368
1850,4479168
1851,3241888
1852,5806208
1853,2404544
1854,2618272
1855,1775152
1856,3299616
1857,2816448
1858,1895520
1859,1581072
1860,1808704
1861,1529472
1862,2485920
1863,1627584
1864,2265072
1865,2596224
1866,3000096
1867,2827632
1868,3370592
1869,1575952
1870,2815008
1871,2270432
1872,1732224
1873,1551024
1874,2510656
1875,1633904
1876,1750320
1877,1531456
1878,2466080
1879,2416176
1880,1625664
1881,4360432
1882,1547792
1883,2150928
1884,2385904
1885,1624160
1886,2727648
1887,4146480
1888,2362768
1889,1490320
1890,2292000
1891,1549728
1892,1848352
1893,3889312
1894,1487392
1895,1870640
1896,2267056
1897,2363168
1898,3421104
1899,2362720
1900,1681872
1901,1802416
1902,2823680
1903,1368880
1904,2336000
1905,1504032
1906,2396560
1907,1618080
1908,2290576
1909,3718016
1910,1583392
1911,2534896
1912,4395456
1913,1442608
1914,2270208
1915,2540112
1916,1756112
1917,3958992
1918,1621744
1919,1796384
1920,1409296
1921,1543264
1922,2408320
1923,1529472
1924,1087600
1925,1556528
1926,2665920
1927,2389008
1928,5593728
1929,1565104
1930,2359488
1931,1571904
1932,2360688
1933,1617248
1934,2341440
1935,4248416
1936,1598208
1937,1868208
1938,2457184
1939,1825472
1940,1586496
1941,2574608
1942,3873856
1943,1700416
1944,2288336
1945,1810800
1946,1371056
1947,1627648
1948,2746016
1949,2176304
1950,1610176
1951,2558016
1952,1569392
1953,2360144
1954,2545744
1955,1643872
1956,2328320
1957,1793984
1958,3559552
1959,1719920
1960,2239584
1961,1439280
1962,2522512
1963,1453088
1964,1589216
1965,2223760
1966,3290480
1967,2183536
1968,2064000
1969,1605856
1970,2427456
1971,1426272
1972,1656576
1973,1443824
1974,1474784
1975,1632832
1976,1430000
1977,2154128
1978,1296336
1979,1290976
1980,1639392
1981,1555456
1982,2078016
1983,1382656
1984,7465760
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 100692  12448  35676    0    0    37    56  355  381 53 42  5  0  0
18  0      0 100572  12448  35692    0    0     0     0  997 1245 48 52  0  0  0
17  0      0 100572  12448  35692    0    0     0     0 1003 1274 40 61  0  0  0
18  0      0 100572  12448  35692    0    0     0     0 1111 1423 25 75  0  0  0
18  0      0 100572  12448  35692    0    0     0     0 1006 1281 46 54  0  0  0
17  0      0 100508  12448  35692    0    0     0     0  810  940 64 36  0  0  0
16  0      0 100508  12448  35692    0    0     0     0  745  826 74 26  0  0  0
===VMSTAT_END===
