========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 142964   6616  33272    0    0   220    61  393  449 16 66 17  1  0
 3  6      0 142964   6616  33296    0    0     0     0 1263 1534  6 94  0  0  0
 8  0      0 142964   6616  33296    0    0     0     0 1237 1545  7 93  0  0  0
10  0      0 142964   6616  33296    0    0     0     0 1234 1575  6 94  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1234 1596  7 93  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1245 1546  5 94  0  0  0
 8  0      0 142964   6616  33296    0    0     0     0 1235 1523  7 93  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1244 1552  7 93  0  0  0
 8  0      0 142964   6616  33296    0    0     0     0 1246 1548  6 94  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1240 1588  8 92  0  0  0
 8  0      0 142964   6616  33296    0    0     0     0 1245 1544  8 93  0  0  0
 8  0      0 142964   6616  33296    0    0     0     0 1234 1558  7 93  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1234 1561  4 95  0  0  0
10  0      0 142964   6616  33296    0    0     0     0 1242 1554  8 92  0  0  0
 9  0      0 142964   6616  33296    0    0     0     0 1247 1567  6 94  0  0  0
10  0      0 142964   6616  33296    0    0     0     0 1071 1280  9 89  1  2  0
 9  0      0 142964   6616  33296    0    0     0     0  759  870  3 95  0  2  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 2 (0.669%)
Execution Time (μs):
Mean: 301.007
Min: 152.512
Max: 3403.248
50th percentile: 235.440
95th percentile: 394.032
99th percentile: 1944.688
99.9th percentile: 3403.248
Jitter (μs):
Mean: 2333.019
Min: 1400.416
Max: 4587.120
Response Time (μs):
Mean: 2634.026
Min: 1611.168
Max: 5065.728
50th percentile: 2767.392
95th percentile: 4053.376
99th percentile: 4831.920
99.9th percentile: 5065.728
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902806,163.968,2805.808,2969.776,0
59,2.952818,1566.800,2818.320,4385.120,0
60,3.002209,359.808,2209.328,2569.136,0
61,3.052559,235.440,2558.992,2794.432,0
62,3.102644,308.656,2643.568,2952.224,0
63,3.152698,264.896,2698.336,2963.232,0
64,3.202113,403.392,2112.528,2515.920,0
65,3.252705,326.752,2705.472,3032.224,0
66,3.302733,202.976,2732.576,2935.552,0
67,3.352810,251.392,2809.648,3061.040,0
68,3.402795,281.360,2794.960,3076.320,0
69,3.451628,237.344,1628.400,1865.744,0
70,3.501953,240.592,1953.328,2193.920,0
71,3.551401,299.152,1401.456,1700.608,0
72,3.602637,197.904,2637.232,2835.136,0
73,3.652635,203.456,2634.896,2838.352,0
74,3.701828,287.584,1828.416,2116.000,0
75,3.751649,287.104,1648.704,1935.808,0
76,3.802055,254.944,2054.512,2309.456,0
77,3.852941,1474.528,2940.816,4415.344,0
78,3.902673,235.456,2672.816,2908.272,0
79,3.952843,243.904,2843.136,3087.040,0
80,4.002814,223.344,2813.712,3037.056,0
81,4.051635,187.056,1634.832,1821.888,0
82,4.102801,229.504,2800.720,3030.224,0
83,4.152887,253.456,2887.184,3140.640,0
84,4.202767,181.792,2767.232,2949.024,0
85,4.251742,196.704,1742.192,1938.896,0
86,4.302725,243.040,2724.720,2967.760,0
87,4.351816,256.800,1815.888,2072.688,0
88,4.401859,192.944,1858.816,2051.760,0
89,4.451409,394.032,1409.328,1803.360,0
90,4.502650,257.600,2649.616,2907.216,0
91,4.552611,184.112,2610.688,2794.800,0
92,4.602720,215.408,2720.096,2935.504,0
93,4.652699,247.264,2699.008,2946.272,0
94,4.702254,238.320,2254.400,2492.720,0
95,4.751934,187.664,1933.824,2121.488,0
96,4.802877,224.112,2876.544,3100.656,0
97,4.851908,198.608,1908.368,2106.976,0
98,4.901909,211.184,1908.800,2119.984,0
99,4.951659,292.896,1658.800,1951.696,0
100,5.002677,251.504,2676.544,2928.048,0
101,5.051721,234.512,1721.312,1955.824,0
102,5.101828,196.480,1827.616,2024.096,0
103,5.151400,234.608,1400.416,1635.024,0
104,5.202737,173.424,2736.672,2910.096,0
105,5.252740,249.472,2739.904,2989.376,0
106,5.302579,243.552,2579.248,2822.800,0
107,5.352695,286.848,2695.184,2982.032,0
108,5.402610,273.584,2609.600,2883.184,0
109,5.452488,164.880,2487.856,2652.736,0
110,5.502674,223.616,2674.288,2897.904,0
111,5.551723,225.424,1723.200,1948.624,0
112,5.601794,220.736,1794.016,2014.752,0
113,5.652695,226.864,2694.544,2921.408,0
114,5.702807,199.808,2806.768,3006.576,0
115,5.752737,253.360,2737.072,2990.432,0
116,5.802064,282.976,2064.224,2347.200,0
117,5.851656,266.336,1655.664,1922.000,0
118,5.902676,257.488,2675.664,2933.152,0
119,5.951684,266.976,1684.240,1951.216,0
120,6.002830,156.832,2830.288,2987.120,0
121,6.052903,184.528,2903.440,3087.968,0
122,6.101808,270.752,1807.664,2078.416,0
123,6.151836,165.680,1835.936,2001.616,0
124,6.201839,212.800,1838.704,2051.504,0
125,6.251780,275.232,1780.048,2055.280,0
126,6.303129,372.496,3129.024,3501.520,0
127,6.351661,229.312,1660.816,1890.128,0
128,6.402590,250.128,2589.696,2839.824,0
129,6.452998,1574.240,2997.552,4571.792,0
130,6.501821,160.912,1820.640,1981.552,0
131,6.551807,219.072,1806.896,2025.968,0
132,6.602127,219.440,2126.624,2346.064,0
133,6.651798,218.336,1798.224,2016.560,0
134,6.702744,182.592,2744.064,2926.656,0
135,6.752695,218.976,2694.784,2913.760,0
136,6.802095,323.888,2094.688,2418.576,0
137,6.851787,238.496,1786.880,2025.376,0
138,6.902663,209.200,2663.200,2872.400,0
139,6.952824,302.592,2823.664,3126.256,0
140,7.001791,319.936,1791.232,2111.168,0
141,7.051892,207.728,1892.288,2100.016,0
142,7.101969,272.608,1968.928,2241.536,0
143,7.151821,166.160,1821.488,1987.648,0
144,7.202055,273.200,2054.672,2327.872,0
145,7.251814,249.120,1813.696,2062.816,0
146,7.302534,177.008,2533.776,2710.784,0
147,7.352640,273.248,2640.128,2913.376,0
148,7.402559,225.920,2558.896,2784.816,0
149,7.452575,192.240,2575.152,2767.392,0
150,7.501886,230.080,1885.968,2116.048,0
151,7.552705,197.776,2704.864,2902.640,0
152,7.602779,168.016,2778.624,2946.640,0
153,7.651615,219.232,1615.360,1834.592,0
154,7.702626,228.672,2625.792,2854.464,0
155,7.752733,277.136,2733.392,3010.528,0
156,7.801982,308.544,1981.824,2290.368,0
157,7.851805,163.488,1804.672,1968.160,0
158,7.902721,295.968,2721.456,3017.424,0
159,7.952635,242.480,2635.200,2877.680,0
160,8.002605,389.072,2605.472,2994.544,0
161,8.051583,246.256,1583.424,1829.680,0
162,8.102423,222.208,2422.640,2644.848,0
163,8.152821,208.080,2820.848,3028.928,0
164,8.201806,227.744,1805.936,2033.680,0
165,8.253061,2004.864,3060.864,5065.728,1
166,8.301870,317.920,1870.176,2188.096,0
167,8.351609,268.752,1608.528,1877.280,0
168,8.402488,162.896,2487.760,2650.656,0
169,8.452578,222.224,2577.584,2799.808,0
170,8.502580,176.976,2580.208,2757.184,0
171,8.552732,181.840,2732.240,2914.080,0
172,8.602676,225.296,2675.760,2901.056,0
173,8.652593,216.496,2593.024,2809.520,0
174,8.701800,196.176,1799.824,1996.000,0
175,8.751940,209.328,1939.744,2149.072,0
176,8.802071,311.536,2071.120,2382.656,0
177,8.851808,306.704,1807.552,2114.256,0
178,8.902830,205.696,2830.368,3036.064,0
179,8.951427,246.576,1426.608,1673.184,0
180,9.002758,217.520,2757.584,2975.104,0
181,9.051832,368.480,1831.984,2200.464,0
182,9.102109,193.616,2109.344,2302.960,0
183,9.151965,220.720,1964.880,2185.600,0
184,9.202629,287.968,2628.912,2916.880,0
185,9.252824,243.504,2824.448,3067.952,0
186,9.301940,250.848,1939.792,2190.640,0
187,9.351845,216.016,1845.184,2061.200,0
188,9.403357,194.576,3356.832,3551.408,0
189,9.452560,267.504,2560.464,2827.968,0
190,9.502745,328.272,2745.312,3073.584,0
191,9.551841,234.496,1840.560,2075.056,0
192,9.602806,273.648,2806.096,3079.744,0
193,9.651631,218.960,1631.184,1850.144,0
194,9.702481,185.856,2481.360,2667.216,0
195,9.752761,273.968,2760.544,3034.512,0
196,9.802661,370.640,2661.120,3031.760,0
197,9.852830,231.088,2830.368,3061.456,0
198,9.902114,268.144,2113.872,2382.016,0
199,9.951941,195.376,1940.656,2136.032,0
200,10.002072,329.936,2071.600,2401.536,0
201,10.051892,237.472,1892.352,2129.824,0
202,10.102739,278.048,2739.424,3017.472,0
203,10.151822,313.328,1822.448,2135.776,0
204,10.202144,270.176,2143.888,2414.064,0
205,10.251925,246.080,1924.976,2171.056,0
206,10.302765,337.168,2764.736,3101.904,0
207,10.351812,156.240,1811.904,1968.144,0
208,10.402598,209.152,2598.480,2807.632,0
209,10.452734,190.064,2733.552,2923.616,0
210,10.501890,217.568,1889.920,2107.488,0
211,10.551632,236.512,1631.616,1868.128,0
212,10.602668,314.640,2667.936,2982.576,0
213,10.652746,230.640,2746.032,2976.672,0
214,10.702816,192.976,2815.824,3008.800,0
215,10.751873,216.720,1873.088,2089.808,0
216,10.801744,272.688,1744.240,2016.928,0
217,10.851599,397.680,1598.720,1996.400,0
218,10.902683,316.064,2683.392,2999.456,0
219,10.953030,1460.144,3030.256,4490.400,0
220,11.002047,239.184,2047.184,2286.368,0
221,11.051603,163.552,1602.912,1766.464,0
222,11.102495,175.888,2495.104,2670.992,0
223,11.151827,216.192,1826.960,2043.152,0
224,11.202766,206.480,2766.256,2972.736,0
225,11.252719,242.688,2719.488,2962.176,0
226,11.301895,223.120,1895.200,2118.320,0
227,11.351596,222.400,1595.616,1818.016,0
228,11.402862,196.928,2861.552,3058.480,0
229,11.451592,238.592,1592.432,1831.024,0
230,11.502702,253.248,2701.856,2955.104,0
231,11.551902,225.456,1901.984,2127.440,0
232,11.602086,211.376,2085.584,2296.960,0
233,11.651818,210.592,1818.064,2028.656,0
234,11.701916,199.536,1916.032,2115.568,0
235,11.751596,218.960,1595.728,1814.688,0
236,11.801760,202.208,1759.920,1962.128,0
237,11.852834,233.104,2834.064,3067.168,0
238,11.901837,154.288,1837.472,1991.760,0
239,11.952604,203.264,2603.632,2806.896,0
240,12.002682,329.024,2682.064,3011.088,0
241,12.052849,324.304,2848.512,3172.816,0
242,12.102326,210.096,2325.920,2536.016,0
243,12.152639,221.904,2638.560,2860.464,0
244,12.202808,194.944,2807.936,3002.880,0
245,12.252082,367.872,2081.840,2449.712,0
246,12.302874,195.248,2874.224,3069.472,0
247,12.351745,334.304,1744.688,2078.992,0
248,12.402634,152.512,2633.680,2786.192,0
249,12.452944,229.760,2944.224,3173.984,0
250,12.501826,169.888,1826.160,1996.048,0
251,12.552649,285.920,2649.152,2935.072,0
252,12.601945,217.744,1945.488,2163.232,0
253,12.651732,289.776,1732.384,2022.160,0
254,12.702927,193.728,2926.608,3120.336,0
255,12.751780,158.512,1779.632,1938.144,0
256,12.802676,214.784,2676.000,2890.784,0
257,12.852691,257.536,2690.912,2948.448,0
258,12.902781,215.632,2780.736,2996.368,0
259,12.952690,181.520,2689.872,2871.392,0
260,13.001871,263.600,1871.008,2134.608,0
261,13.051677,217.456,1677.344,1894.800,0
262,13.102489,289.584,2489.296,2778.880,0
263,13.151631,248.976,1631.168,1880.144,0
264,13.201822,251.424,1821.552,2072.976,0
265,13.251628,1010.320,1627.712,2638.032,0
266,13.303794,259.216,3794.160,4053.376,0
267,13.352913,1470.448,2913.024,4383.472,0
268,13.402040,267.088,2040.432,2307.520,0
269,13.451846,250.880,1845.984,2096.864,0
270,13.501900,182.384,1899.616,2082.000,0
271,13.551576,271.952,1576.240,1848.192,0
272,13.602817,292.000,2816.928,3108.928,0
273,13.651821,232.160,1821.264,2053.424,0
274,13.702011,307.984,2011.008,2318.992,0
275,13.751793,191.504,1792.688,1984.192,0
276,13.803062,182.672,3062.416,3245.088,0
277,13.851590,281.584,1590.176,1871.760,0
278,13.902603,237.744,2603.120,2840.864,0
279,13.952607,233.168,2606.640,2839.808,0
280,14.002094,352.784,2094.320,2447.104,0
281,14.051602,321.440,1601.968,1923.408,0
282,14.102823,225.376,2823.472,3048.848,0
283,14.152781,267.600,2780.656,3048.256,0
284,14.202729,200.496,2728.992,2929.488,0
285,14.251619,3403.248,1619.424,5022.672,1
286,14.301886,193.168,1885.664,2078.832,0
287,14.351672,213.888,1672.000,1885.888,0
288,14.402805,208.992,2804.608,3013.600,0
289,14.452797,258.912,2796.992,3055.904,0
290,14.501904,326.192,1904.304,2230.496,0
291,14.551772,234.336,1772.416,2006.752,0
292,14.601760,230.336,1760.288,1990.624,0
293,14.652719,162.192,2718.752,2880.944,0
294,14.702014,341.792,2013.664,2355.456,0
295,14.752022,331.184,2021.968,2353.152,0
296,14.803941,273.872,3941.104,4214.976,0
297,14.854587,215.184,4587.120,4802.304,0
298,14.902645,172.800,2645.232,2818.032,0
299,14.953117,1385.088,3117.072,4502.160,0
===CSV_END===
Run #1 completed. Waiting for next START command...
Waiting for START command from li VM...
