========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 133092  15800  33608    0    0    15    39  559  742 10 87  2  1  0
 8  0      0 133092  15800  33616    0    0     0     0 1233 1583  7 93  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1243 1585  5 95  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1234 1561  5 95  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1221 1538  5 95  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1240 1621  7 93  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1270 1675  6 93  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1277 1588  7 93  0  0  0
 9  0      0 133092  15800  33616    0    0     0     0 1268 1714  7 93  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1267 1600  8 92  0  0  0
 8  0      0 133092  15800  33616    0    0     0     0 1274 1629  7 93  0  0  0
 9  0      0 133092  15800  33616    0    0     0     0 1249 1600  5 94  0  0  0
 9  0      0 133092  15800  33616    0    0     0     0 1244 1609  6 94  0  0  0
 9  0      0 133092  15800  33616    0    0     0     0 1251 1578  5 95  0  1  0
10  0      0 133092  15800  33616    0    0     0     0 1236 1671  9 91  0  0  0
 5  5      0 133092  15800  33616    0    0     0     0 1043 1244  5 92  0  4  0
 7  3      0 133092  15800  33616    0    0     0     0  592  553  5 84  0 11  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 214.896
Min: 135.408
Max: 2350.880
50th percentile: 194.864
95th percentile: 298.224
99th percentile: 1359.392
99.9th percentile: 2350.880
Jitter (μs):
Mean: 2423.070
Min: 1197.280
Max: 5345.136
Response Time (μs):
Mean: 2637.966
Min: 1423.168
Max: 5717.328
50th percentile: 2193.280
95th percentile: 4246.256
99th percentile: 4765.328
99.9th percentile: 5717.328
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901989,150.240,1989.120,2139.360,0
59,2.951912,154.080,1911.856,2065.936,0
60,3.004051,244.240,4051.136,4295.376,0
61,3.052076,171.072,2076.080,2247.152,0
62,3.102141,176.960,2140.784,2317.744,0
63,3.151902,148.736,1901.952,2050.688,0
64,3.203085,135.632,3085.440,3221.072,0
65,3.253105,177.344,3104.656,3282.000,0
66,3.301847,263.424,1846.816,2110.240,0
67,3.351898,148.592,1898.096,2046.688,0
68,3.401847,138.336,1847.232,1985.568,0
69,3.453986,237.232,3986.368,4223.600,0
70,3.501942,217.408,1941.616,2159.024,0
71,3.552245,227.152,2245.088,2472.240,0
72,3.602046,149.024,2046.064,2195.088,0
73,3.651990,198.672,1990.080,2188.752,0
74,3.702117,173.520,2116.592,2290.112,0
75,3.751916,145.664,1915.776,2061.440,0
76,3.803123,138.688,3122.752,3261.440,0
77,3.851686,155.264,1686.144,1841.408,0
78,3.901607,198.752,1606.752,1805.504,0
79,3.952187,223.360,2187.424,2410.784,0
80,4.003014,1359.392,3014.368,4373.760,0
81,4.052055,145.360,2054.752,2200.112,0
82,4.102307,2350.880,2306.752,4657.632,0
83,4.152037,138.672,2037.232,2175.904,0
84,4.202433,359.040,2433.312,2792.352,0
85,4.251917,162.880,1917.024,2079.904,0
86,4.305345,372.192,5345.136,5717.328,1
87,4.353045,216.768,3045.008,3261.776,0
88,4.402003,361.296,2003.360,2364.656,0
89,4.451874,225.552,1873.600,2099.152,0
90,4.504070,159.152,4070.416,4229.568,0
91,4.551836,298.800,1835.760,2134.560,0
92,4.602106,229.472,2106.000,2335.472,0
93,4.651868,207.456,1867.760,2075.216,0
94,4.703058,183.312,3057.904,3241.216,0
95,4.752061,189.872,2060.672,2250.544,0
96,4.801925,162.832,1925.024,2087.856,0
97,4.851673,203.456,1673.072,1876.528,0
98,4.901738,234.816,1738.336,1973.152,0
99,4.955158,178.496,5158.208,5336.704,1
100,5.001883,231.840,1883.200,2115.040,0
101,5.051930,179.792,1929.952,2109.744,0
102,5.102182,1483.600,2181.696,3665.296,0
103,5.152076,216.032,2076.176,2292.208,0
104,5.201938,154.368,1937.728,2092.096,0
105,5.251837,154.672,1837.408,1992.080,0
106,5.303984,262.560,3983.696,4246.256,0
107,5.352012,161.584,2011.616,2173.200,0
108,5.404022,149.472,4022.288,4171.760,0
109,5.452740,223.488,2740.112,2963.600,0
110,5.503055,135.408,3054.768,3190.176,0
111,5.552036,141.712,2036.432,2178.144,0
112,5.601823,194.208,1822.736,2016.944,0
113,5.651868,239.008,1868.000,2107.008,0
114,5.701915,149.776,1914.512,2064.288,0
115,5.751838,226.864,1837.728,2064.592,0
116,5.804070,298.336,4069.664,4368.000,0
117,5.851969,181.600,1969.152,2150.752,0
118,5.903918,298.224,3918.144,4216.368,0
119,5.951826,192.592,1825.840,2018.432,0
120,6.001706,147.264,1706.464,1853.728,0
121,6.052796,153.408,2796.272,2949.680,0
122,6.103199,196.160,3199.168,3395.328,0
123,6.151741,196.704,1740.656,1937.360,0
124,6.202085,229.328,2085.312,2314.640,0
125,6.251600,236.272,1600.080,1836.352,0
126,6.302142,198.064,2141.584,2339.648,0
127,6.351942,192.576,1941.552,2134.128,0
128,6.401721,156.736,1721.232,1877.968,0
129,6.452903,179.456,2903.472,3082.928,0
130,6.503110,143.312,3110.448,3253.760,0
131,6.552081,136.832,2081.248,2218.080,0
132,6.601689,157.872,1688.656,1846.528,0
133,6.653931,187.104,3931.136,4118.240,0
134,6.701739,152.880,1739.168,1892.048,0
135,6.753688,199.280,3688.432,3887.712,0
136,6.804009,141.408,4009.296,4150.704,0
137,6.851773,198.016,1773.088,1971.104,0
138,6.903108,137.520,3107.840,3245.360,0
139,6.952005,188.240,2004.720,2192.960,0
140,7.001875,247.728,1875.216,2122.944,0
141,7.051840,183.232,1840.320,2023.552,0
142,7.103241,229.504,3241.088,3470.592,0
143,7.151898,228.896,1897.696,2126.592,0
144,7.202062,302.368,2062.000,2364.368,0
145,7.252894,145.184,2894.208,3039.392,0
146,7.303138,138.624,3138.464,3277.088,0
147,7.351993,200.512,1992.768,2193.280,0
148,7.403194,190.016,3193.520,3383.536,0
149,7.451652,182.368,1652.064,1834.432,0
150,7.503914,262.160,3914.368,4176.528,0
151,7.552897,143.200,2897.312,3040.512,0
152,7.604214,235.296,4213.552,4448.848,0
153,7.651664,178.800,1664.032,1842.832,0
154,7.701972,200.352,1972.384,2172.736,0
155,7.752148,135.920,2147.552,2283.472,0
156,7.801686,193.792,1686.048,1879.840,0
157,7.852764,214.240,2763.520,2977.760,0
158,7.903046,148.880,3046.272,3195.152,0
159,7.951693,227.280,1692.848,1920.128,0
160,8.001932,148.784,1932.256,2081.040,0
161,8.051638,202.000,1638.496,1840.496,0
162,8.101918,165.392,1917.776,2083.168,0
163,8.151941,177.712,1940.528,2118.240,0
164,8.202142,189.024,2142.272,2331.296,0
165,8.252092,172.032,2091.744,2263.776,0
166,8.301817,184.400,1816.560,2000.960,0
167,8.351858,272.480,1857.792,2130.272,0
168,8.401801,204.944,1801.424,2006.368,0
169,8.452796,224.176,2796.112,3020.288,0
170,8.501957,245.728,1956.704,2202.432,0
171,8.552994,172.592,2994.416,3167.008,0
172,8.601650,192.464,1649.904,1842.368,0
173,8.652803,172.896,2803.424,2976.320,0
174,8.704057,220.624,4057.296,4277.920,0
175,8.751661,188.672,1660.960,1849.632,0
176,8.801822,252.880,1822.048,2074.928,0
177,8.851838,179.568,1838.032,2017.600,0
178,8.903836,175.280,3835.936,4011.216,0
179,8.952738,204.864,2737.728,2942.592,0
180,9.001670,233.808,1670.192,1904.000,0
181,9.052668,168.992,2667.536,2836.528,0
182,9.101861,234.416,1861.424,2095.840,0
183,9.153822,248.960,3821.760,4070.720,0
184,9.204143,156.480,4143.008,4299.488,0
185,9.252215,149.536,2215.280,2364.816,0
186,9.302060,215.872,2059.952,2275.824,0
187,9.351844,155.872,1843.872,1999.744,0
188,9.401752,247.328,1752.064,1999.392,0
189,9.453882,210.656,3881.744,4092.400,0
190,9.503080,233.648,3079.712,3313.360,0
191,9.551704,276.576,1703.824,1980.400,0
192,9.601655,198.128,1655.200,1853.328,0
193,9.653907,227.856,3907.312,4135.168,0
194,9.701941,214.448,1941.344,2155.792,0
195,9.751843,311.888,1843.200,2155.088,0
196,9.804047,143.072,4046.672,4189.744,0
197,9.851836,254.800,1835.920,2090.720,0
198,9.903327,263.360,3327.280,3590.640,0
199,9.951837,137.936,1836.688,1974.624,0
200,10.003048,225.376,3048.304,3273.680,0
201,10.051794,161.152,1794.256,1955.408,0
202,10.101903,206.944,1903.344,2110.288,0
203,10.152738,241.568,2737.968,2979.536,0
204,10.204151,162.448,4150.848,4313.296,0
205,10.251908,277.968,1907.776,2185.744,0
206,10.301854,153.680,1853.920,2007.600,0
207,10.353916,248.384,3915.968,4164.352,0
208,10.401805,267.520,1805.392,2072.912,0
209,10.451772,161.920,1772.416,1934.336,0
210,10.503036,225.392,3036.368,3261.760,0
211,10.551858,153.168,1858.064,2011.232,0
212,10.603035,161.360,3035.040,3196.400,0
213,10.651841,139.664,1841.200,1980.864,0
214,10.701643,230.848,1642.880,1873.728,0
215,10.753066,145.088,3066.288,3211.376,0
216,10.801580,347.104,1580.080,1927.184,0
217,10.853834,213.568,3833.776,4047.344,0
218,10.901890,205.344,1889.552,2094.896,0
219,10.951823,182.576,1823.200,2005.776,0
220,11.003911,310.176,3910.560,4220.736,0
221,11.051884,194.864,1884.320,2079.184,0
222,11.101812,161.312,1812.432,1973.744,0
223,11.152803,151.520,2803.408,2954.928,0
224,11.203052,194.656,3052.176,3246.832,0
225,11.252097,140.176,2097.136,2237.312,0
226,11.302097,195.808,2096.912,2292.720,0
227,11.352007,181.152,2007.312,2188.464,0
228,11.402073,158.480,2073.216,2231.696,0
229,11.451859,199.184,1858.672,2057.856,0
230,11.503096,191.760,3095.664,3287.424,0
231,11.551908,224.624,1908.368,2132.992,0
232,11.601873,241.168,1872.592,2113.760,0
233,11.651803,218.976,1802.784,2021.760,0
234,11.702936,239.520,2936.064,3175.584,0
235,11.752023,137.376,2023.312,2160.688,0
236,11.802072,174.272,2072.000,2246.272,0
237,11.852994,187.392,2993.536,3180.928,0
238,11.901695,209.040,1695.008,1904.048,0
239,11.953939,181.600,3939.072,4120.672,0
240,12.003048,169.856,3048.336,3218.192,0
241,12.051979,151.168,1978.848,2130.016,0
242,12.103634,175.472,3634.000,3809.472,0
243,12.151998,236.720,1998.432,2235.152,0
244,12.201822,203.088,1821.632,2024.720,0
245,12.251866,167.264,1865.584,2032.848,0
246,12.301695,264.144,1695.168,1959.312,0
247,12.353756,146.912,3755.648,3902.560,0
248,12.403918,185.728,3917.552,4103.280,0
249,12.452953,232.896,2953.440,3186.336,0
250,12.503072,336.032,3072.032,3408.064,0
251,12.552017,241.808,2017.248,2259.056,0
252,12.603063,143.216,3063.376,3206.592,0
253,12.651895,191.504,1895.472,2086.976,0
254,12.703148,191.504,3148.032,3339.536,0
255,12.751861,241.808,1860.928,2102.736,0
256,12.803164,135.568,3163.728,3299.296,0
257,12.851911,139.200,1911.328,2050.528,0
258,12.904557,208.288,4557.040,4765.328,0
259,12.951665,156.448,1664.816,1821.264,0
260,13.003199,144.048,3198.512,3342.560,0
261,13.051888,162.560,1887.568,2050.128,0
262,13.101795,246.768,1794.864,2041.632,0
263,13.151877,228.512,1876.832,2105.344,0
264,13.202082,275.008,2081.856,2356.864,0
265,13.251935,246.832,1935.360,2182.192,0
266,13.302098,166.816,2098.288,2265.104,0
267,13.351881,223.888,1880.624,2104.512,0
268,13.401947,217.840,1947.360,2165.200,0
269,13.451864,253.152,1863.504,2116.656,0
270,13.503036,191.344,3035.568,3226.912,0
271,13.551598,274.640,1597.536,1872.176,0
272,13.601648,255.280,1648.128,1903.408,0
273,13.652864,138.624,2863.952,3002.576,0
274,13.703101,178.928,3100.704,3279.632,0
275,13.752047,149.808,2047.312,2197.120,0
276,13.803066,197.584,3066.112,3263.696,0
277,13.851775,147.152,1774.752,1921.904,0
278,13.901655,218.048,1654.960,1873.008,0
279,13.953973,214.336,3973.488,4187.824,0
280,14.002102,146.016,2101.600,2247.616,0
281,14.051657,275.760,1657.456,1933.216,0
282,14.103243,189.152,3242.736,3431.888,0
283,14.151875,185.872,1875.248,2061.120,0
284,14.203364,139.312,3364.208,3503.520,0
285,14.251932,205.008,1932.080,2137.088,0
286,14.301890,195.584,1889.648,2085.232,0
287,14.351942,233.824,1942.016,2175.840,0
288,14.401704,248.032,1703.632,1951.664,0
289,14.454120,247.536,4120.240,4367.776,0
290,14.501820,217.776,1820.176,2037.952,0
291,14.553776,268.016,3775.920,4043.936,0
292,14.601883,160.064,1882.864,2042.928,0
293,14.651893,146.928,1893.168,2040.096,0
294,14.701675,197.264,1675.024,1872.288,0
295,14.754086,215.744,4085.616,4301.360,0
296,14.801660,221.712,1659.696,1881.408,0
297,14.853915,282.672,3914.528,4197.200,0
298,14.901851,155.008,1851.376,2006.384,0
299,14.952931,196.208,2931.072,3127.280,0
300,15.001978,235.104,1977.600,2212.704,0
===CSV_END===
Run #20 completed. Waiting for next START command...
Waiting for START command from li VM...
