========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 135136  14108  33568    0    0    22    40  555  729 10 86  2  1  0
 8  0      0 135016  14108  33572    0    0     0     0 1257 1667  7 93  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1238 1693  7 93  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1233 1635  7 93  0  0  0
 8  0      0 135016  14108  33572    0    0     0     0 1246 1628  9 91  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1245 1655  6 95  0  0  0
 8  0      0 135016  14108  33572    0    0     0     0 1252 1590  8 91  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1254 1608  7 93  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1239 1584  9 91  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1250 1600  5 94  0  0  0
 8  0      0 135016  14108  33572    0    0     0     0 1255 1602  7 93  0  0  0
 8  0      0 135016  14108  33572    0    0     0     0 1266 1636  7 92  0  0  0
 9  0      0 135016  14108  33572    0    0     0     0 1266 1643  6 94  0  0  0
 8  0      0 135016  14108  33572    0    0     0     0 1261 1676  6 94  0  1  0
10  0      0 135016  14108  33572    0    0     0     0 1263 1638  6 94  0  0  0
 6  4      0 135016  14108  33572    0    0     0     0 1008 1256  6 89  0  5  0
 9  0      0 135016  14108  33572    0    0     0     0  652  632  4 86  0  9  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 216.787
Min: 136.400
Max: 1713.408
50th percentile: 201.040
95th percentile: 282.752
99th percentile: 1444.816
99.9th percentile: 1713.408
Jitter (μs):
Mean: 2274.781
Min: 1044.384
Max: 4350.896
Response Time (μs):
Mean: 2491.567
Min: 1242.464
Max: 4607.728
50th percentile: 2521.360
95th percentile: 3556.064
99th percentile: 4268.400
99.9th percentile: 4607.728
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902468,145.904,2468.256,2614.160,0
59,2.952290,231.728,2290.000,2521.728,0
60,3.002522,189.840,2522.352,2712.192,0
61,3.052546,197.504,2545.648,2743.152,0
62,3.101427,231.136,1426.624,1657.760,0
63,3.152239,232.336,2239.120,2471.456,0
64,3.202121,201.952,2120.896,2322.848,0
65,3.251194,175.760,1193.824,1369.584,0
66,3.302355,234.048,2354.880,2588.928,0
67,3.352062,246.464,2062.160,2308.624,0
68,3.403292,146.608,3291.920,3438.528,0
69,3.452299,151.248,2299.040,2450.288,0
70,3.503186,282.752,3186.320,3469.072,0
71,3.552119,213.472,2119.408,2332.880,0
72,3.602311,189.568,2311.296,2500.864,0
73,3.652522,239.056,2522.336,2761.392,0
74,3.701576,181.344,1576.096,1757.440,0
75,3.752301,218.528,2301.296,2519.824,0
76,3.802525,138.608,2524.784,2663.392,0
77,3.852395,259.680,2395.200,2654.880,0
78,3.902149,210.736,2148.992,2359.728,0
79,3.952189,204.800,2189.424,2394.224,0
80,4.002124,208.176,2123.984,2332.160,0
81,4.052486,231.728,2485.808,2717.536,0
82,4.102490,238.560,2490.496,2729.056,0
83,4.152295,212.880,2295.168,2508.048,0
84,4.202056,177.680,2056.496,2234.176,0
85,4.251604,180.784,1603.552,1784.336,0
86,4.302170,178.544,2170.096,2348.640,0
87,4.351358,165.680,1358.224,1523.904,0
88,4.402334,227.312,2333.936,2561.248,0
89,4.452250,210.672,2249.728,2460.400,0
90,4.502443,179.664,2442.992,2622.656,0
91,4.552118,259.568,2118.464,2378.032,0
92,4.602312,232.816,2311.984,2544.800,0
93,4.652248,145.920,2247.952,2393.872,0
94,4.704351,256.832,4350.896,4607.728,0
95,4.751348,208.960,1348.064,1557.024,0
96,4.802243,157.712,2242.560,2400.272,0
97,4.851500,137.024,1499.856,1636.880,0
98,4.902283,148.944,2283.280,2432.224,0
99,4.952226,220.240,2226.144,2446.384,0
100,5.003484,144.928,3483.952,3628.880,0
101,5.051550,169.440,1549.520,1718.960,0
102,5.102322,224.208,2322.240,2546.448,0
103,5.151521,184.400,1521.280,1705.680,0
104,5.202322,146.400,2321.632,2468.032,0
105,5.251129,184.576,1128.800,1313.376,0
106,5.302825,228.816,2824.944,3053.760,0
107,5.351302,178.496,1302.096,1480.592,0
108,5.401491,146.064,1490.928,1636.992,0
109,5.452453,184.000,2452.800,2636.800,0
110,5.502336,173.920,2336.112,2510.032,0
111,5.552367,238.720,2366.960,2605.680,0
112,5.602479,190.928,2479.216,2670.144,0
113,5.653042,289.488,3042.256,3331.744,0
114,5.702398,185.600,2397.760,2583.360,0
115,5.752578,248.592,2577.600,2826.192,0
116,5.801742,159.840,1741.952,1901.792,0
117,5.852231,181.712,2230.688,2412.400,0
118,5.903327,257.936,3326.976,3584.912,0
119,5.952368,199.312,2367.856,2567.168,0
120,6.002325,215.824,2324.704,2540.528,0
121,6.052276,139.520,2276.000,2415.520,0
122,6.103239,219.696,3239.056,3458.752,0
123,6.152148,310.304,2148.208,2458.512,0
124,6.202307,182.848,2307.152,2490.000,0
125,6.252048,205.040,2047.968,2253.008,0
126,6.302256,179.504,2255.600,2435.104,0
127,6.352498,189.296,2498.336,2687.632,0
128,6.401628,140.448,1628.240,1768.688,0
129,6.452262,210.800,2262.192,2472.992,0
130,6.502298,254.000,2298.032,2552.032,0
131,6.552408,173.840,2407.616,2581.456,0
132,6.602423,184.448,2422.720,2607.168,0
133,6.652279,266.400,2278.736,2545.136,0
134,6.702655,204.320,2654.656,2858.976,0
135,6.752285,272.784,2285.040,2557.824,0
136,6.803555,240.000,3555.024,3795.024,0
137,6.852269,224.496,2269.200,2493.696,0
138,6.902065,158.112,2064.592,2222.704,0
139,6.951346,182.800,1346.480,1529.280,0
140,7.002310,144.160,2310.224,2454.384,0
141,7.051504,176.656,1504.496,1681.152,0
142,7.102547,230.416,2547.328,2777.744,0
143,7.152378,187.968,2377.712,2565.680,0
144,7.202417,236.384,2416.688,2653.072,0
145,7.252477,176.576,2477.232,2653.808,0
146,7.302169,154.784,2168.560,2323.344,0
147,7.352414,198.528,2414.288,2612.816,0
148,7.401615,188.928,1615.264,1804.192,0
149,7.452312,289.744,2311.872,2601.616,0
150,7.502267,249.920,2266.768,2516.688,0
151,7.552297,201.792,2297.072,2498.864,0
152,7.602511,151.376,2510.784,2662.160,0
153,7.652508,209.184,2507.632,2716.816,0
154,7.702416,212.528,2415.568,2628.096,0
155,7.752363,229.328,2363.200,2592.528,0
156,7.802332,336.096,2331.968,2668.064,0
157,7.852231,147.152,2230.800,2377.952,0
158,7.903212,186.576,3211.888,3398.464,0
159,7.952257,208.128,2257.216,2465.344,0
160,8.003456,171.152,3456.128,3627.280,0
161,8.052259,196.240,2258.656,2454.896,0
162,8.102354,197.776,2354.464,2552.240,0
163,8.152276,248.336,2275.984,2524.320,0
164,8.202181,177.456,2181.264,2358.720,0
165,8.251192,188.368,1192.064,1380.432,0
166,8.302262,267.072,2261.616,2528.688,0
167,8.352504,222.592,2503.856,2726.448,0
168,8.402273,139.040,2272.608,2411.648,0
169,8.452388,205.600,2387.648,2593.248,0
170,8.502291,196.592,2291.056,2487.648,0
171,8.552408,180.864,2408.160,2589.024,0
172,8.602127,199.808,2126.928,2326.736,0
173,8.651286,293.264,1286.144,1579.408,0
174,8.702367,229.392,2367.184,2596.576,0
175,8.752431,206.848,2430.672,2637.520,0
176,8.802309,162.960,2308.800,2471.760,0
177,8.852379,196.336,2379.184,2575.520,0
178,8.902294,158.160,2294.432,2452.592,0
179,8.951287,140.048,1287.248,1427.296,0
180,9.002240,208.528,2240.320,2448.848,0
181,9.052496,154.480,2495.712,2650.192,0
182,9.102004,178.064,2003.712,2181.776,0
183,9.151430,194.816,1429.792,1624.608,0
184,9.202318,233.056,2317.968,2551.024,0
185,9.252548,161.184,2547.568,2708.752,0
186,9.302328,212.544,2327.936,2540.480,0
187,9.352570,187.856,2570.368,2758.224,0
188,9.402256,154.320,2255.536,2409.856,0
189,9.452422,155.424,2422.496,2577.920,0
190,9.501568,169.968,1568.256,1738.224,0
191,9.552095,190.160,2095.056,2285.216,0
192,9.602369,191.296,2369.088,2560.384,0
193,9.652547,232.576,2546.816,2779.392,0
194,9.702313,202.144,2312.608,2514.752,0
195,9.752619,190.544,2618.832,2809.376,0
196,9.802258,301.888,2258.048,2559.936,0
197,9.852401,159.952,2400.672,2560.624,0
198,9.902407,220.768,2406.576,2627.344,0
199,9.952272,195.344,2271.536,2466.880,0
200,10.002264,176.320,2264.224,2440.544,0
201,10.051348,149.120,1348.144,1497.264,0
202,10.101563,172.720,1563.456,1736.176,0
203,10.152603,222.976,2602.848,2825.824,0
204,10.202490,169.808,2489.712,2659.520,0
205,10.252071,221.888,2070.704,2292.592,0
206,10.302529,217.744,2529.008,2746.752,0
207,10.352756,1512.576,2755.824,4268.400,0
208,10.403023,190.880,3022.752,3213.632,0
209,10.451044,260.656,1044.384,1305.040,0
210,10.501713,207.248,1712.896,1920.144,0
211,10.552306,237.232,2305.584,2542.816,0
212,10.602258,142.928,2257.536,2400.464,0
213,10.652289,266.880,2289.440,2556.320,0
214,10.702329,152.208,2329.360,2481.568,0
215,10.752424,212.816,2424.432,2637.248,0
216,10.802140,242.864,2139.584,2382.448,0
217,10.851508,177.328,1507.904,1685.232,0
218,10.902259,301.200,2258.944,2560.144,0
219,10.952274,253.088,2273.712,2526.800,0
220,11.003484,138.368,3483.968,3622.336,0
221,11.052518,144.320,2518.416,2662.736,0
222,11.102335,230.544,2335.408,2565.952,0
223,11.152103,182.896,2102.768,2285.664,0
224,11.202067,217.216,2067.216,2284.432,0
225,11.251317,263.904,1317.200,1581.104,0
226,11.302217,266.448,2216.976,2483.424,0
227,11.352322,197.584,2321.632,2519.216,0
228,11.402259,142.464,2258.672,2401.136,0
229,11.451442,182.096,1442.320,1624.416,0
230,11.502064,139.536,2063.696,2203.232,0
231,11.551229,262.304,1228.848,1491.152,0
232,11.602124,161.184,2123.728,2284.912,0
233,11.651311,136.400,1311.312,1447.712,0
234,11.702162,185.184,2162.416,2347.600,0
235,11.752098,202.656,2098.288,2300.944,0
236,11.803471,215.744,3471.152,3686.896,0
237,11.852512,189.840,2511.936,2701.776,0
238,11.902112,169.200,2112.128,2281.328,0
239,11.952354,209.840,2353.840,2563.680,0
240,12.001633,223.536,1633.056,1856.592,0
241,12.052524,240.752,2524.224,2764.976,0
242,12.102029,183.392,2028.752,2212.144,0
243,12.152397,211.200,2396.656,2607.856,0
244,12.202360,209.216,2360.464,2569.680,0
245,12.252435,149.888,2434.960,2584.848,0
246,12.302107,225.680,2106.896,2332.576,0
247,12.351296,300.560,1296.144,1596.704,0
248,12.402326,199.792,2326.224,2526.016,0
249,12.452101,214.880,2100.656,2315.536,0
250,12.502263,185.200,2263.056,2448.256,0
251,12.552042,275.776,2042.256,2318.032,0
252,12.603348,208.032,3348.032,3556.064,0
253,12.652389,225.520,2388.672,2614.192,0
254,12.702102,164.896,2101.904,2266.800,0
255,12.751473,154.624,1473.072,1627.696,0
256,12.802295,212.976,2294.688,2507.664,0
257,12.852231,188.320,2231.200,2419.520,0
258,12.903342,190.032,3342.176,3532.208,0
259,12.952388,182.080,2387.920,2570.000,0
260,13.001552,230.384,1552.336,1782.720,0
261,13.051171,149.808,1171.264,1321.072,0
262,13.102320,250.752,2319.712,2570.464,0
263,13.152386,195.456,2385.920,2581.376,0
264,13.202461,145.552,2461.216,2606.768,0
265,13.251611,206.592,1610.608,1817.200,0
266,13.302348,188.272,2348.368,2536.640,0
267,13.352227,211.024,2226.912,2437.936,0
268,13.403272,219.552,3271.680,3491.232,0
269,13.452412,193.776,2412.192,2605.968,0
270,13.502514,289.888,2513.584,2803.472,0
271,13.552336,251.232,2336.112,2587.344,0
272,13.602395,236.400,2394.960,2631.360,0
273,13.652315,225.600,2315.392,2540.992,0
274,13.702230,143.776,2229.984,2373.760,0
275,13.752256,205.984,2256.384,2462.368,0
276,13.802408,215.552,2408.048,2623.600,0
277,13.852566,168.432,2565.648,2734.080,0
278,13.902032,192.640,2031.792,2224.432,0
279,13.951069,173.504,1068.960,1242.464,0
280,14.002339,172.464,2339.360,2511.824,0
281,14.052310,222.512,2309.936,2532.448,0
282,14.102255,166.272,2255.104,2421.376,0
283,14.152113,259.152,2113.216,2372.368,0
284,14.202300,215.936,2299.856,2515.792,0
285,14.252368,225.312,2368.064,2593.376,0
286,14.302688,227.744,2688.000,2915.744,0
287,14.352332,236.016,2332.304,2568.320,0
288,14.401409,187.040,1408.944,1595.984,0
289,14.452327,220.080,2326.992,2547.072,0
290,14.502546,167.600,2546.032,2713.632,0
291,14.552303,194.016,2302.768,2496.784,0
292,14.603297,222.688,3297.040,3519.728,0
293,14.652099,248.944,2098.736,2347.680,0
294,14.702308,346.864,2307.680,2654.544,0
295,14.752271,217.168,2270.592,2487.760,0
296,14.802361,273.104,2360.832,2633.936,0
297,14.852447,252.416,2447.296,2699.712,0
298,14.902254,159.888,2254.320,2414.208,0
299,14.951302,199.712,1302.464,1502.176,0
300,15.002157,214.192,2156.976,2371.168,0
===CSV_END===
Run #14 completed. Waiting for next START command...
Waiting for START command from li VM...
