========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 133648  15924  33620    0    0    14    39  560  742 10 87  2  1  0
 9  0      0 133528  15924  33620    0    0     0     0 1259 1620  9 91  0  0  0
 4  5      0 133528  15924  33620    0    0     0     0 1251 1613  7 93  0  0  0
 3  6      0 133528  15924  33620    0    0     0     0 1238 1627  8 92  0  0  0
 8  0      0 133528  15924  33620    0    0     0     0 1285 1687  7 93  0  0  0
 9  0      0 133528  15924  33620    0    0     0     0 1238 1602  6 94  0  0  0
 4  6      0 133528  15924  33620    0    0     0     0 1246 1654  7 93  0  0  0
 3  6      0 133528  15924  33620    0    0     0     0 1241 1614  5 95  0  0  0
 8  0      0 133528  15924  33620    0    0     0     0 1253 1682  7 93  0  0  0
 5  5      0 133528  15924  33620    0    0     0     0 1236 1649  7 92  0  0  0
 8  0      0 133528  15924  33620    0    0     0     0 1266 1676  6 94  0  0  0
 6  4      0 133528  15924  33620    0    0     0     0 1241 1599  8 92  0  0  0
 9  0      0 133528  15924  33620    0    0     0     0 1249 1613  6 93  0  0  0
 4  5      0 133528  15924  33620    0    0     0     0 1243 1640  8 92  0  0  0
 7  2      0 133528  15924  33620    0    0     0     0 1238 1661  7 93  0  0  0
 4  7      0 133528  15924  33620    0    0     0     0  934 1120  6 87  0  7  0
 8  0      0 133528  15924  33620    0    0     0     0  651  626  4 83  0 14  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 208.388
Min: 135.056
Max: 2070.432
50th percentile: 192.208
95th percentile: 294.704
99th percentile: 341.120
99.9th percentile: 2070.432
Jitter (μs):
Mean: 2334.433
Min: 1584.192
Max: 4351.280
Response Time (μs):
Mean: 2542.820
Min: 1742.896
Max: 4581.584
50th percentile: 2187.872
95th percentile: 4165.936
99th percentile: 4455.888
99.9th percentile: 4581.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.901879,224.080,1879.280,2103.360,0
59,2.952901,208.608,2900.880,3109.488,0
60,3.001943,232.400,1943.040,2175.440,0
61,3.052873,151.120,2873.136,3024.256,0
62,3.102154,175.008,2153.872,2328.880,0
63,3.151804,156.496,1803.712,1960.208,0
64,3.201771,170.784,1771.344,1942.128,0
65,3.251842,276.128,1842.496,2118.624,0
66,3.301640,164.640,1639.712,1804.352,0
67,3.353920,220.272,3920.096,4140.368,0
68,3.404319,136.816,4319.072,4455.888,0
69,3.451641,137.728,1640.656,1778.384,0
70,3.502038,149.520,2038.352,2187.872,0
71,3.551920,183.600,1919.728,2103.328,0
72,3.601722,154.448,1721.696,1876.144,0
73,3.653820,215.088,3820.224,4035.312,0
74,3.703856,142.096,3856.496,3998.592,0
75,3.751847,135.792,1847.248,1983.040,0
76,3.801954,213.024,1953.600,2166.624,0
77,3.851857,137.936,1857.024,1994.960,0
78,3.903206,190.976,3206.336,3397.312,0
79,3.951901,157.728,1900.704,2058.432,0
80,4.001809,294.704,1809.248,2103.952,0
81,4.051819,139.488,1818.960,1958.448,0
82,4.102184,1619.808,2184.192,3804.000,0
83,4.152713,199.664,2713.424,2913.088,0
84,4.203867,255.376,3866.992,4122.368,0
85,4.252803,158.048,2802.832,2960.880,0
86,4.304038,208.448,4037.696,4246.144,0
87,4.351933,192.096,1932.512,2124.608,0
88,4.403057,162.784,3057.232,3220.016,0
89,4.451858,146.208,1857.888,2004.096,0
90,4.503307,227.072,3306.976,3534.048,0
91,4.552280,159.952,2280.048,2440.000,0
92,4.602030,154.912,2029.520,2184.432,0
93,4.651906,200.432,1905.904,2106.336,0
94,4.703003,231.696,3003.456,3235.152,0
95,4.752114,135.248,2114.000,2249.248,0
96,4.803469,326.176,3468.704,3794.880,0
97,4.852054,171.264,2054.320,2225.584,0
98,4.902996,284.880,2995.984,3280.864,0
99,4.951704,161.808,1703.584,1865.392,0
100,5.002117,195.840,2117.056,2312.896,0
101,5.051847,202.912,1846.976,2049.888,0
102,5.102955,210.944,2954.576,3165.520,0
103,5.151801,161.488,1801.312,1962.800,0
104,5.201834,148.976,1833.616,1982.592,0
105,5.254107,200.880,4107.440,4308.320,0
106,5.302058,157.440,2057.808,2215.248,0
107,5.351900,160.704,1900.400,2061.104,0
108,5.401627,266.432,1626.768,1893.200,0
109,5.453872,224.656,3871.520,4096.176,0
110,5.502095,205.280,2095.168,2300.448,0
111,5.552005,169.104,2004.720,2173.824,0
112,5.603257,137.104,3257.200,3394.304,0
113,5.651966,217.072,1965.888,2182.960,0
114,5.701817,232.192,1817.088,2049.280,0
115,5.753977,152.096,3976.800,4128.896,0
116,5.802051,180.880,2050.688,2231.568,0
117,5.851817,167.280,1816.816,1984.096,0
118,5.902070,146.320,2069.744,2216.064,0
119,5.951858,155.952,1858.096,2014.048,0
120,6.003041,162.416,3040.608,3203.024,0
121,6.052850,329.856,2849.760,3179.616,0
122,6.101904,223.600,1903.840,2127.440,0
123,6.151850,251.568,1849.760,2101.328,0
124,6.202085,196.032,2085.280,2281.312,0
125,6.252018,138.384,2017.616,2156.000,0
126,6.302023,162.160,2023.008,2185.168,0
127,6.351889,248.640,1888.720,2137.360,0
128,6.402123,241.776,2123.200,2364.976,0
129,6.451758,140.784,1758.336,1899.120,0
130,6.501952,202.992,1951.648,2154.640,0
131,6.552060,161.376,2060.192,2221.568,0
132,6.603059,290.064,3058.848,3348.912,0
133,6.651924,324.624,1924.480,2249.104,0
134,6.701584,158.704,1584.192,1742.896,0
135,6.751897,160.368,1896.752,2057.120,0
136,6.802129,147.856,2129.312,2277.168,0
137,6.852006,173.056,2005.888,2178.944,0
138,6.901604,295.952,1603.680,1899.632,0
139,6.953676,213.664,3676.304,3889.968,0
140,7.003628,206.320,3627.824,3834.144,0
141,7.052833,339.600,2832.848,3172.448,0
142,7.101690,192.288,1689.536,1881.824,0
143,7.152810,167.200,2809.584,2976.784,0
144,7.202989,268.160,2988.768,3256.928,0
145,7.251746,246.352,1745.792,1992.144,0
146,7.301947,180.688,1947.088,2127.776,0
147,7.351894,135.056,1894.384,2029.440,0
148,7.402095,190.288,2095.248,2285.536,0
149,7.451969,210.816,1969.392,2180.208,0
150,7.501803,174.448,1802.544,1976.992,0
151,7.554050,151.760,4049.952,4201.712,0
152,7.601845,247.072,1845.152,2092.224,0
153,7.651790,136.304,1790.208,1926.512,0
154,7.701859,273.696,1859.120,2132.816,0
155,7.751866,138.736,1866.208,2004.944,0
156,7.803210,170.576,3209.904,3380.480,0
157,7.852197,193.952,2196.768,2390.720,0
158,7.901950,263.968,1950.336,2214.304,0
159,7.951667,147.104,1666.896,1814.000,0
160,8.001865,193.856,1865.408,2059.264,0
161,8.053834,206.656,3833.696,4040.352,0
162,8.101794,195.296,1794.384,1989.680,0
163,8.152674,139.776,2674.064,2813.840,0
164,8.202108,180.848,2107.984,2288.832,0
165,8.251909,145.792,1909.216,2055.008,0
166,8.302183,148.752,2183.360,2332.112,0
167,8.351736,155.184,1735.952,1891.136,0
168,8.402180,171.472,2179.728,2351.200,0
169,8.451813,223.104,1813.488,2036.592,0
170,8.503056,144.512,3056.080,3200.592,0
171,8.552072,188.416,2071.760,2260.176,0
172,8.601986,233.904,1986.096,2220.000,0
173,8.652036,167.664,2035.536,2203.200,0
174,8.701814,215.072,1814.224,2029.296,0
175,8.753840,241.152,3840.176,4081.328,0
176,8.801796,139.168,1795.936,1935.104,0
177,8.852907,150.608,2906.640,3057.248,0
178,8.903306,168.064,3306.064,3474.128,0
179,8.951862,189.312,1861.920,2051.232,0
180,9.002909,195.952,2909.184,3105.136,0
181,9.052891,175.856,2891.088,3066.944,0
182,9.103965,196.992,3965.280,4162.272,0
183,9.151904,141.648,1903.520,2045.168,0
184,9.201674,169.392,1674.224,1843.616,0
185,9.254115,201.040,4114.704,4315.744,0
186,9.304351,230.304,4351.280,4581.584,0
187,9.351628,186.896,1628.000,1814.896,0
188,9.402060,158.672,2059.760,2218.432,0
189,9.451912,232.144,1911.504,2143.648,0
190,9.503057,152.048,3056.896,3208.944,0
191,9.552076,318.544,2075.536,2394.080,0
192,9.602393,2070.432,2393.424,4463.856,0
193,9.651605,178.864,1604.704,1783.568,0
194,9.702042,160.640,2041.936,2202.576,0
195,9.753961,204.672,3961.264,4165.936,0
196,9.803794,259.856,3793.856,4053.712,0
197,9.853100,165.264,3100.256,3265.520,0
198,9.901905,213.088,1905.360,2118.448,0
199,9.951838,239.920,1838.288,2078.208,0
200,10.003198,221.744,3197.872,3419.616,0
201,10.051853,142.448,1853.440,1995.888,0
202,10.103201,149.472,3200.928,3350.400,0
203,10.151870,139.648,1870.416,2010.064,0
204,10.201639,307.056,1638.736,1945.792,0
205,10.252991,159.200,2990.736,3149.936,0
206,10.301663,180.928,1662.960,1843.888,0
207,10.352687,152.848,2686.864,2839.712,0
208,10.403049,141.632,3048.720,3190.352,0
209,10.451874,241.040,1873.824,2114.864,0
210,10.501950,205.360,1949.936,2155.296,0
211,10.551710,208.928,1709.824,1918.752,0
212,10.603073,183.056,3072.976,3256.032,0
213,10.652895,136.464,2894.688,3031.152,0
214,10.703966,244.160,3965.616,4209.776,0
215,10.751586,210.736,1585.856,1796.592,0
216,10.801726,226.640,1726.448,1953.088,0
217,10.852988,196.048,2988.096,3184.144,0
218,10.903318,224.240,3318.416,3542.656,0
219,10.952128,314.544,2128.176,2442.720,0
220,11.002073,196.736,2073.104,2269.840,0
221,11.051887,197.744,1886.736,2084.480,0
222,11.101912,171.232,1912.320,2083.552,0
223,11.151808,174.768,1807.824,1982.592,0
224,11.203439,247.472,3439.344,3686.816,0
225,11.251905,194.624,1905.264,2099.888,0
226,11.302989,191.696,2988.656,3180.352,0
227,11.352887,136.016,2886.624,3022.640,0
228,11.403204,177.472,3204.320,3381.792,0
229,11.451808,252.000,1807.872,2059.872,0
230,11.501814,230.544,1814.000,2044.544,0
231,11.551997,203.072,1997.136,2200.208,0
232,11.601664,207.552,1664.320,1871.872,0
233,11.653930,198.288,3930.464,4128.752,0
234,11.702090,245.616,2089.568,2335.184,0
235,11.752061,149.152,2060.752,2209.904,0
236,11.801923,218.592,1922.960,2141.552,0
237,11.851986,166.272,1986.464,2152.736,0
238,11.901789,213.520,1789.472,2002.992,0
239,11.951854,311.616,1853.888,2165.504,0
240,12.001836,229.392,1835.552,2064.944,0
241,12.051917,187.136,1916.512,2103.648,0
242,12.102028,176.704,2028.304,2205.008,0
243,12.151832,179.632,1832.000,2011.632,0
244,12.201917,164.128,1917.232,2081.360,0
245,12.251682,161.200,1681.920,1843.120,0
246,12.302977,286.464,2976.720,3263.184,0
247,12.351819,137.920,1818.976,1956.896,0
248,12.402019,163.536,2018.848,2182.384,0
249,12.451824,135.568,1823.808,1959.376,0
250,12.503042,182.768,3041.968,3224.736,0
251,12.552110,137.264,2109.504,2246.768,0
252,12.602083,192.688,2083.120,2275.808,0
253,12.651881,136.336,1881.296,2017.632,0
254,12.703087,253.632,3087.120,3340.752,0
255,12.751931,204.560,1931.376,2135.936,0
256,12.801847,231.024,1847.248,2078.272,0
257,12.851927,260.720,1927.056,2187.776,0
258,12.901677,209.936,1676.912,1886.848,0
259,12.952274,244.544,2274.384,2518.928,0
260,13.001917,212.688,1916.512,2129.200,0
261,13.051890,166.992,1890.288,2057.280,0
262,13.101911,186.320,1911.392,2097.712,0
263,13.151896,141.264,1895.936,2037.200,0
264,13.201959,290.416,1958.976,2249.392,0
265,13.251910,191.056,1910.320,2101.376,0
266,13.303186,183.376,3186.064,3369.440,0
267,13.351885,243.344,1884.896,2128.240,0
268,13.402086,193.456,2086.448,2279.904,0
269,13.451862,163.456,1861.760,2025.216,0
270,13.504017,155.680,4017.488,4173.168,0
271,13.552028,169.728,2027.920,2197.648,0
272,13.601831,184.160,1831.088,2015.248,0
273,13.651983,141.824,1983.056,2124.880,0
274,13.703851,204.928,3850.576,4055.504,0
275,13.752817,145.136,2817.056,2962.192,0
276,13.803047,182.192,3046.864,3229.056,0
277,13.851830,228.464,1830.048,2058.512,0
278,13.901586,185.360,1586.480,1771.840,0
279,13.951809,161.664,1809.408,1971.072,0
280,14.003921,285.072,3921.088,4206.160,0
281,14.051879,171.536,1879.008,2050.544,0
282,14.104026,219.312,4025.952,4245.264,0
283,14.151866,136.800,1866.240,2003.040,0
284,14.201737,273.648,1736.880,2010.528,0
285,14.253911,201.616,3911.152,4112.768,0
286,14.301848,216.960,1848.048,2065.008,0
287,14.351823,156.352,1823.008,1979.360,0
288,14.401974,181.888,1974.384,2156.272,0
289,14.452045,189.808,2045.312,2235.120,0
290,14.501843,158.160,1842.528,2000.688,0
291,14.554093,198.384,4092.768,4291.152,0
292,14.602102,157.808,2102.400,2260.208,0
293,14.651908,145.856,1908.480,2054.336,0
294,14.703059,200.768,3059.312,3260.080,0
295,14.752040,170.560,2040.208,2210.768,0
296,14.801685,314.704,1685.392,2000.096,0
297,14.851846,261.024,1846.480,2107.504,0
298,14.903523,224.768,3523.488,3748.256,0
299,14.951981,278.864,1980.800,2259.664,0
300,15.002069,214.096,2069.088,2283.184,0
===CSV_END===
Run #21 completed. Waiting for next START command...
Waiting for START command from li VM...
