========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 134500  14792  33564    0    0    19    39  557  734 10 86  2  1  0
 9  0      0 134380  14792  33592    0    0     0     0 1253 1653  6 94  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1250 1632  8 92  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1259 1600  7 93  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1271 1675  6 93  0  1  0
 8  0      0 134380  14792  33592    0    0     0     0 1268 1712  6 94  0  0  0
 9  0      0 134380  14792  33592    0    0     0     0 1269 1606  5 95  0  0  0
 9  0      0 134380  14792  33592    0    0     0     0 1253 1585  4 95  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1252 1630  6 94  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1253 1604  7 93  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1242 1633  7 92  0  1  0
 8  0      0 134380  14792  33592    0    0     0     0 1253 1695  6 94  0  0  0
 9  0      0 134380  14792  33592    0    0     0     0 1261 1656  6 94  0  0  0
 9  0      0 134380  14792  33592    0    0     0     0 1265 1646  7 92  0  0  0
 8  0      0 134380  14792  33592    0    0     0     0 1261 1601  4 96  0  0  0
 6  4      0 134380  14792  33592    0    0     0     0 1094 1417  7 91  0  3  0
 8  2      0 134380  14792  33592    0    0     0     0  586  528  2 86  0 12  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 201.560
Min: 137.056
Max: 365.008
50th percentile: 196.688
95th percentile: 277.488
99th percentile: 322.512
99.9th percentile: 365.008
Jitter (μs):
Mean: 2459.019
Min: 1644.112
Max: 5913.632
Response Time (μs):
Mean: 2660.579
Min: 1846.608
Max: 6135.872
50th percentile: 2284.400
95th percentile: 4285.504
99th percentile: 4925.312
99.9th percentile: 6135.872
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
89,4.452010,218.816,2010.192,2229.008,0
90,4.501716,191.664,1715.648,1907.312,0
91,4.553061,178.608,3060.848,3239.456,0
92,4.602756,140.272,2755.856,2896.128,0
93,4.652138,177.760,2138.496,2316.256,0
94,4.701720,147.296,1720.096,1867.392,0
95,4.751745,206.544,1745.344,1951.888,0
96,4.801944,145.840,1943.808,2089.648,0
97,4.853440,174.192,3439.632,3613.824,0
98,4.902205,194.288,2204.928,2399.216,0
99,4.952014,154.144,2014.496,2168.640,0
100,5.001717,179.552,1717.264,1896.816,0
101,5.052207,171.664,2207.392,2379.056,0
102,5.101899,219.776,1898.656,2118.432,0
103,5.152289,176.080,2288.896,2464.976,0
104,5.202187,188.416,2186.720,2375.136,0
105,5.252036,203.008,2036.432,2239.440,0
106,5.301928,141.840,1928.064,2069.904,0
107,5.352072,174.976,2071.872,2246.848,0
108,5.403009,221.008,3008.896,3229.904,0
109,5.452020,260.848,2019.536,2280.384,0
110,5.501833,141.024,1833.440,1974.464,0
111,5.552193,189.968,2193.440,2383.408,0
112,5.602088,172.464,2087.520,2259.984,0
113,5.654613,312.752,4612.560,4925.312,0
114,5.702158,225.792,2157.760,2383.552,0
115,5.751959,218.864,1958.512,2177.376,0
116,5.803940,199.184,3939.600,4138.784,0
117,5.851904,223.120,1904.304,2127.424,0
118,5.903852,255.872,3851.936,4107.808,0
119,5.951922,152.544,1922.064,2074.608,0
120,6.002905,181.312,2905.280,3086.592,0
121,6.052023,230.608,2023.120,2253.728,0
122,6.102083,226.368,2083.248,2309.616,0
123,6.152040,216.480,2040.464,2256.944,0
124,6.201905,240.096,1905.184,2145.280,0
125,6.254212,155.056,4211.824,4366.880,0
126,6.301712,193.040,1712.096,1905.136,0
127,6.351900,195.520,1900.288,2095.808,0
128,6.404024,250.928,4023.632,4274.560,0
129,6.451722,250.384,1721.984,1972.368,0
130,6.504019,176.432,4018.528,4194.960,0
131,6.551980,233.728,1979.760,2213.488,0
132,6.601913,160.224,1913.472,2073.696,0
133,6.652045,235.744,2044.752,2280.496,0
134,6.701749,146.560,1749.392,1895.952,0
135,6.751852,161.456,1852.432,2013.888,0
136,6.802771,193.072,2771.488,2964.560,0
137,6.853032,144.032,3031.696,3175.728,0
138,6.902062,232.400,2061.616,2294.016,0
139,6.951872,197.488,1871.728,2069.216,0
140,7.004048,219.952,4048.032,4267.984,0
141,7.052209,242.464,2209.392,2451.856,0
142,7.101930,162.176,1930.256,2092.432,0
143,7.151944,197.216,1944.496,2141.712,0
144,7.202119,180.896,2119.008,2299.904,0
145,7.251820,212.832,1819.968,2032.800,0
146,7.301950,224.192,1949.744,2173.936,0
147,7.351984,295.568,1984.352,2279.920,0
148,7.401912,194.976,1912.368,2107.344,0
149,7.453377,156.576,3376.848,3533.424,0
150,7.502180,152.480,2179.552,2332.032,0
151,7.552225,211.216,2225.360,2436.576,0
152,7.602096,365.008,2096.496,2461.504,0
153,7.652120,178.112,2119.760,2297.872,0
154,7.702075,173.456,2075.328,2248.784,0
155,7.751766,220.624,1766.192,1986.816,0
156,7.803876,148.992,3876.288,4025.280,0
157,7.853967,202.640,3967.408,4170.048,0
158,7.902058,165.360,2057.600,2222.960,0
159,7.951914,251.296,1913.920,2165.216,0
160,8.001712,181.744,1711.920,1893.664,0
161,8.053306,207.280,3306.352,3513.632,0
162,8.101955,140.080,1954.560,2094.640,0
163,8.152257,182.864,2256.944,2439.808,0
164,8.202039,196.448,2038.880,2235.328,0
165,8.254274,225.152,4274.496,4499.648,0
166,8.301906,165.504,1906.384,2071.888,0
167,8.353300,148.224,3300.032,3448.256,0
168,8.402059,187.312,2059.344,2246.656,0
169,8.451706,140.384,1706.224,1846.608,0
170,8.504035,187.552,4035.392,4222.944,0
171,8.552086,221.696,2086.240,2307.936,0
172,8.602000,189.824,2000.464,2190.288,0
173,8.652259,215.040,2259.488,2474.528,0
174,8.702390,239.200,2389.936,2629.136,0
175,8.752066,252.384,2065.504,2317.888,0
176,8.801939,143.488,1938.880,2082.368,0
177,8.853412,137.648,3411.584,3549.232,0
178,8.902072,201.056,2071.568,2272.624,0
179,8.952196,203.792,2195.600,2399.392,0
180,9.001899,143.472,1898.800,2042.272,0
181,9.052213,235.280,2213.104,2448.384,0
182,9.102145,177.088,2144.880,2321.968,0
183,9.151756,250.816,1756.080,2006.896,0
184,9.203719,188.320,3719.136,3907.456,0
185,9.253231,179.776,3231.328,3411.104,0
186,9.302135,310.928,2134.960,2445.888,0
187,9.351998,247.056,1998.464,2245.520,0
188,9.401936,210.464,1936.464,2146.928,0
189,9.453094,224.320,3093.968,3318.288,0
190,9.502079,187.888,2078.736,2266.624,0
191,9.552077,195.696,2076.784,2272.480,0
192,9.602141,173.552,2140.976,2314.528,0
193,9.651725,277.488,1725.472,2002.960,0
194,9.703005,216.416,3005.056,3221.472,0
195,9.753237,266.832,3237.472,3504.304,0
196,9.801746,259.952,1746.000,2005.952,0
197,9.853446,251.632,3446.464,3698.096,0
198,9.902269,166.624,2268.912,2435.536,0
199,9.952060,230.864,2059.616,2290.480,0
200,10.002151,173.856,2151.200,2325.056,0
201,10.052057,213.040,2056.752,2269.792,0
202,10.101778,173.520,1777.888,1951.408,0
203,10.153210,205.408,3210.384,3415.792,0
204,10.202020,272.880,2020.352,2293.232,0
205,10.251735,213.232,1734.752,1947.984,0
206,10.304174,231.024,4173.520,4404.544,0
207,10.351940,174.560,1940.272,2114.832,0
208,10.402953,211.232,2953.392,3164.624,0
209,10.452035,267.328,2034.624,2301.952,0
210,10.501912,187.536,1911.952,2099.488,0
211,10.551943,146.832,1943.232,2090.064,0
212,10.604138,147.040,4138.464,4285.504,0
213,10.653998,222.304,3998.496,4220.800,0
214,10.701764,190.080,1764.256,1954.336,0
215,10.753297,154.272,3296.976,3451.248,0
216,10.801753,172.144,1752.544,1924.688,0
217,10.853108,183.616,3108.336,3291.952,0
218,10.901938,175.056,1938.464,2113.520,0
219,10.953019,221.296,3019.136,3240.432,0
220,11.001779,176.800,1779.280,1956.080,0
221,11.052029,275.008,2028.816,2303.824,0
222,11.102060,228.704,2060.224,2288.928,0
223,11.152009,189.200,2009.136,2198.336,0
224,11.201974,164.960,1973.664,2138.624,0
225,11.253411,157.312,3410.560,3567.872,0
226,11.302257,212.048,2257.328,2469.376,0
227,11.352065,190.512,2065.392,2255.904,0
228,11.402199,245.776,2198.784,2444.560,0
229,11.452104,180.560,2103.952,2284.512,0
230,11.501915,161.664,1914.768,2076.432,0
231,11.551959,274.608,1958.912,2233.520,0
232,11.602905,186.304,2904.528,3090.832,0
233,11.651903,226.576,1902.768,2129.344,0
234,11.702879,199.904,2879.152,3079.056,0
235,11.753291,139.168,3291.360,3430.528,0
236,11.801986,298.288,1986.112,2284.400,0
237,11.851767,217.488,1767.136,1984.624,0
238,11.904065,249.152,4065.472,4314.624,0
239,11.951887,237.376,1887.344,2124.720,0
240,12.001936,190.912,1936.224,2127.136,0
241,12.053251,189.584,3250.560,3440.144,0
242,12.102053,218.128,2052.896,2271.024,0
243,12.151776,181.488,1776.416,1957.904,0
244,12.203929,257.584,3929.376,4186.960,0
245,12.251934,191.072,1934.496,2125.568,0
246,12.302920,141.696,2919.600,3061.296,0
247,12.353106,166.640,3105.808,3272.448,0
248,12.402071,257.120,2070.592,2327.712,0
249,12.451667,313.728,1666.560,1980.288,0
250,12.504004,256.752,4004.480,4261.232,0
251,12.552236,205.120,2236.128,2441.248,0
252,12.601935,156.336,1935.440,2091.776,0
253,12.653143,207.280,3142.976,3350.256,0
254,12.701835,164.224,1834.912,1999.136,0
255,12.752143,212.496,2142.512,2355.008,0
256,12.802010,271.152,2009.712,2280.864,0
257,12.852092,166.096,2091.904,2258.000,0
258,12.902113,178.544,2113.136,2291.680,0
259,12.952025,269.104,2024.560,2293.664,0
260,13.001959,140.048,1959.168,2099.216,0
261,13.053299,214.976,3298.976,3513.952,0
262,13.101987,146.768,1987.344,2134.112,0
263,13.152014,236.496,2014.496,2250.992,0
264,13.201899,183.024,1898.736,2081.760,0
265,13.251904,177.792,1903.760,2081.552,0
266,13.304101,181.168,4100.720,4281.888,0
267,13.352162,202.864,2162.112,2364.976,0
268,13.401827,252.656,1827.488,2080.144,0
269,13.453076,204.448,3076.032,3280.480,0
270,13.502014,206.784,2014.144,2220.928,0
271,13.551984,149.424,1983.872,2133.296,0
272,13.605914,222.240,5913.632,6135.872,1
273,13.651892,149.280,1892.304,2041.584,0
274,13.703769,209.936,3769.216,3979.152,0
275,13.754007,218.848,4007.296,4226.144,0
276,13.802094,318.352,2093.680,2412.032,0
277,13.852058,245.216,2058.272,2303.488,0
278,13.902233,205.216,2233.312,2438.528,0
279,13.951914,218.464,1913.616,2132.080,0
280,14.002078,270.448,2078.448,2348.896,0
281,14.052029,230.112,2029.056,2259.168,0
282,14.101743,178.176,1742.784,1920.960,0
283,14.151926,146.000,1925.952,2071.952,0
284,14.201900,187.088,1899.984,2087.072,0
285,14.252029,249.024,2029.104,2278.128,0
286,14.301896,147.296,1895.872,2043.168,0
287,14.353376,138.112,3376.080,3514.192,0
288,14.402014,200.128,2014.432,2214.560,0
289,14.453105,253.376,3105.024,3358.400,0
290,14.501975,162.928,1974.768,2137.696,0
291,14.551990,251.984,1989.952,2241.936,0
292,14.601644,213.680,1644.112,1857.792,0
293,14.654407,137.056,4406.896,4543.952,0
294,14.701930,151.568,1930.448,2082.016,0
295,14.751753,180.992,1753.072,1934.064,0
296,14.803081,187.920,3080.576,3268.496,0
297,14.851878,169.584,1878.128,2047.712,0
298,14.904037,221.856,4037.280,4259.136,0
299,14.952029,229.840,2028.816,2258.656,0
300,15.002119,199.184,2119.072,2318.256,0
===CSV_END===
Run #16 completed. Waiting for next START command...
Waiting for START command from li VM...
