========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 140832   8672  33404    0    0    91    47  495  621 13 78  8  1  0
 8  0      0 140832   8672  33420    0    0     0     0 1237 1660  6 94  1  0  0
 9  0      0 140832   8672  33420    0    0     0     0 1228 1653  8 91  1  0  0
 8  0      0 140832   8672  33420    0    0     0     0 1239 1604  8 92  1  0  0
 9  0      0 140832   8672  33420    0    0     0     0 1240 1584  7 92  1  0  0
 8  0      0 140832   8672  33420    0    0     0     0 1232 1618  5 94  1  1  0
 8  0      0 140832   8672  33420    0    0     0     0 1169 1580  8 91  1  1  0
 8  0      0 140832   8672  33420    0    0     0     0 1153 1565  7 92  2  0  0
 8  0      0 140832   8672  33420    0    0     0     0 1177 1573  6 93  1  1  0
 9  0      0 140832   8672  33420    0    0     0     0 1238 1607  7 91  2  0  0
 8  0      0 140832   8672  33420    0    0     0     0 1247 1627 11 89  0  1  0
 8  0      0 140832   8672  33420    0    0     0     0 1264 1628  9 91  0  0  0
 9  0      0 140832   8672  33420    0    0     0     0 1256 1627  5 94  0  0  0
 8  0      0 140832   8672  33420    0    0     0     0 1254 1617  7 93  0  1  0
 9  0      0 140832   8672  33420    0    0     0     0 1257 1576  5 95  0  0  0
 7  3      0 140832   8672  33420    0    0     0     0 1191 1515  5 94  0  0  0
 8  0      0 140832   8672  33420    0    0     0     0  779  917  6 93  0  1  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 306.959
Min: 153.648
Max: 2235.616
50th percentile: 230.608
95th percentile: 1351.856
99th percentile: 1800.816
99.9th percentile: 2235.616
Jitter (μs):
Mean: 2329.492
Min: 1109.136
Max: 9006.720
Response Time (μs):
Mean: 2636.452
Min: 1375.392
Max: 9342.656
50th percentile: 2658.704
95th percentile: 4072.016
99th percentile: 4658.464
99.9th percentile: 9342.656
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902440,250.768,2439.568,2690.336,0
59,2.952598,228.416,2597.728,2826.144,0
60,3.001403,259.024,1402.992,1662.016,0
61,3.052402,251.744,2402.384,2654.128,0
62,3.102627,228.176,2627.488,2855.664,0
63,3.151773,238.608,1772.672,2011.280,0
64,3.202499,296.832,2498.528,2795.360,0
65,3.251529,212.592,1529.152,1741.744,0
66,3.302326,203.680,2325.808,2529.488,0
67,3.352357,372.304,2356.832,2729.136,0
68,3.402398,206.032,2398.080,2604.112,0
69,3.452483,181.536,2482.864,2664.400,0
70,3.502364,248.352,2364.480,2612.832,0
71,3.551854,268.624,1854.288,2122.912,0
72,3.602303,253.312,2302.896,2556.208,0
73,3.652597,212.304,2596.880,2809.184,0
74,3.702473,265.200,2472.992,2738.192,0
75,3.751622,234.432,1621.680,1856.112,0
76,3.802417,213.616,2416.576,2630.192,0
77,3.852358,155.312,2358.192,2513.504,0
78,3.902399,252.560,2399.376,2651.936,0
79,3.952333,295.104,2332.656,2627.760,0
80,4.002469,200.704,2469.376,2670.080,0
81,4.051610,199.280,1610.336,1809.616,0
82,4.102541,270.880,2541.184,2812.064,0
83,4.151577,246.304,1576.832,1823.136,0
84,4.202449,236.112,2448.720,2684.832,0
85,4.252644,182.704,2643.600,2826.304,0
86,4.302504,226.240,2503.632,2729.872,0
87,4.352373,218.416,2372.720,2591.136,0
88,4.402457,207.152,2456.976,2664.128,0
89,4.451539,157.888,1539.408,1697.296,0
90,4.501410,230.144,1410.288,1640.432,0
91,4.552598,241.456,2598.352,2839.808,0
92,4.601470,199.664,1469.952,1669.616,0
93,4.652410,188.208,2409.600,2597.808,0
94,4.702132,215.904,2131.744,2347.648,0
95,4.753357,246.336,3356.880,3603.216,0
96,4.802493,166.784,2493.088,2659.872,0
97,4.852294,196.864,2293.536,2490.400,0
98,4.902464,263.488,2464.144,2727.632,0
99,4.952266,238.768,2266.192,2504.960,0
100,5.002629,241.568,2629.472,2871.040,0
101,5.051728,195.312,1727.936,1923.248,0
102,5.101109,266.256,1109.136,1375.392,0
103,5.152852,212.128,2851.888,3064.016,0
104,5.201387,238.368,1387.440,1625.808,0
105,5.252541,239.056,2540.944,2780.000,0
106,5.302675,2235.616,2675.488,4911.104,0
107,5.351810,253.344,1810.016,2063.360,0
108,5.401692,160.544,1692.096,1852.640,0
109,5.452618,230.384,2617.584,2847.968,0
110,5.509007,335.936,9006.720,9342.656,1
111,5.552486,180.352,2485.904,2666.256,0
112,5.602864,203.600,2863.600,3067.200,0
113,5.652695,229.936,2694.848,2924.784,0
114,5.701631,205.760,1630.736,1836.496,0
115,5.752488,288.176,2487.968,2776.144,0
116,5.802414,312.992,2414.288,2727.280,0
117,5.851801,225.760,1801.280,2027.040,0
118,5.901544,198.320,1543.536,1741.856,0
119,5.952471,241.056,2470.576,2711.632,0
120,6.002509,330.912,2509.424,2840.336,0
121,6.051544,213.088,1543.936,1757.024,0
122,6.102538,248.848,2537.776,2786.624,0
123,6.152596,240.800,2596.080,2836.880,0
124,6.202986,1601.520,2986.256,4587.776,0
125,6.252316,163.088,2315.728,2478.816,0
126,6.302348,221.904,2348.256,2570.160,0
127,6.352462,193.456,2462.032,2655.488,0
128,6.402375,286.256,2374.560,2660.816,0
129,6.452362,217.504,2362.256,2579.760,0
130,6.502345,274.544,2344.816,2619.360,0
131,6.552485,278.960,2484.784,2763.744,0
132,6.602260,232.688,2260.384,2493.072,0
133,6.652395,263.456,2395.184,2658.640,0
134,6.702637,195.712,2636.528,2832.240,0
135,6.752389,178.592,2389.056,2567.648,0
136,6.802419,259.104,2419.344,2678.448,0
137,6.852488,275.648,2488.288,2763.936,0
138,6.902495,321.136,2495.040,2816.176,0
139,6.952337,258.128,2336.960,2595.088,0
140,7.002525,310.112,2524.768,2834.880,0
141,7.052362,164.496,2361.648,2526.144,0
142,7.102684,1340.672,2684.256,4024.928,0
143,7.151537,261.744,1536.976,1798.720,0
144,7.202386,213.264,2386.096,2599.360,0
145,7.252525,204.576,2525.120,2729.696,0
146,7.302471,237.616,2470.512,2708.128,0
147,7.351543,175.168,1543.344,1718.512,0
148,7.402524,267.296,2524.432,2791.728,0
149,7.452373,241.248,2372.544,2613.792,0
150,7.502434,229.312,2433.776,2663.088,0
151,7.552303,258.528,2303.360,2561.888,0
152,7.602543,230.608,2542.576,2773.184,0
153,7.651669,258.112,1669.296,1927.408,0
154,7.701389,258.144,1389.312,1647.456,0
155,7.752572,224.416,2571.632,2796.048,0
156,7.802663,1995.216,2663.248,4658.464,0
157,7.852646,202.816,2646.144,2848.960,0
158,7.901648,339.872,1647.504,1987.376,0
159,7.951789,249.488,1788.512,2038.000,0
160,8.001371,294.800,1371.472,1666.272,0
161,8.052411,259.504,2411.280,2670.784,0
162,8.102477,244.352,2476.944,2721.296,0
163,8.152462,206.000,2462.192,2668.192,0
164,8.202477,248.320,2476.832,2725.152,0
165,8.251873,235.088,1872.720,2107.808,0
166,8.301467,269.728,1466.816,1736.544,0
167,8.352336,260.144,2335.968,2596.112,0
168,8.402423,361.264,2422.576,2783.840,0
169,8.451553,236.240,1552.912,1789.152,0
170,8.501984,421.328,1983.920,2405.248,0
171,8.553411,209.120,3411.216,3620.336,0
172,8.602404,256.592,2403.776,2660.368,0
173,8.652518,219.008,2518.320,2737.328,0
174,8.702820,1379.376,2819.760,4199.136,0
175,8.751513,321.280,1512.960,1834.240,0
176,8.802413,216.464,2413.424,2629.888,0
177,8.852370,257.808,2370.480,2628.288,0
178,8.902183,252.160,2182.768,2434.928,0
179,8.951632,198.960,1631.808,1830.768,0
180,9.002570,268.048,2570.032,2838.080,0
181,9.052515,174.848,2514.912,2689.760,0
182,9.102641,1487.904,2641.120,4129.024,0
183,9.152686,185.376,2685.536,2870.912,0
184,9.202337,217.200,2336.704,2553.904,0
185,9.252462,276.608,2462.240,2738.848,0
186,9.302470,188.304,2470.400,2658.704,0
187,9.351513,294.816,1513.296,1808.112,0
188,9.402119,210.480,2119.408,2329.888,0
189,9.452492,217.936,2491.728,2709.664,0
190,9.502679,162.688,2678.704,2841.392,0
191,9.552992,363.152,2991.856,3355.008,0
192,9.602664,1704.880,2664.304,4369.184,0
193,9.651828,242.432,1828.384,2070.816,0
194,9.702353,209.456,2353.024,2562.480,0
195,9.752362,153.648,2361.616,2515.264,0
196,9.802479,233.456,2479.424,2712.880,0
197,9.852652,197.456,2651.744,2849.200,0
198,9.902738,1585.408,2737.872,4323.280,0
199,9.952566,232.768,2566.288,2799.056,0
200,10.002296,233.296,2295.984,2529.280,0
201,10.052171,276.992,2171.488,2448.480,0
202,10.102567,236.960,2567.056,2804.016,0
203,10.152489,295.696,2489.248,2784.944,0
204,10.201391,205.824,1390.512,1596.336,0
205,10.252324,194.704,2324.000,2518.704,0
206,10.302645,1351.856,2644.592,3996.448,0
207,10.351543,195.488,1543.184,1738.672,0
208,10.401390,261.984,1390.384,1652.368,0
209,10.452544,183.392,2543.984,2727.376,0
210,10.502260,302.240,2260.064,2562.304,0
211,10.552554,210.240,2553.664,2763.904,0
212,10.602402,194.704,2401.984,2596.688,0
213,10.652519,245.152,2518.528,2763.680,0
214,10.702923,1522.256,2922.672,4444.928,0
215,10.752538,210.944,2537.568,2748.512,0
216,10.802451,223.680,2450.512,2674.192,0
217,10.852424,201.712,2424.288,2626.000,0
218,10.901372,245.008,1371.504,1616.512,0
219,10.952517,235.120,2517.424,2752.544,0
220,11.002447,257.664,2446.560,2704.224,0
221,11.052609,194.480,2608.976,2803.456,0
222,11.102415,199.680,2415.008,2614.688,0
223,11.152451,303.616,2451.072,2754.688,0
224,11.201542,234.032,1542.128,1776.160,0
225,11.252399,210.544,2399.360,2609.904,0
226,11.302411,197.952,2411.248,2609.200,0
227,11.352543,215.984,2543.104,2759.088,0
228,11.401168,221.168,1167.760,1388.928,0
229,11.452325,208.640,2325.264,2533.904,0
230,11.502585,214.336,2585.184,2799.520,0
231,11.551600,191.552,1599.904,1791.456,0
232,11.602322,264.816,2322.160,2586.976,0
233,11.652477,227.072,2476.832,2703.904,0
234,11.702575,248.720,2574.960,2823.680,0
235,11.752539,237.264,2539.392,2776.656,0
236,11.802172,231.152,2172.432,2403.584,0
237,11.852480,213.840,2480.288,2694.128,0
238,11.902664,170.032,2663.552,2833.584,0
239,11.952830,170.864,2830.352,3001.216,0
240,12.002330,230.064,2329.920,2559.984,0
241,12.052403,216.416,2403.392,2619.808,0
242,12.102571,169.360,2570.816,2740.176,0
243,12.152333,166.256,2333.184,2499.440,0
244,12.202218,169.648,2218.192,2387.840,0
245,12.252501,230.400,2500.784,2731.184,0
246,12.302649,1496.992,2648.576,4145.568,0
247,12.352374,347.408,2373.504,2720.912,0
248,12.402321,256.384,2321.120,2577.504,0
249,12.451675,180.944,1674.912,1855.856,0
250,12.501780,423.056,1779.952,2203.008,0
251,12.552406,196.736,2406.384,2603.120,0
252,12.602440,194.848,2439.872,2634.720,0
253,12.652552,196.448,2552.496,2748.944,0
254,12.702646,1426.512,2645.504,4072.016,0
255,12.752493,204.192,2493.280,2697.472,0
256,12.802428,175.616,2428.112,2603.728,0
257,12.851759,161.936,1759.456,1921.392,0
258,12.902682,246.592,2681.936,2928.528,0
259,12.952422,237.856,2422.096,2659.952,0
260,13.002664,199.280,2663.904,2863.184,0
261,13.052530,223.888,2530.304,2754.192,0
262,13.102639,226.880,2638.880,2865.760,0
263,13.153068,212.208,3067.792,3280.000,0
264,13.202418,239.776,2418.384,2658.160,0
265,13.252355,229.056,2355.344,2584.400,0
266,13.302602,214.608,2602.480,2817.088,0
267,13.352224,219.456,2224.176,2443.632,0
268,13.402415,231.600,2415.136,2646.736,0
269,13.452363,167.456,2363.392,2530.848,0
270,13.502573,185.264,2573.248,2758.512,0
271,13.552685,197.920,2685.136,2883.056,0
272,13.602348,290.048,2347.760,2637.808,0
273,13.652303,235.600,2303.488,2539.088,0
274,13.702334,301.808,2333.824,2635.632,0
275,13.751791,304.592,1790.848,2095.440,0
276,13.801351,262.032,1351.392,1613.424,0
277,13.852493,186.640,2492.912,2679.552,0
278,13.902403,237.840,2403.312,2641.152,0
279,13.952571,218.688,2571.168,2789.856,0
280,14.002366,179.344,2365.920,2545.264,0
281,14.052352,245.040,2351.904,2596.944,0
282,14.102425,304.912,2424.880,2729.792,0
283,14.152376,267.824,2376.112,2643.936,0
284,14.202493,218.496,2493.392,2711.888,0
285,14.252369,246.880,2369.104,2615.984,0
286,14.302598,236.384,2597.536,2833.920,0
287,14.352510,272.496,2510.128,2782.624,0
288,14.402134,193.376,2134.368,2327.744,0
289,14.452406,260.096,2406.080,2666.176,0
290,14.502382,202.208,2382.352,2584.560,0
291,14.551644,225.232,1644.448,1869.680,0
292,14.602224,225.136,2224.416,2449.552,0
293,14.652478,226.848,2477.936,2704.784,0
294,14.702609,1781.376,2608.576,4389.952,0
295,14.752569,209.360,2568.912,2778.272,0
296,14.802622,230.448,2622.432,2852.880,0
297,14.851902,220.864,1902.064,2122.928,0
298,14.901584,159.040,1584.032,1743.072,0
299,14.952683,253.376,2683.136,2936.512,0
300,15.002544,296.336,2544.336,2840.672,0
===CSV_END===
Run #3 completed. Waiting for next START command...
Waiting for START command from li VM...
