========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 131912  17012  33652    0    0    10    38  563  750 10 87  1  1  0
 8  0      0 131792  17012  33652    0    0     0     0 1249 1648  6 94  0  0  0
 9  0      0 131792  17012  33652    0    0     0     0 1257 1630  7 93  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1265 1624  7 93  0  1  0
 8  0      0 131792  17012  33652    0    0     0     0 1248 1602 10 90  0  0  0
 9  0      0 131792  17012  33652    0    0     0     0 1243 1574  7 92  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1251 1616  8 92  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1249 1664  7 93  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1247 1613  7 93  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1244 1587  8 92  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1247 1627  8 92  0  0  0
 8  0      0 131792  17012  33652    0    0     0     0 1245 1653  8 92  0  1  0
 8  0      0 131792  17012  33652    0    0     0     0 1237 1660  8 92  0  1  0
 9  0      0 131792  17012  33652    0    0     0     0 1230 1555  7 92  0  1  0
 9  0      0 131792  17012  33652    0    0     0     0 1241 1600  7 93  0  1  0
 8  0      0 131792  17012  33652    0    0     0     0 1107 1471  7 92  0  1  0
 8  2      0 131792  17012  33652    0    0     0     0  750  878  6 91  0  3  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 231.693
Min: 127.376
Max: 1568.288
50th percentile: 200.560
95th percentile: 344.336
99th percentile: 1522.272
99.9th percentile: 1568.288
Jitter (μs):
Mean: 2309.469
Min: 1059.760
Max: 9394.912
Response Time (μs):
Mean: 2541.162
Min: 1189.440
Max: 9610.768
50th percentile: 2556.064
95th percentile: 3661.456
99th percentile: 4299.536
99.9th percentile: 9610.768
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.902556,233.136,2555.552,2788.688,0
59,2.952492,405.872,2492.080,2897.952,0
60,3.002478,169.936,2477.536,2647.472,0
61,3.052414,190.528,2414.048,2604.576,0
62,3.102317,182.160,2317.104,2499.264,0
63,3.153338,150.256,3338.352,3488.608,0
64,3.202303,229.488,2302.896,2532.384,0
65,3.252302,147.920,2302.224,2450.144,0
66,3.302458,211.184,2458.384,2669.568,0
67,3.351996,139.280,1995.648,2134.928,0
68,3.401301,238.816,1300.832,1539.648,0
69,3.452398,182.512,2397.904,2580.416,0
70,3.502233,142.400,2233.312,2375.712,0
71,3.553381,149.696,3381.168,3530.864,0
72,3.601421,199.632,1420.656,1620.288,0
73,3.652229,153.232,2228.752,2381.984,0
74,3.701387,378.384,1387.184,1765.568,0
75,3.751614,140.224,1613.824,1754.048,0
76,3.802409,200.976,2408.752,2609.728,0
77,3.852316,128.512,2315.856,2444.368,0
78,3.901452,271.088,1452.256,1723.344,0
79,3.952420,180.528,2419.536,2600.064,0
80,4.002663,149.232,2662.896,2812.128,0
81,4.051454,150.912,1453.632,1604.544,0
82,4.102408,202.416,2407.968,2610.384,0
83,4.152441,257.712,2441.296,2699.008,0
84,4.202720,1541.680,2720.128,4261.808,0
85,4.252527,209.792,2526.816,2736.608,0
86,4.302534,238.208,2534.096,2772.304,0
87,4.351561,169.056,1561.344,1730.400,0
88,4.402703,143.856,2703.056,2846.912,0
89,4.451701,155.824,1701.296,1857.120,0
90,4.502320,238.032,2319.840,2557.872,0
91,4.552341,243.568,2341.296,2584.864,0
92,4.601348,225.808,1347.552,1573.360,0
93,4.652421,192.592,2420.528,2613.120,0
94,4.702248,146.016,2247.504,2393.520,0
95,4.754315,206.736,4314.608,4521.344,0
96,4.802378,187.488,2377.856,2565.344,0
97,4.852197,127.376,2196.944,2324.320,0
98,4.901236,139.808,1235.696,1375.504,0
99,4.951763,141.808,1763.328,1905.136,0
100,5.002588,239.024,2587.952,2826.976,0
101,5.052290,208.992,2290.112,2499.104,0
102,5.102577,140.816,2576.720,2717.536,0
103,5.152201,162.688,2201.280,2363.968,0
104,5.202590,210.688,2590.320,2801.008,0
105,5.251777,281.520,1776.768,2058.288,0
106,5.302307,248.816,2306.896,2555.712,0
107,5.351626,210.016,1625.696,1835.712,0
108,5.402151,259.184,2150.528,2409.712,0
109,5.453437,205.760,3436.688,3642.448,0
110,5.502113,142.064,2113.280,2255.344,0
111,5.553230,216.528,3229.712,3446.240,0
112,5.602071,176.400,2070.720,2247.120,0
113,5.653483,137.840,3483.136,3620.976,0
114,5.701762,153.328,1762.208,1915.536,0
115,5.751684,163.952,1684.080,1848.032,0
116,5.802613,1522.272,2612.512,4134.784,0
117,5.851591,216.016,1591.456,1807.472,0
118,5.902365,192.352,2365.328,2557.680,0
119,5.953303,165.408,3303.472,3468.880,0
120,6.002459,240.992,2459.408,2700.400,0
121,6.052231,153.328,2231.136,2384.464,0
122,6.102168,269.536,2167.616,2437.152,0
123,6.152310,250.608,2309.696,2560.304,0
124,6.202242,186.224,2241.760,2427.984,0
125,6.252219,156.544,2219.328,2375.872,0
126,6.302217,206.624,2216.528,2423.152,0
127,6.353300,197.440,3300.144,3497.584,0
128,6.402336,205.888,2336.128,2542.016,0
129,6.453317,145.696,3317.072,3462.768,0
130,6.502384,212.416,2383.680,2596.096,0
131,6.552107,149.232,2107.168,2256.400,0
132,6.601449,217.568,1449.296,1666.864,0
133,6.652480,205.440,2479.872,2685.312,0
134,6.701285,235.776,1285.424,1521.200,0
135,6.752393,177.328,2392.592,2569.920,0
136,6.801729,129.200,1728.656,1857.856,0
137,6.852139,129.136,2138.960,2268.096,0
138,6.901364,146.592,1363.840,1510.432,0
139,6.952424,176.576,2424.128,2600.704,0
140,7.002592,221.360,2591.536,2812.896,0
141,7.052324,142.112,2324.176,2466.288,0
142,7.101477,138.064,1476.800,1614.864,0
143,7.152085,153.968,2084.688,2238.656,0
144,7.202313,222.720,2313.136,2535.856,0
145,7.252133,191.856,2132.736,2324.592,0
146,7.302502,195.728,2502.208,2697.936,0
147,7.352312,136.400,2311.632,2448.032,0
148,7.402099,224.736,2099.296,2324.032,0
149,7.453265,138.384,3265.024,3403.408,0
150,7.502339,239.632,2338.800,2578.432,0
151,7.552092,143.536,2091.968,2235.504,0
152,7.602297,261.776,2297.344,2559.120,0
153,7.652266,149.024,2266.480,2415.504,0
154,7.701417,287.712,1416.688,1704.400,0
155,7.752289,160.752,2289.280,2450.032,0
156,7.801274,155.808,1273.888,1429.696,0
157,7.852060,135.184,2059.600,2194.784,0
158,7.901522,131.776,1522.368,1654.144,0
159,7.952567,270.176,2566.784,2836.960,0
160,8.002355,219.584,2354.736,2574.320,0
161,8.052260,258.160,2260.160,2518.320,0
162,8.102051,192.624,2050.976,2243.600,0
163,8.153484,179.056,3484.160,3663.216,0
164,8.202297,211.984,2296.736,2508.720,0
165,8.253464,197.360,3464.096,3661.456,0
166,8.302407,196.592,2407.264,2603.856,0
167,8.352376,225.248,2375.600,2600.848,0
168,8.402587,286.720,2587.040,2873.760,0
169,8.451570,183.440,1569.888,1753.328,0
170,8.502149,160.960,2148.640,2309.600,0
171,8.552342,249.360,2342.320,2591.680,0
172,8.602095,201.936,2094.736,2296.672,0
173,8.653222,168.288,3222.320,3390.608,0
174,8.702445,192.272,2444.752,2637.024,0
175,8.752248,335.216,2248.096,2583.312,0
176,8.802381,204.768,2380.864,2585.632,0
177,8.852201,227.472,2201.088,2428.560,0
178,8.902058,148.288,2057.920,2206.208,0
179,8.953486,179.456,3486.256,3665.712,0
180,9.002469,222.048,2468.784,2690.832,0
181,9.052534,157.024,2533.792,2690.816,0
182,9.102427,187.920,2427.168,2615.088,0
183,9.152459,173.040,2459.408,2632.448,0
184,9.202351,196.656,2351.200,2547.856,0
185,9.253842,360.112,3842.176,4202.288,0
186,9.302258,137.328,2258.384,2395.712,0
187,9.353263,173.168,3262.592,3435.760,0
188,9.402381,212.080,2381.328,2593.408,0
189,9.452406,221.312,2406.352,2627.664,0
190,9.502535,211.968,2534.848,2746.816,0
191,9.552439,203.824,2439.120,2642.944,0
192,9.602412,131.408,2411.936,2543.344,0
193,9.652178,132.560,2177.648,2310.208,0
194,9.701429,174.608,1428.528,1603.136,0
195,9.752508,214.096,2508.352,2722.448,0
196,9.802378,133.440,2377.568,2511.008,0
197,9.852385,213.840,2384.512,2598.352,0
198,9.902366,224.176,2366.208,2590.384,0
199,9.952459,157.072,2459.232,2616.304,0
200,10.002461,240.512,2461.312,2701.824,0
201,10.052430,223.632,2429.680,2653.312,0
202,10.102163,138.096,2163.232,2301.328,0
203,10.152347,143.440,2346.560,2490.000,0
204,10.202049,193.920,2048.640,2242.560,0
205,10.252812,131.216,2812.448,2943.664,0
206,10.302322,252.384,2322.144,2574.528,0
207,10.352070,150.432,2069.536,2219.968,0
208,10.401722,242.784,1721.840,1964.624,0
209,10.452334,196.544,2334.352,2530.896,0
210,10.502070,179.632,2070.240,2249.872,0
211,10.552621,149.840,2621.136,2770.976,0
212,10.601611,162.848,1610.768,1773.616,0
213,10.652423,206.144,2422.560,2628.704,0
214,10.702172,183.952,2172.080,2356.032,0
215,10.752288,293.136,2287.616,2580.752,0
216,10.802361,212.496,2360.816,2573.312,0
217,10.852445,202.064,2444.752,2646.816,0
218,10.902285,226.736,2284.880,2511.616,0
219,10.952156,190.416,2155.504,2345.920,0
220,11.001497,224.912,1497.280,1722.192,0
221,11.052455,368.016,2454.720,2822.736,0
222,11.102779,1520.528,2779.008,4299.536,0
223,11.152269,157.360,2269.440,2426.800,0
224,11.202570,208.880,2569.616,2778.496,0
225,11.251564,237.776,1564.400,1802.176,0
226,11.302581,188.256,2580.864,2769.120,0
227,11.352582,194.256,2582.368,2776.624,0
228,11.402247,212.864,2247.360,2460.224,0
229,11.453151,143.504,3151.152,3294.656,0
230,11.501459,205.744,1459.248,1664.992,0
231,11.552323,317.344,2322.768,2640.112,0
232,11.602242,230.656,2241.664,2472.320,0
233,11.652345,236.736,2345.152,2581.888,0
234,11.702260,213.712,2259.824,2473.536,0
235,11.752307,154.816,2307.088,2461.904,0
236,11.802390,171.648,2389.792,2561.440,0
237,11.852243,133.552,2243.392,2376.944,0
238,11.901466,185.536,1465.584,1651.120,0
239,11.952490,343.008,2490.384,2833.392,0
240,12.002235,346.912,2235.312,2582.224,0
241,12.052305,212.112,2304.912,2517.024,0
242,12.102562,217.696,2561.568,2779.264,0
243,12.152159,138.048,2158.688,2296.736,0
244,12.202091,260.944,2091.040,2351.984,0
245,12.253447,215.728,3446.528,3662.256,0
246,12.302387,190.896,2386.528,2577.424,0
247,12.351810,344.336,1809.872,2154.208,0
248,12.402519,270.144,2518.656,2788.800,0
249,12.452398,195.056,2397.792,2592.848,0
250,12.501459,184.016,1458.704,1642.720,0
251,12.552382,232.816,2381.952,2614.768,0
252,12.602455,238.592,2454.880,2693.472,0
253,12.651406,326.496,1405.776,1732.272,0
254,12.702407,211.568,2407.376,2618.944,0
255,12.752385,200.560,2385.456,2586.016,0
256,12.802491,291.920,2491.376,2783.296,0
257,12.852307,139.424,2307.440,2446.864,0
258,12.902309,206.448,2309.344,2515.792,0
259,12.952390,214.112,2389.776,2603.888,0
260,13.002318,186.496,2318.240,2504.736,0
261,13.052315,132.144,2315.424,2447.568,0
262,13.101602,152.624,1602.448,1755.072,0
263,13.152450,279.648,2449.840,2729.488,0
264,13.202010,211.344,2010.048,2221.392,0
265,13.253308,158.112,3308.208,3466.320,0
266,13.302531,232.720,2531.216,2763.936,0
267,13.352529,162.464,2528.992,2691.456,0
268,13.402509,169.904,2508.944,2678.848,0
269,13.452098,205.952,2097.824,2303.776,0
270,13.502303,219.264,2303.424,2522.688,0
271,13.552391,176.400,2391.072,2567.472,0
272,13.602453,134.432,2452.720,2587.152,0
273,13.652405,229.440,2404.992,2634.432,0
274,13.702343,268.496,2343.200,2611.696,0
275,13.752413,376.384,2413.376,2789.760,0
276,13.802424,221.904,2424.080,2645.984,0
277,13.851686,128.832,1685.760,1814.592,0
278,13.902572,1568.288,2571.584,4139.872,0
279,13.951605,224.992,1604.560,1829.552,0
280,14.002641,148.496,2641.280,2789.776,0
281,14.052454,311.248,2453.840,2765.088,0
282,14.102221,167.136,2221.056,2388.192,0
283,14.151536,199.744,1535.728,1735.472,0
284,14.202217,208.048,2217.168,2425.216,0
285,14.253252,129.664,3252.272,3381.936,0
286,14.302297,242.496,2297.280,2539.776,0
287,14.352438,211.952,2437.904,2649.856,0
288,14.402099,265.200,2098.672,2363.872,0
289,14.453471,250.832,3471.280,3722.112,0
290,14.502487,226.368,2486.992,2713.360,0
291,14.552356,224.912,2356.032,2580.944,0
292,14.601488,277.184,1488.368,1765.552,0
293,14.652305,294.640,2305.200,2599.840,0
294,14.702383,180.912,2382.640,2563.552,0
295,14.751738,135.232,1737.536,1872.768,0
296,14.802151,216.000,2151.424,2367.424,0
297,14.852219,228.656,2219.440,2448.096,0
298,14.902423,349.216,2423.344,2772.560,0
299,14.952272,150.112,2271.552,2421.664,0
300,15.001284,194.640,1283.936,1478.576,0
===CSV_END===
Run #30 completed. Waiting for next START command...
Waiting for START command from li VM...
