========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 131964  16936  33636    0    0    11    38  563  748 10 87  1  1  0
 9  0      0 131904  16936  33644    0    0     0     0 1203 1811  9 91  0  0  0
 9  0      0 131904  16936  33644    0    0     0     0 1222 1789  8 92  0  0  0
 9  0      0 131904  16936  33644    0    0     0     0 1196 1780  5 95  0  0  0
 8  0      0 131904  16936  33644    0    0     0     0 1206 1717 10 90  0  0  0
 9  0      0 131904  16936  33644    0    0     0     0 1205 1739  7 93  0  0  0
 8  0      0 131904  16936  33644    0    0     0     0 1205 1741  7 92  0  0  0
 8  0      0 131904  16936  33644    0    0     0     0 1204 1735  6 93  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1195 1764  6 94  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1205 1837  8 92  0  0  0
 7  2      0 131904  16936  33644    0    0     0     0 1216 1781  5 95  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1210 1785  6 94  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1232 1834  7 93  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1218 1766  7 93  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1229 1802  6 93  0  1  0
 8  0      0 131904  16936  33644    0    0     0     0 1071 1501  7 93  0  1  0
 9  1      0 131904  16936  33644    0    0     0     0  785  993  6 94  0  1  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 4 (1.333%)
Execution Time (μs):
Mean: 209.949
Min: 130.720
Max: 2119.600
50th percentile: 192.688
95th percentile: 275.632
99th percentile: 1362.240
99.9th percentile: 2119.600
Jitter (μs):
Mean: 2457.716
Min: 1673.376
Max: 5266.608
Response Time (μs):
Mean: 2667.664
Min: 1867.072
Max: 5530.720
50th percentile: 2282.752
95th percentile: 4284.864
99th percentile: 5171.456
99.9th percentile: 5530.720
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
58,2.904176,210.672,4176.288,4386.960,0
59,2.952079,200.448,2078.896,2279.344,0
60,3.002072,132.736,2072.272,2205.008,0
61,3.051939,190.752,1938.944,2129.696,0
62,3.102079,207.648,2079.088,2286.736,0
63,3.152001,245.552,2001.104,2246.656,0
64,3.202029,272.224,2028.864,2301.088,0
65,3.252926,165.552,2926.272,3091.824,0
66,3.302102,225.968,2101.616,2327.584,0
67,3.351868,208.640,1867.888,2076.528,0
68,3.401933,214.192,1933.280,2147.472,0
69,3.454027,183.968,4026.896,4210.864,0
70,3.501921,213.008,1920.784,2133.792,0
71,3.552260,163.760,2259.520,2423.280,0
72,3.601786,157.536,1785.568,1943.104,0
73,3.653961,244.784,3960.704,4205.488,0
74,3.701922,220.096,1922.208,2142.304,0
75,3.753154,383.376,3153.552,3536.928,0
76,3.801920,149.568,1920.112,2069.680,0
77,3.853946,186.576,3945.760,4132.336,0
78,3.904150,231.136,4150.256,4381.392,0
79,3.951939,155.280,1938.768,2094.048,0
80,4.001947,183.600,1946.912,2130.512,0
81,4.051972,179.760,1972.288,2152.048,0
82,4.102002,178.864,2001.824,2180.688,0
83,4.154002,204.032,4002.240,4206.272,0
84,4.203233,184.512,3232.944,3417.456,0
85,4.252086,207.568,2086.000,2293.568,0
86,4.302020,152.144,2020.144,2172.288,0
87,4.353391,141.280,3390.704,3531.984,0
88,4.403224,156.320,3223.632,3379.952,0
89,4.451959,132.576,1959.120,2091.696,0
90,4.503300,170.816,3299.536,3470.352,0
91,4.551893,147.296,1892.512,2039.808,0
92,4.603250,181.360,3250.304,3431.664,0
93,4.651978,153.248,1978.064,2131.312,0
94,4.703243,161.520,3243.264,3404.784,0
95,4.752105,210.768,2104.704,2315.472,0
96,4.802154,215.872,2153.936,2369.808,0
97,4.852979,140.208,2978.784,3118.992,0
98,4.902233,222.192,2232.896,2455.088,0
99,4.952030,211.312,2029.760,2241.072,0
100,5.002043,235.040,2043.120,2278.160,0
101,5.052998,200.368,2998.144,3198.512,0
102,5.101955,192.720,1954.976,2147.696,0
103,5.151998,140.512,1997.792,2138.304,0
104,5.202269,2119.600,2268.512,4388.112,0
105,5.251925,176.928,1924.768,2101.696,0
106,5.302174,142.528,2173.936,2316.464,0
107,5.352139,132.224,2138.672,2270.896,0
108,5.402193,134.576,2193.472,2328.048,0
109,5.451998,199.648,1998.480,2198.128,0
110,5.501979,189.664,1979.008,2168.672,0
111,5.552025,131.872,2024.736,2156.608,0
112,5.601918,196.160,1917.584,2113.744,0
113,5.652939,193.696,2939.296,3132.992,0
114,5.703103,210.224,3102.912,3313.136,0
115,5.752008,179.104,2007.984,2187.088,0
116,5.802105,180.736,2104.624,2285.360,0
117,5.852041,235.488,2041.152,2276.640,0
118,5.902022,192.976,2021.584,2214.560,0
119,5.952000,200.208,2000.000,2200.208,0
120,6.002197,130.912,2197.488,2328.400,0
121,6.051916,160.096,1916.064,2076.160,0
122,6.101957,272.000,1956.896,2228.896,0
123,6.151989,163.968,1988.640,2152.608,0
124,6.202250,142.816,2249.792,2392.608,0
125,6.251931,197.920,1930.848,2128.768,0
126,6.302200,235.952,2200.112,2436.064,0
127,6.352034,133.024,2034.480,2167.504,0
128,6.403147,215.424,3147.408,3362.832,0
129,6.451969,145.952,1968.816,2114.768,0
130,6.501723,195.520,1722.528,1918.048,0
131,6.551975,238.288,1974.848,2213.136,0
132,6.602012,220.608,2011.600,2232.208,0
133,6.651955,171.024,1955.072,2126.096,0
134,6.701724,239.872,1724.272,1964.144,0
135,6.751924,148.208,1924.000,2072.208,0
136,6.801944,219.792,1943.920,2163.712,0
137,6.854015,214.688,4014.944,4229.632,0
138,6.904048,236.704,4048.160,4284.864,0
139,6.952145,159.664,2144.768,2304.432,0
140,7.001737,208.272,1736.768,1945.040,0
141,7.055267,264.112,5266.608,5530.720,1
142,7.102142,139.008,2141.888,2280.896,0
143,7.151974,166.432,1973.696,2140.128,0
144,7.205147,275.632,5146.704,5422.336,1
145,7.252033,132.256,2032.640,2164.896,0
146,7.302039,235.456,2039.440,2274.896,0
147,7.352173,172.336,2172.976,2345.312,0
148,7.402104,188.176,2104.224,2292.400,0
149,7.452200,130.720,2200.160,2330.880,0
150,7.502232,220.176,2231.856,2452.032,0
151,7.552155,181.504,2154.608,2336.112,0
152,7.601779,193.744,1779.024,1972.768,0
153,7.653847,184.144,3847.040,4031.184,0
154,7.703992,167.680,3992.320,4160.000,0
155,7.753109,199.600,3109.376,3308.976,0
156,7.801783,231.312,1783.136,2014.448,0
157,7.852146,181.152,2145.664,2326.816,0
158,7.901957,224.576,1957.120,2181.696,0
159,7.951992,139.184,1992.272,2131.456,0
160,8.001955,236.032,1955.136,2191.168,0
161,8.051969,207.632,1968.960,2176.592,0
162,8.101769,174.160,1768.800,1942.960,0
163,8.154002,259.280,4001.968,4261.248,0
164,8.203273,192.688,3272.832,3465.520,0
165,8.252131,236.736,2130.576,2367.312,0
166,8.301991,198.880,1990.960,2189.840,0
167,8.351981,225.408,1980.960,2206.368,0
168,8.402009,275.520,2009.440,2284.960,0
169,8.452105,216.224,2105.376,2321.600,0
170,8.502105,139.760,2104.976,2244.736,0
171,8.552202,196.784,2201.568,2398.352,0
172,8.602006,271.888,2005.680,2277.568,0
173,8.652031,246.240,2031.344,2277.584,0
174,8.703009,135.728,3008.880,3144.608,0
175,8.753036,185.488,3036.096,3221.584,0
176,8.801985,148.272,1985.136,2133.408,0
177,8.854108,140.080,4107.968,4248.048,0
178,8.902249,205.600,2249.168,2454.768,0
179,8.952304,210.688,2304.160,2514.848,0
180,9.001971,234.624,1970.656,2205.280,0
181,9.053190,166.272,3190.496,3356.768,0
182,9.101924,164.480,1924.352,2088.832,0
183,9.152984,133.408,2984.352,3117.760,0
184,9.201969,247.184,1969.376,2216.560,0
185,9.252284,266.560,2284.144,2550.704,0
186,9.302001,183.856,2001.232,2185.088,0
187,9.352161,265.200,2161.312,2426.512,0
188,9.401738,342.592,1737.664,2080.256,0
189,9.451947,193.136,1946.784,2139.920,0
190,9.501984,162.288,1984.320,2146.608,0
191,9.553183,154.736,3182.672,3337.408,0
192,9.601938,133.936,1938.464,2072.400,0
193,9.654087,192.960,4086.576,4279.536,0
194,9.701957,173.840,1957.024,2130.864,0
195,9.752994,131.040,2994.416,3125.456,0
196,9.802044,183.888,2044.256,2228.144,0
197,9.852008,241.664,2007.744,2249.408,0
198,9.902236,227.584,2235.824,2463.408,0
199,9.952192,177.328,2191.696,2369.024,0
200,10.002027,259.344,2027.184,2286.528,0
201,10.052024,194.176,2023.552,2217.728,0
202,10.101760,183.536,1760.192,1943.728,0
203,10.153953,229.808,3952.528,4182.336,0
204,10.202170,249.184,2169.744,2418.928,0
205,10.252269,176.576,2268.896,2445.472,0
206,10.302299,1362.240,2299.440,3661.680,0
207,10.352034,347.248,2033.664,2380.912,0
208,10.402136,135.616,2135.904,2271.520,0
209,10.452205,152.240,2205.152,2357.392,0
210,10.502298,184.816,2298.432,2483.248,0
211,10.552090,200.544,2090.144,2290.688,0
212,10.602071,249.520,2070.624,2320.144,0
213,10.651913,265.296,1912.576,2177.872,0
214,10.703256,170.720,3256.176,3426.896,0
215,10.752037,315.536,2036.880,2352.416,0
216,10.802025,190.864,2025.280,2216.144,0
217,10.854072,187.920,4071.952,4259.872,0
218,10.901959,183.328,1958.816,2142.144,0
219,10.952163,182.160,2163.424,2345.584,0
220,11.002026,142.736,2026.480,2169.216,0
221,11.053785,186.624,3784.656,3971.280,0
222,11.102006,188.128,2006.064,2194.192,0
223,11.152092,305.312,2091.568,2396.880,0
224,11.202058,220.304,2057.504,2277.808,0
225,11.252249,214.288,2248.832,2463.120,0
226,11.302023,193.872,2023.248,2217.120,0
227,11.351726,234.512,1726.000,1960.512,0
228,11.402251,203.760,2251.232,2454.992,0
229,11.452002,134.736,2001.600,2136.336,0
230,11.503180,235.024,3179.824,3414.848,0
231,11.552089,204.192,2089.008,2293.200,0
232,11.601890,228.000,1890.416,2118.416,0
233,11.651974,154.000,1974.416,2128.416,0
234,11.702009,184.624,2008.848,2193.472,0
235,11.752018,218.832,2018.272,2237.104,0
236,11.802059,235.504,2058.736,2294.240,0
237,11.852086,188.672,2085.920,2274.592,0
238,11.901811,141.552,1810.832,1952.384,0
239,11.953132,253.088,3132.208,3385.296,0
240,12.002032,271.408,2031.600,2303.008,0
241,12.052005,305.712,2005.296,2311.008,0
242,12.101995,210.384,1994.832,2205.216,0
243,12.153917,170.912,3916.784,4087.696,0
244,12.204013,159.296,4012.608,4171.904,0
245,12.252046,179.904,2046.432,2226.336,0
246,12.302057,239.248,2057.440,2296.688,0
247,12.352243,227.712,2242.704,2470.416,0
248,12.401945,232.064,1944.800,2176.864,0
249,12.451916,235.600,1915.792,2151.392,0
250,12.501942,197.792,1941.984,2139.776,0
251,12.551781,171.520,1780.992,1952.512,0
252,12.602149,194.032,2148.688,2342.720,0
253,12.652111,172.384,2111.280,2283.664,0
254,12.701933,189.296,1932.800,2122.096,0
255,12.754030,238.528,4030.448,4268.976,0
256,12.803214,167.712,3214.176,3381.888,0
257,12.851967,268.624,1966.816,2235.440,0
258,12.901936,148.016,1935.952,2083.968,0
259,12.952993,130.896,2993.360,3124.256,0
260,13.003389,147.712,3388.560,3536.272,0
261,13.052319,217.344,2319.360,2536.704,0
262,13.101758,149.968,1757.760,1907.728,0
263,13.153097,229.616,3097.008,3326.624,0
264,13.201936,201.584,1936.464,2138.048,0
265,13.252959,293.824,2959.456,3253.280,0
266,13.302017,220.544,2017.296,2237.840,0
267,13.352154,164.800,2153.584,2318.384,0
268,13.401793,132.448,1793.328,1925.776,0
269,13.454001,198.480,4001.168,4199.648,0
270,13.502252,154.096,2252.064,2406.160,0
271,13.552037,137.936,2036.960,2174.896,0
272,13.602196,171.568,2195.904,2367.472,0
273,13.651731,206.784,1730.688,1937.472,0
274,13.705034,137.408,5034.048,5171.456,1
275,13.752980,150.672,2980.128,3130.800,0
276,13.801850,139.616,1849.632,1989.248,0
277,13.854049,231.632,4049.088,4280.720,0
278,13.901900,248.432,1900.112,2148.544,0
279,13.952070,220.672,2070.016,2290.688,0
280,14.002161,190.272,2161.088,2351.360,0
281,14.051728,163.168,1727.504,1890.672,0
282,14.102076,199.536,2076.032,2275.568,0
283,14.151784,159.680,1783.520,1943.200,0
284,14.204996,137.424,4996.272,5133.696,1
285,14.252799,303.040,2799.376,3102.416,0
286,14.303172,195.376,3171.872,3367.248,0
287,14.352048,205.040,2048.208,2253.248,0
288,14.402106,287.296,2106.400,2393.696,0
289,14.451960,131.408,1960.448,2091.856,0
290,14.503325,169.200,3324.848,3494.048,0
291,14.552087,196.064,2086.688,2282.752,0
292,14.601740,254.560,1740.080,1994.640,0
293,14.653971,154.880,3971.184,4126.064,0
294,14.703005,162.688,3005.264,3167.952,0
295,14.752991,131.440,2991.456,3122.896,0
296,14.803220,171.376,3219.504,3390.880,0
297,14.851936,174.944,1935.936,2110.880,0
298,14.902270,181.680,2270.048,2451.728,0
299,14.951998,251.520,1998.208,2249.728,0
300,15.004754,133.264,4754.384,4887.648,0
===CSV_END===
Run #28 completed. Waiting for next START command...
Waiting for START command from li VM...
